index,distance_m,segment_length_m,x,y,z,elevation_m,gradient_pct,radius_m,speed_ms,speed_kmh,width_left_m,width_right_m,width_total_m
829,1308.44,1.523,-458.430,181.374,-29.193,181.374,1.49,2000.0,,,0.00,0.00,0.00
830,1309.96,1.527,-456.937,181.398,-28.893,181.398,1.54,2000.0,,,0.00,0.00,0.00
831,1311.49,1.531,-455.440,181.422,-28.591,181.422,1.56,2000.0,,,0.00,0.00,0.00
832,1313.02,1.535,-453.940,181.446,-28.289,181.446,1.58,2000.0,,,0.00,0.00,0.00
833,1314.55,1.539,-452.435,181.470,-27.985,181.470,1.57,2000.0,,,0.00,0.00,0.00
834,1316.09,1.543,-450.927,181.494,-27.679,181.494,1.53,2000.0,,,0.00,0.00,0.00
835,1317.64,1.547,-449.415,181.516,-27.373,181.516,1.45,2000.0,,,0.00,0.00,0.00
836,1319.18,1.551,-447.899,181.536,-27.066,181.536,1.31,2000.0,,,0.00,0.00,0.00
837,1320.73,1.555,-446.379,181.556,-26.757,181.556,1.26,2000.0,,,0.00,0.00,0.00
838,1322.29,1.560,-444.855,181.575,-26.448,181.575,1.20,2000.0,,,0.00,0.00,0.00
839,1323.85,1.564,-443.327,181.592,-26.137,181.592,1.13,2000.0,,,0.00,0.00,0.00
840,1325.41,1.568,-441.795,181.609,-25.826,181.609,1.08,2000.0,,,0.00,0.00,0.00
841,1326.98,1.572,-440.258,181.625,-25.515,181.625,1.03,2000.0,,,0.00,0.00,0.00
842,1328.55,1.576,-438.718,181.642,-25.202,181.642,1.07,2000.0,,,0.00,0.00,0.00
843,1330.13,1.581,-437.173,181.661,-24.890,181.661,1.15,2000.0,,,0.00,0.00,0.00
844,1331.71,1.585,-435.624,181.680,-24.576,181.680,1.26,2000.0,,,0.00,0.00,0.00
845,1333.29,1.589,-434.070,181.702,-24.263,181.702,1.35,2000.0,,,0.00,0.00,0.00
846,1334.88,1.593,-432.513,181.725,-23.949,181.725,1.42,2000.0,,,0.00,0.00,0.00
847,1336.48,1.597,-430.952,181.748,-23.634,181.748,1.46,2000.0,,,0.00,0.00,0.00
848,1338.07,1.601,-429.386,181.772,-23.318,181.772,1.50,2000.0,,,0.00,0.00,0.00
849,1339.67,1.605,-427.817,181.797,-23.002,181.797,1.54,2000.0,,,0.00,0.00,0.00
850,1341.28,1.609,-426.244,181.822,-22.686,181.822,1.59,2000.0,,,0.00,0.00,0.00
851,1342.89,1.613,-424.667,181.849,-22.368,181.849,1.66,2000.0,,,0.00,0.00,0.00
852,1344.50,1.617,-423.087,181.877,-22.050,181.877,1.74,2000.0,,,0.00,0.00,0.00
853,1346.12,1.621,-421.502,181.907,-21.731,181.907,1.84,2000.0,,,0.00,0.00,0.00
854,1347.74,1.625,-419.913,181.938,-21.412,181.938,1.94,2000.0,,,0.00,0.00,0.00
855,1349.36,1.629,-418.321,181.972,-21.091,181.972,2.04,2000.0,,,0.00,0.00,0.00
856,1350.99,1.632,-416.725,182.006,-20.770,182.006,2.14,2000.0,,,0.00,0.00,0.00
857,1352.62,1.636,-415.125,182.043,-20.448,182.043,2.21,2000.0,,,0.00,0.00,0.00
858,1354.26,1.640,-413.521,182.080,-20.125,182.080,2.26,2000.0,,,0.00,0.00,0.00
859,1355.90,1.643,-411.914,182.117,-19.801,182.117,2.30,2000.0,,,0.00,0.00,0.00
860,1357.54,1.646,-410.303,182.156,-19.477,182.156,2.36,2000.0,,,0.00,0.00,0.00
861,1359.19,1.646,-408.690,182.197,-19.153,182.197,2.45,2000.0,,,0.00,0.00,0.00
862,1360.84,1.645,-407.077,182.240,-18.828,182.240,2.65,2000.0,,,0.00,0.00,0.00
863,1362.48,1.643,-405.465,182.287,-18.504,182.287,2.83,2000.0,,,0.00,0.00,0.00
864,1364.12,1.641,-403.855,182.335,-18.180,182.335,2.95,2000.0,,,0.00,0.00,0.00
865,1365.77,1.640,-402.247,182.384,-17.857,182.384,3.00,2000.0,,,0.00,0.00,0.00
866,1367.41,1.638,-400.640,182.433,-17.534,182.433,3.01,2000.0,,,0.00,0.00,0.00
867,1369.04,1.636,-399.034,182.483,-17.211,182.483,3.02,2000.0,,,0.00,0.00,0.00
868,1370.68,1.634,-397.431,182.532,-16.889,182.532,3.02,2000.0,,,0.00,0.00,0.00
869,1372.31,1.633,-395.829,182.582,-16.567,182.582,3.03,2000.0,,,0.00,0.00,0.00
870,1373.95,1.635,-394.229,182.631,-16.246,182.631,3.04,2000.0,,,0.00,0.00,0.00
871,1375.58,1.638,-392.627,182.681,-15.924,182.681,3.05,2000.0,,,0.00,0.00,0.00
872,1377.22,1.641,-391.022,182.732,-15.602,182.732,3.06,2000.0,,,0.00,0.00,0.00
873,1378.86,1.644,-389.414,182.782,-15.279,182.782,3.08,2000.0,,,0.00,0.00,0.00
874,1380.50,1.647,-387.803,182.833,-14.955,182.833,3.10,2000.0,,,0.00,0.00,0.00
875,1382.15,1.650,-386.189,182.885,-14.631,182.885,3.12,2000.0,,,0.00,0.00,0.00
876,1383.80,1.653,-384.572,182.937,-14.307,182.937,3.15,2000.0,,,0.00,0.00,0.00
877,1385.46,1.656,-382.952,182.989,-13.982,182.989,3.17,2000.0,,,0.00,0.00,0.00
878,1387.11,1.659,-381.329,183.042,-13.657,183.042,3.19,2000.0,,,0.00,0.00,0.00
879,1388.77,1.662,-379.703,183.095,-13.331,183.095,3.21,2000.0,,,0.00,0.00,0.00
880,1390.43,1.665,-378.074,183.149,-13.005,183.149,3.22,2000.0,,,0.00,0.00,0.00
881,1392.10,1.501,-376.441,183.203,-12.680,183.203,3.59,2000.0,,,0.00,0.00,0.00
882,1393.60,1.504,-374.970,183.252,-12.387,183.252,3.24,2000.0,,,0.00,0.00,0.00
883,1395.10,1.506,-373.495,183.301,-12.094,183.301,3.26,1980.9,,,0.00,0.00,0.00
884,1396.61,1.509,-372.019,183.350,-11.802,183.350,3.26,1948.6,,,0.00,0.00,0.00
885,1398.12,1.511,-370.539,183.400,-11.510,183.400,3.27,1894.3,,,0.00,0.00,0.00
886,1399.63,1.514,-369.057,183.449,-11.218,183.449,3.28,1823.7,,,0.00,0.00,0.00
887,1401.14,1.516,-367.573,183.499,-10.928,183.499,3.29,1743.5,,,0.00,0.00,0.00
888,1402.66,1.518,-366.086,183.549,-10.638,183.549,3.30,1651.9,,,0.00,0.00,0.00
889,1404.18,1.521,-364.596,183.599,-10.349,183.599,3.30,1557.6,,,0.00,0.00,0.00
890,1405.70,1.523,-363.104,183.650,-10.061,183.650,3.31,1482.6,,,0.00,0.00,0.00
891,1407.22,1.525,-361.609,183.700,-9.775,183.700,3.31,1422.0,,,0.00,0.00,0.00
892,1408.75,1.528,-360.112,183.751,-9.489,183.751,3.32,1383.1,,,0.00,0.00,0.00
893,1410.27,1.530,-358.612,183.802,-9.205,183.802,3.32,1364.0,,,0.00,0.00,0.00
894,1411.80,1.532,-357.109,183.853,-8.922,183.853,3.33,1355.9,,,0.00,0.00,0.00
895,1413.34,1.535,-355.604,183.904,-8.641,183.904,3.33,1371.5,,,0.00,0.00,0.00
896,1414.87,1.537,-354.096,183.955,-8.360,183.955,3.33,1401.3,,,0.00,0.00,0.00
897,1416.41,1.539,-352.586,184.006,-8.081,184.006,3.34,1444.7,,,0.00,0.00,0.00
898,1417.95,1.542,-351.073,184.058,-7.803,184.058,3.34,1508.7,,,0.00,0.00,0.00
899,1419.49,1.544,-349.557,184.109,-7.527,184.109,3.34,1601.9,,,0.00,0.00,0.00
900,1421.03,1.546,-348.039,184.161,-7.251,184.161,3.34,1691.5,,,0.00,0.00,0.00
901,1422.58,1.549,-346.518,184.213,-6.977,184.213,3.35,1779.8,,,0.00,0.00,0.00
902,1424.13,1.551,-344.995,184.265,-6.703,184.265,3.35,1855.9,,,0.00,0.00,0.00
903,1425.68,1.553,-343.469,184.317,-6.430,184.317,3.36,1920.4,,,0.00,0.00,0.00
904,1427.23,1.555,-341.941,184.369,-6.158,184.369,3.36,1971.1,,,0.00,0.00,0.00
905,1428.79,1.558,-340.411,184.422,-5.886,184.422,3.36,2000.0,,,0.00,0.00,0.00
906,1430.34,1.560,-338.878,184.474,-5.615,184.474,3.36,2000.0,,,0.00,0.00,0.00
907,1431.90,1.562,-337.343,184.526,-5.343,184.526,3.36,2000.0,,,0.00,0.00,0.00
908,1433.47,1.564,-335.806,184.579,-5.072,184.579,3.36,2000.0,,,0.00,0.00,0.00
909,1435.03,1.567,-334.266,184.632,-4.801,184.632,3.37,2000.0,,,0.00,0.00,0.00
910,1436.60,1.569,-332.724,184.685,-4.529,184.685,3.37,2000.0,,,0.00,0.00,0.00
911,1438.17,1.571,-331.179,184.738,-4.257,184.738,3.37,2000.0,,,0.00,0.00,0.00
912,1439.74,1.574,-329.633,184.791,-3.985,184.791,3.38,2000.0,,,0.00,0.00,0.00
913,1441.31,1.576,-328.084,184.844,-3.712,184.844,3.38,2000.0,,,0.00,0.00,0.00
914,1442.89,1.578,-326.533,184.897,-3.439,184.897,3.38,2000.0,,,0.00,0.00,0.00
915,1444.47,1.580,-324.980,184.951,-3.165,184.951,3.38,2000.0,,,0.00,0.00,0.00
916,1446.05,1.583,-323.424,185.004,-2.891,185.004,3.38,2000.0,,,0.00,0.00,0.00
917,1447.63,1.585,-321.867,185.058,-2.615,185.058,3.39,2000.0,,,0.00,0.00,0.00
918,1449.21,1.587,-320.307,185.112,-2.340,185.112,3.39,2000.0,,,0.00,0.00,0.00
919,1450.80,1.589,-318.745,185.166,-2.063,185.166,3.39,2000.0,,,0.00,0.00,0.00
920,1452.39,1.592,-317.181,185.220,-1.786,185.220,3.39,2000.0,,,0.00,0.00,0.00
921,1453.98,1.594,-315.615,185.274,-1.509,185.274,3.39,2000.0,,,0.00,0.00,0.00
922,1455.57,1.596,-314.047,185.328,-1.231,185.328,3.40,2000.0,,,0.00,0.00,0.00
923,1457.17,1.598,-312.477,185.382,-0.952,185.382,3.40,2000.0,,,0.00,0.00,0.00
924,1458.77,1.600,-310.904,185.437,-0.672,185.437,3.40,2000.0,,,0.00,0.00,0.00
925,1460.37,1.603,-309.329,185.491,-0.392,185.491,3.40,2000.0,,,0.00,0.00,0.00
926,1461.97,1.605,-307.752,185.546,-0.112,185.546,3.40,2000.0,,,0.00,0.00,0.00
927,1463.58,1.607,-306.174,185.600,0.170,185.600,3.40,2000.0,,,0.00,0.00,0.00
928,1465.18,1.609,-304.593,185.655,0.452,185.655,3.40,2000.0,,,0.00,0.00,0.00
929,1466.79,1.611,-303.009,185.710,0.735,185.710,3.41,2000.0,,,0.00,0.00,0.00
930,1468.40,1.614,-301.424,185.765,1.019,185.765,3.40,2000.0,,,0.00,0.00,0.00
931,1470.02,1.616,-299.837,185.820,1.303,185.820,3.41,2000.0,,,0.00,0.00,0.00
932,1471.63,1.618,-298.248,185.875,1.589,185.875,3.41,2000.0,,,0.00,0.00,0.00
933,1473.25,1.620,-296.657,185.930,1.876,185.930,3.41,2000.0,,,0.00,0.00,0.00
934,1474.87,1.622,-295.063,185.986,2.163,185.986,3.41,2000.0,,,0.00,0.00,0.00
935,1476.49,1.624,-293.468,186.041,2.453,186.041,3.41,2000.0,,,0.00,0.00,0.00
936,1478.12,1.626,-291.871,186.097,2.743,186.097,3.41,1999.5,,,0.00,0.00,0.00
937,1479.74,1.629,-290.272,186.152,3.035,186.152,3.41,1984.7,,,0.00,0.00,0.00
938,1481.37,1.631,-288.671,186.208,3.328,186.208,3.41,1951.3,,,0.00,0.00,0.00
939,1483.00,1.633,-287.068,186.264,3.623,186.264,3.41,1905.7,,,0.00,0.00,0.00
940,1484.64,1.635,-285.464,186.320,3.920,186.320,3.42,1848.9,,,0.00,0.00,0.00
941,1486.27,1.637,-283.857,186.375,4.218,186.375,3.42,1781.2,,,0.00,0.00,0.00
942,1487.91,1.639,-282.249,186.432,4.519,186.432,3.42,1702.7,,,0.00,0.00,0.00
943,1489.55,1.641,-280.639,186.488,4.821,186.488,3.42,1614.1,,,0.00,0.00,0.00
944,1491.19,1.643,-279.027,186.544,5.125,186.544,3.42,1529.7,,,0.00,0.00,0.00
945,1492.83,1.646,-277.413,186.600,5.432,186.600,3.42,1449.4,,,0.00,0.00,0.00
946,1494.48,1.648,-275.798,186.656,5.740,186.656,3.42,1370.4,,,0.00,0.00,0.00
947,1496.13,1.650,-274.181,186.713,6.051,186.713,3.42,1319.4,,,0.00,0.00,0.00
948,1497.78,1.651,-272.563,186.769,6.365,186.769,3.42,1313.9,,,0.00,0.00,0.00
949,1499.43,1.649,-270.943,186.826,6.681,186.826,3.43,1352.0,,,0.00,0.00,0.00
950,1501.07,1.641,-269.327,186.883,6.999,186.883,3.47,1424.1,,,0.00,0.00,0.00
951,1502.72,1.631,-267.718,186.940,7.317,186.940,3.52,1506.8,,,0.00,0.00,0.00
952,1504.35,1.620,-266.120,186.998,7.635,186.998,3.56,1596.3,,,0.00,0.00,0.00
953,1505.97,1.610,-264.532,187.055,7.953,187.055,3.56,1691.2,,,0.00,0.00,0.00
954,1507.58,1.599,-262.955,187.112,8.270,187.112,3.55,1760.1,,,0.00,0.00,0.00
955,1509.18,1.588,-261.388,187.168,8.586,187.168,3.53,1783.4,,,0.00,0.00,0.00
956,1510.76,1.576,-259.833,187.223,8.901,187.223,3.51,1758.4,,,0.00,0.00,0.00
957,1512.34,1.565,-258.290,187.278,9.216,187.278,3.50,1691.3,,,0.00,0.00,0.00
958,1513.90,1.553,-256.758,187.332,9.529,187.332,3.49,1590.8,,,0.00,0.00,0.00
959,1515.46,1.542,-255.237,187.386,9.842,187.386,3.48,1470.0,,,0.00,0.00,0.00
960,1517.00,1.530,-253.728,187.439,10.154,187.439,3.47,1326.6,,,0.00,0.00,0.00
961,1518.53,1.519,-252.231,187.492,10.465,187.492,3.47,1175.6,,,0.00,0.00,0.00
962,1520.05,1.508,-250.745,187.544,10.776,187.544,3.46,1021.8,,,0.00,0.00,0.00
963,1521.56,1.664,-249.270,187.596,11.086,187.596,3.11,874.0,,,0.00,0.00,0.00
964,1523.22,1.654,-247.643,187.653,11.433,187.653,3.43,735.7,,,0.00,0.00,0.00
965,1524.88,1.645,-246.027,187.709,11.781,187.709,3.40,623.4,,,0.00,0.00,0.00
966,1526.52,1.637,-244.421,187.764,12.132,187.764,3.36,533.6,,,0.00,0.00,0.00
967,1528.16,1.630,-242.823,187.818,12.486,187.818,3.34,467.6,,,0.00,0.00,0.00
968,1529.79,1.623,-241.234,187.872,12.845,187.872,3.33,415.7,,,0.00,0.00,0.00
969,1531.41,1.617,-239.653,187.926,13.209,187.926,3.34,375.1,,,0.00,0.00,0.00
970,1533.03,1.612,-238.079,187.980,13.578,187.980,3.35,344.2,,,0.00,0.00,0.00
971,1534.64,1.607,-236.513,188.034,13.954,188.034,3.37,323.2,,,0.00,0.00,0.00
972,1536.25,1.602,-234.953,188.088,14.337,188.088,3.39,313.2,,,0.00,0.00,0.00
973,1537.85,1.598,-233.400,188.143,14.728,188.143,3.40,305.6,,,0.00,0.00,0.00
974,1539.45,1.595,-231.853,188.197,15.126,188.197,3.39,296.3,,,0.00,0.00,0.00
975,1541.04,1.592,-230.312,188.250,15.531,188.250,3.33,287.7,,,0.00,0.00,0.00
976,1542.64,1.588,-228.775,188.301,15.943,188.301,3.21,280.5,,,0.00,0.00,0.00
977,1544.22,1.584,-227.244,188.350,16.363,188.350,3.09,271.5,,,0.00,0.00,0.00
978,1545.81,1.580,-225.720,188.398,16.790,188.398,3.04,261.9,,,0.00,0.00,0.00
979,1547.39,1.576,-224.202,188.446,17.227,188.446,3.03,247.2,,,0.00,0.00,0.00
980,1548.96,1.573,-222.690,188.493,17.672,188.493,3.03,235.4,,,0.00,0.00,0.00
981,1550.54,1.569,-221.186,188.541,18.126,188.541,3.04,229.8,,,0.00,0.00,0.00
982,1552.11,1.565,-219.688,188.589,18.590,188.589,3.06,226.0,,,0.00,0.00,0.00
983,1553.67,1.561,-218.197,188.637,19.063,188.637,3.08,224.3,,,0.00,0.00,0.00
984,1555.23,1.557,-216.713,188.685,19.545,188.685,3.10,222.3,,,0.00,0.00,0.00
985,1556.79,1.554,-215.236,188.733,20.037,188.733,3.11,219.5,,,0.00,0.00,0.00
986,1558.34,1.550,-213.767,188.782,20.537,188.782,3.11,218.0,,,0.00,0.00,0.00
987,1559.89,1.546,-212.304,188.829,21.047,188.829,3.09,217.2,,,0.00,0.00,0.00
988,1561.44,1.542,-210.848,188.877,21.566,188.877,3.09,217.7,,,0.00,0.00,0.00
989,1562.98,1.538,-209.401,188.925,22.094,188.925,3.12,220.3,,,0.00,0.00,0.00
990,1564.52,1.534,-207.960,188.973,22.631,188.973,3.14,221.1,,,0.00,0.00,0.00
991,1566.05,1.531,-206.527,189.022,23.177,189.022,3.15,222.7,,,0.00,0.00,0.00
992,1567.58,1.527,-205.101,189.069,23.732,189.069,3.12,224.9,,,0.00,0.00,0.00
993,1569.11,1.524,-203.682,189.116,24.295,189.116,3.07,226.2,,,0.00,0.00,0.00
994,1570.64,1.520,-202.270,189.162,24.865,189.162,3.01,226.7,,,0.00,0.00,0.00
995,1572.16,1.516,-200.865,189.207,25.444,189.207,2.96,224.9,,,0.00,0.00,0.00
996,1573.67,1.513,-199.468,189.251,26.030,189.251,2.93,221.3,,,0.00,0.00,0.00
997,1575.18,1.509,-198.078,189.295,26.625,189.295,2.91,217.6,,,0.00,0.00,0.00
998,1576.69,1.505,-196.695,189.338,27.228,189.338,2.90,213.9,,,0.00,0.00,0.00
999,1578.20,1.501,-195.320,189.382,27.839,189.382,2.91,210.6,,,0.00,0.00,0.00
1000,1579.70,1.647,-193.953,189.426,28.458,189.426,2.66,206.6,,,0.00,0.00,0.00
1001,1581.35,1.643,-192.459,189.475,29.149,189.475,2.97,203.9,,,0.00,0.00,0.00
1002,1582.99,1.638,-190.974,189.525,29.850,189.525,3.04,202.4,,,0.00,0.00,0.00
1003,1584.63,1.634,-189.499,189.576,30.561,189.576,3.14,203.3,,,0.00,0.00,0.00
1004,1586.26,1.629,-188.035,189.629,31.282,189.629,3.27,206.5,,,0.00,0.00,0.00
1005,1587.89,1.625,-186.580,189.685,32.014,189.685,3.41,215.7,,,0.00,0.00,0.00
1006,1589.52,1.621,-185.135,189.742,32.755,189.742,3.53,228.0,,,0.00,0.00,0.00
1007,1591.14,1.617,-183.699,189.800,33.505,189.800,3.60,244.1,,,0.00,0.00,0.00
1008,1592.75,1.614,-182.272,189.858,34.263,189.858,3.63,258.7,,,0.00,0.00,0.00
1009,1594.37,1.610,-180.852,189.916,35.028,189.916,3.57,272.5,,,0.00,0.00,0.00
1010,1595.98,1.607,-179.440,189.971,35.800,189.971,3.46,285.1,,,0.00,0.00,0.00
1011,1597.59,1.603,-178.035,190.024,36.577,190.024,3.30,297.5,,,0.00,0.00,0.00
1012,1599.19,1.599,-176.638,190.075,37.360,190.075,3.17,305.1,,,0.00,0.00,0.00
1013,1600.79,1.596,-175.248,190.124,38.149,190.124,3.07,303.5,,,0.00,0.00,0.00
1014,1602.38,1.592,-173.864,190.171,38.943,190.171,2.96,304.4,,,0.00,0.00,0.00
1015,1603.97,1.588,-172.488,190.217,39.742,190.217,2.86,298.6,,,0.00,0.00,0.00
1016,1605.56,1.584,-171.120,190.261,40.546,190.261,2.78,304.1,,,0.00,0.00,0.00
1017,1607.15,1.580,-169.759,190.305,41.356,190.305,2.80,315.5,,,0.00,0.00,0.00
1018,1608.73,1.576,-168.406,190.350,42.171,190.350,2.82,321.2,,,0.00,0.00,0.00
1019,1610.30,1.573,-167.062,190.395,42.992,190.395,2.91,330.1,,,0.00,0.00,0.00
1020,1611.88,1.570,-165.723,190.442,43.818,190.442,3.00,345.6,,,0.00,0.00,0.00
1021,1613.45,1.567,-164.391,190.488,44.647,190.488,2.94,353.2,,,0.00,0.00,0.00
1022,1615.01,1.564,-163.065,190.535,45.480,190.535,2.95,366.0,,,0.00,0.00,0.00
1023,1616.58,1.561,-161.745,190.579,46.318,190.579,2.84,366.4,,,0.00,0.00,0.00
1024,1618.14,1.557,-160.431,190.621,47.159,190.621,2.70,358.6,,,0.00,0.00,0.00
1025,1619.70,1.554,-159.123,190.661,48.004,190.661,2.59,355.2,,,0.00,0.00,0.00
1026,1621.25,1.550,-157.823,190.700,48.852,190.700,2.54,352.4,,,0.00,0.00,0.00
1027,1622.80,1.547,-156.529,190.739,49.705,190.739,2.50,354.0,,,0.00,0.00,0.00
1028,1624.35,1.543,-155.242,190.779,50.562,190.779,2.56,365.5,,,0.00,0.00,0.00
1029,1625.89,1.540,-153.962,190.819,51.422,190.819,2.63,387.7,,,0.00,0.00,0.00
1030,1627.43,1.537,-152.688,190.861,52.287,190.861,2.71,422.9,,,0.00,0.00,0.00
1031,1628.97,1.534,-151.420,190.903,53.154,190.903,2.76,467.0,,,0.00,0.00,0.00
1032,1630.50,1.531,-150.157,190.945,54.025,190.945,2.76,518.4,,,0.00,0.00,0.00
1033,1632.03,1.528,-148.900,190.987,54.897,190.987,2.74,574.1,,,0.00,0.00,0.00
1034,1633.56,1.525,-147.647,191.028,55.771,191.028,2.67,638.1,,,0.00,0.00,0.00
1035,1635.09,1.522,-146.399,191.068,56.647,191.068,2.61,709.5,,,0.00,0.00,0.00
1036,1636.61,1.519,-145.155,191.107,57.523,191.107,2.57,785.9,,,0.00,0.00,0.00
1037,1638.13,1.516,-143.915,191.146,58.400,191.146,2.58,859.1,,,0.00,0.00,0.00
1038,1639.64,1.513,-142.680,191.185,59.277,191.185,2.58,921.9,,,0.00,0.00,0.00
1039,1641.16,1.510,-141.448,191.224,60.155,191.224,2.58,974.7,,,0.00,0.00,0.00
1040,1642.67,1.508,-140.220,191.262,61.033,191.262,2.55,1014.2,,,0.00,0.00,0.00
1041,1644.17,1.505,-138.995,191.300,61.911,191.300,2.50,1031.9,,,0.00,0.00,0.00
1042,1645.68,1.502,-137.774,191.337,62.789,191.337,2.46,1035.0,,,0.00,0.00,0.00
1043,1647.18,1.635,-136.556,191.373,63.668,191.373,2.23,1018.0,,,0.00,0.00,0.00
1044,1648.82,1.632,-135.232,191.413,64.626,191.413,2.42,997.2,,,0.00,0.00,0.00
1045,1650.45,1.628,-133.912,191.452,65.584,191.452,2.39,981.9,,,0.00,0.00,0.00
1046,1652.08,1.625,-132.597,191.489,66.543,191.489,2.32,983.6,,,0.00,0.00,0.00
1047,1653.70,1.622,-131.285,191.526,67.502,191.526,2.23,1041.5,,,0.00,0.00,0.00
1048,1655.32,1.618,-129.978,191.560,68.461,191.560,2.13,1189.4,,,0.00,0.00,0.00
1049,1656.94,1.615,-128.675,191.593,69.421,191.593,2.07,1336.7,,,0.00,0.00,0.00
1050,1658.56,1.612,-127.376,191.626,70.380,191.626,2.04,1490.9,,,0.00,0.00,0.00
1051,1660.17,1.609,-126.081,191.658,71.339,191.658,1.98,1578.4,,,0.00,0.00,0.00
1052,1661.78,1.606,-124.789,191.689,72.297,191.689,1.90,1583.9,,,0.00,0.00,0.00
1053,1663.38,1.602,-123.500,191.718,73.253,191.718,1.81,1538.0,,,0.00,0.00,0.00
1054,1664.98,1.599,-122.213,191.746,74.207,191.746,1.77,1418.0,,,0.00,0.00,0.00
1055,1666.58,1.596,-120.927,191.774,75.157,191.774,1.73,1202.6,,,0.00,0.00,0.00
1056,1668.18,1.593,-119.642,191.800,76.103,191.800,1.68,978.1,,,0.00,0.00,0.00
1057,1669.77,1.590,-118.358,191.825,77.045,191.825,1.58,747.2,,,0.00,0.00,0.00
1058,1671.36,1.586,-117.073,191.849,77.981,191.849,1.51,572.5,,,0.00,0.00,0.00
1059,1672.95,1.583,-115.789,191.873,78.911,191.873,1.48,474.0,,,0.00,0.00,0.00
1060,1674.53,1.580,-114.504,191.896,79.835,191.896,1.47,407.4,,,0.00,0.00,0.00
1061,1676.11,1.576,-113.217,191.919,80.751,191.919,1.45,361.6,,,0.00,0.00,0.00
1062,1677.69,1.573,-111.929,191.941,81.660,191.941,1.44,327.6,,,0.00,0.00,0.00
1063,1679.26,1.570,-110.639,191.964,82.560,191.964,1.41,301.0,,,0.00,0.00,0.00
1064,1680.83,1.567,-109.347,191.986,83.451,191.986,1.41,279.2,,,0.00,0.00,0.00
1065,1682.40,1.563,-108.053,192.007,84.333,192.007,1.39,262.3,,,0.00,0.00,0.00
1066,1683.96,1.560,-106.756,192.029,85.206,192.029,1.39,248.8,,,0.00,0.00,0.00
1067,1685.52,1.556,-105.457,192.051,86.068,192.051,1.38,240.7,,,0.00,0.00,0.00
1068,1687.08,1.553,-104.154,192.072,86.919,192.072,1.38,235.1,,,0.00,0.00,0.00
1069,1688.63,1.550,-102.849,192.093,87.760,192.093,1.33,231.0,,,0.00,0.00,0.00
1070,1690.18,1.547,-101.540,192.112,88.589,192.112,1.24,226.7,,,0.00,0.00,0.00
1071,1691.73,1.543,-100.229,192.128,89.409,192.128,1.07,218.8,,,0.00,0.00,0.00
1072,1693.27,1.540,-98.915,192.141,90.218,192.141,0.85,211.2,,,0.00,0.00,0.00
1073,1694.81,1.537,-97.598,192.150,91.017,192.150,0.60,199.6,,,0.00,0.00,0.00
1074,1696.35,1.532,-96.278,192.156,91.804,192.156,0.38,190.2,,,0.00,0.00,0.00
1075,1697.88,1.528,-94.956,192.160,92.577,192.160,0.26,178.2,,,0.00,0.00,0.00
1076,1699.41,1.524,-93.629,192.164,93.337,192.164,0.23,168.7,,,0.00,0.00,0.00
1077,1700.93,1.521,-92.299,192.168,94.080,192.168,0.27,160.2,,,0.00,0.00,0.00
1078,1702.45,1.517,-90.965,192.171,94.810,192.171,0.22,156.4,,,0.00,0.00,0.00
1079,1703.97,1.513,-89.627,192.174,95.525,192.174,0.19,151.6,,,0.00,0.00,0.00
1080,1705.48,1.510,-88.285,192.175,96.225,192.175,0.08,150.1,,,0.00,0.00,0.00
1081,1706.99,1.506,-86.940,192.175,96.910,192.175,-0.01,146.2,,,0.00,0.00,0.00
1082,1708.50,1.502,-85.591,192.174,97.580,192.174,-0.11,144.6,,,0.00,0.00,0.00
1083,1710.00,1.622,-84.239,192.172,98.233,192.172,-0.13,143.9,,,0.00,0.00,0.00
1084,1711.62,1.618,-82.771,192.169,98.922,192.169,-0.17,142.9,,,0.00,0.00,0.00
1085,1713.24,1.613,-81.298,192.165,99.591,192.165,-0.23,146.4,,,0.00,0.00,0.00
1086,1714.85,1.609,-79.822,192.160,100.242,192.160,-0.31,145.6,,,0.00,0.00,0.00
1087,1716.46,1.604,-78.343,192.152,100.876,192.152,-0.47,146.3,,,0.00,0.00,0.00
1088,1718.07,1.601,-76.862,192.142,101.491,192.142,-0.65,144.4,,,0.00,0.00,0.00
1089,1719.67,1.596,-75.378,192.127,102.092,192.127,-0.95,142.3,,,0.00,0.00,0.00
1090,1721.26,1.591,-73.892,192.109,102.672,192.109,-1.11,136.9,,,0.00,0.00,0.00
1091,1722.85,1.586,-72.404,192.089,103.235,192.089,-1.26,132.0,,,0.00,0.00,0.00
1092,1724.44,1.581,-70.913,192.068,103.776,192.068,-1.32,124.3,,,0.00,0.00,0.00
1093,1726.02,1.577,-69.421,192.046,104.297,192.046,-1.39,122.5,,,0.00,0.00,0.00
1094,1727.60,1.576,-67.925,192.025,104.796,192.025,-1.37,120.3,,,0.00,0.00,0.00
1095,1729.17,1.577,-66.424,192.004,105.274,192.004,-1.34,120.1,,,0.00,0.00,0.00
1096,1730.75,1.582,-64.915,191.983,105.732,191.983,-1.31,119.9,,,0.00,0.00,0.00
1097,1732.33,1.587,-63.395,191.962,106.171,191.962,-1.34,121.5,,,0.00,0.00,0.00
1098,1733.92,1.592,-61.866,191.940,106.593,191.940,-1.35,124.6,,,0.00,0.00,0.00
1099,1735.51,1.597,-60.326,191.918,106.996,191.918,-1.37,126.0,,,0.00,0.00,0.00
