index,distance_m,segment_length_m,x,y,z,elevation_m,gradient_pct,radius_m,speed_ms,speed_kmh,width_left_m,width_right_m,width_total_m
1937,2998.71,1.509,102.109,187.644,154.881,187.644,-0.52,1401.7,,,0.00,0.00,0.00
1938,3000.22,1.531,100.695,187.636,154.354,187.636,-0.51,1209.0,,,0.00,0.00,0.00
1939,3001.75,1.516,99.260,187.629,153.822,187.629,-0.48,1033.4,,,0.00,0.00,0.00
1940,3003.27,1.500,97.838,187.622,153.297,187.622,-0.48,874.0,,,0.00,0.00,0.00
1941,3004.77,1.521,96.429,187.615,152.781,187.615,-0.47,794.6,,,0.00,0.00,0.00
1942,3006.29,1.506,95.000,187.607,152.260,187.607,-0.48,729.0,,,0.00,0.00,0.00
1943,3007.80,1.526,93.584,187.601,151.748,187.601,-0.45,667.1,,,0.00,0.00,0.00
1944,3009.32,1.511,92.148,187.594,151.231,187.594,-0.46,626.1,,,0.00,0.00,0.00
1945,3010.83,1.530,90.725,187.587,150.723,187.587,-0.41,600.5,,,0.00,0.00,0.00
1946,3012.36,1.515,89.282,187.581,150.213,187.581,-0.42,556.5,,,0.00,0.00,0.00
1947,3013.88,1.534,87.853,187.575,149.712,187.575,-0.37,492.8,,,0.00,0.00,0.00
1948,3015.41,1.518,86.404,187.570,149.210,187.570,-0.39,454.2,,,0.00,0.00,0.00
1949,3016.93,1.503,84.968,187.564,148.718,187.564,-0.34,419.7,,,0.00,0.00,0.00
1950,3018.43,1.520,83.545,187.560,148.236,187.560,-0.29,396.3,,,0.00,0.00,0.00
1951,3019.95,1.505,82.104,187.556,147.752,187.556,-0.23,358.0,,,0.00,0.00,0.00
1952,3021.46,1.522,80.675,187.554,147.280,187.554,-0.19,308.8,,,0.00,0.00,0.00
1953,3022.98,1.506,79.228,187.551,146.810,187.551,-0.15,258.4,,,0.00,0.00,0.00
1954,3024.49,1.522,77.793,187.550,146.352,187.550,-0.11,207.9,,,0.00,0.00,0.00
1955,3026.01,1.506,76.340,187.551,145.901,187.551,0.11,167.4,,,0.00,0.00,0.00
1956,3027.51,1.520,74.897,187.553,145.471,187.553,0.09,138.1,,,0.00,0.00,0.00
1957,3029.03,1.502,73.435,187.561,145.058,187.561,0.58,107.5,,,0.00,0.00,0.00
1958,3030.53,1.515,71.982,187.570,144.675,187.570,0.59,89.7,,,0.00,0.00,0.00
1959,3032.05,1.527,70.511,187.583,144.317,187.583,0.82,81.7,,,0.00,0.00,0.00
1960,3033.58,1.509,69.021,187.595,143.985,187.595,0.78,75.4,,,0.00,0.00,0.00
1961,3035.08,1.521,67.542,187.605,143.687,187.605,0.69,71.7,,,0.00,0.00,0.00
1962,3036.61,1.505,66.045,187.611,143.417,187.611,0.37,68.3,,,0.00,0.00,0.00
1963,3038.11,1.519,64.559,187.613,143.182,187.613,0.15,65.0,,,0.00,0.00,0.00
1964,3039.63,1.504,63.054,187.612,142.979,187.612,-0.05,61.6,,,0.00,0.00,0.00
1965,3041.13,1.518,61.559,187.610,142.816,187.610,-0.16,57.7,,,0.00,0.00,0.00
1966,3042.65,1.504,60.047,187.606,142.693,187.606,-0.25,53.6,,,0.00,0.00,0.00
1967,3044.16,1.519,58.545,187.601,142.611,187.601,-0.34,50.2,,,0.00,0.00,0.00
1968,3045.67,1.505,57.027,187.595,142.574,187.595,-0.36,47.3,,,0.00,0.00,0.00
1969,3047.18,1.519,55.522,187.590,142.588,187.590,-0.37,44.5,,,0.00,0.00,0.00
1970,3048.70,1.506,54.004,187.585,142.654,187.585,-0.32,41.7,,,0.00,0.00,0.00
1971,3050.20,1.520,52.503,187.580,142.775,187.580,-0.31,39.8,,,0.00,0.00,0.00
1972,3051.72,1.507,50.994,187.575,142.956,187.575,-0.32,38.2,,,0.00,0.00,0.00
1973,3053.23,1.521,49.507,187.570,143.198,187.570,-0.34,37.0,,,0.00,0.00,0.00
1974,3054.75,1.508,48.018,187.565,143.505,187.565,-0.34,35.6,,,0.00,0.00,0.00
1975,3056.26,1.522,46.555,187.559,143.869,187.559,-0.43,34.0,,,0.00,0.00,0.00
1976,3057.78,1.511,45.095,187.552,144.301,187.552,-0.44,32.6,,,0.00,0.00,0.00
1977,3059.29,1.525,43.667,187.545,144.792,187.545,-0.47,30.8,,,0.00,0.00,0.00
1978,3060.82,1.514,42.251,187.536,145.356,187.536,-0.60,28.8,,,0.00,0.00,0.00
1979,3062.33,1.504,40.877,187.525,145.993,187.525,-0.71,27.0,,,0.00,0.00,0.00
1980,3063.84,1.520,39.552,187.513,146.705,187.513,-0.83,25.1,,,0.00,0.00,0.00
1981,3065.36,1.510,38.261,187.499,147.505,187.499,-0.93,23.6,,,0.00,0.00,0.00
1982,3066.87,1.503,37.033,187.484,148.384,187.484,-0.98,22.5,,,0.00,0.00,0.00
1983,3068.37,1.503,35.874,187.468,149.341,187.468,-1.03,21.4,,,0.00,0.00,0.00
1984,3069.87,1.502,34.785,187.453,150.376,187.453,-1.02,20.5,,,0.00,0.00,0.00
1985,3071.37,1.502,33.773,187.439,151.485,187.439,-0.94,19.7,,,0.00,0.00,0.00
1986,3072.88,1.502,32.848,187.426,152.669,187.426,-0.87,19.1,,,0.00,0.00,0.00
1987,3074.38,1.502,32.022,187.416,153.923,187.416,-0.67,18.5,,,0.00,0.00,0.00
1988,3075.88,1.502,31.304,187.406,155.242,187.406,-0.66,18.0,,,0.00,0.00,0.00
1989,3077.38,1.502,30.702,187.400,156.618,187.400,-0.38,17.7,,,0.00,0.00,0.00
1990,3078.89,1.503,30.220,187.398,158.040,187.398,-0.16,17.6,,,0.00,0.00,0.00
1991,3080.39,1.502,29.865,187.396,159.500,187.396,-0.12,17.6,,,0.00,0.00,0.00
1992,3081.89,1.502,29.636,187.396,160.984,187.396,0.02,17.7,,,0.00,0.00,0.00
1993,3083.39,1.504,29.532,187.400,162.482,187.400,0.26,17.8,,,0.00,0.00,0.00
1994,3084.90,1.505,29.555,187.411,163.985,187.411,0.72,18.0,,,0.00,0.00,0.00
1995,3086.40,1.504,29.705,187.424,165.481,187.424,0.86,18.2,,,0.00,0.00,0.00
1996,3087.91,1.503,29.977,187.440,166.960,187.440,1.09,18.4,,,0.00,0.00,0.00
1997,3089.41,1.502,30.371,187.465,168.410,187.465,1.63,18.8,,,0.00,0.00,0.00
1998,3090.91,1.502,30.881,187.483,169.822,187.483,1.22,19.2,,,0.00,0.00,0.00
1999,3092.41,1.502,31.500,187.504,171.191,187.504,1.37,19.7,,,0.00,0.00,0.00
2000,3093.92,1.502,32.222,187.521,172.507,187.521,1.15,20.3,,,0.00,0.00,0.00
2001,3095.42,1.503,33.041,187.537,173.766,187.537,1.08,20.9,,,0.00,0.00,0.00
2002,3096.92,1.504,33.948,187.553,174.963,187.553,1.04,21.5,,,0.00,0.00,0.00
2003,3098.43,1.506,34.936,187.567,176.097,187.567,0.92,22.2,,,0.00,0.00,0.00
2004,3099.93,1.508,36.001,187.579,177.161,187.579,0.81,23.2,,,0.00,0.00,0.00
2005,3101.44,1.510,37.134,187.591,178.155,187.591,0.78,24.0,,,0.00,0.00,0.00
2006,3102.95,1.513,38.332,187.600,179.074,187.600,0.62,25.0,,,0.00,0.00,0.00
2007,3104.46,1.516,39.587,187.609,179.918,187.609,0.57,27.4,,,0.00,0.00,0.00
2008,3105.98,1.520,40.891,187.616,180.692,187.616,0.47,29.7,,,0.00,0.00,0.00
2009,3107.50,1.524,42.239,187.622,181.393,187.622,0.37,32.2,,,0.00,0.00,0.00
2010,3109.02,1.504,43.626,187.627,182.024,187.627,0.37,34.9,,,0.00,0.00,0.00
2011,3110.53,1.508,45.018,187.630,182.593,187.630,0.16,38.6,,,0.00,0.00,0.00
2012,3112.03,1.513,46.435,187.633,183.109,187.633,0.26,43.8,,,0.00,0.00,0.00
2013,3113.55,1.519,47.874,187.636,183.573,187.636,0.15,49.6,,,0.00,0.00,0.00
2014,3115.07,1.502,49.335,187.635,183.989,187.635,-0.03,56.7,,,0.00,0.00,0.00
2015,3116.57,1.509,50.790,187.635,184.358,187.635,-0.04,63.5,,,0.00,0.00,0.00
2016,3118.08,1.516,52.261,187.634,184.694,187.634,-0.08,70.1,,,0.00,0.00,0.00
2017,3119.59,1.521,53.745,187.634,185.000,187.634,0.00,76.2,,,0.00,0.00,0.00
2018,3121.11,1.523,55.240,187.630,185.281,187.630,-0.24,80.1,,,0.00,0.00,0.00
2019,3122.64,1.523,56.742,187.627,185.536,187.627,-0.18,83.9,,,0.00,0.00,0.00
2020,3124.16,1.519,58.247,187.625,185.765,187.625,-0.14,92.0,,,0.00,0.00,0.00
2021,3125.68,1.513,59.753,187.625,185.966,187.625,-0.05,100.1,,,0.00,0.00,0.00
2022,3127.19,1.506,61.256,187.625,186.138,187.625,0.06,122.2,,,0.00,0.00,0.00
2023,3128.70,1.523,62.754,187.624,186.285,187.624,-0.09,184.8,,,0.00,0.00,0.00
2024,3130.22,1.516,64.272,187.624,186.414,187.624,0.00,209.2,,,0.00,0.00,0.00
2025,3131.74,1.510,65.784,187.626,186.528,187.626,0.12,238.4,,,0.00,0.00,0.00
2026,3133.25,1.504,67.290,187.628,186.631,187.628,0.15,270.0,,,0.00,0.00,0.00
2027,3134.75,1.525,68.791,187.630,186.730,187.630,0.11,307.1,,,0.00,0.00,0.00
2028,3136.28,1.522,70.313,187.634,186.821,187.634,0.30,372.3,,,0.00,0.00,0.00
2029,3137.80,1.521,71.833,187.641,186.904,187.641,0.45,623.6,,,0.00,0.00,0.00
2030,3139.32,1.522,73.352,187.649,186.980,187.649,0.50,669.0,,,0.00,0.00,0.00
2031,3140.84,1.501,74.873,187.659,187.049,187.659,0.68,917.9,,,0.00,0.00,0.00
2032,3142.34,1.505,76.372,187.666,187.114,187.666,0.45,1163.0,,,0.00,0.00,0.00
2033,3143.85,1.510,77.876,187.673,187.179,187.673,0.49,1404.2,,,0.00,0.00,0.00
2034,3145.36,1.515,79.384,187.681,187.242,187.681,0.49,1490.1,,,0.00,0.00,0.00
2035,3146.87,1.520,80.898,187.687,187.305,187.687,0.41,1645.9,,,0.00,0.00,0.00
2036,3148.39,1.500,82.417,187.696,187.367,187.696,0.62,1645.9,,,0.00,0.00,0.00
2037,3149.89,1.506,83.916,187.703,187.429,187.703,0.47,1750.0,,,0.00,0.00,0.00
2038,3151.40,1.511,85.420,187.711,187.494,187.711,0.49,1635.2,,,0.00,0.00,0.00
2039,3152.91,1.517,86.930,187.718,187.560,187.718,0.52,1635.2,,,0.00,0.00,0.00
2040,3154.43,1.525,88.446,187.726,187.627,187.726,0.50,1584.5,,,0.00,0.00,0.00
2041,3155.95,1.509,89.969,187.735,187.696,187.735,0.59,1729.3,,,0.00,0.00,0.00
2042,3157.46,1.519,91.476,187.742,187.766,187.742,0.45,1773.2,,,0.00,0.00,0.00
2043,3158.98,1.503,92.993,187.751,187.836,187.751,0.60,1732.3,,,0.00,0.00,0.00
2044,3160.48,1.515,94.495,187.759,187.907,187.759,0.54,1720.1,,,0.00,0.00,0.00
2045,3162.00,1.524,96.008,187.766,187.979,187.766,0.50,1622.9,,,0.00,0.00,0.00
2046,3163.52,1.509,97.530,187.775,188.053,187.775,0.58,1414.9,,,0.00,0.00,0.00
2047,3165.03,1.520,99.037,187.783,188.126,187.783,0.51,1232.5,,,0.00,0.00,0.00
2048,3166.55,1.504,100.555,187.792,188.202,187.792,0.59,1000.6,,,0.00,0.00,0.00
2049,3168.06,1.514,102.057,187.800,188.282,187.800,0.55,761.7,,,0.00,0.00,0.00
2050,3169.57,1.526,103.568,187.809,188.366,187.809,0.58,564.3,,,0.00,0.00,0.00
2051,3171.10,1.516,105.092,187.818,188.457,187.818,0.57,398.7,,,0.00,0.00,0.00
2052,3172.61,1.509,106.605,187.827,188.554,187.827,0.60,374.7,,,0.00,0.00,0.00
2053,3174.12,1.502,108.110,187.836,188.657,187.836,0.62,340.6,,,0.00,0.00,0.00
2054,3175.62,1.523,109.608,187.845,188.767,187.845,0.60,331.3,,,0.00,0.00,0.00
2055,3177.15,1.514,111.126,187.854,188.885,187.854,0.58,325.3,,,0.00,0.00,0.00
2056,3178.66,1.504,112.635,187.864,189.008,187.864,0.63,324.1,,,0.00,0.00,0.00
2057,3180.17,1.524,114.133,187.872,189.139,187.872,0.58,334.6,,,0.00,0.00,0.00
2058,3181.69,1.514,115.650,187.882,189.279,187.882,0.64,343.6,,,0.00,0.00,0.00
2059,3183.20,1.502,117.156,187.893,189.425,187.893,0.72,343.2,,,0.00,0.00,0.00
2060,3184.71,1.522,118.651,187.904,189.576,187.904,0.73,340.8,,,0.00,0.00,0.00
2061,3186.23,1.510,120.164,187.915,189.736,187.915,0.72,344.0,,,0.00,0.00,0.00
2062,3187.74,1.531,121.666,187.925,189.900,187.925,0.69,344.9,,,0.00,0.00,0.00
2063,3189.27,1.518,123.186,187.937,190.072,187.937,0.75,351.1,,,0.00,0.00,0.00
2064,3190.79,1.505,124.694,187.947,190.252,187.947,0.68,344.5,,,0.00,0.00,0.00
2065,3192.29,1.525,126.187,187.958,190.437,187.958,0.73,375.2,,,0.00,0.00,0.00
2066,3193.82,1.511,127.699,187.969,190.631,187.969,0.75,526.5,,,0.00,0.00,0.00
2067,3195.33,1.531,129.197,187.981,190.829,187.981,0.74,771.1,,,0.00,0.00,0.00
2068,3196.86,1.516,130.713,187.994,191.037,187.994,0.85,988.2,,,0.00,0.00,0.00
2069,3198.37,1.536,132.214,188.006,191.246,188.006,0.83,1173.3,,,0.00,0.00,0.00
2070,3199.91,1.520,133.734,188.020,191.459,188.020,0.91,1204.5,,,0.00,0.00,0.00
2071,3201.43,1.503,135.239,188.033,191.671,188.033,0.84,1230.9,,,0.00,0.00,0.00
2072,3202.93,1.522,136.727,188.046,191.879,188.046,0.87,1205.5,,,0.00,0.00,0.00
2073,3204.45,1.504,138.235,188.059,192.088,188.059,0.86,1063.7,,,0.00,0.00,0.00
2074,3205.96,1.524,139.725,188.073,192.291,188.073,0.93,846.0,,,0.00,0.00,0.00
2075,3207.48,1.505,141.235,188.088,192.493,188.088,1.02,641.9,,,0.00,0.00,0.00
2076,3208.99,1.524,142.727,188.105,192.686,188.105,1.06,448.7,,,0.00,0.00,0.00
2077,3210.51,1.503,144.238,188.122,192.877,188.122,1.19,413.5,,,0.00,0.00,0.00
2078,3212.01,1.521,145.730,188.141,193.060,188.141,1.24,375.9,,,0.00,0.00,0.00
2079,3213.53,1.539,147.240,188.158,193.240,188.158,1.10,353.8,,,0.00,0.00,0.00
2080,3215.07,1.516,148.769,188.179,193.413,188.179,1.37,328.8,,,0.00,0.00,0.00
2081,3216.59,1.532,150.276,188.198,193.578,188.198,1.26,290.9,,,0.00,0.00,0.00
2082,3218.12,1.507,151.800,188.220,193.736,188.220,1.48,259.1,,,0.00,0.00,0.00
2083,3219.63,1.523,153.300,188.242,193.882,188.242,1.44,245.3,,,0.00,0.00,0.00
2084,3221.15,1.539,154.816,188.265,194.021,188.265,1.49,222.7,,,0.00,0.00,0.00
2085,3222.69,1.512,156.349,188.290,194.150,188.290,1.61,205.4,,,0.00,0.00,0.00
2086,3224.20,1.527,157.856,188.313,194.265,188.313,1.56,186.3,,,0.00,0.00,0.00
2087,3225.73,1.542,159.379,188.339,194.369,188.339,1.65,169.6,,,0.00,0.00,0.00
2088,3227.27,1.512,160.918,188.365,194.460,188.365,1.72,155.1,,,0.00,0.00,0.00
2089,3228.78,1.525,162.427,188.391,194.535,188.391,1.74,141.5,,,0.00,0.00,0.00
2090,3230.31,1.535,163.951,188.418,194.594,188.418,1.71,128.2,,,0.00,0.00,0.00
2091,3231.84,1.537,165.485,188.445,194.634,188.445,1.78,115.2,,,0.00,0.00,0.00
2092,3233.38,1.535,167.021,188.472,194.652,188.472,1.75,104.2,,,0.00,0.00,0.00
2093,3234.91,1.533,168.556,188.501,194.647,188.501,1.88,95.7,,,0.00,0.00,0.00
2094,3236.45,1.531,170.089,188.529,194.616,188.529,1.82,89.7,,,0.00,0.00,0.00
2095,3237.98,1.525,171.618,188.556,194.559,188.556,1.81,84.9,,,0.00,0.00,0.00
2096,3239.50,1.516,173.140,188.583,194.474,188.583,1.75,81.6,,,0.00,0.00,0.00
2097,3241.02,1.542,174.651,188.609,194.359,188.609,1.72,78.1,,,0.00,0.00,0.00
2098,3242.56,1.523,176.186,188.634,194.213,188.634,1.63,75.6,,,0.00,0.00,0.00
2099,3244.08,1.504,177.699,188.659,194.038,188.659,1.66,73.6,,,0.00,0.00,0.00
2100,3245.59,1.527,179.188,188.682,193.835,188.682,1.53,71.7,,,0.00,0.00,0.00
2101,3247.12,1.508,180.697,188.706,193.597,188.706,1.57,69.2,,,0.00,0.00,0.00
2102,3248.62,1.530,182.181,188.730,193.329,188.730,1.57,67.3,,,0.00,0.00,0.00
2103,3250.15,1.511,183.680,188.753,193.023,188.753,1.56,65.4,,,0.00,0.00,0.00
2104,3251.67,1.531,185.152,188.778,192.686,188.778,1.60,64.3,,,0.00,0.00,0.00
2105,3253.20,1.512,186.636,188.801,192.308,188.801,1.55,63.3,,,0.00,0.00,0.00
2106,3254.71,1.532,188.091,188.825,191.900,188.825,1.57,62.7,,,0.00,0.00,0.00
2107,3256.24,1.520,189.555,188.848,191.449,188.848,1.52,62.2,,,0.00,0.00,0.00
2108,3257.76,1.515,190.996,188.871,190.967,188.871,1.48,61.8,,,0.00,0.00,0.00
2109,3259.28,1.514,192.420,188.893,190.452,188.893,1.47,61.3,,,0.00,0.00,0.00
2110,3260.79,1.514,193.830,188.915,189.904,188.915,1.42,60.8,,,0.00,0.00,0.00
2111,3262.30,1.514,195.227,188.936,189.320,188.936,1.45,59.9,,,0.00,0.00,0.00
2112,3263.82,1.515,196.609,188.957,188.700,188.957,1.38,59.1,,,0.00,0.00,0.00
2113,3265.33,1.516,197.974,188.977,188.045,188.977,1.31,57.5,,,0.00,0.00,0.00
2114,3266.85,1.518,199.323,188.995,187.354,188.995,1.18,56.2,,,0.00,0.00,0.00
2115,3268.37,1.520,200.655,189.011,186.627,189.011,1.03,54.7,,,0.00,0.00,0.00
2116,3269.89,1.522,201.968,189.026,185.863,189.026,0.97,53.2,,,0.00,0.00,0.00
2117,3271.41,1.524,203.261,189.040,185.060,189.040,0.95,51.4,,,0.00,0.00,0.00
2118,3272.93,1.526,204.531,189.056,184.218,189.056,1.03,50.2,,,0.00,0.00,0.00
2119,3274.46,1.527,205.775,189.074,183.336,189.074,1.17,48.8,,,0.00,0.00,0.00
2120,3275.98,1.527,206.991,189.089,182.414,189.089,1.01,48.3,,,0.00,0.00,0.00
2121,3277.51,1.528,208.177,189.108,181.452,189.108,1.23,48.3,,,0.00,0.00,0.00
2122,3279.04,1.529,209.332,189.125,180.452,189.125,1.12,48.5,,,0.00,0.00,0.00
2123,3280.57,1.530,210.455,189.144,179.415,189.144,1.26,50.4,,,0.00,0.00,0.00
2124,3282.10,1.531,211.545,189.160,178.343,189.160,1.04,51.9,,,0.00,0.00,0.00
2125,3283.63,1.531,212.603,189.179,177.237,189.179,1.21,53.9,,,0.00,0.00,0.00
2126,3285.16,1.533,213.628,189.195,176.100,189.195,1.04,56.8,,,0.00,0.00,0.00
2127,3286.69,1.534,214.624,189.208,174.936,189.208,0.88,59.4,,,0.00,0.00,0.00
2128,3288.23,1.535,215.590,189.227,173.745,189.227,1.22,62.5,,,0.00,0.00,0.00
2129,3289.76,1.536,216.527,189.241,172.530,189.241,0.90,65.6,,,0.00,0.00,0.00
2130,3291.30,1.539,217.436,189.256,171.293,189.256,1.02,68.1,,,0.00,0.00,0.00
2131,3292.84,1.504,218.319,189.270,170.032,189.270,0.88,71.6,,,0.00,0.00,0.00
2132,3294.34,1.510,219.155,189.284,168.783,189.284,0.93,74.2,,,0.00,0.00,0.00
2133,3295.85,1.516,219.969,189.297,167.511,189.297,0.88,76.4,,,0.00,0.00,0.00
2134,3297.36,1.521,220.760,189.311,166.219,189.311,0.90,79.5,,,0.00,0.00,0.00
2135,3298.89,1.527,221.531,189.327,164.907,189.327,1.05,81.8,,,0.00,0.00,0.00
2136,3300.41,1.532,222.279,189.344,163.577,189.344,1.16,84.2,,,0.00,0.00,0.00
2137,3301.95,1.539,223.005,189.363,162.228,189.363,1.19,86.2,,,0.00,0.00,0.00
2138,3303.48,1.504,223.711,189.383,160.861,189.383,1.34,88.2,,,0.00,0.00,0.00
2139,3304.99,1.510,224.377,189.404,159.513,189.404,1.39,91.4,,,0.00,0.00,0.00
2140,3306.50,1.515,225.023,189.425,158.148,189.425,1.40,94.9,,,0.00,0.00,0.00
2141,3308.01,1.521,225.649,189.447,156.769,189.447,1.44,101.0,,,0.00,0.00,0.00
2142,3309.53,1.526,226.256,189.469,155.374,189.469,1.47,115.5,,,0.00,0.00,0.00
2143,3311.06,1.531,226.843,189.492,153.966,189.492,1.51,153.0,,,0.00,0.00,0.00
2144,3312.59,1.537,227.413,189.516,152.545,189.516,1.54,251.7,,,0.00,0.00,0.00
2145,3314.13,1.542,227.967,189.541,151.113,189.541,1.60,501.8,,,0.00,0.00,0.00
2146,3315.67,1.505,228.512,189.564,149.671,189.564,1.59,658.0,,,0.00,0.00,0.00
2147,3317.18,1.510,229.038,189.589,148.261,189.589,1.65,730.9,,,0.00,0.00,0.00
2148,3318.68,1.514,229.562,189.615,146.846,189.615,1.67,753.2,,,0.00,0.00,0.00
2149,3320.20,1.518,230.087,189.641,145.427,189.641,1.77,751.3,,,0.00,0.00,0.00
2150,3321.72,1.522,230.615,189.669,144.004,189.669,1.80,719.4,,,0.00,0.00,0.00
2151,3323.24,1.527,231.148,189.697,142.578,189.697,1.85,625.0,,,0.00,0.00,0.00
2152,3324.77,1.531,231.691,189.726,141.152,189.726,1.91,376.4,,,0.00,0.00,0.00
2153,3326.30,1.539,232.247,189.756,139.725,189.756,1.93,218.5,,,0.00,0.00,0.00
2154,3327.84,1.505,232.823,189.786,138.299,189.786,2.03,143.8,,,0.00,0.00,0.00
2155,3329.34,1.515,233.404,189.817,136.911,189.817,1.99,117.0,,,0.00,0.00,0.00
2156,3330.86,1.526,234.008,189.847,135.522,189.847,1.99,106.8,,,0.00,0.00,0.00
2157,3332.38,1.538,234.640,189.878,134.133,189.878,2.03,103.4,,,0.00,0.00,0.00
2158,3333.92,1.505,235.300,189.910,132.744,189.910,2.11,101.1,,,0.00,0.00,0.00
2159,3335.43,1.517,235.966,189.942,131.395,189.942,2.09,100.2,,,0.00,0.00,0.00
2160,3336.94,1.528,236.657,189.973,130.045,189.973,2.04,99.8,,,0.00,0.00,0.00
2161,3338.47,1.539,237.372,190.007,128.695,190.007,2.24,98.4,,,0.00,0.00,0.00
2162,3340.01,1.505,238.112,190.040,127.347,190.040,2.18,95.8,,,0.00,0.00,0.00
2163,3341.51,1.515,238.856,190.076,126.039,190.076,2.38,92.6,,,0.00,0.00,0.00
2164,3343.03,1.525,239.627,190.111,124.735,190.111,2.28,88.8,,,0.00,0.00,0.00
2165,3344.56,1.536,240.427,190.147,123.437,190.147,2.34,84.7,,,0.00,0.00,0.00
2166,3346.09,1.546,241.256,190.184,122.145,190.184,2.38,81.3,,,0.00,0.00,0.00
2167,3347.64,1.509,242.115,190.222,120.861,190.222,2.56,79.4,,,0.00,0.00,0.00
2168,3349.15,1.518,242.978,190.260,119.624,190.260,2.51,78.4,,,0.00,0.00,0.00
2169,3350.66,1.527,243.870,190.299,118.397,190.299,2.57,78.1,,,0.00,0.00,0.00
2170,3352.19,1.537,244.793,190.339,117.180,190.339,2.59,78.7,,,0.00,0.00,0.00
2171,3353.73,1.546,245.745,190.380,115.975,190.380,2.62,81.0,,,0.00,0.00,0.00
2172,3355.27,1.506,246.727,190.421,114.782,190.421,2.73,85.7,,,0.00,0.00,0.00
2173,3356.78,1.515,247.706,190.461,113.639,190.461,2.66,90.6,,,0.00,0.00,0.00
2174,3358.30,1.523,248.710,190.501,112.506,190.501,2.63,96.2,,,0.00,0.00,0.00
2175,3359.82,1.532,249.739,190.543,111.383,190.543,2.70,99.5,,,0.00,0.00,0.00
2176,3361.35,1.540,250.788,190.586,110.268,190.586,2.83,102.7,,,0.00,0.00,0.00
2177,3362.89,1.549,251.859,190.630,109.162,190.630,2.85,102.8,,,0.00,0.00,0.00
2178,3364.44,1.507,252.950,190.678,108.064,190.678,3.15,101.1,,,0.00,0.00,0.00
2179,3365.95,1.514,254.028,190.722,107.013,190.722,2.91,97.5,,,0.00,0.00,0.00
2180,3367.46,1.522,255.127,190.765,105.972,190.765,2.80,93.8,,,0.00,0.00,0.00
2181,3368.98,1.530,256.250,190.802,104.945,190.802,2.47,89.5,,,0.00,0.00,0.00
2182,3370.51,1.538,257.397,190.842,103.934,190.842,2.60,85.9,,,0.00,0.00,0.00
2183,3372.05,1.547,258.569,190.879,102.939,190.879,2.40,82.5,,,0.00,0.00,0.00
2184,3373.60,1.503,259.766,190.920,101.959,190.920,2.67,82.0,,,0.00,0.00,0.00
2185,3375.10,1.511,260.945,190.956,101.029,190.956,2.43,81.6,,,0.00,0.00,0.00
2186,3376.61,1.518,262.149,190.992,100.117,190.992,2.38,81.5,,,0.00,0.00,0.00
2187,3378.13,1.526,263.376,191.029,99.225,191.029,2.40,80.4,,,0.00,0.00,0.00
2188,3379.66,1.534,264.626,191.066,98.351,191.066,2.41,79.6,,,0.00,0.00,0.00
2189,3381.19,1.542,265.899,191.104,97.496,191.104,2.44,80.4,,,0.00,0.00,0.00
2190,3382.73,1.550,267.194,191.138,96.660,191.138,2.21,81.2,,,0.00,0.00,0.00
2191,3384.28,1.505,268.513,191.166,95.846,191.166,1.87,82.8,,,0.00,0.00,0.00
2192,3385.79,1.513,269.808,191.186,95.081,191.186,1.30,85.3,,,0.00,0.00,0.00
2193,3387.30,1.521,271.124,191.202,94.336,191.202,1.10,86.5,,,0.00,0.00,0.00
2194,3388.82,1.530,272.462,191.218,93.610,191.218,1.00,89.0,,,0.00,0.00,0.00
2195,3390.35,1.539,273.818,191.237,92.903,191.237,1.24,92.0,,,0.00,0.00,0.00
2196,3391.89,1.547,275.193,191.255,92.212,191.255,1.18,95.0,,,0.00,0.00,0.00
2197,3393.44,1.556,276.587,191.277,91.542,191.277,1.39,98.0,,,0.00,0.00,0.00
2198,3394.99,1.508,278.000,191.296,90.890,191.296,1.30,99.6,,,0.00,0.00,0.00
2199,3396.50,1.516,279.379,191.316,90.280,191.316,1.30,101.5,,,0.00,0.00,0.00
2200,3398.02,1.524,280.774,191.336,89.687,191.336,1.28,104.6,,,0.00,0.00,0.00
2201,3399.54,1.533,282.185,191.354,89.111,191.354,1.19,107.6,,,0.00,0.00,0.00
2202,3401.07,1.541,283.612,191.372,88.553,191.372,1.16,110.2,,,0.00,0.00,0.00
2203,3402.62,1.549,285.055,191.387,88.012,191.387,0.99,112.6,,,0.00,0.00,0.00
2204,3404.16,1.558,286.512,191.401,87.487,191.401,0.92,113.4,,,0.00,0.00,0.00
2205,3405.72,1.508,287.984,191.415,86.979,191.415,0.90,114.2,,,0.00,0.00,0.00
2206,3407.23,1.516,289.416,191.429,86.506,191.429,0.92,114.0,,,0.00,0.00,0.00
2207,3408.75,1.523,290.861,191.443,86.049,191.443,0.92,113.5,,,0.00,0.00,0.00
2208,3410.27,1.530,292.319,191.457,85.610,191.457,0.93,113.4,,,0.00,0.00,0.00
2209,3411.80,1.536,293.789,191.473,85.189,191.473,1.01,113.8,,,0.00,0.00,0.00
2210,3413.33,1.543,295.272,191.488,84.787,191.488,1.02,114.8,,,0.00,0.00,0.00
2211,3414.88,1.549,296.766,191.506,84.403,191.506,1.11,117.0,,,0.00,0.00,0.00
2212,3416.43,1.555,298.271,191.522,84.039,191.522,1.08,120.6,,,0.00,0.00,0.00
2213,3417.98,1.501,299.787,191.540,83.692,191.540,1.18,124.7,,,0.00,0.00,0.00
