index,distance_m,segment_length_m,x,y,z,elevation_m,gradient_pct,radius_m,speed_ms,speed_kmh,width_left_m,width_right_m,width_total_m
1764,2696.50,1.546,291.008,7.145,-277.308,7.145,-8.17,81.5,,,0.00,0.00,0.00
1765,2698.05,1.542,289.723,7.032,-278.159,7.032,-7.33,81.0,,,0.00,0.00,0.00
1766,2699.59,1.539,288.425,6.920,-278.986,6.920,-7.23,80.3,,,0.00,0.00,0.00
1767,2701.13,1.535,287.115,6.814,-279.786,6.814,-6.90,80.3,,,0.00,0.00,0.00
1768,2702.67,1.530,285.794,6.708,-280.559,6.708,-6.98,80.1,,,0.00,0.00,0.00
1769,2704.20,1.526,284.462,6.604,-281.303,6.604,-6.82,79.0,,,0.00,0.00,0.00
1770,2705.72,1.522,283.119,6.505,-282.020,6.505,-6.51,79.5,,,0.00,0.00,0.00
1771,2707.24,1.517,281.765,6.412,-282.709,6.412,-6.13,79.8,,,0.00,0.00,0.00
1772,2708.76,1.513,280.403,6.316,-283.370,6.316,-6.29,79.9,,,0.00,0.00,0.00
1773,2710.27,1.508,279.032,6.226,-284.002,6.226,-5.96,80.4,,,0.00,0.00,0.00
1774,2711.78,1.504,277.654,6.138,-284.608,6.138,-5.88,80.4,,,0.00,0.00,0.00
1775,2713.29,1.549,276.270,6.051,-285.187,6.051,-5.64,81.0,,,0.00,0.00,0.00
1776,2714.84,1.544,274.832,5.964,-285.756,5.964,-5.60,81.7,,,0.00,0.00,0.00
1777,2716.38,1.540,273.388,5.874,-286.296,5.874,-5.89,81.6,,,0.00,0.00,0.00
1778,2717.92,1.535,271.938,5.783,-286.806,5.783,-5.88,82.0,,,0.00,0.00,0.00
1779,2719.45,1.531,270.484,5.692,-287.287,5.692,-5.97,82.8,,,0.00,0.00,0.00
1780,2720.98,1.526,269.025,5.601,-287.740,5.601,-5.98,83.2,,,0.00,0.00,0.00
1781,2722.51,1.521,267.563,5.512,-288.166,5.512,-5.84,84.2,,,0.00,0.00,0.00
1782,2724.03,1.517,266.098,5.423,-288.564,5.423,-5.86,84.1,,,0.00,0.00,0.00
1783,2725.55,1.512,264.630,5.335,-288.934,5.335,-5.81,84.6,,,0.00,0.00,0.00
1784,2727.06,1.507,263.160,5.250,-289.277,5.250,-5.69,86.4,,,0.00,0.00,0.00
1785,2728.57,1.550,261.690,5.165,-289.594,5.165,-5.48,87.6,,,0.00,0.00,0.00
1786,2730.12,1.545,260.171,5.084,-289.891,5.084,-5.25,90.1,,,0.00,0.00,0.00
1787,2731.66,1.540,258.651,5.008,-290.160,5.008,-4.94,92.2,,,0.00,0.00,0.00
1788,2733.20,1.535,257.133,4.933,-290.404,4.933,-4.84,95.3,,,0.00,0.00,0.00
1789,2734.74,1.530,255.615,4.858,-290.622,4.858,-4.93,100.2,,,0.00,0.00,0.00
1790,2736.27,1.526,254.100,4.776,-290.817,4.776,-5.34,104.6,,,0.00,0.00,0.00
1791,2737.79,1.521,252.586,4.695,-290.988,4.695,-5.38,109.0,,,0.00,0.00,0.00
1792,2739.31,1.516,251.075,4.611,-291.137,4.611,-5.51,114.1,,,0.00,0.00,0.00
1793,2740.83,1.512,249.567,4.526,-291.266,4.526,-5.59,119.0,,,0.00,0.00,0.00
1794,2742.34,1.508,248.062,4.443,-291.376,4.443,-5.57,124.6,,,0.00,0.00,0.00
1795,2743.85,1.504,246.559,4.355,-291.467,4.355,-5.83,129.5,,,0.00,0.00,0.00
1796,2745.35,1.546,245.060,4.266,-291.540,4.266,-5.77,133.2,,,0.00,0.00,0.00
1797,2746.90,1.542,243.518,4.172,-291.599,4.172,-6.06,139.3,,,0.00,0.00,0.00
1798,2748.44,1.538,241.979,4.077,-291.640,4.077,-6.17,143.5,,,0.00,0.00,0.00
1799,2749.98,1.534,240.444,3.984,-291.664,3.984,-6.07,145.7,,,0.00,0.00,0.00
1800,2751.52,1.530,238.913,3.890,-291.672,3.890,-6.13,150.1,,,0.00,0.00,0.00
1801,2753.05,1.526,237.386,3.797,-291.665,3.797,-6.10,153.5,,,0.00,0.00,0.00
1802,2754.57,1.522,235.863,3.704,-291.643,3.704,-6.11,156.2,,,0.00,0.00,0.00
1803,2756.09,1.519,234.344,3.613,-291.605,3.613,-6.00,160.7,,,0.00,0.00,0.00
1804,2757.61,1.515,232.829,3.521,-291.554,3.521,-6.09,162.6,,,0.00,0.00,0.00
1805,2759.13,1.511,231.319,3.429,-291.489,3.429,-6.05,166.6,,,0.00,0.00,0.00
1806,2760.64,1.508,229.813,3.337,-291.410,3.337,-6.15,170.2,,,0.00,0.00,0.00
1807,2762.15,1.504,228.312,3.241,-291.317,3.241,-6.37,172.6,,,0.00,0.00,0.00
1808,2763.65,1.546,226.815,3.145,-291.213,3.145,-6.16,176.5,,,0.00,0.00,0.00
1809,2765.20,1.543,225.277,3.042,-291.092,3.042,-6.71,181.7,,,0.00,0.00,0.00
1810,2766.74,1.539,223.744,2.939,-290.958,2.939,-6.70,186.2,,,0.00,0.00,0.00
1811,2768.28,1.536,222.216,2.833,-290.812,2.833,-6.87,187.3,,,0.00,0.00,0.00
1812,2769.81,1.533,220.692,2.726,-290.653,2.726,-6.99,186.5,,,0.00,0.00,0.00
1813,2771.35,1.530,219.172,2.618,-290.483,2.618,-7.04,187.3,,,0.00,0.00,0.00
1814,2772.88,1.528,217.657,2.509,-290.302,2.509,-7.18,187.4,,,0.00,0.00,0.00
1815,2774.41,1.525,216.146,2.394,-290.108,2.394,-7.50,185.5,,,0.00,0.00,0.00
1816,2775.93,1.523,214.639,2.277,-289.903,2.277,-7.68,180.4,,,0.00,0.00,0.00
1817,2777.45,1.521,213.137,2.153,-289.684,2.153,-8.15,173.8,,,0.00,0.00,0.00
1818,2778.98,1.519,211.639,2.028,-289.453,2.028,-8.23,167.9,,,0.00,0.00,0.00
1819,2780.49,1.517,210.145,1.901,-289.210,1.901,-8.38,163.7,,,0.00,0.00,0.00
1820,2782.01,1.516,208.655,1.778,-288.954,1.778,-8.11,156.3,,,0.00,0.00,0.00
1821,2783.53,1.513,207.169,1.654,-288.683,1.654,-8.25,150.0,,,0.00,0.00,0.00
1822,2785.04,1.511,205.688,1.533,-288.397,1.533,-8.00,143.4,,,0.00,0.00,0.00
1823,2786.55,1.510,204.212,1.408,-288.096,1.408,-8.25,139.5,,,0.00,0.00,0.00
1824,2788.06,1.508,202.742,1.289,-287.777,1.289,-7.88,136.0,,,0.00,0.00,0.00
1825,2789.57,1.505,201.276,1.166,-287.444,1.166,-8.20,137.4,,,0.00,0.00,0.00
1826,2791.08,1.547,199.817,1.049,-287.094,1.049,-7.57,133.6,,,0.00,0.00,0.00
1827,2792.62,1.545,198.322,0.926,-286.717,0.926,-7.94,135.9,,,0.00,0.00,0.00
1828,2794.17,1.542,196.832,0.811,-286.323,0.811,-7.43,135.5,,,0.00,0.00,0.00
1829,2795.71,1.539,195.349,0.698,-285.915,0.698,-7.35,138.3,,,0.00,0.00,0.00
1830,2797.25,1.537,193.874,0.590,-285.489,0.590,-7.03,141.7,,,0.00,0.00,0.00
1831,2798.79,1.534,192.406,0.481,-285.048,0.481,-7.12,144.6,,,0.00,0.00,0.00
1832,2800.32,1.531,190.946,0.374,-284.591,0.374,-6.97,147.2,,,0.00,0.00,0.00
1833,2801.85,1.529,189.493,0.264,-284.120,0.264,-7.21,155.0,,,0.00,0.00,0.00
1834,2803.38,1.526,188.047,0.151,-283.636,0.151,-7.39,165.1,,,0.00,0.00,0.00
1835,2804.91,1.523,186.609,0.044,-283.139,0.044,-7.05,179.7,,,0.00,0.00,0.00
1836,2806.43,1.520,185.177,-0.062,-282.630,-0.062,-7.01,200.6,,,0.00,0.00,0.00
1837,2807.95,1.517,183.753,-0.162,-282.109,-0.162,-6.58,225.1,,,0.00,0.00,0.00
1838,2809.47,1.515,182.335,-0.264,-281.579,-0.264,-6.75,243.6,,,0.00,0.00,0.00
1839,2810.98,1.511,180.923,-0.363,-281.041,-0.363,-6.50,284.9,,,0.00,0.00,0.00
1840,2812.49,1.508,179.516,-0.460,-280.497,-0.460,-6.43,332.9,,,0.00,0.00,0.00
1841,2814.00,1.505,178.115,-0.555,-279.947,-0.555,-6.36,380.9,,,0.00,0.00,0.00
1842,2815.51,1.544,176.720,-0.645,-279.392,-0.645,-5.82,418.7,,,0.00,0.00,0.00
1843,2817.05,1.540,175.290,-0.734,-278.817,-0.734,-5.74,436.2,,,0.00,0.00,0.00
1844,2818.59,1.536,173.865,-0.820,-278.239,-0.820,-5.63,453.2,,,0.00,0.00,0.00
1845,2820.13,1.532,172.445,-0.906,-277.659,-0.906,-5.58,462.0,,,0.00,0.00,0.00
1846,2821.66,1.528,171.031,-0.990,-277.075,-0.990,-5.54,446.5,,,0.00,0.00,0.00
1847,2823.19,1.524,169.622,-1.071,-276.488,-1.071,-5.28,421.5,,,0.00,0.00,0.00
1848,2824.71,1.520,168.220,-1.152,-275.898,-1.152,-5.32,386.8,,,0.00,0.00,0.00
1849,2826.23,1.515,166.823,-1.225,-275.304,-1.225,-4.86,364.5,,,0.00,0.00,0.00
1850,2827.75,1.511,165.433,-1.301,-274.705,-1.301,-5.00,354.2,,,0.00,0.00,0.00
1851,2829.26,1.506,164.050,-1.372,-274.101,-1.372,-4.72,348.0,,,0.00,0.00,0.00
1852,2830.76,1.502,162.674,-1.442,-273.493,-1.442,-4.65,368.7,,,0.00,0.00,0.00
1853,2832.27,1.539,161.305,-1.511,-272.880,-1.511,-4.51,384.7,,,0.00,0.00,0.00
1854,2833.80,1.534,159.904,-1.580,-272.246,-1.580,-4.47,407.9,,,0.00,0.00,0.00
1855,2835.34,1.530,158.510,-1.649,-271.609,-1.649,-4.50,434.2,,,0.00,0.00,0.00
1856,2836.87,1.526,157.123,-1.719,-270.970,-1.719,-4.59,474.3,,,0.00,0.00,0.00
1857,2838.39,1.525,155.741,-1.786,-270.327,-1.786,-4.41,492.4,,,0.00,0.00,0.00
1858,2839.92,1.526,154.361,-1.855,-269.680,-1.855,-4.50,509.0,,,0.00,0.00,0.00
1859,2841.45,1.526,152.983,-1.922,-269.029,-1.922,-4.42,499.6,,,0.00,0.00,0.00
1860,2842.97,1.527,151.606,-1.990,-268.374,-1.990,-4.42,498.5,,,0.00,0.00,0.00
1861,2844.50,1.527,150.231,-2.059,-267.715,-2.059,-4.56,502.2,,,0.00,0.00,0.00
1862,2846.03,1.528,148.858,-2.128,-267.052,-2.128,-4.49,524.2,,,0.00,0.00,0.00
1863,2847.55,1.529,147.486,-2.194,-266.383,-2.194,-4.33,498.0,,,0.00,0.00,0.00
1864,2849.08,1.529,146.116,-2.261,-265.709,-2.261,-4.40,518.9,,,0.00,0.00,0.00
1865,2850.61,1.530,144.746,-2.324,-265.031,-2.324,-4.09,542.8,,,0.00,0.00,0.00
1866,2852.14,1.531,143.378,-2.391,-264.349,-2.391,-4.36,626.6,,,0.00,0.00,0.00
1867,2853.67,1.531,142.012,-2.451,-263.663,-2.451,-3.96,771.5,,,0.00,0.00,0.00
1868,2855.20,1.532,140.646,-2.514,-262.972,-2.514,-4.08,981.9,,,0.00,0.00,0.00
1869,2856.73,1.532,139.282,-2.576,-262.279,-2.576,-4.05,1045.9,,,0.00,0.00,0.00
1870,2858.27,1.533,137.918,-2.638,-261.582,-2.638,-4.03,1076.5,,,0.00,0.00,0.00
1871,2859.80,1.533,136.555,-2.700,-260.885,-2.700,-4.04,1054.4,,,0.00,0.00,0.00
1872,2861.33,1.534,135.191,-2.762,-260.187,-2.762,-4.04,1029.9,,,0.00,0.00,0.00
1873,2862.87,1.534,133.826,-2.823,-259.490,-2.823,-4.00,957.5,,,0.00,0.00,0.00
1874,2864.40,1.533,132.459,-2.884,-258.797,-2.884,-3.99,818.5,,,0.00,0.00,0.00
1875,2865.93,1.529,131.090,-2.941,-258.108,-2.941,-3.75,589.4,,,0.00,0.00,0.00
1876,2867.46,1.523,129.724,-3.000,-257.425,-3.000,-3.83,482.3,,,0.00,0.00,0.00
1877,2868.99,1.518,128.360,-3.058,-256.749,-3.058,-3.80,439.2,,,0.00,0.00,0.00
1878,2870.51,1.513,126.999,-3.113,-256.079,-3.113,-3.64,416.4,,,0.00,0.00,0.00
1879,2872.02,1.507,125.640,-3.169,-255.417,-3.169,-3.76,377.2,,,0.00,0.00,0.00
1880,2873.52,1.502,124.283,-3.223,-254.764,-3.223,-3.60,329.8,,,0.00,0.00,0.00
1881,2875.03,1.537,122.928,-3.277,-254.118,-3.277,-3.50,281.1,,,0.00,0.00,0.00
1882,2876.56,1.531,121.538,-3.331,-253.465,-3.331,-3.52,247.1,,,0.00,0.00,0.00
1883,2878.09,1.525,120.150,-3.384,-252.822,-3.384,-3.46,222.7,,,0.00,0.00,0.00
1884,2879.62,1.519,118.761,-3.436,-252.194,-3.436,-3.44,194.9,,,0.00,0.00,0.00
1885,2881.14,1.514,117.371,-3.486,-251.582,-3.486,-3.30,173.3,,,0.00,0.00,0.00
1886,2882.65,1.511,115.981,-3.537,-250.986,-3.537,-3.38,159.9,,,0.00,0.00,0.00
1887,2884.16,1.511,114.588,-3.586,-250.403,-3.586,-3.24,156.4,,,0.00,0.00,0.00
1888,2885.68,1.512,113.189,-3.638,-249.834,-3.638,-3.42,157.0,,,0.00,0.00,0.00
1889,2887.19,1.514,111.783,-3.689,-249.277,-3.689,-3.37,160.0,,,0.00,0.00,0.00
1890,2888.70,1.517,110.371,-3.740,-248.734,-3.740,-3.36,170.3,,,0.00,0.00,0.00
1891,2890.22,1.521,108.950,-3.791,-248.205,-3.791,-3.35,183.8,,,0.00,0.00,0.00
1892,2891.74,1.526,107.520,-3.842,-247.688,-3.842,-3.38,201.1,,,0.00,0.00,0.00
1893,2893.27,1.530,106.082,-3.896,-247.181,-3.896,-3.51,220.9,,,0.00,0.00,0.00
1894,2894.80,1.535,104.637,-3.949,-246.683,-3.949,-3.46,240.7,,,0.00,0.00,0.00
1895,2896.33,1.540,103.184,-4.006,-246.191,-4.006,-3.68,257.8,,,0.00,0.00,0.00
1896,2897.87,1.504,101.724,-4.063,-245.706,-4.063,-3.78,264.7,,,0.00,0.00,0.00
1897,2899.38,1.508,100.295,-4.121,-245.240,-4.121,-3.85,256.7,,,0.00,0.00,0.00
1898,2900.88,1.513,98.860,-4.177,-244.780,-4.177,-3.75,240.6,,,0.00,0.00,0.00
1899,2902.40,1.517,97.418,-4.235,-244.326,-4.235,-3.80,219.9,,,0.00,0.00,0.00
1900,2903.91,1.522,95.969,-4.292,-243.881,-4.292,-3.74,196.1,,,0.00,0.00,0.00
1901,2905.44,1.526,94.512,-4.350,-243.446,-4.350,-3.82,171.6,,,0.00,0.00,0.00
1902,2906.96,1.531,93.046,-4.410,-243.026,-4.410,-3.89,147.0,,,0.00,0.00,0.00
1903,2908.49,1.535,91.571,-4.472,-242.622,-4.472,-4.03,129.4,,,0.00,0.00,0.00
1904,2910.03,1.539,90.087,-4.535,-242.235,-4.535,-4.08,116.4,,,0.00,0.00,0.00
1905,2911.57,1.543,88.595,-4.601,-241.867,-4.601,-4.32,108.8,,,0.00,0.00,0.00
1906,2913.11,1.505,87.093,-4.670,-241.520,-4.670,-4.59,102.8,,,0.00,0.00,0.00
1907,2914.61,1.509,85.623,-4.741,-241.203,-4.741,-4.69,97.4,,,0.00,0.00,0.00
1908,2916.12,1.514,84.144,-4.813,-240.909,-4.813,-4.74,92.8,,,0.00,0.00,0.00
1909,2917.64,1.518,82.657,-4.885,-240.639,-4.885,-4.76,89.7,,,0.00,0.00,0.00
1910,2919.16,1.522,81.161,-4.961,-240.393,-4.961,-4.95,86.9,,,0.00,0.00,0.00
1911,2920.68,1.527,79.656,-5.037,-240.175,-5.037,-4.96,85.5,,,0.00,0.00,0.00
1912,2922.20,1.531,78.144,-5.119,-239.982,-5.119,-5.36,85.9,,,0.00,0.00,0.00
1913,2923.74,1.536,76.624,-5.201,-239.818,-5.201,-5.37,87.2,,,0.00,0.00,0.00
1914,2925.27,1.541,75.097,-5.290,-239.680,-5.290,-5.75,90.5,,,0.00,0.00,0.00
1915,2926.81,1.503,73.563,-5.381,-239.570,-5.381,-6.10,94.3,,,0.00,0.00,0.00
1916,2928.32,1.508,72.065,-5.474,-239.487,-5.474,-6.15,98.7,,,0.00,0.00,0.00
1917,2929.82,1.512,70.562,-5.570,-239.427,-5.570,-6.36,102.4,,,0.00,0.00,0.00
1918,2931.34,1.517,69.053,-5.668,-239.388,-5.668,-6.46,106.6,,,0.00,0.00,0.00
1919,2932.85,1.521,67.539,-5.768,-239.370,-5.768,-6.54,109.4,,,0.00,0.00,0.00
1920,2934.37,1.523,66.021,-5.870,-239.371,-5.870,-6.69,111.6,,,0.00,0.00,0.00
1921,2935.90,1.521,64.502,-5.973,-239.394,-5.973,-6.83,111.8,,,0.00,0.00,0.00
1922,2937.42,1.518,62.986,-6.082,-239.437,-6.082,-7.17,111.6,,,0.00,0.00,0.00
1923,2938.94,1.516,61.473,-6.191,-239.500,-6.191,-7.20,110.5,,,0.00,0.00,0.00
1924,2940.45,1.514,59.964,-6.307,-239.583,-6.307,-7.63,108.6,,,0.00,0.00,0.00
1925,2941.97,1.511,58.459,-6.421,-239.687,-6.421,-7.57,104.7,,,0.00,0.00,0.00
1926,2943.48,1.510,56.957,-6.539,-239.812,-6.539,-7.79,100.7,,,0.00,0.00,0.00
1927,2944.99,1.508,55.459,-6.655,-239.958,-6.655,-7.68,96.3,,,0.00,0.00,0.00
1928,2946.49,1.505,53.966,-6.771,-240.127,-6.771,-7.76,92.2,,,0.00,0.00,0.00
1929,2948.00,1.546,52.477,-6.886,-240.321,-6.886,-7.45,87.2,,,0.00,0.00,0.00
1930,2949.55,1.544,50.953,-7.003,-240.548,-7.003,-7.56,82.7,,,0.00,0.00,0.00
1931,2951.09,1.541,49.434,-7.117,-240.803,-7.117,-7.39,79.8,,,0.00,0.00,0.00
1932,2952.63,1.539,47.924,-7.228,-241.087,-7.228,-7.20,77.3,,,0.00,0.00,0.00
1933,2954.17,1.536,46.422,-7.336,-241.402,-7.336,-7.04,75.9,,,0.00,0.00,0.00
1934,2955.71,1.533,44.929,-7.440,-241.747,-7.440,-6.77,75.7,,,0.00,0.00,0.00
1935,2957.24,1.530,43.446,-7.544,-242.122,-7.544,-6.79,75.4,,,0.00,0.00,0.00
1936,2958.77,1.527,41.975,-7.644,-242.527,-7.644,-6.60,75.5,,,0.00,0.00,0.00
1937,2960.29,1.523,40.515,-7.743,-242.962,-7.743,-6.48,75.6,,,0.00,0.00,0.00
1938,2961.82,1.519,39.067,-7.835,-243.423,-7.835,-6.07,74.8,,,0.00,0.00,0.00
1939,2963.34,1.516,37.631,-7.921,-243.912,-7.921,-5.67,75.6,,,0.00,0.00,0.00
1940,2964.85,1.512,36.208,-8.004,-244.428,-8.004,-5.47,75.4,,,0.00,0.00,0.00
1941,2966.37,1.511,34.799,-8.084,-244.971,-8.084,-5.29,73.9,,,0.00,0.00,0.00
1942,2967.88,1.511,33.403,-8.164,-245.545,-8.164,-5.28,72.1,,,0.00,0.00,0.00
1943,2969.39,1.512,32.019,-8.233,-246.145,-8.233,-4.56,70.3,,,0.00,0.00,0.00
1944,2970.90,1.514,30.645,-8.295,-246.775,-8.295,-4.13,69.1,,,0.00,0.00,0.00
1945,2972.41,1.515,29.284,-8.351,-247.436,-8.351,-3.66,68.5,,,0.00,0.00,0.00
1946,2973.93,1.516,27.938,-8.404,-248.128,-8.404,-3.52,68.0,,,0.00,0.00,0.00
1947,2975.45,1.517,26.608,-8.452,-248.854,-8.452,-3.14,67.6,,,0.00,0.00,0.00
1948,2976.96,1.518,25.293,-8.498,-249.610,-8.498,-3.04,67.8,,,0.00,0.00,0.00
1949,2978.48,1.518,23.996,-8.537,-250.396,-8.537,-2.55,69.4,,,0.00,0.00,0.00
1950,2980.00,1.519,22.714,-8.571,-251.210,-8.571,-2.25,71.6,,,0.00,0.00,0.00
1951,2981.52,1.519,21.450,-8.600,-252.051,-8.600,-1.90,74.2,,,0.00,0.00,0.00
1952,2983.04,1.519,20.204,-8.620,-252.920,-8.620,-1.35,77.0,,,0.00,0.00,0.00
1953,2984.56,1.519,18.975,-8.638,-253.813,-8.638,-1.21,79.7,,,0.00,0.00,0.00
1954,2986.07,1.519,17.764,-8.651,-254.730,-8.651,-0.82,82.6,,,0.00,0.00,0.00
1955,2987.59,1.518,16.571,-8.662,-255.668,-8.662,-0.74,85.5,,,0.00,0.00,0.00
1956,2989.11,1.517,15.394,-8.670,-256.627,-8.670,-0.50,87.9,,,0.00,0.00,0.00
1957,2990.63,1.517,14.234,-8.676,-257.605,-8.676,-0.44,89.5,,,0.00,0.00,0.00
1958,2992.15,1.515,13.090,-8.681,-258.601,-8.681,-0.31,90.5,,,0.00,0.00,0.00
1959,2993.66,1.514,11.965,-8.684,-259.615,-8.684,-0.18,91.2,,,0.00,0.00,0.00
1960,2995.18,1.513,10.857,-8.684,-260.648,-8.684,-0.01,91.6,,,0.00,0.00,0.00
1961,2996.69,1.512,9.767,-8.680,-261.697,-8.680,0.29,92.5,,,0.00,0.00,0.00
1962,2998.20,1.510,8.696,-8.674,-262.764,-8.674,0.35,94.2,,,0.00,0.00,0.00
1963,2999.71,1.509,7.644,-8.666,-263.847,-8.666,0.55,96.4,,,0.00,0.00,0.00
1964,3001.22,1.507,6.610,-8.659,-264.946,-8.659,0.46,99.6,,,0.00,0.00,0.00
1965,3002.73,1.506,5.595,-8.653,-266.059,-8.653,0.43,102.8,,,0.00,0.00,0.00
1966,3004.23,1.504,4.596,-8.647,-267.187,-8.647,0.37,106.0,,,0.00,0.00,0.00
1967,3005.74,1.503,3.615,-8.642,-268.327,-8.642,0.34,108.6,,,0.00,0.00,0.00
1968,3007.24,1.502,2.650,-8.637,-269.479,-8.637,0.34,111.6,,,0.00,0.00,0.00
1969,3008.74,1.500,1.701,-8.633,-270.643,-8.633,0.24,114.5,,,0.00,0.00,0.00
1970,3010.24,1.541,0.768,-8.631,-271.818,-8.631,0.14,118.0,,,0.00,0.00,0.00
1971,3011.78,1.540,-0.174,-8.632,-273.037,-8.632,-0.05,120.9,,,0.00,0.00,0.00
1972,3013.32,1.539,-1.099,-8.634,-274.269,-8.634,-0.11,126.9,,,0.00,0.00,0.00
1973,3014.86,1.539,-2.009,-8.637,-275.510,-8.637,-0.24,134.3,,,0.00,0.00,0.00
1974,3016.40,1.538,-2.903,-8.643,-276.762,-8.643,-0.33,147.6,,,0.00,0.00,0.00
1975,3017.94,1.538,-3.782,-8.649,-278.024,-8.649,-0.42,163.0,,,0.00,0.00,0.00
1976,3019.48,1.537,-4.649,-8.659,-279.294,-8.659,-0.64,180.2,,,0.00,0.00,0.00
1977,3021.01,1.537,-5.504,-8.671,-280.571,-8.671,-0.80,187.7,,,0.00,0.00,0.00
1978,3022.55,1.537,-6.349,-8.686,-281.855,-8.686,-0.99,199.4,,,0.00,0.00,0.00
1979,3024.09,1.537,-7.185,-8.701,-283.144,-8.701,-0.98,205.9,,,0.00,0.00,0.00
1980,3025.62,1.537,-8.013,-8.717,-284.439,-8.717,-1.00,216.5,,,0.00,0.00,0.00
1981,3027.16,1.537,-8.830,-8.730,-285.741,-8.730,-0.88,227.2,,,0.00,0.00,0.00
1982,3028.70,1.537,-9.638,-8.749,-287.048,-8.749,-1.22,231.1,,,0.00,0.00,0.00
1983,3030.24,1.537,-10.436,-8.766,-288.362,-8.766,-1.13,236.5,,,0.00,0.00,0.00
1984,3031.77,1.538,-11.226,-8.787,-289.681,-8.787,-1.35,250.2,,,0.00,0.00,0.00
1985,3033.31,1.538,-12.008,-8.811,-291.004,-8.811,-1.53,260.4,,,0.00,0.00,0.00
1986,3034.85,1.539,-12.783,-8.834,-292.333,-8.834,-1.50,281.5,,,0.00,0.00,0.00
1987,3036.39,1.540,-13.551,-8.860,-293.666,-8.860,-1.68,284.3,,,0.00,0.00,0.00
1988,3037.93,1.540,-14.311,-8.887,-295.004,-8.887,-1.79,283.8,,,0.00,0.00,0.00
1989,3039.47,1.541,-15.065,-8.914,-296.347,-8.914,-1.72,284.7,,,0.00,0.00,0.00
1990,3041.01,1.542,-15.813,-8.944,-297.693,-8.944,-1.97,284.1,,,0.00,0.00,0.00
1991,3042.55,1.501,-16.554,-8.971,-299.045,-8.971,-1.77,278.8,,,0.00,0.00,0.00
1992,3044.05,1.501,-17.268,-8.997,-300.365,-8.997,-1.76,272.3,,,0.00,0.00,0.00
1993,3045.55,1.502,-17.974,-9.023,-301.689,-9.023,-1.70,261.9,,,0.00,0.00,0.00
1994,3047.05,1.502,-18.673,-9.049,-303.018,-9.049,-1.73,267.8,,,0.00,0.00,0.00
1995,3048.56,1.503,-19.365,-9.075,-304.351,-9.075,-1.76,270.9,,,0.00,0.00,0.00
1996,3050.06,1.503,-20.048,-9.101,-305.689,-9.101,-1.72,285.3,,,0.00,0.00,0.00
1997,3051.56,1.504,-20.724,-9.128,-307.032,-9.128,-1.77,303.0,,,0.00,0.00,0.00
1998,3053.07,1.505,-21.394,-9.154,-308.378,-9.154,-1.77,333.1,,,0.00,0.00,0.00
1999,3054.57,1.505,-22.058,-9.180,-309.729,-9.180,-1.69,394.1,,,0.00,0.00,0.00
2000,3056.08,1.506,-22.716,-9.205,-311.082,-9.205,-1.67,490.7,,,0.00,0.00,0.00
2001,3057.58,1.507,-23.369,-9.231,-312.439,-9.231,-1.72,565.9,,,0.00,0.00,0.00
2002,3059.09,1.507,-24.018,-9.258,-313.798,-9.258,-1.80,653.0,,,0.00,0.00,0.00
2003,3060.60,1.508,-24.664,-9.285,-315.160,-9.285,-1.82,730.5,,,0.00,0.00,0.00
2004,3062.10,1.509,-25.308,-9.314,-316.523,-9.314,-1.93,799.6,,,0.00,0.00,0.00
2005,3063.61,1.509,-25.951,-9.339,-317.888,-9.339,-1.66,872.5,,,0.00,0.00,0.00
2006,3065.12,1.510,-26.591,-9.367,-319.254,-9.367,-1.84,940.1,,,0.00,0.00,0.00
2007,3066.63,1.510,-27.229,-9.393,-320.622,-9.393,-1.69,1023.2,,,0.00,0.00,0.00
2008,3068.14,1.511,-27.865,-9.418,-321.992,-9.418,-1.65,1100.5,,,0.00,0.00,0.00
2009,3069.65,1.512,-28.499,-9.443,-323.363,-9.443,-1.66,1081.6,,,0.00,0.00,0.00
2010,3071.17,1.512,-29.131,-9.469,-324.736,-9.469,-1.71,1040.4,,,0.00,0.00,0.00
2011,3072.68,1.513,-29.763,-9.496,-326.110,-9.496,-1.78,984.7,,,0.00,0.00,0.00
2012,3074.19,1.513,-30.393,-9.523,-327.484,-9.523,-1.82,910.3,,,0.00,0.00,0.00
2013,3075.70,1.514,-31.021,-9.549,-328.861,-9.549,-1.72,808.7,,,0.00,0.00,0.00
2014,3077.22,1.514,-31.645,-9.575,-330.240,-9.575,-1.68,642.8,,,0.00,0.00,0.00
2015,3078.73,1.515,-32.266,-9.599,-331.621,-9.599,-1.58,504.8,,,0.00,0.00,0.00
2016,3080.25,1.515,-32.881,-9.624,-333.005,-9.624,-1.66,451.5,,,0.00,0.00,0.00
2017,3081.76,1.516,-33.493,-9.647,-334.391,-9.647,-1.51,430.3,,,0.00,0.00,0.00
2018,3083.28,1.516,-34.099,-9.672,-335.780,-9.672,-1.66,425.5,,,0.00,0.00,0.00
2019,3084.79,1.516,-34.699,-9.693,-337.171,-9.693,-1.39,440.2,,,0.00,0.00,0.00
2020,3086.31,1.516,-35.295,-9.715,-338.565,-9.715,-1.47,459.4,,,0.00,0.00,0.00
2021,3087.82,1.516,-35.886,-9.731,-339.961,-9.731,-1.02,500.2,,,0.00,0.00,0.00
2022,3089.34,1.516,-36.472,-9.748,-341.359,-9.748,-1.12,532.9,,,0.00,0.00,0.00
