index,distance_m,segment_length_m,x,y,z,elevation_m,gradient_pct,radius_m,speed_ms,speed_kmh,width_left_m,width_right_m,width_total_m
2662,4060.80,1.547,907.887,6.971,72.784,6.971,1.37,155.1,,,0.00,0.00,0.00
2663,4062.34,1.502,908.289,6.993,74.276,6.993,1.41,155.4,,,0.00,0.00,0.00
2664,4063.85,1.506,908.666,7.013,75.729,7.013,1.34,154.4,,,0.00,0.00,0.00
2665,4065.35,1.510,909.030,7.033,77.189,7.033,1.33,152.4,,,0.00,0.00,0.00
2666,4066.86,1.512,909.381,7.053,78.656,7.053,1.32,150.8,,,0.00,0.00,0.00
2667,4068.37,1.512,909.717,7.072,80.128,7.072,1.28,148.5,,,0.00,0.00,0.00
2668,4069.89,1.509,910.039,7.092,81.604,7.092,1.29,147.0,,,0.00,0.00,0.00
2669,4071.40,1.505,910.344,7.110,83.080,7.110,1.23,146.5,,,0.00,0.00,0.00
2670,4072.90,1.502,910.633,7.129,84.555,7.129,1.23,148.9,,,0.00,0.00,0.00
2671,4074.40,1.550,910.905,7.146,86.031,7.146,1.14,152.4,,,0.00,0.00,0.00
2672,4075.95,1.549,911.171,7.164,87.556,7.164,1.15,157.3,,,0.00,0.00,0.00
2673,4077.50,1.549,911.421,7.182,89.082,7.182,1.13,163.0,,,0.00,0.00,0.00
2674,4079.05,1.503,911.657,7.198,90.612,7.198,1.12,171.6,,,0.00,0.00,0.00
2675,4080.55,1.505,911.872,7.215,92.098,7.215,1.08,179.8,,,0.00,0.00,0.00
2676,4082.06,1.508,912.076,7.230,93.588,7.230,1.03,187.3,,,0.00,0.00,0.00
2677,4083.57,1.510,912.267,7.245,95.081,7.245,1.01,193.1,,,0.00,0.00,0.00
2678,4085.08,1.512,912.448,7.260,96.579,7.260,0.99,198.1,,,0.00,0.00,0.00
2679,4086.59,1.515,912.617,7.275,98.080,7.275,0.95,202.7,,,0.00,0.00,0.00
2680,4088.10,1.519,912.776,7.289,99.585,7.289,0.94,206.2,,,0.00,0.00,0.00
2681,4089.62,1.523,912.925,7.303,101.095,7.303,0.90,206.9,,,0.00,0.00,0.00
2682,4091.14,1.528,913.062,7.316,102.610,7.316,0.89,207.4,,,0.00,0.00,0.00
2683,4092.67,1.532,913.189,7.329,104.131,7.329,0.86,208.1,,,0.00,0.00,0.00
2684,4094.20,1.537,913.305,7.342,105.657,7.342,0.83,209.0,,,0.00,0.00,0.00
2685,4095.74,1.542,913.411,7.355,107.189,7.355,0.81,211.3,,,0.00,0.00,0.00
2686,4097.28,1.546,913.505,7.367,108.726,7.367,0.78,218.3,,,0.00,0.00,0.00
2687,4098.83,1.551,913.588,7.379,110.268,7.379,0.77,235.1,,,0.00,0.00,0.00
2688,4100.38,1.505,913.660,7.390,111.816,7.390,0.76,257.1,,,0.00,0.00,0.00
2689,4101.89,1.510,913.720,7.401,113.318,7.401,0.72,281.1,,,0.00,0.00,0.00
2690,4103.40,1.515,913.771,7.412,114.826,7.412,0.69,307.4,,,0.00,0.00,0.00
2691,4104.91,1.519,913.815,7.422,116.338,7.422,0.67,330.9,,,0.00,0.00,0.00
2692,4106.43,1.524,913.853,7.432,117.855,7.432,0.65,353.2,,,0.00,0.00,0.00
2693,4107.95,1.528,913.885,7.441,119.377,7.441,0.63,371.1,,,0.00,0.00,0.00
2694,4109.48,1.533,913.911,7.451,120.903,7.451,0.60,377.2,,,0.00,0.00,0.00
2695,4111.01,1.537,913.931,7.460,122.434,7.460,0.58,375.9,,,0.00,0.00,0.00
2696,4112.55,1.541,913.945,7.468,123.970,7.468,0.55,364.8,,,0.00,0.00,0.00
2697,4114.09,1.544,913.953,7.476,125.509,7.476,0.52,348.0,,,0.00,0.00,0.00
2698,4115.64,1.547,913.954,7.484,127.051,7.484,0.49,336.8,,,0.00,0.00,0.00
2699,4117.18,1.550,913.949,7.491,128.597,7.491,0.46,326.5,,,0.00,0.00,0.00
2700,4118.73,1.502,913.935,7.497,130.146,7.497,0.44,318.8,,,0.00,0.00,0.00
2701,4120.24,1.505,913.914,7.503,131.646,7.503,0.40,318.0,,,0.00,0.00,0.00
2702,4121.74,1.508,913.885,7.509,133.149,7.509,0.36,331.2,,,0.00,0.00,0.00
2703,4123.25,1.511,913.849,7.514,134.654,7.514,0.34,352.6,,,0.00,0.00,0.00
2704,4124.76,1.514,913.806,7.519,136.163,7.519,0.31,366.2,,,0.00,0.00,0.00
2705,4126.27,1.517,913.756,7.523,137.674,7.523,0.29,370.1,,,0.00,0.00,0.00
2706,4127.79,1.520,913.701,7.527,139.188,7.527,0.26,370.3,,,0.00,0.00,0.00
2707,4129.31,1.522,913.641,7.531,140.705,7.531,0.24,366.3,,,0.00,0.00,0.00
2708,4130.83,1.523,913.574,7.534,142.224,7.534,0.23,356.2,,,0.00,0.00,0.00
2709,4132.35,1.523,913.501,7.537,143.744,7.537,0.19,334.5,,,0.00,0.00,0.00
2710,4133.88,1.523,913.420,7.540,145.264,7.540,0.19,313.2,,,0.00,0.00,0.00
2711,4135.40,1.522,913.331,7.542,146.782,7.542,0.16,302.6,,,0.00,0.00,0.00
2712,4136.92,1.521,913.234,7.545,148.300,7.545,0.15,301.2,,,0.00,0.00,0.00
2713,4138.44,1.520,913.130,7.547,149.816,7.547,0.15,310.0,,,0.00,0.00,0.00
2714,4139.96,1.517,913.018,7.549,151.330,7.549,0.12,336.2,,,0.00,0.00,0.00
2715,4141.48,1.513,912.898,7.551,152.840,7.551,0.13,384.0,,,0.00,0.00,0.00
2716,4142.99,1.509,912.772,7.552,154.346,7.552,0.11,428.4,,,0.00,0.00,0.00
2717,4144.50,1.505,912.640,7.554,155.847,7.554,0.12,477.0,,,0.00,0.00,0.00
2718,4146.01,1.553,912.503,7.556,157.344,7.556,0.10,522.0,,,0.00,0.00,0.00
2719,4147.56,1.549,912.359,7.557,158.889,7.557,0.11,566.3,,,0.00,0.00,0.00
2720,4149.11,1.545,912.211,7.559,160.429,7.559,0.10,599.5,,,0.00,0.00,0.00
2721,4150.65,1.542,912.059,7.560,161.965,7.560,0.09,632.5,,,0.00,0.00,0.00
2722,4152.20,1.538,911.904,7.562,163.498,7.562,0.09,671.6,,,0.00,0.00,0.00
2723,4153.73,1.533,911.746,7.563,165.026,7.563,0.07,871.2,,,0.00,0.00,0.00
2724,4155.27,1.528,911.584,7.564,166.549,7.564,0.07,939.2,,,0.00,0.00,0.00
2725,4156.80,1.522,911.419,7.565,168.067,7.565,0.05,1054.2,,,0.00,0.00,0.00
2726,4158.32,1.514,911.253,7.566,169.578,7.566,0.04,1099.7,,,0.00,0.00,0.00
2727,4159.83,1.506,911.086,7.566,171.081,7.566,0.03,1261.6,,,0.00,0.00,0.00
2728,4161.34,1.548,910.918,7.566,172.576,7.566,0.01,1291.5,,,0.00,0.00,0.00
2729,4162.89,1.539,910.744,7.566,174.113,7.566,-0.00,1405.2,,,0.00,0.00,0.00
2730,4164.42,1.531,910.569,7.566,175.640,7.566,-0.03,1251.3,,,0.00,0.00,0.00
2731,4165.96,1.522,910.393,7.565,177.159,7.565,-0.05,1320.0,,,0.00,0.00,0.00
2732,4167.48,1.514,910.215,7.564,178.669,7.564,-0.07,1236.8,,,0.00,0.00,0.00
2733,4168.99,1.505,910.037,7.563,180.171,7.563,-0.09,1336.3,,,0.00,0.00,0.00
2734,4170.50,1.545,909.858,7.561,181.665,7.561,-0.11,1205.5,,,0.00,0.00,0.00
2735,4172.04,1.537,909.673,7.559,183.197,7.559,-0.14,1302.4,,,0.00,0.00,0.00
2736,4173.58,1.528,909.485,7.556,184.721,7.556,-0.16,1182.1,,,0.00,0.00,0.00
2737,4175.11,1.520,909.298,7.553,186.236,7.553,-0.18,1335.9,,,0.00,0.00,0.00
2738,4176.63,1.512,909.108,7.550,187.743,7.550,-0.20,1219.4,,,0.00,0.00,0.00
2739,4178.14,1.503,908.918,7.547,189.241,7.547,-0.22,1313.2,,,0.00,0.00,0.00
2740,4179.64,1.542,908.727,7.544,190.730,7.544,-0.23,1194.6,,,0.00,0.00,0.00
2741,4181.19,1.533,908.530,7.540,192.258,7.540,-0.26,1313.4,,,0.00,0.00,0.00
2742,4182.72,1.524,908.330,7.535,193.776,7.535,-0.28,1196.9,,,0.00,0.00,0.00
2743,4184.24,1.516,908.131,7.531,195.286,7.531,-0.30,1356.2,,,0.00,0.00,0.00
2744,4185.76,1.508,907.929,7.526,196.787,7.526,-0.32,1351.7,,,0.00,0.00,0.00
2745,4187.27,1.545,907.727,7.521,198.280,7.521,-0.32,1526.1,,,0.00,0.00,0.00
2746,4188.81,1.536,907.518,7.516,199.808,7.516,-0.36,1598.4,,,0.00,0.00,0.00
2747,4190.35,1.527,907.308,7.510,201.329,7.510,-0.37,1648.7,,,0.00,0.00,0.00
2748,4191.87,1.519,907.099,7.504,202.840,7.504,-0.39,1551.4,,,0.00,0.00,0.00
2749,4193.39,1.511,906.890,7.498,204.343,7.498,-0.41,1564.3,,,0.00,0.00,0.00
2750,4194.90,1.502,906.684,7.491,205.838,7.491,-0.43,1388.6,,,0.00,0.00,0.00
2751,4196.41,1.541,906.480,7.485,207.325,7.485,-0.44,1166.1,,,0.00,0.00,0.00
2752,4197.95,1.537,906.274,7.478,208.850,7.478,-0.47,926.0,,,0.00,0.00,0.00
2753,4199.48,1.535,906.071,7.470,210.372,7.470,-0.49,685.6,,,0.00,0.00,0.00
2754,4201.02,1.532,905.872,7.462,211.892,7.462,-0.50,568.9,,,0.00,0.00,0.00
2755,4202.55,1.530,905.678,7.454,213.411,7.454,-0.53,482.9,,,0.00,0.00,0.00
2756,4204.08,1.528,905.492,7.446,214.928,7.446,-0.55,411.7,,,0.00,0.00,0.00
2757,4205.61,1.528,905.314,7.437,216.443,7.437,-0.57,369.3,,,0.00,0.00,0.00
2758,4207.14,1.530,905.142,7.428,217.960,7.428,-0.59,374.0,,,0.00,0.00,0.00
2759,4208.67,1.536,904.976,7.419,219.480,7.419,-0.60,388.9,,,0.00,0.00,0.00
2760,4210.20,1.545,904.816,7.409,221.006,7.409,-0.63,399.4,,,0.00,0.00,0.00
2761,4211.75,1.512,904.660,7.399,222.542,7.399,-0.65,410.0,,,0.00,0.00,0.00
2762,4213.26,1.523,904.513,7.389,224.045,7.389,-0.65,408.4,,,0.00,0.00,0.00
2763,4214.78,1.535,904.370,7.379,225.560,7.379,-0.66,430.0,,,0.00,0.00,0.00
2764,4216.32,1.547,904.232,7.369,227.087,7.369,-0.65,424.4,,,0.00,0.00,0.00
2765,4217.87,1.513,904.099,7.359,228.627,7.359,-0.68,583.1,,,0.00,0.00,0.00
2766,4219.38,1.524,903.974,7.348,230.133,7.348,-0.70,584.2,,,0.00,0.00,0.00
2767,4220.90,1.536,903.854,7.343,231.651,7.343,-0.31,582.6,,,0.00,0.00,0.00
2768,4222.44,1.548,903.738,7.335,233.181,7.335,-0.55,583.7,,,0.00,0.00,0.00
2769,4223.99,1.513,903.622,7.333,234.724,7.333,-0.11,592.3,,,0.00,0.00,0.00
2770,4225.50,1.524,903.515,7.325,236.231,7.325,-0.51,603.3,,,0.00,0.00,0.00
2771,4227.02,1.536,903.413,7.319,237.751,7.319,-0.44,626.0,,,0.00,0.00,0.00
2772,4228.56,1.546,903.316,7.315,239.282,7.315,-0.26,458.2,,,0.00,0.00,0.00
2773,4230.11,1.509,903.223,7.310,240.824,7.310,-0.34,435.4,,,0.00,0.00,0.00
2774,4231.62,1.519,903.137,7.305,242.329,7.305,-0.30,407.2,,,0.00,0.00,0.00
2775,4233.13,1.529,903.054,7.300,243.844,7.300,-0.30,371.1,,,0.00,0.00,0.00
2776,4234.66,1.539,902.977,7.294,245.370,7.294,-0.41,343.7,,,0.00,0.00,0.00
2777,4236.20,1.548,902.908,7.289,246.906,7.289,-0.31,295.0,,,0.00,0.00,0.00
2778,4237.75,1.506,902.852,7.287,248.451,7.287,-0.16,250.2,,,0.00,0.00,0.00
2779,4239.26,1.510,902.810,7.285,249.955,7.285,-0.10,247.8,,,0.00,0.00,0.00
2780,4240.77,1.514,902.778,7.283,251.463,7.283,-0.12,278.1,,,0.00,0.00,0.00
2781,4242.28,1.516,902.754,7.281,252.975,7.281,-0.19,337.8,,,0.00,0.00,0.00
2782,4243.80,1.518,902.740,7.282,254.489,7.282,0.10,430.8,,,0.00,0.00,0.00
2783,4245.31,1.521,902.732,7.284,256.005,7.284,0.10,684.5,,,0.00,0.00,0.00
2784,4246.83,1.523,902.729,7.287,257.524,7.287,0.19,709.8,,,0.00,0.00,0.00
2785,4248.36,1.526,902.729,7.290,259.046,7.290,0.21,716.4,,,0.00,0.00,0.00
2786,4249.88,1.530,902.733,7.295,260.571,7.295,0.37,695.9,,,0.00,0.00,0.00
2787,4251.41,1.533,902.737,7.300,262.099,7.300,0.30,669.6,,,0.00,0.00,0.00
2788,4252.95,1.536,902.746,7.307,263.631,7.307,0.47,654.5,,,0.00,0.00,0.00
2789,4254.48,1.540,902.763,7.314,265.165,7.314,0.42,821.9,,,0.00,0.00,0.00
2790,4256.02,1.542,902.791,7.318,266.703,7.318,0.27,627.9,,,0.00,0.00,0.00
2791,4257.57,1.545,902.827,7.324,268.243,7.324,0.39,850.4,,,0.00,0.00,0.00
2792,4259.11,1.549,902.868,7.333,269.787,7.333,0.57,1093.7,,,0.00,0.00,0.00
2793,4260.66,1.552,902.910,7.341,271.334,7.341,0.56,1347.9,,,0.00,0.00,0.00
2794,4262.21,1.502,902.948,7.356,272.883,7.356,0.94,1590.9,,,0.00,0.00,0.00
2795,4263.71,1.504,902.985,7.366,274.383,7.366,0.72,1805.9,,,0.00,0.00,0.00
2796,4265.22,1.506,903.020,7.378,275.886,7.378,0.80,1622.5,,,0.00,0.00,0.00
2797,4266.72,1.509,903.055,7.390,277.390,7.390,0.76,1592.2,,,0.00,0.00,0.00
2798,4268.23,1.511,903.090,7.402,278.897,7.402,0.77,1365.9,,,0.00,0.00,0.00
2799,4269.74,1.513,903.126,7.413,280.405,7.413,0.75,1155.6,,,0.00,0.00,0.00
2800,4271.26,1.515,903.165,7.424,281.915,7.424,0.74,1102.8,,,0.00,0.00,0.00
2801,4272.77,1.516,903.209,7.435,283.428,7.435,0.71,1102.8,,,0.00,0.00,0.00
2802,4274.29,1.518,903.258,7.445,284.941,7.445,0.70,1102.8,,,0.00,0.00,0.00
2803,4275.81,1.519,903.312,7.455,286.456,7.455,0.66,1286.3,,,0.00,0.00,0.00
2804,4277.32,1.521,903.368,7.465,287.973,7.465,0.64,1481.0,,,0.00,0.00,0.00
2805,4278.84,1.522,903.425,7.474,289.490,7.474,0.59,1693.3,,,0.00,0.00,0.00
2806,4280.37,1.523,903.482,7.483,291.010,7.483,0.56,1903.6,,,0.00,0.00,0.00
2807,4281.89,1.524,903.540,7.490,292.530,7.490,0.51,1956.5,,,0.00,0.00,0.00
2808,4283.41,1.526,903.600,7.497,294.052,7.497,0.46,1956.5,,,0.00,0.00,0.00
2809,4284.94,1.527,903.661,7.503,295.576,7.503,0.41,1900.3,,,0.00,0.00,0.00
2810,4286.47,1.529,903.722,7.509,297.100,7.509,0.35,1900.3,,,0.00,0.00,0.00
2811,4288.00,1.531,903.782,7.513,298.627,7.513,0.28,1883.5,,,0.00,0.00,0.00
2812,4289.53,1.532,903.841,7.518,300.154,7.518,0.31,1897.4,,,0.00,0.00,0.00
2813,4291.06,1.534,903.899,7.523,301.684,7.523,0.33,1760.9,,,0.00,0.00,0.00
2814,4292.59,1.535,903.957,7.528,303.215,7.528,0.35,1543.5,,,0.00,0.00,0.00
2815,4294.13,1.537,904.017,7.532,304.747,7.532,0.21,1316.8,,,0.00,0.00,0.00
2816,4295.67,1.539,904.076,7.531,306.281,7.531,-0.05,1129.4,,,0.00,0.00,0.00
2817,4297.20,1.540,904.132,7.526,307.817,7.526,-0.34,886.0,,,0.00,0.00,0.00
2818,4298.74,1.542,904.184,7.519,309.355,7.519,-0.40,688.3,,,0.00,0.00,0.00
2819,4300.29,1.544,904.230,7.512,310.895,7.512,-0.44,443.4,,,0.00,0.00,0.00
2820,4301.83,1.545,904.268,7.504,312.436,7.504,-0.55,336.9,,,0.00,0.00,0.00
2821,4303.38,1.548,904.298,7.494,313.980,7.494,-0.64,310.3,,,0.00,0.00,0.00
2822,4304.92,1.549,904.320,7.482,315.526,7.482,-0.79,304.7,,,0.00,0.00,0.00
2823,4306.47,1.552,904.334,7.467,317.074,7.467,-0.94,309.7,,,0.00,0.00,0.00
2824,4308.02,1.554,904.340,7.453,318.624,7.453,-0.94,304.2,,,0.00,0.00,0.00
2825,4309.58,1.502,904.337,7.435,320.176,7.435,-1.16,293.1,,,0.00,0.00,0.00
2826,4311.08,1.504,904.328,7.421,321.677,7.421,-0.98,283.2,,,0.00,0.00,0.00
2827,4312.58,1.506,904.313,7.403,323.179,7.403,-1.19,284.2,,,0.00,0.00,0.00
2828,4314.09,1.508,904.289,7.383,324.683,7.383,-1.27,298.3,,,0.00,0.00,0.00
2829,4315.60,1.510,904.254,7.362,326.189,7.362,-1.43,310.5,,,0.00,0.00,0.00
2830,4317.11,1.512,904.208,7.339,327.697,7.339,-1.50,315.2,,,0.00,0.00,0.00
2831,4318.62,1.514,904.155,7.318,329.206,7.318,-1.41,329.9,,,0.00,0.00,0.00
2832,4320.13,1.516,904.096,7.296,330.718,7.296,-1.46,352.9,,,0.00,0.00,0.00
2833,4321.65,1.518,904.032,7.275,332.231,7.275,-1.36,374.2,,,0.00,0.00,0.00
2834,4323.17,1.521,903.962,7.253,333.746,7.253,-1.46,381.5,,,0.00,0.00,0.00
2835,4324.69,1.522,903.885,7.231,335.263,7.231,-1.47,372.1,,,0.00,0.00,0.00
2836,4326.21,1.525,903.802,7.208,336.781,7.208,-1.51,345.4,,,0.00,0.00,0.00
2837,4327.74,1.528,903.712,7.184,338.302,7.184,-1.54,331.1,,,0.00,0.00,0.00
2838,4329.26,1.530,903.616,7.160,339.825,7.160,-1.56,325.1,,,0.00,0.00,0.00
2839,4330.79,1.533,903.512,7.136,341.350,7.136,-1.60,325.6,,,0.00,0.00,0.00
2840,4332.33,1.535,903.400,7.111,342.876,7.111,-1.63,339.0,,,0.00,0.00,0.00
2841,4333.86,1.538,903.278,7.085,344.405,7.085,-1.67,370.5,,,0.00,0.00,0.00
2842,4335.40,1.541,903.149,7.059,345.935,7.059,-1.70,420.1,,,0.00,0.00,0.00
2843,4336.94,1.543,903.014,7.032,347.468,7.032,-1.74,479.2,,,0.00,0.00,0.00
2844,4338.48,1.545,902.873,7.005,349.002,7.005,-1.78,547.4,,,0.00,0.00,0.00
2845,4340.03,1.548,902.727,6.977,350.539,6.977,-1.81,619.1,,,0.00,0.00,0.00
2846,4341.58,1.551,902.578,6.948,352.078,6.948,-1.85,770.5,,,0.00,0.00,0.00
2847,4343.13,1.553,902.426,6.919,353.619,6.919,-1.89,990.5,,,0.00,0.00,0.00
2848,4344.68,1.556,902.270,6.888,355.163,6.888,-1.94,1193.7,,,0.00,0.00,0.00
2849,4346.24,1.502,902.110,6.857,356.708,6.857,-2.06,1383.4,,,0.00,0.00,0.00
2850,4347.74,1.503,901.955,6.827,358.200,6.827,-2.03,1571.0,,,0.00,0.00,0.00
2851,4349.24,1.504,901.798,6.796,359.694,6.796,-2.07,1751.0,,,0.00,0.00,0.00
2852,4350.75,1.504,901.641,6.764,361.188,6.764,-2.12,1919.4,,,0.00,0.00,0.00
2853,4352.25,1.504,901.482,6.731,362.682,6.731,-2.16,2000.0,,,0.00,0.00,0.00
2854,4353.76,1.502,901.324,6.698,364.176,6.698,-2.22,2000.0,,,0.00,0.00,0.00
2855,4355.26,1.554,901.166,6.664,365.667,6.664,-2.19,2000.0,,,0.00,0.00,0.00
2856,4356.81,1.551,901.002,6.628,367.211,6.628,-2.34,1978.6,,,0.00,0.00,0.00
2857,4358.36,1.547,900.838,6.590,368.751,6.590,-2.42,1812.6,,,0.00,0.00,0.00
2858,4359.91,1.544,900.675,6.551,370.288,6.551,-2.51,1611.4,,,0.00,0.00,0.00
2859,4361.45,1.540,900.513,6.511,371.822,6.511,-2.62,1422.7,,,0.00,0.00,0.00
2860,4362.99,1.537,900.353,6.469,373.351,6.469,-2.73,1230.9,,,0.00,0.00,0.00
2861,4364.53,1.534,900.196,6.425,374.878,6.425,-2.86,1051.0,,,0.00,0.00,0.00
2862,4366.07,1.531,900.044,6.380,376.403,6.380,-2.98,866.7,,,0.00,0.00,0.00
2863,4367.60,1.529,899.895,6.332,377.925,6.332,-3.13,679.7,,,0.00,0.00,0.00
2864,4369.13,1.526,899.749,6.282,379.444,6.282,-3.27,629.3,,,0.00,0.00,0.00
2865,4370.65,1.524,899.608,6.229,380.961,6.229,-3.44,608.9,,,0.00,0.00,0.00
2866,4372.18,1.522,899.469,6.175,382.477,6.175,-3.61,562.4,,,0.00,0.00,0.00
2867,4373.70,1.521,899.336,6.117,383.990,6.117,-3.78,514.8,,,0.00,0.00,0.00
2868,4375.22,1.519,899.207,6.057,385.502,6.057,-3.94,457.3,,,0.00,0.00,0.00
2869,4376.74,1.518,899.083,5.995,387.013,5.995,-4.10,401.4,,,0.00,0.00,0.00
2870,4378.25,1.516,898.966,5.931,388.523,5.931,-4.23,367.9,,,0.00,0.00,0.00
2871,4379.77,1.515,898.856,5.865,390.032,5.865,-4.35,338.6,,,0.00,0.00,0.00
2872,4381.29,1.514,898.753,5.798,391.540,5.798,-4.45,309.4,,,0.00,0.00,0.00
2873,4382.80,1.513,898.657,5.729,393.048,5.729,-4.54,294.2,,,0.00,0.00,0.00
2874,4384.31,1.512,898.568,5.659,394.555,5.659,-4.61,285.3,,,0.00,0.00,0.00
2875,4385.83,1.511,898.488,5.589,396.061,5.589,-4.67,283.3,,,0.00,0.00,0.00
2876,4387.34,1.512,898.417,5.517,397.568,5.517,-4.71,289.5,,,0.00,0.00,0.00
2877,4388.85,1.513,898.355,5.446,399.075,5.446,-4.75,300.5,,,0.00,0.00,0.00
2878,4390.36,1.515,898.302,5.374,400.583,5.374,-4.76,317.8,,,0.00,0.00,0.00
2879,4391.88,1.518,898.256,5.301,402.094,5.301,-4.77,338.9,,,0.00,0.00,0.00
2880,4393.39,1.521,898.216,5.229,403.608,5.229,-4.76,357.6,,,0.00,0.00,0.00
2881,4394.92,1.525,898.182,5.156,405.126,5.156,-4.75,376.0,,,0.00,0.00,0.00
2882,4396.44,1.529,898.154,5.084,406.647,5.084,-4.71,387.0,,,0.00,0.00,0.00
2883,4397.97,1.533,898.131,5.012,408.173,5.012,-4.68,395.5,,,0.00,0.00,0.00
2884,4399.50,1.537,898.115,4.942,409.703,4.942,-4.62,400.3,,,0.00,0.00,0.00
2885,4401.04,1.541,898.105,4.871,411.237,4.871,-4.55,399.9,,,0.00,0.00,0.00
2886,4402.58,1.545,898.100,4.802,412.775,4.802,-4.47,400.6,,,0.00,0.00,0.00
2887,4404.13,1.549,898.101,4.735,414.317,4.735,-4.38,403.2,,,0.00,0.00,0.00
2888,4405.67,1.553,898.108,4.668,415.864,4.668,-4.27,401.9,,,0.00,0.00,0.00
2889,4407.23,1.556,898.121,4.604,417.413,4.604,-4.15,399.3,,,0.00,0.00,0.00
2890,4408.78,1.504,898.140,4.541,418.967,4.541,-4.17,385.1,,,0.00,0.00,0.00
2891,4410.29,1.507,898.164,4.482,420.467,4.482,-3.89,363.1,,,0.00,0.00,0.00
2892,4411.79,1.510,898.194,4.426,421.971,4.426,-3.74,344.4,,,0.00,0.00,0.00
2893,4413.30,1.513,898.230,4.372,423.478,4.372,-3.58,329.6,,,0.00,0.00,0.00
2894,4414.82,1.516,898.273,4.320,424.988,4.320,-3.42,318.4,,,0.00,0.00,0.00
2895,4416.33,1.518,898.325,4.271,426.500,4.271,-3.24,307.5,,,0.00,0.00,0.00
2896,4417.85,1.520,898.386,4.224,428.015,4.224,-3.09,298.8,,,0.00,0.00,0.00
2897,4419.37,1.522,898.455,4.179,429.531,4.179,-2.91,296.8,,,0.00,0.00,0.00
2898,4420.89,1.524,898.531,4.137,431.049,4.137,-2.78,303.6,,,0.00,0.00,0.00
2899,4422.42,1.525,898.614,4.098,432.569,4.098,-2.60,309.9,,,0.00,0.00,0.00
2900,4423.94,1.527,898.705,4.060,434.090,4.060,-2.47,311.5,,,0.00,0.00,0.00
2901,4425.47,1.528,898.804,4.025,435.612,4.025,-2.30,310.6,,,0.00,0.00,0.00
2902,4427.00,1.529,898.910,3.991,437.134,3.991,-2.17,311.8,,,0.00,0.00,0.00
2903,4428.53,1.531,899.023,3.961,438.658,3.961,-2.02,309.3,,,0.00,0.00,0.00
2904,4430.06,1.531,899.145,3.932,440.182,3.932,-1.88,310.4,,,0.00,0.00,0.00
2905,4431.59,1.532,899.274,3.905,441.706,3.905,-1.73,309.4,,,0.00,0.00,0.00
2906,4433.12,1.532,899.410,3.881,443.231,3.881,-1.60,310.2,,,0.00,0.00,0.00
2907,4434.65,1.532,899.554,3.858,444.754,3.858,-1.47,311.8,,,0.00,0.00,0.00
2908,4436.18,1.532,899.705,3.838,446.277,3.838,-1.32,313.0,,,0.00,0.00,0.00
2909,4437.72,1.532,899.865,3.820,447.800,3.820,-1.20,316.7,,,0.00,0.00,0.00
2910,4439.25,1.531,900.031,3.804,449.321,3.804,-1.05,327.3,,,0.00,0.00,0.00
2911,4440.78,1.529,900.205,3.789,450.841,3.789,-0.94,348.9,,,0.00,0.00,0.00
2912,4442.31,1.524,900.386,3.777,452.358,3.777,-0.82,390.6,,,0.00,0.00,0.00
2913,4443.83,1.520,900.573,3.766,453.869,3.766,-0.72,442.8,,,0.00,0.00,0.00
2914,4445.35,1.515,900.765,3.756,455.375,3.756,-0.62,499.5,,,0.00,0.00,0.00
2915,4446.87,1.511,900.962,3.748,456.876,3.748,-0.55,550.0,,,0.00,0.00,0.00
2916,4448.38,1.506,901.162,3.741,458.372,3.741,-0.46,627.1,,,0.00,0.00,0.00
2917,4449.88,1.503,901.364,3.735,459.863,3.735,-0.40,711.6,,,0.00,0.00,0.00
2918,4451.39,1.556,901.570,3.730,461.350,3.730,-0.33,797.1,,,0.00,0.00,0.00
2919,4452.94,1.553,901.786,3.725,462.889,3.725,-0.30,860.5,,,0.00,0.00,0.00
2920,4454.50,1.550,902.004,3.721,464.425,3.721,-0.27,919.7,,,0.00,0.00,0.00
2921,4456.05,1.548,902.225,3.717,465.958,3.717,-0.25,973.3,,,0.00,0.00,0.00
2922,4457.59,1.545,902.447,3.713,467.488,3.713,-0.25,1042.5,,,0.00,0.00,0.00
2923,4459.14,1.543,902.671,3.709,469.016,3.709,-0.25,1068.4,,,0.00,0.00,0.00
2924,4460.68,1.541,902.898,3.705,470.541,3.705,-0.25,1084.6,,,0.00,0.00,0.00
2925,4462.22,1.539,903.125,3.702,472.064,3.702,-0.25,1091.2,,,0.00,0.00,0.00
2926,4463.76,1.537,903.355,3.698,473.585,3.698,-0.25,1085.0,,,0.00,0.00,0.00
2927,4465.30,1.535,903.587,3.694,475.103,3.694,-0.24,1078.8,,,0.00,0.00,0.00
2928,4466.83,1.533,903.820,3.690,476.618,3.690,-0.23,1088.4,,,0.00,0.00,0.00
2929,4468.37,1.531,904.055,3.687,478.131,3.687,-0.21,1083.2,,,0.00,0.00,0.00
2930,4469.90,1.529,904.292,3.684,479.642,3.684,-0.19,1086.7,,,0.00,0.00,0.00
2931,4471.43,1.527,904.532,3.682,481.151,3.682,-0.17,1102.7,,,0.00,0.00,0.00
2932,4472.96,1.524,904.772,3.679,482.658,3.679,-0.14,1094.9,,,0.00,0.00,0.00
2933,4474.48,1.522,905.015,3.678,484.162,3.678,-0.11,1117.1,,,0.00,0.00,0.00
2934,4476.00,1.520,905.259,3.677,485.663,3.677,-0.07,1064.9,,,0.00,0.00,0.00
