index,distance_m,segment_length_m,x,y,z,elevation_m,gradient_pct,radius_m,speed_ms,speed_kmh,width_left_m,width_right_m,width_total_m
5774,9129.28,1.555,216.846,-27.808,-856.875,-27.808,-0.59,2000.0,,,0.00,0.00,0.00
5775,9130.83,1.556,217.770,-27.790,-855.626,-27.790,1.19,2000.0,,,0.00,0.00,0.00
5776,9132.39,1.556,218.695,-27.764,-854.377,-27.764,1.65,1951.7,,,0.00,0.00,0.00
5777,9133.94,1.557,219.621,-27.738,-853.128,-27.738,1.69,1864.5,,,0.00,0.00,0.00
5778,9135.50,1.559,220.548,-27.712,-851.878,-27.712,1.63,1765.2,,,0.00,0.00,0.00
5779,9137.06,1.561,221.477,-27.687,-850.628,-27.687,1.62,1656.2,,,0.00,0.00,0.00
5780,9138.62,1.562,222.408,-27.661,-849.377,-27.661,1.68,1554.5,,,0.00,0.00,0.00
5781,9140.18,1.564,223.342,-27.632,-848.126,-27.632,1.81,1430.4,,,0.00,0.00,0.00
5782,9141.75,1.565,224.279,-27.602,-846.874,-27.602,1.96,1352.5,,,0.00,0.00,0.00
5783,9143.31,1.567,225.218,-27.569,-845.622,-27.569,2.11,1292.4,,,0.00,0.00,0.00
5784,9144.88,1.569,226.159,-27.534,-844.370,-27.534,2.23,1302.1,,,0.00,0.00,0.00
5785,9146.45,1.570,227.103,-27.496,-843.118,-27.496,2.41,1327.8,,,0.00,0.00,0.00
5786,9148.02,1.571,228.049,-27.455,-841.866,-27.455,2.57,1425.3,,,0.00,0.00,0.00
5787,9149.59,1.572,228.998,-27.412,-840.615,-27.412,2.74,1514.0,,,0.00,0.00,0.00
5788,9151.16,1.572,229.948,-27.367,-839.364,-27.367,2.87,1638.0,,,0.00,0.00,0.00
5789,9152.73,1.570,230.899,-27.320,-838.114,-27.320,2.97,1716.0,,,0.00,0.00,0.00
5790,9154.30,1.565,231.851,-27.273,-836.866,-27.273,3.04,1824.4,,,0.00,0.00,0.00
5791,9155.87,1.559,232.800,-27.225,-835.623,-27.225,3.08,1901.8,,,0.00,0.00,0.00
5792,9157.43,1.551,233.746,-27.177,-834.386,-27.177,3.09,1975.4,,,0.00,0.00,0.00
5793,9158.98,1.543,234.688,-27.130,-833.156,-27.130,3.06,1986.9,,,0.00,0.00,0.00
5794,9160.52,1.534,235.626,-27.083,-831.933,-27.083,3.05,2000.0,,,0.00,0.00,0.00
5795,9162.06,1.525,236.558,-27.036,-830.717,-27.036,3.08,2000.0,,,0.00,0.00,0.00
5796,9163.58,1.518,237.487,-26.990,-829.508,-26.990,3.07,2000.0,,,0.00,0.00,0.00
5797,9165.10,1.510,238.411,-26.944,-828.306,-26.944,3.03,2000.0,,,0.00,0.00,0.00
5798,9166.61,1.687,239.330,-26.899,-827.111,-26.899,2.65,2000.0,,,0.00,0.00,0.00
5799,9168.30,1.676,240.359,-26.849,-825.776,-26.849,2.99,2000.0,,,0.00,0.00,0.00
5800,9169.97,1.663,241.381,-26.799,-824.451,-26.799,3.02,2000.0,,,0.00,0.00,0.00
5801,9171.63,1.652,242.397,-26.748,-823.135,-26.748,3.05,2000.0,,,0.00,0.00,0.00
5802,9173.29,1.643,243.407,-26.697,-821.830,-26.697,3.10,2000.0,,,0.00,0.00,0.00
5803,9174.93,1.632,244.412,-26.647,-820.533,-26.647,3.09,2000.0,,,0.00,0.00,0.00
5804,9176.56,1.622,245.412,-26.598,-819.244,-26.598,3.02,2000.0,,,0.00,0.00,0.00
5805,9178.18,1.612,246.406,-26.550,-817.965,-26.550,2.96,1972.1,,,0.00,0.00,0.00
5806,9179.80,1.604,247.395,-26.504,-816.693,-26.504,2.88,1883.6,,,0.00,0.00,0.00
5807,9181.40,1.594,248.379,-26.460,-815.430,-26.460,2.76,1780.9,,,0.00,0.00,0.00
5808,9182.99,1.584,249.358,-26.419,-814.174,-26.419,2.61,1693.3,,,0.00,0.00,0.00
5809,9184.58,1.572,250.333,-26.379,-812.927,-26.379,2.54,1632.4,,,0.00,0.00,0.00
5810,9186.15,1.562,251.301,-26.339,-811.690,-26.339,2.55,1594.5,,,0.00,0.00,0.00
5811,9187.71,1.554,252.265,-26.299,-810.462,-26.299,2.58,1537.0,,,0.00,0.00,0.00
5812,9189.27,1.545,253.225,-26.259,-809.242,-26.259,2.57,1459.1,,,0.00,0.00,0.00
5813,9190.81,1.536,254.181,-26.221,-808.030,-26.221,2.49,1421.0,,,0.00,0.00,0.00
5814,9192.35,1.527,255.132,-26.185,-806.826,-26.185,2.37,1388.6,,,0.00,0.00,0.00
5815,9193.87,1.518,256.079,-26.151,-805.629,-26.151,2.26,1332.9,,,0.00,0.00,0.00
5816,9195.39,1.507,257.022,-26.117,-804.442,-26.117,2.21,1233.0,,,0.00,0.00,0.00
5817,9196.90,1.664,257.959,-26.084,-803.263,-26.084,1.99,1108.6,,,0.00,0.00,0.00
5818,9198.56,1.652,258.996,-26.048,-801.964,-26.048,2.21,1003.3,,,0.00,0.00,0.00
5819,9200.21,1.642,260.029,-26.011,-800.675,-26.011,2.22,931.8,,,0.00,0.00,0.00
5820,9201.86,1.631,261.056,-25.975,-799.397,-25.975,2.23,876.1,,,0.00,0.00,0.00
5821,9203.49,1.620,262.080,-25.938,-798.129,-25.938,2.27,835.0,,,0.00,0.00,0.00
5822,9205.11,1.609,263.098,-25.901,-796.871,-25.901,2.31,815.3,,,0.00,0.00,0.00
5823,9206.72,1.600,264.113,-25.864,-795.624,-25.864,2.33,813.4,,,0.00,0.00,0.00
5824,9208.32,1.590,265.125,-25.826,-794.387,-25.826,2.38,795.3,,,0.00,0.00,0.00
5825,9209.91,1.581,266.133,-25.788,-793.159,-25.788,2.38,761.9,,,0.00,0.00,0.00
5826,9211.49,1.572,267.137,-25.752,-791.940,-25.752,2.33,732.3,,,0.00,0.00,0.00
5827,9213.06,1.562,268.138,-25.717,-790.729,-25.717,2.23,718.4,,,0.00,0.00,0.00
5828,9214.62,1.555,269.136,-25.683,-789.528,-25.683,2.19,703.0,,,0.00,0.00,0.00
5829,9216.18,1.546,270.131,-25.648,-788.336,-25.648,2.24,678.9,,,0.00,0.00,0.00
5830,9217.72,1.538,271.124,-25.612,-787.153,-25.612,2.34,641.2,,,0.00,0.00,0.00
5831,9219.26,1.530,272.115,-25.575,-785.979,-25.575,2.44,626.0,,,0.00,0.00,0.00
5832,9220.79,1.522,273.104,-25.538,-784.813,-25.538,2.46,630.6,,,0.00,0.00,0.00
5833,9222.31,1.514,274.090,-25.500,-783.655,-25.500,2.47,641.4,,,0.00,0.00,0.00
5834,9223.83,1.507,275.073,-25.462,-782.506,-25.462,2.50,635.8,,,0.00,0.00,0.00
5835,9225.33,1.648,276.055,-25.424,-781.365,-25.424,2.31,626.7,,,0.00,0.00,0.00
5836,9226.98,1.640,277.132,-25.383,-780.119,-25.383,2.52,600.3,,,0.00,0.00,0.00
5837,9228.62,1.632,278.207,-25.342,-778.882,-25.342,2.50,589.5,,,0.00,0.00,0.00
5838,9230.25,1.625,279.280,-25.302,-777.654,-25.302,2.48,566.3,,,0.00,0.00,0.00
5839,9231.88,1.617,280.351,-25.263,-776.435,-25.263,2.44,538.1,,,0.00,0.00,0.00
5840,9233.50,1.611,281.422,-25.223,-775.224,-25.223,2.46,511.4,,,0.00,0.00,0.00
5841,9235.11,1.604,282.492,-25.184,-774.021,-25.184,2.45,490.3,,,0.00,0.00,0.00
5842,9236.71,1.597,283.562,-25.144,-772.828,-25.144,2.47,467.6,,,0.00,0.00,0.00
5843,9238.31,1.590,284.631,-25.104,-771.643,-25.104,2.51,459.7,,,0.00,0.00,0.00
5844,9239.90,1.583,285.699,-25.064,-770.468,-25.064,2.57,444.3,,,0.00,0.00,0.00
5845,9241.48,1.576,286.767,-25.023,-769.301,-25.023,2.59,441.6,,,0.00,0.00,0.00
5846,9243.06,1.569,287.834,-24.982,-768.144,-24.982,2.59,427.6,,,0.00,0.00,0.00
5847,9244.63,1.562,288.901,-24.942,-766.995,-24.942,2.55,413.9,,,0.00,0.00,0.00
5848,9246.19,1.556,289.968,-24.903,-765.855,-24.903,2.52,401.7,,,0.00,0.00,0.00
5849,9247.74,1.550,291.034,-24.865,-764.724,-24.865,2.45,388.6,,,0.00,0.00,0.00
5850,9249.29,1.544,292.100,-24.828,-763.601,-24.828,2.43,372.2,,,0.00,0.00,0.00
5851,9250.84,1.538,293.168,-24.790,-762.488,-24.790,2.46,363.2,,,0.00,0.00,0.00
5852,9252.38,1.532,294.236,-24.752,-761.384,-24.752,2.46,346.7,,,0.00,0.00,0.00
5853,9253.91,1.527,295.305,-24.715,-760.288,-24.715,2.46,341.7,,,0.00,0.00,0.00
5854,9255.44,1.521,296.376,-24.677,-759.201,-24.677,2.45,343.6,,,0.00,0.00,0.00
5855,9256.96,1.516,297.447,-24.640,-758.123,-24.640,2.43,343.4,,,0.00,0.00,0.00
5856,9258.47,1.511,298.519,-24.604,-757.053,-24.604,2.41,344.2,,,0.00,0.00,0.00
5857,9259.98,1.505,299.593,-24.567,-755.992,-24.567,2.43,347.3,,,0.00,0.00,0.00
5858,9261.49,1.636,300.667,-24.532,-754.939,-24.532,2.18,349.8,,,0.00,0.00,0.00
5859,9263.12,1.629,301.839,-24.493,-753.801,-24.493,2.36,358.8,,,0.00,0.00,0.00
5860,9264.75,1.622,303.012,-24.455,-752.672,-24.455,2.34,368.9,,,0.00,0.00,0.00
5861,9266.38,1.615,304.185,-24.417,-751.553,-24.417,2.35,374.6,,,0.00,0.00,0.00
5862,9267.99,1.608,305.358,-24.379,-750.444,-24.379,2.37,386.0,,,0.00,0.00,0.00
5863,9269.60,1.602,306.531,-24.342,-749.345,-24.342,2.35,405.5,,,0.00,0.00,0.00
5864,9271.20,1.595,307.703,-24.304,-748.255,-24.304,2.37,432.7,,,0.00,0.00,0.00
5865,9272.79,1.589,308.874,-24.266,-747.174,-24.266,2.42,466.3,,,0.00,0.00,0.00
5866,9274.38,1.583,310.044,-24.226,-746.102,-24.226,2.48,494.6,,,0.00,0.00,0.00
5867,9275.97,1.576,311.214,-24.187,-745.038,-24.187,2.48,527.9,,,0.00,0.00,0.00
5868,9277.54,1.570,312.382,-24.149,-743.982,-24.149,2.41,546.4,,,0.00,0.00,0.00
5869,9279.11,1.564,313.548,-24.113,-742.932,-24.113,2.29,555.4,,,0.00,0.00,0.00
5870,9280.68,1.558,314.713,-24.080,-741.890,-24.080,2.14,544.7,,,0.00,0.00,0.00
5871,9282.24,1.551,315.875,-24.050,-740.854,-24.050,1.97,522.7,,,0.00,0.00,0.00
5872,9283.79,1.544,317.035,-24.020,-739.827,-24.020,1.89,493.7,,,0.00,0.00,0.00
5873,9285.33,1.537,318.193,-23.992,-738.808,-23.992,1.84,463.0,,,0.00,0.00,0.00
5874,9286.87,1.529,319.350,-23.963,-737.798,-23.963,1.90,427.6,,,0.00,0.00,0.00
5875,9288.40,1.522,320.505,-23.932,-736.797,-23.932,2.05,406.3,,,0.00,0.00,0.00
5876,9289.92,1.516,321.659,-23.898,-735.805,-23.898,2.21,391.2,,,0.00,0.00,0.00
5877,9291.43,1.508,322.811,-23.862,-734.823,-23.862,2.38,393.7,,,0.00,0.00,0.00
5878,9292.94,1.624,323.960,-23.824,-733.850,-23.824,2.35,404.1,,,0.00,0.00,0.00
5879,9294.57,1.614,325.203,-23.780,-732.807,-23.780,2.74,402.7,,,0.00,0.00,0.00
5880,9296.18,1.604,326.443,-23.734,-731.776,-23.734,2.87,402.4,,,0.00,0.00,0.00
5881,9297.78,1.593,327.678,-23.687,-730.755,-23.687,2.94,388.7,,,0.00,0.00,0.00
5882,9299.38,1.582,328.909,-23.642,-729.746,-23.642,2.85,373.1,,,0.00,0.00,0.00
5883,9300.96,1.571,330.135,-23.597,-728.749,-23.597,2.84,353.5,,,0.00,0.00,0.00
5884,9302.53,1.559,331.357,-23.554,-727.764,-23.554,2.80,327.0,,,0.00,0.00,0.00
5885,9304.09,1.548,332.574,-23.508,-726.794,-23.508,2.94,298.2,,,0.00,0.00,0.00
5886,9305.64,1.537,333.788,-23.460,-725.837,-23.460,3.15,276.9,,,0.00,0.00,0.00
5887,9307.17,1.526,335.000,-23.408,-724.894,-23.408,3.38,253.5,,,0.00,0.00,0.00
5888,9308.70,1.518,336.209,-23.354,-723.965,-23.354,3.57,240.1,,,0.00,0.00,0.00
5889,9310.22,1.509,337.416,-23.301,-723.049,-23.301,3.54,226.2,,,0.00,0.00,0.00
5890,9311.73,1.614,338.622,-23.248,-722.146,-23.248,3.24,215.7,,,0.00,0.00,0.00
5891,9313.34,1.604,339.919,-23.193,-721.188,-23.193,3.47,204.2,,,0.00,0.00,0.00
5892,9314.95,1.595,341.216,-23.138,-720.247,-23.138,3.44,188.8,,,0.00,0.00,0.00
5893,9316.54,1.586,342.514,-23.083,-719.324,-23.083,3.46,173.9,,,0.00,0.00,0.00
5894,9318.13,1.578,343.813,-23.029,-718.418,-23.029,3.39,161.4,,,0.00,0.00,0.00
5895,9319.70,1.569,345.114,-22.978,-717.528,-22.978,3.28,151.6,,,0.00,0.00,0.00
5896,9321.27,1.561,346.417,-22.929,-716.657,-22.929,3.13,143.3,,,0.00,0.00,0.00
5897,9322.83,1.552,347.722,-22.882,-715.805,-22.882,3.04,135.0,,,0.00,0.00,0.00
5898,9324.39,1.543,349.030,-22.836,-714.974,-22.836,2.96,126.0,,,0.00,0.00,0.00
5899,9325.93,1.533,350.341,-22.793,-714.163,-22.793,2.81,116.8,,,0.00,0.00,0.00
5900,9327.46,1.525,351.655,-22.752,-713.375,-22.752,2.71,110.4,,,0.00,0.00,0.00
5901,9328.99,1.519,352.972,-22.714,-712.608,-22.714,2.48,105.2,,,0.00,0.00,0.00
5902,9330.51,1.513,354.294,-22.678,-711.865,-22.678,2.38,101.2,,,0.00,0.00,0.00
5903,9332.02,1.508,355.623,-22.644,-711.145,-22.644,2.30,100.9,,,0.00,0.00,0.00
5904,9333.53,1.503,356.959,-22.610,-710.450,-22.610,2.27,99.2,,,0.00,0.00,0.00
5905,9335.03,1.605,358.303,-22.577,-709.779,-22.577,2.02,98.1,,,0.00,0.00,0.00
5906,9336.63,1.601,359.749,-22.545,-709.085,-22.545,2.01,97.5,,,0.00,0.00,0.00
5907,9338.24,1.597,361.201,-22.519,-708.414,-22.519,1.63,96.6,,,0.00,0.00,0.00
5908,9339.83,1.594,362.659,-22.500,-707.766,-22.500,1.22,96.5,,,0.00,0.00,0.00
5909,9341.43,1.591,364.125,-22.484,-707.144,-22.484,0.97,96.1,,,0.00,0.00,0.00
5910,9343.02,1.589,365.600,-22.471,-706.550,-22.471,0.83,94.0,,,0.00,0.00,0.00
5911,9344.61,1.587,367.083,-22.460,-705.984,-22.460,0.71,90.9,,,0.00,0.00,0.00
5912,9346.19,1.585,368.574,-22.451,-705.444,-22.451,0.56,89.7,,,0.00,0.00,0.00
5913,9347.78,1.583,370.073,-22.446,-704.930,-22.446,0.32,89.2,,,0.00,0.00,0.00
5914,9349.36,1.582,371.577,-22.445,-704.442,-22.445,0.03,90.2,,,0.00,0.00,0.00
5915,9350.94,1.580,373.089,-22.447,-703.981,-22.447,-0.08,91.7,,,0.00,0.00,0.00
5916,9352.52,1.579,374.608,-22.448,-703.549,-22.448,-0.10,92.8,,,0.00,0.00,0.00
5917,9354.10,1.578,376.133,-22.450,-703.146,-22.450,-0.09,95.0,,,0.00,0.00,0.00
5918,9355.68,1.577,377.664,-22.453,-702.769,-22.453,-0.19,97.5,,,0.00,0.00,0.00
5919,9357.26,1.577,379.199,-22.459,-702.416,-22.459,-0.40,100.2,,,0.00,0.00,0.00
5920,9358.83,1.578,380.740,-22.469,-702.087,-22.469,-0.62,101.9,,,0.00,0.00,0.00
5921,9360.41,1.579,382.286,-22.483,-701.779,-22.483,-0.92,102.6,,,0.00,0.00,0.00
5922,9361.99,1.582,383.838,-22.501,-701.494,-22.501,-1.13,102.2,,,0.00,0.00,0.00
5923,9363.57,1.585,385.397,-22.522,-701.233,-22.522,-1.30,102.1,,,0.00,0.00,0.00
5924,9365.16,1.589,386.963,-22.543,-700.997,-22.543,-1.35,101.4,,,0.00,0.00,0.00
5925,9366.75,1.594,388.537,-22.565,-700.786,-22.565,-1.38,103.2,,,0.00,0.00,0.00
5926,9368.34,1.598,390.118,-22.587,-700.599,-22.587,-1.39,106.1,,,0.00,0.00,0.00
5927,9369.94,1.604,391.707,-22.610,-700.437,-22.610,-1.44,108.8,,,0.00,0.00,0.00
5928,9371.54,1.608,393.302,-22.635,-700.298,-22.635,-1.52,111.6,,,0.00,0.00,0.00
5929,9373.15,1.506,394.905,-22.662,-700.181,-22.662,-1.77,116.0,,,0.00,0.00,0.00
5930,9374.66,1.511,396.406,-22.689,-700.090,-22.689,-1.81,122.4,,,0.00,0.00,0.00
5931,9376.17,1.516,397.913,-22.717,-700.018,-22.717,-1.87,126.0,,,0.00,0.00,0.00
5932,9377.68,1.520,399.426,-22.746,-699.966,-22.746,-1.89,128.9,,,0.00,0.00,0.00
5933,9379.20,1.524,400.944,-22.775,-699.931,-22.775,-1.91,131.8,,,0.00,0.00,0.00
5934,9380.73,1.529,402.466,-22.807,-699.912,-22.807,-2.06,138.8,,,0.00,0.00,0.00
5935,9382.26,1.534,403.994,-22.838,-699.910,-22.838,-2.07,147.8,,,0.00,0.00,0.00
5936,9383.79,1.539,405.527,-22.869,-699.926,-22.869,-2.01,157.9,,,0.00,0.00,0.00
5937,9385.33,1.544,407.065,-22.899,-699.958,-22.899,-1.89,166.9,,,0.00,0.00,0.00
5938,9386.87,1.549,408.607,-22.927,-700.005,-22.927,-1.87,179.6,,,0.00,0.00,0.00
5939,9388.42,1.554,410.153,-22.957,-700.065,-22.957,-1.89,190.5,,,0.00,0.00,0.00
5940,9389.98,1.559,411.704,-22.987,-700.137,-22.987,-1.93,200.4,,,0.00,0.00,0.00
5941,9391.53,1.563,413.259,-23.017,-700.221,-23.017,-1.93,205.8,,,0.00,0.00,0.00
5942,9393.10,1.569,414.819,-23.049,-700.316,-23.049,-2.03,214.3,,,0.00,0.00,0.00
5943,9394.67,1.574,416.382,-23.081,-700.423,-23.081,-2.02,215.8,,,0.00,0.00,0.00
5944,9396.24,1.579,417.951,-23.112,-700.542,-23.112,-1.95,215.8,,,0.00,0.00,0.00
5945,9397.82,1.584,419.523,-23.141,-700.673,-23.141,-1.85,213.1,,,0.00,0.00,0.00
5946,9399.40,1.589,421.099,-23.170,-700.815,-23.170,-1.86,209.4,,,0.00,0.00,0.00
5947,9400.99,1.593,422.679,-23.199,-700.970,-23.199,-1.82,205.6,,,0.00,0.00,0.00
5948,9402.59,1.598,424.262,-23.228,-701.137,-23.228,-1.79,203.9,,,0.00,0.00,0.00
5949,9404.18,1.602,425.848,-23.257,-701.317,-23.257,-1.78,201.2,,,0.00,0.00,0.00
5950,9405.79,1.605,427.436,-23.283,-701.511,-23.283,-1.67,203.9,,,0.00,0.00,0.00
5951,9407.39,1.609,429.027,-23.309,-701.719,-23.309,-1.58,205.1,,,0.00,0.00,0.00
5952,9409.00,1.613,430.620,-23.333,-701.941,-23.333,-1.48,203.9,,,0.00,0.00,0.00
5953,9410.61,1.502,432.214,-23.357,-702.176,-23.357,-1.64,203.2,,,0.00,0.00,0.00
5954,9412.12,1.505,433.697,-23.382,-702.404,-23.382,-1.66,203.5,,,0.00,0.00,0.00
5955,9413.62,1.509,435.181,-23.408,-702.643,-23.408,-1.69,205.2,,,0.00,0.00,0.00
5956,9415.13,1.513,436.668,-23.432,-702.894,-23.432,-1.63,207.4,,,0.00,0.00,0.00
5957,9416.64,1.517,438.156,-23.453,-703.157,-23.453,-1.38,213.5,,,0.00,0.00,0.00
5958,9418.16,1.521,439.645,-23.470,-703.434,-23.470,-1.11,218.5,,,0.00,0.00,0.00
5959,9419.68,1.525,441.137,-23.484,-703.723,-23.484,-0.87,222.5,,,0.00,0.00,0.00
5960,9421.20,1.531,442.632,-23.496,-704.022,-23.496,-0.80,224.4,,,0.00,0.00,0.00
5961,9422.74,1.538,444.130,-23.510,-704.330,-23.510,-0.91,221.7,,,0.00,0.00,0.00
5962,9424.27,1.545,445.634,-23.526,-704.649,-23.526,-1.03,215.9,,,0.00,0.00,0.00
5963,9425.82,1.553,447.141,-23.543,-704.980,-23.543,-1.13,205.1,,,0.00,0.00,0.00
5964,9427.37,1.561,448.654,-23.560,-705.325,-23.560,-1.11,191.3,,,0.00,0.00,0.00
5965,9428.93,1.567,450.171,-23.575,-705.685,-23.575,-0.96,184.9,,,0.00,0.00,0.00
5966,9430.50,1.574,451.692,-23.587,-706.062,-23.587,-0.75,185.1,,,0.00,0.00,0.00
5967,9432.07,1.581,453.215,-23.596,-706.455,-23.596,-0.57,192.9,,,0.00,0.00,0.00
5968,9433.65,1.588,454.742,-23.603,-706.864,-23.603,-0.43,197.2,,,0.00,0.00,0.00
5969,9435.24,1.594,456.271,-23.610,-707.286,-23.610,-0.47,200.0,,,0.00,0.00,0.00
5970,9436.84,1.600,457.804,-23.620,-707.720,-23.620,-0.61,203.5,,,0.00,0.00,0.00
5971,9438.44,1.607,459.339,-23.633,-708.166,-23.633,-0.81,207.7,,,0.00,0.00,0.00
5972,9440.04,1.615,460.878,-23.646,-708.627,-23.646,-0.82,212.2,,,0.00,0.00,0.00
5973,9441.66,1.623,462.421,-23.657,-709.103,-23.657,-0.67,217.5,,,0.00,0.00,0.00
5974,9443.28,1.504,463.966,-23.665,-709.595,-23.665,-0.53,223.6,,,0.00,0.00,0.00
5975,9444.79,1.510,465.395,-23.671,-710.062,-23.671,-0.38,239.9,,,0.00,0.00,0.00
5976,9446.29,1.516,466.826,-23.676,-710.540,-23.676,-0.32,263.7,,,0.00,0.00,0.00
5977,9447.81,1.521,468.260,-23.681,-711.028,-23.681,-0.33,281.0,,,0.00,0.00,0.00
5978,9449.33,1.527,469.698,-23.686,-711.526,-23.686,-0.36,290.7,,,0.00,0.00,0.00
5979,9450.86,1.532,471.138,-23.693,-712.032,-23.693,-0.45,297.3,,,0.00,0.00,0.00
5980,9452.39,1.539,472.580,-23.702,-712.546,-23.702,-0.58,302.3,,,0.00,0.00,0.00
5981,9453.93,1.546,474.026,-23.712,-713.070,-23.712,-0.63,308.3,,,0.00,0.00,0.00
5982,9455.48,1.552,475.476,-23.721,-713.604,-23.721,-0.56,305.1,,,0.00,0.00,0.00
5983,9457.03,1.558,476.929,-23.728,-714.148,-23.728,-0.48,294.1,,,0.00,0.00,0.00
5984,9458.59,1.562,478.383,-23.735,-714.702,-23.735,-0.47,290.4,,,0.00,0.00,0.00
5985,9460.15,1.569,479.840,-23.743,-715.264,-23.743,-0.51,299.1,,,0.00,0.00,0.00
5986,9461.72,1.575,481.300,-23.751,-715.837,-23.751,-0.48,316.5,,,0.00,0.00,0.00
5987,9463.29,1.582,482.763,-23.756,-716.420,-23.756,-0.32,335.5,,,0.00,0.00,0.00
5988,9464.88,1.587,484.228,-23.759,-717.014,-23.759,-0.17,341.8,,,0.00,0.00,0.00
5989,9466.46,1.592,485.695,-23.760,-717.617,-23.760,-0.12,346.4,,,0.00,0.00,0.00
5990,9468.05,1.597,487.165,-23.764,-718.228,-23.764,-0.24,357.0,,,0.00,0.00,0.00
5991,9469.65,1.603,488.636,-23.772,-718.845,-23.772,-0.45,363.3,,,0.00,0.00,0.00
5992,9471.25,1.610,490.111,-23.781,-719.472,-23.781,-0.56,358.8,,,0.00,0.00,0.00
5993,9472.86,1.615,491.589,-23.790,-720.108,-23.790,-0.55,342.9,,,0.00,0.00,0.00
5994,9474.48,1.621,493.069,-23.799,-720.754,-23.799,-0.57,329.8,,,0.00,0.00,0.00
5995,9476.10,1.628,494.550,-23.809,-721.409,-23.809,-0.63,323.6,,,0.00,0.00,0.00
5996,9477.73,1.634,496.035,-23.819,-722.075,-23.819,-0.58,330.3,,,0.00,0.00,0.00
5997,9479.36,1.502,497.521,-23.826,-722.752,-23.826,-0.53,325.8,,,0.00,0.00,0.00
5998,9480.86,1.507,498.885,-23.834,-723.380,-23.834,-0.51,324.4,,,0.00,0.00,0.00
5999,9482.37,1.511,500.249,-23.843,-724.017,-23.843,-0.59,325.7,,,0.00,0.00,0.00
6000,9483.88,1.517,501.615,-23.854,-724.661,-23.854,-0.70,326.8,,,0.00,0.00,0.00
6001,9485.40,1.521,502.983,-23.865,-725.313,-23.865,-0.73,321.1,,,0.00,0.00,0.00
6002,9486.92,1.525,504.352,-23.876,-725.975,-23.876,-0.76,318.1,,,0.00,0.00,0.00
6003,9488.44,1.530,505.722,-23.889,-726.645,-23.889,-0.81,313.3,,,0.00,0.00,0.00
6004,9489.97,1.535,507.093,-23.902,-727.324,-23.902,-0.85,312.6,,,0.00,0.00,0.00
6005,9491.51,1.540,508.464,-23.915,-728.012,-23.915,-0.88,309.6,,,0.00,0.00,0.00
6006,9493.05,1.544,509.836,-23.930,-728.709,-23.930,-0.94,302.2,,,0.00,0.00,0.00
6007,9494.59,1.549,511.209,-23.946,-729.414,-23.946,-1.07,296.5,,,0.00,0.00,0.00
6008,9496.14,1.554,512.582,-23.964,-730.128,-23.964,-1.16,292.0,,,0.00,0.00,0.00
6009,9497.70,1.559,513.956,-23.983,-730.852,-23.983,-1.21,289.5,,,0.00,0.00,0.00
6010,9499.25,1.563,515.330,-24.001,-731.587,-24.001,-1.17,285.4,,,0.00,0.00,0.00
6011,9500.82,1.568,516.704,-24.019,-732.331,-24.019,-1.10,287.7,,,0.00,0.00,0.00
6012,9502.39,1.573,518.077,-24.035,-733.086,-24.035,-1.04,293.1,,,0.00,0.00,0.00
6013,9503.96,1.577,519.451,-24.051,-733.851,-24.051,-1.01,304.9,,,0.00,0.00,0.00
6014,9505.54,1.582,520.825,-24.067,-734.625,-24.067,-1.02,315.8,,,0.00,0.00,0.00
6015,9507.12,1.587,522.198,-24.084,-735.408,-24.084,-1.04,329.9,,,0.00,0.00,0.00
6016,9508.71,1.591,523.573,-24.100,-736.199,-24.100,-1.04,340.1,,,0.00,0.00,0.00
6017,9510.30,1.597,524.947,-24.117,-737.000,-24.117,-1.04,353.3,,,0.00,0.00,0.00
6018,9511.89,1.601,526.322,-24.133,-737.809,-24.133,-1.03,377.4,,,0.00,0.00,0.00
6019,9513.49,1.605,527.697,-24.150,-738.627,-24.150,-1.00,414.2,,,0.00,0.00,0.00
6020,9515.10,1.611,529.073,-24.165,-739.453,-24.165,-0.96,442.3,,,0.00,0.00,0.00
6021,9516.71,1.615,530.450,-24.180,-740.287,-24.180,-0.91,465.7,,,0.00,0.00,0.00
6022,9518.33,1.618,531.828,-24.195,-741.128,-24.195,-0.97,485.7,,,0.00,0.00,0.00
6023,9519.94,1.623,533.207,-24.214,-741.975,-24.214,-1.11,512.1,,,0.00,0.00,0.00
6024,9521.57,1.629,534.587,-24.233,-742.828,-24.233,-1.18,528.7,,,0.00,0.00,0.00
6025,9523.20,1.634,535.969,-24.252,-743.689,-24.252,-1.18,536.0,,,0.00,0.00,0.00
6026,9524.83,1.639,537.352,-24.271,-744.556,-24.271,-1.15,534.0,,,0.00,0.00,0.00
6027,9526.47,1.644,538.737,-24.290,-745.431,-24.290,-1.15,544.1,,,0.00,0.00,0.00
6028,9528.11,1.648,540.124,-24.308,-746.312,-24.308,-1.11,563.3,,,0.00,0.00,0.00
6029,9529.76,1.503,541.512,-24.325,-747.201,-24.325,-1.12,581.7,,,0.00,0.00,0.00
6030,9531.26,1.507,542.774,-24.339,-748.014,-24.339,-0.95,594.8,,,0.00,0.00,0.00
6031,9532.77,1.510,544.039,-24.353,-748.832,-24.353,-0.90,621.2,,,0.00,0.00,0.00
6032,9534.28,1.515,545.303,-24.367,-749.655,-24.367,-0.91,642.5,,,0.00,0.00,0.00
