index,distance_m,segment_length_m,x,y,z,elevation_m,gradient_pct,radius_m,speed_ms,speed_kmh,width_left_m,width_right_m,width_total_m
4029,6157.13,1.506,1025.799,-14.714,-520.294,-14.714,4.92,263.2,,,0.00,0.00,0.00
4030,6158.63,1.507,1026.052,-14.645,-518.814,-14.645,4.57,272.6,,,0.00,0.00,0.00
4031,6160.14,1.510,1026.296,-14.577,-517.331,-14.577,4.47,274.6,,,0.00,0.00,0.00
4032,6161.65,1.513,1026.533,-14.511,-515.844,-14.511,4.36,281.0,,,0.00,0.00,0.00
4033,6163.16,1.515,1026.762,-14.446,-514.354,-14.446,4.32,284.2,,,0.00,0.00,0.00
4034,6164.68,1.518,1026.984,-14.383,-512.860,-14.383,4.17,295.8,,,0.00,0.00,0.00
4035,6166.19,1.520,1027.197,-14.321,-511.362,-14.321,4.04,300.1,,,0.00,0.00,0.00
4036,6167.71,1.523,1027.404,-14.261,-509.861,-14.261,3.95,311.0,,,0.00,0.00,0.00
4037,6169.24,1.526,1027.604,-14.202,-508.355,-14.202,3.88,307.2,,,0.00,0.00,0.00
4038,6170.76,1.529,1027.797,-14.145,-506.846,-14.145,3.74,307.0,,,0.00,0.00,0.00
4039,6172.29,1.532,1027.983,-14.088,-505.332,-14.088,3.68,303.9,,,0.00,0.00,0.00
4040,6173.83,1.536,1028.163,-14.035,-503.815,-14.035,3.49,301.5,,,0.00,0.00,0.00
4041,6175.36,1.539,1028.335,-13.981,-502.293,-13.981,3.52,292.7,,,0.00,0.00,0.00
4042,6176.90,1.542,1028.498,-13.929,-500.767,-13.929,3.37,290.5,,,0.00,0.00,0.00
4043,6178.44,1.544,1028.654,-13.878,-499.237,-13.878,3.26,281.0,,,0.00,0.00,0.00
4044,6179.99,1.545,1028.802,-13.832,-497.703,-13.832,2.99,285.1,,,0.00,0.00,0.00
4045,6181.53,1.545,1028.941,-13.787,-496.168,-13.787,2.94,283.7,,,0.00,0.00,0.00
4046,6183.08,1.544,1029.072,-13.738,-494.632,-13.738,3.18,281.2,,,0.00,0.00,0.00
4047,6184.62,1.543,1029.195,-13.683,-493.097,-13.683,3.56,274.4,,,0.00,0.00,0.00
4048,6186.16,1.542,1029.309,-13.631,-491.562,-13.631,3.37,270.6,,,0.00,0.00,0.00
4049,6187.71,1.542,1029.415,-13.579,-490.028,-13.579,3.35,260.4,,,0.00,0.00,0.00
4050,6189.25,1.542,1029.511,-13.532,-488.492,-13.532,3.05,255.5,,,0.00,0.00,0.00
4051,6190.79,1.542,1029.598,-13.485,-486.956,-13.485,3.03,246.5,,,0.00,0.00,0.00
4052,6192.33,1.541,1029.676,-13.441,-485.421,-13.441,2.90,244.0,,,0.00,0.00,0.00
4053,6193.87,1.540,1029.743,-13.392,-483.885,-13.392,3.16,239.5,,,0.00,0.00,0.00
4054,6195.41,1.539,1029.799,-13.344,-482.350,-13.344,3.13,236.6,,,0.00,0.00,0.00
4055,6196.95,1.539,1029.846,-13.294,-480.816,-13.294,3.26,237.8,,,0.00,0.00,0.00
4056,6198.49,1.538,1029.883,-13.244,-479.282,-13.244,3.23,245.3,,,0.00,0.00,0.00
4057,6200.03,1.536,1029.911,-13.194,-477.748,-13.194,3.24,246.3,,,0.00,0.00,0.00
4058,6201.56,1.536,1029.928,-13.145,-476.215,-13.145,3.23,248.8,,,0.00,0.00,0.00
4059,6203.10,1.535,1029.936,-13.097,-474.684,-13.097,3.11,250.7,,,0.00,0.00,0.00
4060,6204.64,1.534,1029.935,-13.052,-473.153,-13.052,2.97,252.8,,,0.00,0.00,0.00
4061,6206.17,1.534,1029.924,-13.007,-471.622,-13.007,2.94,259.0,,,0.00,0.00,0.00
4062,6207.70,1.534,1029.905,-12.961,-470.092,-12.961,2.97,258.2,,,0.00,0.00,0.00
4063,6209.24,1.534,1029.876,-12.914,-468.562,-12.914,3.07,260.9,,,0.00,0.00,0.00
4064,6210.77,1.534,1029.838,-12.867,-467.033,-12.867,3.08,266.1,,,0.00,0.00,0.00
4065,6212.31,1.537,1029.792,-12.818,-465.503,-12.818,3.17,270.3,,,0.00,0.00,0.00
4066,6213.84,1.539,1029.736,-12.769,-463.972,-12.769,3.20,277.0,,,0.00,0.00,0.00
4067,6215.38,1.542,1029.672,-12.718,-462.438,-12.718,3.29,282.0,,,0.00,0.00,0.00
4068,6216.92,1.546,1029.599,-12.670,-460.901,-12.670,3.10,285.3,,,0.00,0.00,0.00
4069,6218.47,1.506,1029.519,-12.625,-459.361,-12.625,3.00,300.6,,,0.00,0.00,0.00
4070,6219.98,1.510,1029.432,-12.583,-457.861,-12.583,2.75,313.1,,,0.00,0.00,0.00
4071,6221.49,1.514,1029.338,-12.541,-456.358,-12.541,2.83,319.2,,,0.00,0.00,0.00
4072,6223.00,1.518,1029.235,-12.494,-454.852,-12.494,3.09,330.6,,,0.00,0.00,0.00
4073,6224.52,1.521,1029.126,-12.443,-453.342,-12.443,3.33,348.0,,,0.00,0.00,0.00
4074,6226.04,1.525,1029.011,-12.391,-451.828,-12.391,3.40,354.6,,,0.00,0.00,0.00
4075,6227.56,1.529,1028.888,-12.340,-450.312,-12.340,3.35,362.5,,,0.00,0.00,0.00
4076,6229.09,1.533,1028.759,-12.290,-448.792,-12.290,3.28,364.6,,,0.00,0.00,0.00
4077,6230.63,1.537,1028.623,-12.240,-447.268,-12.240,3.23,363.8,,,0.00,0.00,0.00
4078,6232.16,1.541,1028.481,-12.190,-445.742,-12.190,3.22,367.2,,,0.00,0.00,0.00
4079,6233.70,1.544,1028.331,-12.139,-444.213,-12.139,3.35,365.3,,,0.00,0.00,0.00
4080,6235.25,1.547,1028.175,-12.083,-442.681,-12.083,3.57,361.1,,,0.00,0.00,0.00
4081,6236.79,1.550,1028.012,-12.027,-441.146,-12.027,3.64,363.2,,,0.00,0.00,0.00
4082,6238.35,1.506,1027.842,-11.972,-439.609,-11.972,3.65,366.4,,,0.00,0.00,0.00
4083,6239.85,1.509,1027.670,-11.919,-438.116,-11.919,3.49,363.0,,,0.00,0.00,0.00
4084,6241.36,1.513,1027.493,-11.866,-436.621,-11.866,3.55,360.2,,,0.00,0.00,0.00
4085,6242.87,1.516,1027.308,-11.811,-435.124,-11.811,3.59,368.1,,,0.00,0.00,0.00
4086,6244.39,1.519,1027.117,-11.756,-433.624,-11.756,3.63,374.3,,,0.00,0.00,0.00
4087,6245.91,1.521,1026.919,-11.698,-432.122,-11.698,3.85,372.4,,,0.00,0.00,0.00
4088,6247.43,1.524,1026.715,-11.637,-430.619,-11.637,4.00,389.3,,,0.00,0.00,0.00
4089,6248.95,1.527,1026.504,-11.576,-429.113,-11.576,3.99,384.5,,,0.00,0.00,0.00
4090,6250.48,1.530,1026.287,-11.514,-427.606,-11.514,4.01,391.3,,,0.00,0.00,0.00
4091,6252.01,1.532,1026.064,-11.453,-426.097,-11.453,3.99,391.7,,,0.00,0.00,0.00
4092,6253.54,1.534,1025.835,-11.393,-424.587,-11.393,3.95,385.6,,,0.00,0.00,0.00
4093,6255.08,1.537,1025.600,-11.331,-423.075,-11.331,4.02,380.8,,,0.00,0.00,0.00
4094,6256.61,1.538,1025.358,-11.266,-421.562,-11.266,4.18,391.9,,,0.00,0.00,0.00
4095,6258.15,1.540,1025.109,-11.200,-420.049,-11.200,4.35,379.6,,,0.00,0.00,0.00
4096,6259.69,1.541,1024.854,-11.132,-418.535,-11.132,4.39,392.3,,,0.00,0.00,0.00
4097,6261.23,1.542,1024.592,-11.065,-417.021,-11.065,4.37,420.5,,,0.00,0.00,0.00
4098,6262.77,1.543,1024.324,-10.996,-415.506,-10.996,4.46,429.7,,,0.00,0.00,0.00
4099,6264.32,1.544,1024.051,-10.925,-413.992,-10.925,4.58,443.5,,,0.00,0.00,0.00
4100,6265.86,1.545,1023.771,-10.854,-412.477,-10.854,4.57,449.7,,,0.00,0.00,0.00
4101,6267.41,1.546,1023.488,-10.787,-410.962,-10.787,4.37,445.5,,,0.00,0.00,0.00
4102,6268.95,1.547,1023.199,-10.722,-409.447,-10.722,4.22,449.5,,,0.00,0.00,0.00
4103,6270.50,1.548,1022.904,-10.659,-407.931,-10.659,4.07,450.2,,,0.00,0.00,0.00
4104,6272.05,1.549,1022.604,-10.592,-406.416,-10.592,4.31,439.4,,,0.00,0.00,0.00
4105,6273.60,1.550,1022.298,-10.520,-404.901,-10.520,4.64,439.9,,,0.00,0.00,0.00
4106,6275.15,1.550,1021.986,-10.444,-403.387,-10.444,4.92,440.5,,,0.00,0.00,0.00
4107,6276.70,1.551,1021.668,-10.370,-401.873,-10.370,4.77,435.5,,,0.00,0.00,0.00
4108,6278.25,1.504,1021.346,-10.297,-400.359,-10.297,4.84,452.2,,,0.00,0.00,0.00
4109,6279.75,1.505,1021.028,-10.227,-398.893,-10.227,4.64,438.5,,,0.00,0.00,0.00
4110,6281.26,1.505,1020.706,-10.160,-397.427,-10.160,4.46,485.7,,,0.00,0.00,0.00
4111,6282.76,1.505,1020.377,-10.092,-395.962,-10.092,4.53,570.9,,,0.00,0.00,0.00
4112,6284.27,1.506,1020.045,-10.022,-394.497,-10.022,4.63,565.3,,,0.00,0.00,0.00
4113,6285.78,1.506,1019.705,-9.950,-393.035,-9.950,4.79,564.6,,,0.00,0.00,0.00
4114,6287.28,1.507,1019.362,-9.882,-391.572,-9.882,4.52,586.9,,,0.00,0.00,0.00
4115,6288.79,1.508,1019.018,-9.817,-390.108,-9.817,4.27,565.3,,,0.00,0.00,0.00
4116,6290.30,1.509,1018.667,-9.748,-388.645,-9.748,4.60,584.4,,,0.00,0.00,0.00
4117,6291.81,1.509,1018.311,-9.676,-387.183,-9.676,4.74,544.0,,,0.00,0.00,0.00
4118,6293.31,1.510,1017.951,-9.603,-385.721,-9.603,4.87,455.4,,,0.00,0.00,0.00
4119,6294.82,1.510,1017.585,-9.530,-384.260,-9.530,4.85,470.7,,,0.00,0.00,0.00
4120,6296.33,1.511,1017.214,-9.459,-382.800,-9.459,4.69,475.6,,,0.00,0.00,0.00
4121,6297.85,1.512,1016.839,-9.388,-381.341,-9.388,4.67,478.0,,,0.00,0.00,0.00
4122,6299.36,1.512,1016.459,-9.319,-379.882,-9.319,4.60,500.9,,,0.00,0.00,0.00
4123,6300.87,1.514,1016.074,-9.250,-378.423,-9.250,4.51,490.7,,,0.00,0.00,0.00
4124,6302.38,1.515,1015.684,-9.184,-376.964,-9.184,4.41,516.7,,,0.00,0.00,0.00
4125,6303.90,1.515,1015.290,-9.118,-375.505,-9.118,4.32,551.8,,,0.00,0.00,0.00
4126,6305.41,1.516,1014.892,-9.050,-374.047,-9.050,4.46,555.0,,,0.00,0.00,0.00
4127,6306.93,1.517,1014.488,-8.979,-372.590,-8.979,4.72,560.5,,,0.00,0.00,0.00
4128,6308.44,1.518,1014.081,-8.906,-371.133,-8.906,4.83,556.4,,,0.00,0.00,0.00
4129,6309.96,1.519,1013.670,-8.834,-369.676,-8.834,4.71,549.8,,,0.00,0.00,0.00
4130,6311.48,1.519,1013.254,-8.766,-368.219,-8.766,4.48,565.0,,,0.00,0.00,0.00
4131,6313.00,1.520,1012.835,-8.699,-366.763,-8.699,4.40,544.0,,,0.00,0.00,0.00
4132,6314.52,1.521,1012.410,-8.630,-365.307,-8.630,4.55,508.2,,,0.00,0.00,0.00
4133,6316.04,1.521,1011.982,-8.559,-363.852,-8.559,4.66,522.0,,,0.00,0.00,0.00
4134,6317.56,1.522,1011.548,-8.487,-362.398,-8.487,4.75,518.4,,,0.00,0.00,0.00
4135,6319.08,1.522,1011.110,-8.416,-360.944,-8.416,4.65,515.9,,,0.00,0.00,0.00
4136,6320.61,1.523,1010.667,-8.346,-359.491,-8.346,4.61,519.8,,,0.00,0.00,0.00
4137,6322.13,1.524,1010.221,-8.276,-358.038,-8.276,4.58,522.6,,,0.00,0.00,0.00
4138,6323.65,1.525,1009.770,-8.206,-356.586,-8.206,4.60,523.4,,,0.00,0.00,0.00
4139,6325.18,1.526,1009.314,-8.136,-355.135,-8.136,4.54,522.4,,,0.00,0.00,0.00
4140,6326.71,1.526,1008.854,-8.070,-353.683,-8.070,4.32,513.8,,,0.00,0.00,0.00
4141,6328.23,1.527,1008.389,-8.005,-352.233,-8.005,4.30,514.1,,,0.00,0.00,0.00
4142,6329.76,1.528,1007.919,-7.938,-350.783,-7.938,4.32,509.8,,,0.00,0.00,0.00
4143,6331.29,1.529,1007.445,-7.868,-349.334,-7.868,4.61,517.0,,,0.00,0.00,0.00
4144,6332.82,1.529,1006.967,-7.795,-347.885,-7.795,4.77,526.3,,,0.00,0.00,0.00
4145,6334.35,1.530,1006.484,-7.722,-346.438,-7.722,4.74,534.4,,,0.00,0.00,0.00
4146,6335.88,1.530,1005.996,-7.649,-344.992,-7.649,4.78,573.0,,,0.00,0.00,0.00
4147,6337.41,1.531,1005.505,-7.575,-343.546,-7.575,4.89,569.6,,,0.00,0.00,0.00
4148,6338.94,1.531,1005.009,-7.500,-342.102,-7.500,4.89,583.4,,,0.00,0.00,0.00
4149,6340.47,1.532,1004.509,-7.424,-340.658,-7.424,4.91,606.5,,,0.00,0.00,0.00
4150,6342.00,1.532,1004.006,-7.349,-339.215,-7.349,4.94,614.4,,,0.00,0.00,0.00
4151,6343.53,1.533,1003.499,-7.272,-337.773,-7.272,4.99,618.0,,,0.00,0.00,0.00
4152,6345.06,1.533,1002.989,-7.196,-336.331,-7.196,4.99,646.1,,,0.00,0.00,0.00
4153,6346.60,1.534,1002.474,-7.119,-334.891,-7.119,4.97,626.2,,,0.00,0.00,0.00
4154,6348.13,1.534,1001.956,-7.041,-333.452,-7.041,5.11,702.0,,,0.00,0.00,0.00
4155,6349.67,1.534,1001.434,-6.963,-332.014,-6.963,5.08,712.9,,,0.00,0.00,0.00
4156,6351.20,1.535,1000.909,-6.885,-330.576,-6.885,5.08,719.9,,,0.00,0.00,0.00
4157,6352.73,1.535,1000.381,-6.807,-329.140,-6.807,5.07,734.0,,,0.00,0.00,0.00
4158,6354.27,1.535,999.850,-6.729,-327.704,-6.729,5.09,801.8,,,0.00,0.00,0.00
4159,6355.80,1.535,999.316,-6.650,-326.269,-6.650,5.16,807.3,,,0.00,0.00,0.00
4160,6357.34,1.536,998.779,-6.569,-324.835,-6.569,5.27,880.0,,,0.00,0.00,0.00
4161,6358.87,1.536,998.239,-6.487,-323.402,-6.487,5.33,882.2,,,0.00,0.00,0.00
4162,6360.41,1.536,997.697,-6.404,-321.970,-6.404,5.40,925.0,,,0.00,0.00,0.00
4163,6361.95,1.536,997.152,-6.321,-320.538,-6.321,5.40,1031.2,,,0.00,0.00,0.00
4164,6363.48,1.536,996.605,-6.238,-319.108,-6.238,5.44,1119.1,,,0.00,0.00,0.00
4165,6365.02,1.535,996.056,-6.152,-317.678,-6.152,5.61,1154.2,,,0.00,0.00,0.00
4166,6366.55,1.536,995.505,-6.066,-316.249,-6.066,5.60,1325.0,,,0.00,0.00,0.00
4167,6368.09,1.535,994.952,-5.981,-314.821,-5.981,5.53,1355.0,,,0.00,0.00,0.00
4168,6369.62,1.536,994.397,-5.896,-313.394,-5.896,5.51,1488.4,,,0.00,0.00,0.00
4169,6371.16,1.535,993.841,-5.811,-311.967,-5.811,5.54,1556.3,,,0.00,0.00,0.00
4170,6372.69,1.536,993.285,-5.724,-310.540,-5.724,5.67,1638.4,,,0.00,0.00,0.00
4171,6374.23,1.535,992.727,-5.638,-309.114,-5.638,5.62,1730.8,,,0.00,0.00,0.00
4172,6375.76,1.535,992.169,-5.552,-307.688,-5.552,5.61,1755.1,,,0.00,0.00,0.00
4173,6377.30,1.535,991.609,-5.466,-306.263,-5.466,5.56,1631.4,,,0.00,0.00,0.00
4174,6378.83,1.535,991.049,-5.376,-304.838,-5.376,5.91,1658.2,,,0.00,0.00,0.00
4175,6380.37,1.534,990.489,-5.282,-303.414,-5.282,6.12,1608.4,,,0.00,0.00,0.00
4176,6381.90,1.534,989.928,-5.188,-301.991,-5.188,6.13,1568.8,,,0.00,0.00,0.00
4177,6383.44,1.534,989.364,-5.094,-300.569,-5.094,6.12,1447.7,,,0.00,0.00,0.00
4178,6384.97,1.534,988.800,-5.000,-299.148,-5.000,6.12,1447.7,,,0.00,0.00,0.00
4179,6386.51,1.534,988.234,-4.905,-297.727,-4.905,6.21,1385.4,,,0.00,0.00,0.00
4180,6388.04,1.534,987.666,-4.810,-296.308,-4.810,6.15,1509.1,,,0.00,0.00,0.00
4181,6389.57,1.533,987.097,-4.715,-294.889,-4.715,6.20,1479.2,,,0.00,0.00,0.00
4182,6391.11,1.533,986.527,-4.622,-293.471,-4.622,6.13,1471.2,,,0.00,0.00,0.00
4183,6392.64,1.533,985.954,-4.529,-292.053,-4.529,6.05,1517.2,,,0.00,0.00,0.00
4184,6394.17,1.533,985.381,-4.437,-290.636,-4.437,5.98,1638.3,,,0.00,0.00,0.00
4185,6395.70,1.532,984.806,-4.349,-289.220,-4.349,5.78,1638.3,,,0.00,0.00,0.00
4186,6397.24,1.532,984.230,-4.260,-287.805,-4.260,5.80,1773.8,,,0.00,0.00,0.00
4187,6398.77,1.532,983.653,-4.171,-286.391,-4.171,5.83,1667.1,,,0.00,0.00,0.00
4188,6400.30,1.532,983.075,-4.081,-284.977,-4.081,5.84,1764.1,,,0.00,0.00,0.00
4189,6401.83,1.531,982.498,-3.987,-283.563,-3.987,6.13,1749.2,,,0.00,0.00,0.00
4190,6403.36,1.531,981.921,-3.891,-282.150,-3.891,6.27,1820.5,,,0.00,0.00,0.00
4191,6404.89,1.530,981.343,-3.795,-280.737,-3.795,6.26,1705.5,,,0.00,0.00,0.00
4192,6406.42,1.531,980.764,-3.701,-279.325,-3.701,6.20,1705.5,,,0.00,0.00,0.00
4193,6407.96,1.530,980.183,-3.606,-277.914,-3.606,6.18,1582.7,,,0.00,0.00,0.00
4194,6409.49,1.530,979.602,-3.515,-276.503,-3.515,5.93,1689.5,,,0.00,0.00,0.00
4195,6411.02,1.530,979.019,-3.425,-275.092,-3.425,5.89,1625.9,,,0.00,0.00,0.00
4196,6412.55,1.530,978.437,-3.336,-273.681,-3.336,5.82,1646.7,,,0.00,0.00,0.00
4197,6414.08,1.530,977.852,-3.246,-272.272,-3.246,5.86,1646.2,,,0.00,0.00,0.00
4198,6415.61,1.530,977.267,-3.155,-270.862,-3.155,5.97,1634.2,,,0.00,0.00,0.00
4199,6417.14,1.530,976.680,-3.062,-269.454,-3.062,6.06,1549.0,,,0.00,0.00,0.00
4200,6418.67,1.530,976.092,-2.967,-268.046,-2.967,6.20,1671.8,,,0.00,0.00,0.00
4201,6420.20,1.529,975.504,-2.871,-266.639,-2.871,6.32,1671.8,,,0.00,0.00,0.00
4202,6421.73,1.529,974.914,-2.772,-265.234,-2.772,6.48,1735.4,,,0.00,0.00,0.00
4203,6423.25,1.528,974.322,-2.670,-263.830,-2.670,6.66,1787.4,,,0.00,0.00,0.00
4204,6424.78,1.528,973.730,-2.567,-262.426,-2.567,6.70,1787.8,,,0.00,0.00,0.00
4205,6426.31,1.527,973.137,-2.465,-261.023,-2.465,6.70,1914.8,,,0.00,0.00,0.00
4206,6427.84,1.526,972.545,-2.362,-259.621,-2.362,6.74,1882.4,,,0.00,0.00,0.00
4207,6429.36,1.525,971.953,-2.259,-258.220,-2.259,6.77,1882.4,,,0.00,0.00,0.00
4208,6430.89,1.524,971.360,-2.155,-256.820,-2.155,6.84,1882.4,,,0.00,0.00,0.00
4209,6432.41,1.524,970.768,-2.051,-255.421,-2.051,6.84,1882.4,,,0.00,0.00,0.00
4210,6433.94,1.523,970.174,-1.948,-254.023,-1.948,6.71,1882.4,,,0.00,0.00,0.00
4211,6435.46,1.522,969.580,-1.849,-252.625,-1.849,6.53,1882.4,,,0.00,0.00,0.00
4212,6436.98,1.521,968.987,-1.749,-251.229,-1.749,6.55,1882.4,,,0.00,0.00,0.00
4213,6438.50,1.521,968.394,-1.651,-249.832,-1.651,6.47,2000.0,,,0.00,0.00,0.00
4214,6440.03,1.521,967.802,-1.555,-248.436,-1.555,6.30,1953.3,,,0.00,0.00,0.00
4215,6441.55,1.521,967.210,-1.463,-247.040,-1.463,6.05,1953.3,,,0.00,0.00,0.00
4216,6443.07,1.520,966.617,-1.370,-245.644,-1.370,6.08,1927.7,,,0.00,0.00,0.00
4217,6444.59,1.520,966.026,-1.277,-244.248,-1.277,6.18,1927.7,,,0.00,0.00,0.00
4218,6446.11,1.520,965.435,-1.182,-242.853,-1.182,6.23,1927.7,,,0.00,0.00,0.00
4219,6447.63,1.519,964.846,-1.090,-241.457,-1.090,6.06,1827.9,,,0.00,0.00,0.00
4220,6449.15,1.520,964.257,-1.001,-240.061,-1.001,5.85,1658.6,,,0.00,0.00,0.00
4221,6450.66,1.519,963.670,-0.916,-238.664,-0.916,5.62,1509.7,,,0.00,0.00,0.00
4222,6452.18,1.519,963.083,-0.832,-237.267,-0.832,5.51,1289.5,,,0.00,0.00,0.00
4223,6453.70,1.520,962.498,-0.748,-235.869,-0.748,5.51,1086.4,,,0.00,0.00,0.00
4224,6455.22,1.520,961.916,-0.661,-234.470,-0.661,5.70,853.8,,,0.00,0.00,0.00
4225,6456.74,1.519,961.337,-0.573,-233.069,-0.573,5.84,614.2,,,0.00,0.00,0.00
4226,6458.26,1.520,960.763,-0.484,-231.667,-0.484,5.87,468.9,,,0.00,0.00,0.00
4227,6459.78,1.520,960.194,-0.396,-230.263,-0.396,5.74,389.2,,,0.00,0.00,0.00
4228,6461.30,1.520,959.630,-0.311,-228.855,-0.311,5.58,330.8,,,0.00,0.00,0.00
4229,6462.82,1.520,959.074,-0.227,-227.445,-0.227,5.54,292.2,,,0.00,0.00,0.00
4230,6464.34,1.520,958.524,-0.141,-226.033,-0.141,5.67,260.0,,,0.00,0.00,0.00
4231,6465.86,1.520,957.983,-0.055,-224.617,-0.055,5.69,230.3,,,0.00,0.00,0.00
4232,6467.38,1.520,957.452,0.031,-223.197,0.031,5.67,205.2,,,0.00,0.00,0.00
4233,6468.90,1.520,956.932,0.118,-221.773,0.118,5.69,185.6,,,0.00,0.00,0.00
4234,6470.42,1.520,956.425,0.203,-220.345,0.203,5.62,169.7,,,0.00,0.00,0.00
4235,6471.94,1.520,955.931,0.287,-218.912,0.287,5.47,160.0,,,0.00,0.00,0.00
4236,6473.46,1.520,955.451,0.368,-217.473,0.368,5.34,154.8,,,0.00,0.00,0.00
4237,6474.98,1.521,954.987,0.446,-216.030,0.446,5.17,152.7,,,0.00,0.00,0.00
4238,6476.50,1.521,954.537,0.523,-214.581,0.523,5.05,152.1,,,0.00,0.00,0.00
4239,6478.02,1.521,954.101,0.601,-213.127,0.601,5.10,154.9,,,0.00,0.00,0.00
4240,6479.54,1.522,953.680,0.680,-211.669,0.680,5.20,155.3,,,0.00,0.00,0.00
4241,6481.06,1.522,953.273,0.763,-210.207,0.763,5.48,155.5,,,0.00,0.00,0.00
4242,6482.58,1.522,952.879,0.849,-208.740,0.849,5.61,153.5,,,0.00,0.00,0.00
4243,6484.11,1.522,952.499,0.932,-207.270,0.932,5.46,151.8,,,0.00,0.00,0.00
4244,6485.63,1.523,952.134,1.011,-205.796,1.011,5.21,148.2,,,0.00,0.00,0.00
4245,6487.15,1.524,951.784,1.088,-204.317,1.088,5.02,145.5,,,0.00,0.00,0.00
4246,6488.68,1.524,951.449,1.163,-202.834,1.163,4.92,140.8,,,0.00,0.00,0.00
4247,6490.20,1.525,951.131,1.237,-201.346,1.237,4.86,139.6,,,0.00,0.00,0.00
4248,6491.73,1.525,950.830,1.311,-199.855,1.311,4.89,139.3,,,0.00,0.00,0.00
4249,6493.25,1.526,950.544,1.387,-198.360,1.387,4.94,139.4,,,0.00,0.00,0.00
4250,6494.78,1.527,950.276,1.463,-196.861,1.463,5.04,139.5,,,0.00,0.00,0.00
4251,6496.30,1.527,950.023,1.540,-195.359,1.540,4.98,142.7,,,0.00,0.00,0.00
4252,6497.83,1.528,949.786,1.615,-193.853,1.615,4.93,150.4,,,0.00,0.00,0.00
4253,6499.36,1.529,949.566,1.689,-192.344,1.689,4.82,161.4,,,0.00,0.00,0.00
4254,6500.89,1.529,949.361,1.765,-190.833,1.765,5.01,170.2,,,0.00,0.00,0.00
4255,6502.42,1.530,949.172,1.846,-189.320,1.846,5.29,177.8,,,0.00,0.00,0.00
4256,6503.95,1.530,948.994,1.926,-187.804,1.926,5.22,183.4,,,0.00,0.00,0.00
4257,6505.48,1.531,948.827,2.003,-186.286,2.003,5.01,189.7,,,0.00,0.00,0.00
4258,6507.01,1.532,948.672,2.077,-184.767,2.077,4.87,191.9,,,0.00,0.00,0.00
4259,6508.54,1.532,948.528,2.152,-183.245,2.152,4.86,188.0,,,0.00,0.00,0.00
4260,6510.07,1.533,948.397,2.226,-181.722,2.226,4.81,180.0,,,0.00,0.00,0.00
4261,6511.61,1.534,948.278,2.299,-180.197,2.299,4.79,173.4,,,0.00,0.00,0.00
4262,6513.14,1.535,948.173,2.372,-178.670,2.372,4.72,169.0,,,0.00,0.00,0.00
4263,6514.67,1.535,948.082,2.444,-177.142,2.444,4.72,166.2,,,0.00,0.00,0.00
4264,6516.21,1.536,948.006,2.518,-175.612,2.518,4.79,161.8,,,0.00,0.00,0.00
4265,6517.75,1.537,947.945,2.591,-174.080,2.591,4.78,158.9,,,0.00,0.00,0.00
4266,6519.28,1.538,947.898,2.660,-172.547,2.660,4.52,156.9,,,0.00,0.00,0.00
4267,6520.82,1.539,947.866,2.726,-171.012,2.726,4.23,156.1,,,0.00,0.00,0.00
4268,6522.36,1.541,947.849,2.789,-169.476,2.789,4.11,154.7,,,0.00,0.00,0.00
4269,6523.90,1.542,947.848,2.853,-167.939,2.853,4.16,151.0,,,0.00,0.00,0.00
4270,6525.44,1.542,947.862,2.916,-166.401,2.916,4.10,149.6,,,0.00,0.00,0.00
4271,6526.98,1.543,947.891,2.979,-164.862,2.979,4.06,149.2,,,0.00,0.00,0.00
4272,6528.53,1.545,947.938,3.040,-163.322,3.040,3.98,152.0,,,0.00,0.00,0.00
4273,6530.07,1.546,948.000,3.100,-161.781,3.100,3.85,153.5,,,0.00,0.00,0.00
4274,6531.62,1.547,948.079,3.158,-160.239,3.158,3.74,157.3,,,0.00,0.00,0.00
4275,6533.17,1.549,948.173,3.215,-158.697,3.215,3.67,162.3,,,0.00,0.00,0.00
4276,6534.71,1.551,948.282,3.271,-157.155,3.271,3.66,169.4,,,0.00,0.00,0.00
4277,6536.27,1.552,948.405,3.328,-155.612,3.328,3.62,175.3,,,0.00,0.00,0.00
4278,6537.82,1.504,948.542,3.383,-154.069,3.383,3.68,182.2,,,0.00,0.00,0.00
4279,6539.32,1.505,948.687,3.435,-152.574,3.435,3.45,186.2,,,0.00,0.00,0.00
4280,6540.83,1.507,948.844,3.486,-151.080,3.486,3.39,193.4,,,0.00,0.00,0.00
4281,6542.33,1.509,949.013,3.536,-149.585,3.536,3.29,196.0,,,0.00,0.00,0.00
4282,6543.84,1.510,949.194,3.584,-148.090,3.584,3.19,200.7,,,0.00,0.00,0.00
4283,6545.35,1.512,949.386,3.631,-146.594,3.631,3.11,202.6,,,0.00,0.00,0.00
4284,6546.86,1.514,949.588,3.675,-145.098,3.675,2.95,207.9,,,0.00,0.00,0.00
4285,6548.38,1.516,949.803,3.722,-143.602,3.722,3.10,208.4,,,0.00,0.00,0.00
4286,6549.89,1.517,950.028,3.772,-142.106,3.772,3.27,208.8,,,0.00,0.00,0.00
4287,6551.41,1.519,950.265,3.821,-140.610,3.821,3.21,203.7,,,0.00,0.00,0.00
4288,6552.93,1.521,950.512,3.869,-139.114,3.869,3.14,201.7,,,0.00,0.00,0.00
4289,6554.45,1.522,950.770,3.915,-137.618,3.915,3.06,195.7,,,0.00,0.00,0.00
