index,distance_m,segment_length_m,x,y,z,elevation_m,gradient_pct,radius_m,speed_ms,speed_kmh,width_left_m,width_right_m,width_total_m
1773,2711.55,1.524,-311.433,36.424,-535.541,36.424,3.47,2000.0,24.18,87.1,3.57,7.21,10.78
1774,2713.08,1.524,-310.591,36.477,-536.810,36.477,3.47,2000.0,24.18,87.0,3.66,7.13,10.78
1775,2714.60,1.523,-309.750,36.531,-538.078,36.531,3.58,2000.0,24.16,87.0,3.74,7.05,10.79
1776,2716.12,1.523,-308.909,36.588,-539.346,36.588,3.76,2000.0,24.18,87.1,3.82,6.97,10.79
1777,2717.65,1.522,-308.069,36.641,-540.615,36.641,3.47,2000.0,24.13,86.9,3.90,6.89,10.79
1778,2719.17,1.522,-307.230,36.700,-541.882,36.700,3.88,2000.0,24.16,87.0,3.98,6.81,10.79
1779,2720.69,1.521,-306.391,36.758,-543.150,36.758,3.83,2000.0,24.14,86.9,4.05,6.72,10.78
1780,2722.21,1.521,-305.553,36.819,-544.418,36.819,3.99,2000.0,24.14,86.9,4.13,6.63,10.76
1781,2723.73,1.520,-304.715,36.880,-545.684,36.880,4.03,2000.0,24.12,86.8,4.21,6.53,10.74
1782,2725.25,1.520,-303.878,36.944,-546.951,36.944,4.17,2000.0,24.12,86.8,4.28,6.42,10.70
1783,2726.77,1.520,-303.040,37.006,-548.217,37.006,4.12,2000.0,24.12,86.8,4.36,6.31,10.67
1784,2728.29,1.519,-302.203,37.068,-549.483,37.068,4.10,2000.0,24.10,86.8,4.43,6.20,10.64
1785,2729.81,1.518,-301.366,37.131,-550.748,37.131,4.10,2000.0,24.09,86.7,4.51,6.10,10.61
1786,2731.33,1.517,-300.530,37.194,-552.013,37.194,4.22,2000.0,24.09,86.7,4.59,6.01,10.60
1787,2732.85,1.517,-299.694,37.260,-553.276,37.260,4.30,2000.0,24.07,86.7,4.67,5.91,10.58
1788,2734.36,1.517,-298.858,37.326,-554.540,37.326,4.36,2000.0,24.06,86.6,4.75,5.83,10.58
1789,2735.88,1.516,-298.022,37.393,-555.803,37.393,4.43,2000.0,24.06,86.6,4.82,5.76,10.58
1790,2737.39,1.516,-297.185,37.456,-557.065,37.456,4.20,2000.0,24.04,86.6,4.91,5.68,10.59
1791,2738.91,1.515,-296.350,37.521,-558.327,37.521,4.28,2000.0,24.04,86.6,4.99,5.60,10.59
1792,2740.43,1.515,-295.513,37.586,-559.588,37.586,4.28,2000.0,24.04,86.6,5.07,5.52,10.59
1793,2741.94,1.514,-294.676,37.650,-560.848,37.650,4.23,2000.0,24.01,86.4,5.16,5.44,10.59
1794,2743.45,1.514,-293.840,37.720,-562.107,37.720,4.68,2000.0,24.05,86.6,5.24,5.35,10.59
1795,2744.97,1.513,-293.002,37.786,-563.366,37.786,4.34,2000.0,24.00,86.4,5.33,5.26,10.59
1796,2746.48,1.513,-292.165,37.856,-564.625,37.856,4.61,2000.0,24.03,86.5,5.41,5.18,10.59
1797,2747.99,1.512,-291.328,37.925,-565.882,37.925,4.58,2000.0,24.00,86.4,5.50,5.09,10.58
1798,2749.51,1.512,-290.491,37.994,-567.140,37.994,4.54,2000.0,24.00,86.4,5.58,5.00,10.58
1799,2751.02,1.511,-289.654,38.062,-568.396,38.062,4.52,2000.0,23.99,86.4,5.67,4.91,10.58
1800,2752.53,1.512,-288.817,38.131,-569.653,38.131,4.59,2000.0,23.99,86.4,5.76,4.82,10.59
1801,2754.04,1.511,-287.981,38.201,-570.909,38.201,4.62,2000.0,23.98,86.3,5.85,4.73,10.58
1802,2755.55,1.510,-287.146,38.272,-572.166,38.272,4.69,2000.0,23.98,86.3,5.94,4.65,10.58
1803,2757.06,1.510,-286.311,38.342,-573.422,38.342,4.66,2000.0,23.96,86.3,6.02,4.56,10.58
1804,2758.58,1.510,-285.477,38.414,-574.679,38.414,4.79,2000.0,23.97,86.3,6.11,4.47,10.58
1805,2760.09,1.509,-284.644,38.483,-575.935,38.483,4.59,2000.0,23.95,86.2,6.19,4.39,10.58
1806,2761.59,1.509,-283.811,38.556,-577.192,38.556,4.82,2000.0,23.94,86.2,6.28,4.30,10.58
1807,2763.10,1.508,-282.979,38.628,-578.448,38.628,4.81,2000.0,23.94,86.2,6.37,4.22,10.58
1808,2764.61,1.508,-282.148,38.701,-579.704,38.701,4.85,2000.0,23.93,86.1,6.45,4.13,10.58
1809,2766.12,1.508,-281.317,38.774,-580.960,38.774,4.82,2000.0,23.93,86.2,6.53,4.04,10.58
1810,2767.63,1.507,-280.488,38.846,-582.216,38.846,4.79,2000.0,23.92,86.1,6.62,3.96,10.57
1811,2769.14,1.506,-279.660,38.918,-583.473,38.918,4.80,1619.1,23.90,86.0,6.70,3.87,10.57
1812,2770.64,1.506,-278.833,38.992,-584.729,38.992,4.87,2000.0,23.90,86.0,6.78,3.79,10.57
1813,2772.15,1.506,-278.008,39.067,-585.986,39.067,5.00,1815.5,23.90,86.0,6.86,3.71,10.57
1814,2773.65,1.505,-277.183,39.139,-587.244,39.139,4.81,1505.2,23.87,85.9,6.94,3.64,10.58
1815,2775.16,1.504,-276.361,39.215,-588.501,39.215,5.05,1566.9,23.89,86.0,7.02,3.56,10.58
1816,2776.66,1.504,-275.540,39.291,-589.759,39.291,5.02,2000.0,23.86,85.9,7.09,3.48,10.58
1817,2778.17,1.504,-274.720,39.368,-591.017,39.368,5.16,1509.1,23.86,85.9,7.17,3.41,10.58
1818,2779.67,1.503,-273.901,39.444,-592.276,39.444,5.06,1725.8,23.85,85.9,7.24,3.34,10.58
1819,2781.18,1.503,-273.084,39.520,-593.535,39.520,5.09,1037.3,23.85,85.8,7.31,3.27,10.58
1820,2782.68,1.502,-272.269,39.598,-594.794,39.598,5.14,2000.0,23.84,85.8,7.38,3.20,10.58
1821,2784.25,1.573,-271.416,39.677,-596.114,39.677,5.04,1368.4,23.82,85.8,7.44,3.13,10.58
1822,2785.83,1.572,-270.566,39.759,-597.434,39.759,5.22,1697.1,23.82,85.8,7.51,3.07,10.58
1823,2787.40,1.572,-269.717,39.841,-598.754,39.841,5.24,895.6,23.81,85.7,7.57,3.00,10.57
1824,2788.97,1.572,-268.870,39.923,-600.075,39.923,5.24,1290.3,23.81,85.7,7.63,2.94,10.56
1825,2790.54,1.570,-268.026,40.007,-601.397,40.007,5.33,1081.0,23.79,85.7,7.68,2.87,10.55
1826,2792.11,1.571,-267.183,40.088,-602.719,40.088,5.19,1369.0,23.78,85.6,7.73,2.82,10.55
1827,2793.68,1.569,-266.343,40.173,-604.041,40.173,5.43,1394.5,23.78,85.6,7.78,2.76,10.54
1828,2795.25,1.569,-265.504,40.255,-605.365,40.255,5.23,1270.2,23.76,85.5,7.82,2.70,10.52
1829,2796.82,1.568,-264.667,40.339,-606.689,40.339,5.35,1434.8,23.77,85.6,7.86,2.65,10.51
1830,2798.39,1.568,-263.832,40.420,-608.013,40.420,5.19,1774.1,23.74,85.5,7.90,2.59,10.50
1831,2799.95,1.566,-262.999,40.502,-609.337,40.502,5.22,1551.2,23.73,85.4,7.94,2.55,10.49
1832,2801.52,1.566,-262.168,40.585,-610.661,40.585,5.32,1452.9,23.72,85.4,7.98,2.50,10.48
1833,2803.09,1.565,-261.339,40.670,-611.985,40.670,5.43,1139.8,23.71,85.3,8.02,2.45,10.47
1834,2804.65,1.565,-260.511,40.753,-613.310,40.753,5.33,1600.1,23.68,85.3,8.05,2.41,10.46
1835,2806.21,1.562,-259.686,40.838,-614.634,40.838,5.46,1415.1,23.67,85.2,8.08,2.37,10.45
1836,2807.78,1.561,-258.863,40.922,-615.958,40.922,5.38,1137.0,23.62,85.0,8.12,2.32,10.44
1837,2809.34,1.559,-258.043,41.010,-617.281,41.010,5.63,1504.8,23.62,85.0,8.15,2.28,10.43
1838,2810.89,1.557,-257.225,41.096,-618.604,41.096,5.54,1124.1,23.57,84.9,8.18,2.25,10.43
1839,2812.45,1.555,-256.410,41.185,-619.926,41.185,5.72,1348.1,23.56,84.8,8.21,2.21,10.42
1840,2814.00,1.553,-255.599,41.272,-621.246,41.272,5.65,1107.2,23.50,84.6,8.24,2.17,10.42
1841,2815.55,1.551,-254.790,41.363,-622.566,41.363,5.86,1199.0,23.48,84.5,8.28,2.15,10.43
1842,2817.10,1.548,-253.984,41.452,-623.884,41.452,5.78,1262.0,23.43,84.3,8.31,2.12,10.43
1843,2818.65,1.545,-253.181,41.540,-625.202,41.540,5.68,1074.7,23.38,84.2,8.34,2.09,10.43
1844,2820.19,1.540,-252.383,41.625,-626.516,41.625,5.56,1076.8,23.29,83.8,8.36,2.06,10.43
1845,2821.72,1.533,-251.590,41.712,-627.825,41.712,5.64,970.5,23.17,83.4,8.39,2.04,10.42
1846,2823.25,1.524,-250.804,41.799,-629.128,41.799,5.77,929.5,23.05,83.0,8.41,2.02,10.42
1847,2824.76,1.517,-250.023,41.884,-630.427,41.884,5.58,1168.8,22.90,82.5,8.43,2.00,10.43
1848,2826.27,1.508,-249.249,41.973,-631.718,41.973,5.91,1102.2,22.82,82.2,8.45,1.98,10.43
1849,2827.84,1.568,-248.446,42.063,-633.062,42.063,5.72,1664.1,22.67,81.6,8.47,1.96,10.44
1850,2829.40,1.559,-247.649,42.154,-634.399,42.154,5.84,1427.6,22.53,81.1,8.49,1.96,10.45
1851,2830.95,1.551,-246.858,42.245,-635.729,42.245,5.93,1719.0,22.41,80.7,8.50,1.95,10.45
1852,2832.49,1.542,-246.073,42.338,-637.053,42.338,6.01,2000.0,22.29,80.3,8.52,1.94,10.45
1853,2834.03,1.534,-245.292,42.426,-638.370,42.426,5.74,2000.0,22.14,79.7,8.53,1.93,10.46
1854,2835.55,1.524,-244.517,42.516,-639.679,42.516,5.92,2000.0,22.04,79.4,8.54,1.92,10.46
1855,2837.07,1.516,-243.747,42.603,-640.982,42.603,5.80,2000.0,21.90,78.8,8.55,1.91,10.46
1856,2838.58,1.507,-242.982,42.692,-642.277,42.692,5.92,2000.0,21.78,78.4,8.56,1.90,10.47
1857,2840.14,1.563,-242.189,42.785,-643.622,42.785,5.93,2000.0,21.65,77.9,8.58,1.90,10.48
1858,2841.70,1.554,-241.401,42.880,-644.958,42.880,6.11,2000.0,21.54,77.5,8.59,1.90,10.49
1859,2843.24,1.545,-240.619,42.971,-646.287,42.971,5.94,2000.0,21.39,77.0,8.60,1.90,10.50
1860,2844.78,1.536,-239.842,43.066,-647.609,43.066,6.20,2000.0,21.28,76.6,8.61,1.89,10.50
1861,2846.30,1.527,-239.070,43.158,-648.922,43.158,5.98,2000.0,21.13,76.1,8.62,1.89,10.51
1862,2847.82,1.517,-238.303,43.251,-650.228,43.251,6.20,2000.0,21.02,75.7,8.63,1.88,10.51
1863,2849.33,1.509,-237.540,43.344,-651.526,43.344,6.12,2000.0,20.89,75.2,8.64,1.87,10.51
1864,2850.89,1.562,-236.750,43.439,-652.870,43.439,6.14,2000.0,20.75,74.7,8.65,1.87,10.52
1865,2852.45,1.552,-235.966,43.537,-654.206,43.537,6.34,2000.0,20.64,74.3,8.66,1.87,10.53
1866,2853.99,1.542,-235.188,43.635,-655.533,43.635,6.33,2000.0,20.49,73.8,8.67,1.87,10.54
1867,2855.52,1.533,-234.413,43.732,-656.852,43.732,6.33,2000.0,20.37,73.3,8.68,1.87,10.55
1868,2857.04,1.522,-233.645,43.828,-658.162,43.828,6.34,2000.0,20.24,72.9,8.69,1.87,10.55
1869,2858.56,1.513,-232.880,43.922,-659.465,43.922,6.24,2000.0,20.11,72.4,8.69,1.86,10.55
1870,2860.06,1.503,-232.122,44.017,-660.760,44.017,6.35,2000.0,19.99,72.0,8.69,1.86,10.55
1871,2861.62,1.554,-231.338,44.115,-662.098,44.115,6.30,2000.0,19.85,71.5,8.70,1.86,10.56
1872,2863.16,1.543,-230.560,44.213,-663.427,44.213,6.37,2000.0,19.73,71.0,8.70,1.86,10.56
1873,2864.69,1.534,-229.786,44.310,-664.747,44.310,6.33,2000.0,19.60,70.6,8.70,1.85,10.56
1874,2866.22,1.524,-229.017,44.405,-666.059,44.405,6.21,2000.0,19.48,70.1,8.71,1.85,10.56
1875,2867.73,1.513,-228.253,44.498,-667.363,44.498,6.16,2000.0,19.35,69.6,8.71,1.86,10.57
1876,2869.24,1.506,-227.493,44.593,-668.659,44.593,6.37,2000.0,19.27,69.4,8.71,1.85,10.57
1877,2870.80,1.556,-226.706,44.691,-669.998,44.691,6.31,2000.0,19.19,69.1,8.72,1.85,10.57
1878,2872.31,1.513,-225.942,44.790,-671.300,44.790,6.50,2000.0,19.40,69.8,8.72,1.85,10.56
1879,2873.81,1.505,-225.182,44.888,-672.595,44.888,6.57,2000.0,19.24,69.3,8.72,1.84,10.56
1880,2875.37,1.551,-224.398,44.988,-673.931,44.988,6.45,2000.0,19.05,68.6,8.72,1.84,10.56
1881,2876.90,1.538,-223.622,45.091,-675.254,45.091,6.72,2000.0,18.92,68.1,8.72,1.84,10.55
1882,2878.43,1.525,-222.852,45.191,-676.567,45.191,6.58,2000.0,18.75,67.5,8.72,1.85,10.56
1883,2879.94,1.512,-222.089,45.294,-677.869,45.294,6.83,2000.0,18.60,67.0,8.72,1.84,10.57
1884,2881.50,1.555,-221.304,45.400,-679.207,45.400,6.79,2000.0,18.43,66.3,8.72,1.84,10.56
1885,2883.04,1.541,-220.527,45.507,-680.533,45.507,6.95,2000.0,18.28,65.8,8.72,1.84,10.55
1886,2884.57,1.528,-219.756,45.610,-681.848,45.610,6.79,2000.0,18.09,65.1,8.72,1.83,10.55
1887,2886.08,1.515,-218.991,45.716,-683.151,45.716,6.99,2000.0,17.97,64.7,8.71,1.83,10.54
1888,2887.64,1.553,-218.207,45.824,-684.487,45.824,6.97,2000.0,17.78,64.0,8.71,1.82,10.53
1889,2889.18,1.540,-217.429,45.933,-685.812,45.933,7.12,2000.0,17.61,63.4,8.71,1.82,10.53
1890,2890.70,1.525,-216.658,46.042,-687.124,46.042,7.14,2000.0,17.46,62.9,8.70,1.83,10.54
1891,2892.22,1.511,-215.895,46.148,-688.424,46.148,7.07,2000.0,17.29,62.2,8.71,1.83,10.54
1892,2893.77,1.550,-215.112,46.257,-689.757,46.257,7.02,2000.0,17.13,61.7,8.71,1.82,10.53
1893,2895.30,1.534,-214.337,46.363,-691.076,46.363,6.96,2000.0,16.98,61.1,8.70,1.82,10.52
1894,2896.82,1.519,-213.570,46.472,-692.384,46.472,7.14,1920.4,16.81,60.5,8.69,1.82,10.51
1895,2898.33,1.506,-212.811,46.575,-693.680,46.575,6.88,2000.0,16.65,59.9,8.69,1.82,10.50
1896,2899.87,1.539,-212.034,46.687,-695.004,46.687,7.31,1720.8,16.48,59.3,8.68,1.82,10.50
1897,2901.39,1.526,-211.266,46.791,-696.318,46.791,6.83,2000.0,16.30,58.7,8.67,1.81,10.49
1898,2902.90,1.508,-210.505,46.905,-697.616,46.905,7.54,2000.0,16.18,58.2,8.67,1.81,10.48
1899,2904.44,1.542,-209.728,47.014,-698.944,47.014,7.13,2000.0,15.98,57.5,8.66,1.83,10.49
1900,2905.97,1.526,-208.960,47.125,-700.258,47.125,7.30,2000.0,15.81,56.9,8.67,1.83,10.50
1901,2907.48,1.510,-208.200,47.237,-701.559,47.237,7.41,2000.0,15.66,56.4,8.66,1.83,10.49
1902,2909.02,1.541,-207.424,47.348,-702.886,47.348,7.21,2000.0,15.48,55.7,8.66,1.83,10.49
1903,2910.55,1.525,-206.657,47.457,-704.199,47.457,7.21,2000.0,15.33,55.2,8.66,1.83,10.49
1904,2912.06,1.508,-205.897,47.568,-705.498,47.568,7.34,2000.0,15.18,54.6,8.66,1.83,10.49
1905,2913.60,1.537,-205.122,47.676,-706.821,47.676,7.04,1639.7,14.98,53.9,8.66,1.83,10.49
1906,2915.12,1.521,-204.354,47.788,-708.129,47.788,7.38,1304.5,14.85,53.5,8.67,1.84,10.50
1907,2916.66,1.546,-203.572,47.900,-709.458,47.900,7.26,1614.9,14.66,52.8,8.68,1.83,10.52
1908,2918.19,1.531,-202.796,48.010,-710.773,48.010,7.19,1215.5,14.47,52.1,8.69,1.83,10.52
1909,2919.71,1.512,-202.029,48.122,-712.071,48.122,7.45,1939.3,14.33,51.6,8.71,1.82,10.52
1910,2921.24,1.537,-201.247,48.233,-713.389,48.233,7.28,1013.0,14.15,51.0,8.72,1.81,10.53
1911,2922.76,1.519,-200.473,48.344,-714.691,48.344,7.32,2000.0,13.98,50.3,8.74,1.80,10.53
1912,2924.31,1.543,-199.686,48.455,-716.014,48.455,7.20,2000.0,13.81,49.7,8.76,1.78,10.54
1913,2925.83,1.523,-198.909,48.567,-717.319,48.567,7.33,2000.0,13.65,49.1,8.77,1.79,10.56
1914,2927.34,1.505,-198.140,48.672,-718.609,48.672,7.02,2000.0,13.47,48.5,8.79,1.77,10.56
1915,2928.86,1.526,-197.360,48.786,-719.916,48.786,7.51,2000.0,13.33,48.0,8.82,1.76,10.58
1916,2930.37,1.507,-196.589,48.892,-721.207,48.892,7.06,1830.5,13.14,47.3,8.84,1.74,10.58
1917,2931.90,1.528,-195.808,49.003,-722.515,49.003,7.27,2000.0,12.97,46.7,8.85,1.73,10.58
1918,2933.41,1.507,-195.036,49.113,-723.805,49.113,7.30,2000.0,12.80,46.1,8.87,1.72,10.58
1919,2934.93,1.525,-194.256,49.228,-725.110,49.228,7.60,2000.0,12.63,45.5,8.88,1.70,10.58
1920,2936.44,1.505,-193.486,49.339,-726.399,49.339,7.38,1463.8,12.45,44.8,8.89,1.70,10.60
1921,2937.96,1.521,-192.710,49.460,-727.701,49.460,7.95,559.2,12.29,44.2,8.90,1.69,10.59
1922,2939.50,1.537,-191.929,49.563,-729.020,49.563,6.72,787.0,12.09,43.5,8.90,1.68,10.58
1923,2941.01,1.514,-191.162,49.683,-730.320,49.683,7.98,399.9,11.96,43.0,8.91,1.68,10.58
1924,2942.54,1.527,-190.393,49.787,-731.635,49.787,6.82,385.2,11.74,42.3,8.90,1.68,10.57
1925,2944.04,1.506,-189.640,49.900,-732.934,49.900,7.52,721.9,11.58,41.7,8.88,1.68,10.56
1926,2945.56,1.519,-188.884,50.009,-734.246,50.009,7.22,439.8,11.45,41.2,8.85,1.69,10.54
1927,2947.10,1.536,-188.123,50.123,-735.576,50.123,7.41,353.9,11.32,40.8,8.80,1.71,10.51
1928,2948.62,1.522,-187.375,50.229,-736.897,50.229,7.02,336.0,11.23,40.4,8.75,1.75,10.49
1929,2950.14,1.513,-186.637,50.344,-738.213,50.344,7.61,453.6,11.18,40.3,8.69,1.77,10.47
1930,2951.64,1.508,-185.906,50.446,-739.528,50.446,6.76,428.0,11.15,40.1,8.65,1.81,10.46
1931,2953.15,1.504,-185.182,50.554,-740.841,50.554,7.22,385.1,11.15,40.1,8.64,1.84,10.48
1932,2954.68,1.535,-184.447,50.656,-742.186,50.656,6.66,362.2,11.11,40.0,8.61,1.89,10.50
1933,2956.22,1.533,-183.720,50.766,-743.531,50.766,7.20,337.6,11.10,40.0,8.60,1.94,10.54
1934,2957.75,1.532,-182.999,50.869,-744.878,50.869,6.73,313.3,11.10,40.0,8.60,2.00,10.60
1935,2959.28,1.532,-182.284,50.979,-746.229,50.979,7.16,220.9,11.11,40.0,8.62,2.07,10.69
1936,2960.82,1.534,-181.578,51.078,-747.587,51.078,6.52,198.0,11.12,40.0,8.63,2.16,10.78
1937,2962.35,1.536,-180.882,51.178,-748.953,51.178,6.51,200.2,11.14,40.1,8.60,2.24,10.84
1938,2963.86,1.505,-180.209,51.276,-750.296,51.276,6.49,180.0,11.16,40.2,8.55,2.32,10.87
1939,2965.37,1.508,-179.546,51.372,-751.647,51.372,6.38,139.8,11.18,40.3,8.48,2.39,10.87
1940,2966.88,1.512,-178.897,51.462,-753.009,51.462,5.99,105.4,11.20,40.3,8.40,2.47,10.87
1941,2968.39,1.513,-178.266,51.553,-754.382,51.553,6.02,89.5,11.21,40.4,8.29,2.57,10.86
1942,2969.91,1.514,-177.658,51.640,-755.766,51.640,5.74,90.4,11.22,40.4,8.16,2.68,10.84
1943,2971.42,1.516,-177.073,51.729,-757.161,51.729,5.91,80.2,11.23,40.4,8.02,2.80,10.82
1944,2972.94,1.518,-176.514,51.817,-758.569,51.817,5.76,78.1,11.25,40.5,7.88,2.94,10.82
1945,2974.46,1.520,-175.981,51.892,-759.990,51.892,5.00,76.4,11.27,40.6,7.70,3.11,10.81
1946,2975.98,1.522,-175.475,51.966,-761.424,51.966,4.84,78.6,11.28,40.6,7.51,3.30,10.81
1947,2977.51,1.524,-174.997,52.039,-762.869,52.039,4.79,76.7,11.30,40.7,7.30,3.52,10.82
1948,2979.04,1.527,-174.547,52.121,-764.326,52.121,5.36,78.0,11.32,40.8,7.06,3.77,10.83
1949,2980.57,1.529,-174.125,52.199,-765.794,52.199,5.16,75.3,11.34,40.8,6.83,4.05,10.87
1950,2982.10,1.532,-173.732,52.276,-767.273,52.276,5.03,81.5,11.37,40.9,6.57,4.35,10.92
1951,2983.63,1.536,-173.366,52.346,-768.763,52.346,4.53,71.8,11.38,41.0,6.29,4.68,10.97
1952,2985.14,1.505,-173.038,52.413,-770.230,52.413,4.44,71.3,11.41,41.1,6.01,5.01,11.03
1953,2986.65,1.507,-172.741,52.478,-771.705,52.478,4.31,70.5,11.43,41.2,5.72,5.37,11.09
1954,2988.16,1.511,-172.474,52.540,-773.191,52.540,4.13,68.6,11.45,41.2,5.43,5.74,11.17
1955,2989.67,1.513,-172.240,52.609,-774.685,52.609,4.55,69.4,11.48,41.3,5.11,6.14,11.25
1956,2991.19,1.517,-172.038,52.673,-776.187,52.673,4.25,78.6,11.49,41.4,4.77,6.55,11.32
1957,2992.71,1.520,-171.865,52.742,-777.695,52.742,4.51,70.3,11.53,41.5,4.40,6.99,11.38
1958,2994.23,1.522,-171.725,52.812,-779.209,52.812,4.66,80.1,11.54,41.6,4.02,7.39,11.42
1959,2995.76,1.525,-171.613,52.884,-780.729,52.884,4.68,71.0,11.56,41.6,3.77,7.81,11.59
1960,2997.28,1.529,-171.533,52.960,-782.254,52.960,4.99,83.8,11.60,41.8,3.48,8.22,11.70
1961,2998.82,1.532,-171.482,53.041,-783.782,53.041,5.31,70.5,11.61,41.8,3.19,8.60,11.80
1962,3000.35,1.534,-171.463,53.121,-785.314,53.121,5.23,74.4,11.62,41.8,3.03,8.96,11.99
1963,3001.89,1.535,-171.476,53.202,-786.847,53.202,5.30,79.1,11.64,41.9,2.85,9.24,12.09
1964,3003.39,1.503,-171.517,53.289,-788.346,53.289,5.80,87.9,11.67,42.0,2.71,9.46,12.17
1965,3004.89,1.505,-171.584,53.375,-789.847,53.375,5.68,87.5,11.67,42.0,2.60,9.61,12.21
1966,3006.40,1.507,-171.677,53.462,-791.349,53.462,5.77,89.7,11.69,42.1,2.64,9.67,12.31
1967,3007.91,1.509,-171.795,53.550,-792.851,53.550,5.85,91.9,11.71,42.2,2.63,9.62,12.25
1968,3009.42,1.511,-171.938,53.638,-794.353,53.638,5.88,104.3,11.73,42.2,2.65,9.45,12.10
1969,3010.93,1.513,-172.103,53.728,-795.854,53.728,5.96,109.4,11.74,42.2,2.80,9.20,12.01
1970,3012.45,1.515,-172.289,53.820,-797.355,53.820,6.05,116.5,11.75,42.3,2.93,8.89,11.82
1971,3013.96,1.515,-172.495,53.912,-798.854,53.912,6.12,111.6,11.77,42.4,3.08,8.49,11.57
1972,3015.48,1.518,-172.721,54.000,-800.352,54.000,5.79,134.6,11.77,42.4,3.28,8.09,11.37
1973,3017.00,1.519,-172.964,54.083,-801.849,54.083,5.46,130.0,11.78,42.4,3.61,7.68,11.29
1974,3018.52,1.521,-173.225,54.162,-803.345,54.162,5.22,154.4,11.79,42.4,3.90,7.25,11.15
1975,3020.04,1.523,-173.501,54.243,-804.840,54.243,5.32,147.6,11.81,42.5,4.20,6.83,11.03
1976,3021.57,1.524,-173.793,54.322,-806.334,54.322,5.18,193.0,11.83,42.6,4.53,6.41,10.94
1977,3023.10,1.528,-174.098,54.399,-807.829,54.399,5.09,217.9,11.85,42.7,4.85,5.98,10.83
1978,3024.63,1.529,-174.413,54.478,-809.323,54.478,5.13,268.9,11.87,42.7,5.18,5.58,10.76
1979,3026.16,1.533,-174.737,54.552,-810.819,54.552,4.86,654.1,11.88,42.8,5.52,5.21,10.73
1980,3027.69,1.535,-175.066,54.633,-812.317,54.633,5.30,1649.0,11.91,42.9,5.89,4.85,10.74
1981,3029.23,1.537,-175.396,54.713,-813.815,54.713,5.18,495.4,11.92,42.9,6.26,4.50,10.76
1982,3030.73,1.503,-175.714,54.792,-815.282,54.792,5.28,395.3,11.94,43.0,6.65,4.18,10.82
1983,3032.24,1.505,-176.028,54.869,-816.752,54.869,5.13,264.5,11.95,43.0,7.02,3.87,10.89
1984,3033.75,1.508,-176.333,54.940,-818.227,54.940,4.67,133.3,11.97,43.1,7.38,3.61,10.98
1985,3035.26,1.509,-176.622,55.022,-819.706,55.022,5.48,191.1,11.99,43.2,7.74,3.33,11.08
1986,3036.77,1.512,-176.900,55.094,-821.190,55.094,4.78,154.1,11.99,43.2,8.08,3.08,11.15
1987,3038.28,1.513,-177.163,55.186,-822.677,55.186,6.07,193.1,12.03,43.3,8.36,2.84,11.20
1988,3039.79,1.514,-177.415,55.273,-824.168,55.273,5.77,189.5,12.03,43.3,8.62,2.62,11.23
1989,3041.31,1.515,-177.656,55.358,-825.661,55.358,5.58,182.7,12.02,43.3,8.84,2.42,11.26
1990,3042.83,1.516,-177.883,55.448,-827.157,55.448,5.98,147.7,12.04,43.3,9.06,2.29,11.35
1991,3044.34,1.517,-178.096,55.538,-828.657,55.538,5.92,206.7,12.04,43.3,9.25,2.15,11.40
1992,3045.86,1.518,-178.298,55.627,-830.159,55.627,5.89,121.7,12.05,43.4,9.43,2.05,11.47
1993,3047.38,1.518,-178.481,55.714,-831.664,55.714,5.73,148.9,12.06,43.4,9.63,1.97,11.59
1994,3048.90,1.521,-178.649,55.801,-833.173,55.801,5.72,124.6,12.08,43.5,9.86,1.92,11.78
1995,3050.42,1.522,-178.799,55.887,-834.686,55.887,5.67,113.7,12.09,43.5,10.11,1.90,12.00
1996,3051.95,1.524,-178.929,55.970,-836.202,55.970,5.46,108.5,12.10,43.5,10.34,1.94,12.28
1997,3053.47,1.525,-179.038,56.056,-837.721,56.056,5.65,100.6,12.12,43.6,10.57,1.97,12.54
1998,3055.00,1.527,-179.123,56.139,-839.244,56.139,5.43,104.4,12.13,43.7,10.79,2.02,12.81
1999,3056.53,1.529,-179.187,56.227,-840.769,56.227,5.74,100.4,12.14,43.7,10.98,2.11,13.09
2000,3058.06,1.532,-179.227,56.315,-842.298,56.315,5.79,111.6,12.16,43.8,11.12,2.19,13.31
2001,3059.60,1.534,-179.246,56.409,-843.828,56.409,6.11,98.2,12.18,43.9,11.23,2.26,13.50
2002,3061.13,1.537,-179.242,56.504,-845.362,56.504,6.19,99.9,12.20,43.9,11.24,2.36,13.60
2003,3062.67,1.538,-179.213,56.606,-846.897,56.606,6.64,89.7,12.23,44.0,11.19,2.43,13.62
2004,3064.18,1.505,-179.161,56.701,-848.398,56.701,6.35,89.7,12.24,44.1,11.13,2.47,13.60
2005,3065.68,1.508,-179.083,56.807,-849.900,56.807,7.06,88.4,12.27,44.2,11.06,2.49,13.54
2006,3067.19,1.510,-178.979,56.908,-851.403,56.908,6.72,91.0,12.28,44.2,10.96,2.48,13.44
2007,3068.71,1.512,-178.850,57.018,-852.906,57.018,7.27,103.7,12.30,44.3,10.86,2.50,13.36
2008,3070.22,1.515,-178.699,57.124,-854.409,57.124,7.06,88.6,12.33,44.4,10.75,2.48,13.23
2009,3071.74,1.516,-178.522,57.226,-855.912,57.226,6.72,103.2,12.34,44.4,10.63,2.45,13.08
