index,distance_m,segment_length_m,x,y,z,elevation_m,gradient_pct,radius_m,speed_ms,speed_kmh,width_left_m,width_right_m,width_total_m
2624,4003.33,1.552,-399.812,32.148,-340.380,32.148,-0.10,311.2,21.55,77.6,8.26,3.07,11.33
2625,4004.88,1.551,-399.622,32.148,-341.919,32.148,-0.03,332.9,21.54,77.6,8.38,2.95,11.33
2626,4006.43,1.551,-399.425,32.149,-343.457,32.149,0.09,324.0,21.56,77.6,8.49,2.82,11.32
2627,4007.98,1.551,-399.220,32.145,-344.994,32.145,-0.28,271.2,21.52,77.5,8.59,2.71,11.30
2628,4009.53,1.550,-399.007,32.145,-346.530,32.145,0.02,287.3,21.53,77.5,8.68,2.62,11.30
2629,4011.08,1.550,-398.786,32.147,-348.064,32.147,0.12,253.9,21.53,77.5,8.76,2.55,11.31
2630,4012.63,1.550,-398.555,32.151,-349.596,32.151,0.26,238.4,21.52,77.5,8.83,2.48,11.31
2631,4014.18,1.550,-398.314,32.158,-351.127,32.158,0.47,249.4,21.54,77.5,8.89,2.41,11.31
2632,4015.73,1.550,-398.064,32.163,-352.657,32.163,0.31,228.0,21.52,77.5,8.95,2.36,11.31
2633,4017.28,1.550,-397.803,32.167,-354.185,32.167,0.29,215.2,21.53,77.5,9.00,2.31,11.31
2634,4018.83,1.549,-397.532,32.172,-355.710,32.172,0.32,211.1,21.51,77.4,9.05,2.26,11.31
2635,4020.38,1.550,-397.249,32.179,-357.233,32.179,0.42,205.4,21.52,77.5,9.08,2.22,11.30
2636,4021.93,1.549,-396.955,32.188,-358.754,32.188,0.55,214.7,21.52,77.5,9.12,2.18,11.30
2637,4023.48,1.550,-396.650,32.197,-360.274,32.197,0.63,213.4,21.52,77.5,9.16,2.15,11.30
2638,4025.03,1.550,-396.333,32.207,-361.791,32.207,0.60,218.8,21.52,77.5,9.19,2.12,11.31
2639,4026.58,1.550,-396.006,32.216,-363.306,32.216,0.64,215.0,21.52,77.5,9.23,2.08,11.30
2640,4028.13,1.549,-395.669,32.230,-364.818,32.230,0.89,237.7,21.53,77.5,9.26,2.04,11.30
2641,4029.68,1.550,-395.321,32.240,-366.328,32.240,0.63,225.7,21.51,77.4,9.28,2.00,11.28
2642,4031.23,1.549,-394.963,32.254,-367.836,32.254,0.91,232.2,21.53,77.5,9.30,1.97,11.27
2643,4032.78,1.549,-394.595,32.266,-369.340,32.266,0.80,231.6,21.51,77.4,9.31,1.94,11.26
2644,4034.33,1.549,-394.217,32.279,-370.843,32.279,0.82,231.2,21.51,77.4,9.32,1.93,11.25
2645,4035.88,1.549,-393.829,32.295,-372.342,32.295,1.04,235.2,21.52,77.5,9.32,1.92,11.24
2646,4037.43,1.549,-393.431,32.311,-373.839,32.311,1.01,235.6,21.51,77.4,9.31,1.93,11.24
2647,4038.98,1.549,-393.023,32.329,-375.333,32.329,1.15,257.2,21.51,77.4,9.28,1.94,11.23
2648,4040.53,1.549,-392.606,32.348,-376.825,32.348,1.25,262.0,21.52,77.5,9.25,1.97,11.22
2649,4042.08,1.549,-392.180,32.368,-378.314,32.368,1.30,288.4,21.52,77.5,9.20,2.01,11.21
2650,4043.63,1.550,-391.747,32.387,-379.802,32.387,1.18,268.0,21.52,77.5,9.15,2.06,11.21
2651,4045.18,1.550,-391.304,32.407,-381.288,32.407,1.33,287.9,21.54,77.5,9.08,2.12,11.20
2652,4046.73,1.550,-390.854,32.428,-382.771,32.428,1.32,297.4,21.53,77.5,9.01,2.18,11.19
2653,4048.28,1.551,-390.395,32.449,-384.252,32.449,1.36,316.6,21.54,77.5,8.94,2.26,11.20
2654,4049.83,1.551,-389.930,32.471,-385.731,32.471,1.46,329.8,21.55,77.6,8.86,2.35,11.21
2655,4051.38,1.552,-389.457,32.493,-387.209,32.493,1.41,348.9,21.55,77.6,8.77,2.44,11.21
2656,4052.94,1.551,-388.977,32.518,-388.684,32.518,1.56,363.5,21.55,77.6,8.68,2.54,11.22
2657,4054.49,1.552,-388.491,32.542,-390.158,32.542,1.61,401.1,21.56,77.6,8.58,2.64,11.23
2658,4056.04,1.552,-388.000,32.569,-391.630,32.569,1.73,400.3,21.56,77.6,8.48,2.75,11.23
2659,4057.59,1.553,-387.503,32.596,-393.100,32.596,1.74,452.0,21.56,77.6,8.37,2.86,11.23
2660,4059.15,1.552,-387.000,32.624,-394.569,32.624,1.81,444.6,21.56,77.6,8.25,2.98,11.23
2661,4060.70,1.553,-386.493,32.655,-396.036,32.655,1.96,486.1,21.57,77.6,8.10,3.12,11.22
2662,4062.25,1.553,-385.980,32.684,-397.502,32.684,1.91,526.4,21.56,77.6,7.95,3.26,11.21
2663,4063.80,1.552,-385.464,32.717,-398.965,32.717,2.14,555.5,21.57,77.6,7.77,3.41,11.18
2664,4065.36,1.552,-384.943,32.747,-400.427,32.747,1.93,539.2,21.54,77.5,7.59,3.56,11.15
2665,4066.91,1.552,-384.419,32.778,-401.887,32.778,2.00,526.1,21.55,77.6,7.40,3.73,11.13
2666,4068.46,1.550,-383.891,32.810,-403.344,32.810,2.05,604.0,21.52,77.5,7.23,3.90,11.13
2667,4070.01,1.550,-383.359,32.843,-404.799,32.843,2.14,569.8,21.52,77.5,7.05,4.09,11.14
2668,4071.56,1.549,-382.823,32.877,-406.252,32.877,2.15,574.7,21.51,77.4,6.87,4.28,11.16
2669,4073.11,1.549,-382.284,32.909,-407.704,32.909,2.08,533.2,21.51,77.4,6.71,4.46,11.17
2670,4074.66,1.547,-381.741,32.938,-409.152,32.938,1.86,439.0,21.48,77.3,6.57,4.63,11.19
2671,4076.20,1.547,-381.193,32.970,-410.598,32.970,2.06,447.7,21.48,77.3,6.42,4.79,11.21
2672,4077.75,1.546,-380.640,33.001,-412.042,33.001,2.05,410.5,21.47,77.3,6.25,4.96,11.21
2673,4079.30,1.545,-380.082,33.035,-413.482,33.035,2.18,455.7,21.46,77.3,6.07,5.12,11.20
2674,4080.84,1.545,-379.519,33.066,-414.921,33.066,2.01,510.0,21.45,77.2,5.90,5.28,11.18
2675,4082.39,1.544,-378.953,33.099,-416.357,33.099,2.14,481.0,21.45,77.2,5.71,5.45,11.16
2676,4083.93,1.543,-378.382,33.130,-417.790,33.130,1.99,488.1,21.42,77.1,5.52,5.66,11.17
2677,4085.47,1.543,-377.806,33.163,-419.221,33.163,2.15,562.4,21.42,77.1,5.32,5.86,11.18
2678,4087.01,1.542,-377.227,33.194,-420.650,33.194,2.03,522.9,21.41,77.1,5.13,6.07,11.21
2679,4088.56,1.541,-376.644,33.226,-422.077,33.226,2.05,517.0,21.40,77.1,4.96,6.28,11.24
2680,4090.10,1.541,-376.057,33.256,-423.501,33.256,1.93,461.0,21.39,77.0,4.80,6.48,11.28
2681,4091.64,1.540,-375.466,33.286,-424.922,33.286,1.99,461.8,21.39,77.0,4.64,6.68,11.32
2682,4093.18,1.539,-374.870,33.316,-426.341,33.316,1.91,363.7,21.37,76.9,4.50,6.88,11.37
2683,4094.72,1.539,-374.268,33.346,-427.757,33.346,1.94,407.4,21.37,76.9,4.37,7.06,11.43
2684,4096.26,1.539,-373.661,33.376,-429.171,33.376,1.99,365.4,21.37,76.9,4.25,7.24,11.48
2685,4097.79,1.539,-373.048,33.404,-430.582,33.404,1.81,361.4,21.37,76.9,4.13,7.41,11.54
2686,4099.33,1.538,-372.429,33.432,-431.990,33.432,1.83,340.7,21.36,76.9,4.02,7.57,11.59
2687,4100.87,1.538,-371.804,33.460,-433.395,33.460,1.84,374.4,21.36,76.9,3.92,7.74,11.65
2688,4102.41,1.538,-371.174,33.488,-434.797,33.488,1.77,369.9,21.35,76.9,3.81,7.89,11.71
2689,4103.95,1.537,-370.537,33.520,-436.196,33.520,2.07,388.5,21.36,76.9,3.69,8.05,11.74
2690,4105.49,1.537,-369.896,33.548,-437.593,33.548,1.85,418.4,21.34,76.8,3.55,8.20,11.75
2691,4107.02,1.537,-369.249,33.579,-438.987,33.579,2.01,420.2,21.35,76.8,3.42,8.35,11.76
2692,4108.56,1.537,-368.597,33.608,-440.378,33.608,1.92,412.2,21.35,76.9,3.28,8.49,11.77
2693,4110.10,1.536,-367.940,33.638,-441.767,33.638,1.90,371.2,21.33,76.8,3.14,8.62,11.77
2694,4111.63,1.537,-367.277,33.667,-443.153,33.667,1.94,387.5,21.34,76.8,3.00,8.75,11.76
2695,4113.17,1.536,-366.610,33.695,-444.535,33.695,1.81,362.8,21.32,76.8,2.87,8.88,11.75
2696,4114.71,1.536,-365.936,33.727,-445.915,33.727,2.07,328.4,21.33,76.8,2.76,9.00,11.75
2697,4116.24,1.535,-365.256,33.754,-447.291,33.754,1.74,321.7,21.30,76.7,2.64,9.11,11.75
2698,4117.78,1.534,-364.570,33.786,-448.663,33.786,2.14,321.9,21.31,76.7,2.54,9.21,11.75
2699,4119.31,1.534,-363.878,33.819,-450.031,33.819,2.15,383.6,21.30,76.7,2.45,9.30,11.75
2700,4120.84,1.534,-363.181,33.850,-451.396,33.850,1.96,313.5,21.28,76.6,2.36,9.39,11.75
2701,4122.38,1.532,-362.477,33.882,-452.756,33.882,2.12,352.7,21.28,76.6,2.28,9.47,11.75
2702,4123.91,1.532,-361.768,33.914,-454.113,33.914,2.10,341.6,21.27,76.6,2.20,9.54,11.75
2703,4125.44,1.531,-361.053,33.946,-455.467,33.946,2.08,349.1,21.25,76.5,2.14,9.61,11.75
2704,4126.97,1.531,-360.332,33.977,-456.816,33.977,2.04,352.4,21.25,76.5,2.07,9.67,11.75
2705,4128.50,1.530,-359.606,34.009,-458.162,34.009,2.10,355.6,21.25,76.5,2.02,9.73,11.75
2706,4130.03,1.529,-358.874,34.039,-459.504,34.039,1.94,343.3,21.22,76.4,1.97,9.77,11.74
2707,4131.56,1.528,-358.137,34.072,-460.842,34.072,2.19,410.0,21.23,76.4,1.93,9.82,11.74
2708,4133.09,1.528,-357.395,34.104,-462.177,34.104,2.08,388.9,21.21,76.4,1.89,9.85,11.74
2709,4134.61,1.527,-356.648,34.137,-463.509,34.137,2.14,398.5,21.21,76.4,1.86,9.88,11.74
2710,4136.14,1.527,-355.896,34.170,-464.837,34.170,2.19,413.1,21.20,76.3,1.84,9.90,11.74
2711,4137.67,1.527,-355.139,34.204,-466.163,34.204,2.18,437.5,21.19,76.3,1.82,9.92,11.74
2712,4139.20,1.526,-354.378,34.239,-467.486,34.239,2.31,491.3,21.20,76.3,1.80,9.94,11.74
2713,4140.72,1.526,-353.613,34.272,-468.806,34.272,2.15,553.5,21.19,76.3,1.79,9.95,11.74
2714,4142.25,1.526,-352.844,34.305,-470.123,34.305,2.16,510.0,21.18,76.2,1.78,9.96,11.74
2715,4143.77,1.525,-352.072,34.340,-471.438,34.340,2.33,621.4,21.18,76.3,1.78,9.96,11.73
2716,4145.30,1.525,-351.297,34.375,-472.750,34.375,2.26,599.3,21.18,76.2,1.78,9.96,11.74
2717,4146.82,1.525,-350.518,34.409,-474.061,34.409,2.27,636.8,21.18,76.2,1.78,9.95,11.73
2718,4148.35,1.524,-349.737,34.442,-475.369,34.442,2.15,690.0,21.17,76.2,1.79,9.94,11.73
2719,4149.87,1.524,-348.952,34.474,-476.675,34.474,2.10,727.4,21.16,76.2,1.79,9.93,11.73
2720,4151.40,1.523,-348.166,34.507,-477.979,34.507,2.18,695.9,21.15,76.2,1.81,9.92,11.73
2721,4152.92,1.523,-347.376,34.544,-479.282,34.544,2.40,789.8,21.16,76.2,1.84,9.91,11.74
2722,4154.45,1.524,-346.584,34.579,-480.583,34.579,2.30,678.2,21.16,76.2,1.86,9.89,11.74
2723,4155.97,1.524,-345.789,34.614,-481.882,34.614,2.31,769.0,21.16,76.2,1.88,9.87,11.74
2724,4157.49,1.524,-344.991,34.650,-483.180,34.650,2.37,699.6,21.17,76.2,1.89,9.84,11.73
2725,4159.02,1.523,-344.191,34.690,-484.475,34.690,2.57,814.7,21.17,76.2,1.90,9.81,11.71
2726,4160.54,1.525,-343.388,34.725,-485.771,34.725,2.32,806.1,21.16,76.2,1.89,9.78,11.67
2727,4162.07,1.524,-342.583,34.763,-487.064,34.763,2.47,1053.6,21.17,76.2,1.86,9.74,11.60
2728,4163.59,1.524,-341.775,34.798,-488.356,34.798,2.34,855.9,21.16,76.2,1.81,9.71,11.52
2729,4165.12,1.524,-340.966,34.836,-489.646,34.836,2.50,1228.7,21.16,76.2,1.77,9.67,11.44
2730,4166.64,1.525,-340.154,34.874,-490.937,34.874,2.48,1040.9,21.18,76.2,1.73,9.62,11.35
2731,4168.17,1.524,-339.341,34.914,-492.225,34.914,2.58,2000.0,21.19,76.3,1.70,9.57,11.27
2732,4169.69,1.525,-338.526,34.949,-493.514,34.949,2.32,1355.1,21.17,76.2,1.67,9.52,11.19
2733,4171.22,1.524,-337.711,34.985,-494.801,34.985,2.37,1658.6,21.17,76.2,1.67,9.46,11.13
2734,4172.74,1.522,-336.896,35.023,-496.086,35.023,2.48,2000.0,21.14,76.1,1.67,9.41,11.08
2735,4174.26,1.522,-336.079,35.059,-497.370,35.059,2.39,1418.9,21.12,76.0,1.68,9.35,11.02
2736,4175.78,1.520,-335.262,35.098,-498.652,35.098,2.53,2000.0,21.12,76.0,1.68,9.28,10.97
2737,4177.30,1.520,-334.445,35.136,-499.933,35.136,2.50,1383.2,21.08,75.9,1.69,9.22,10.91
2738,4178.82,1.518,-333.627,35.176,-501.211,35.176,2.68,1575.2,21.08,75.9,1.70,9.16,10.85
2739,4180.34,1.517,-332.809,35.215,-502.488,35.215,2.58,1399.8,21.06,75.8,1.71,9.09,10.80
2740,4181.86,1.516,-331.989,35.255,-503.764,35.255,2.64,2000.0,21.06,75.8,1.74,9.02,10.76
2741,4183.37,1.515,-331.170,35.295,-505.038,35.295,2.63,2000.0,21.03,75.7,1.76,8.95,10.71
2742,4184.89,1.515,-330.350,35.332,-506.310,35.332,2.45,2000.0,21.02,75.7,1.79,8.88,10.67
2743,4186.40,1.512,-329.531,35.375,-507.580,35.375,2.80,2000.0,21.00,75.6,1.84,8.80,10.64
2744,4187.91,1.512,-328.712,35.417,-508.850,35.417,2.79,2000.0,21.00,75.6,1.89,8.73,10.62
2745,4189.42,1.510,-327.893,35.455,-510.118,35.455,2.50,2000.0,20.96,75.5,1.96,8.66,10.62
2746,4190.93,1.508,-327.076,35.494,-511.385,35.494,2.62,1120.4,20.94,75.4,2.03,8.59,10.62
2747,4192.44,1.506,-326.257,35.535,-512.648,35.535,2.75,1749.6,20.90,75.2,2.13,8.51,10.64
2748,4193.94,1.504,-325.439,35.581,-513.909,35.581,3.01,1686.8,20.89,75.2,2.22,8.44,10.66
2749,4195.45,1.502,-324.620,35.626,-515.168,35.626,3.05,1553.7,20.84,75.0,2.33,8.36,10.69
2750,4196.95,1.501,-323.801,35.675,-516.425,35.675,3.23,2000.0,20.85,75.1,2.43,8.28,10.71
2751,4198.51,1.561,-322.949,35.721,-517.732,35.721,2.95,1387.5,20.79,74.8,2.54,8.20,10.74
2752,4200.07,1.559,-322.096,35.773,-519.036,35.773,3.36,2000.0,20.79,74.8,2.65,8.12,10.77
2753,4201.63,1.557,-321.244,35.821,-520.339,35.821,3.10,2000.0,20.74,74.7,2.75,8.04,10.79
2754,4203.18,1.556,-320.392,35.871,-521.640,35.871,3.21,2000.0,20.73,74.6,2.85,7.96,10.80
2755,4204.74,1.553,-319.541,35.922,-522.939,35.922,3.27,2000.0,20.72,74.6,2.93,7.87,10.80
2756,4206.29,1.552,-318.690,35.969,-524.236,35.969,3.05,2000.0,20.67,74.4,3.02,7.79,10.80
2757,4207.84,1.550,-317.841,36.020,-525.531,36.020,3.25,2000.0,20.67,74.4,3.10,7.70,10.80
2758,4209.39,1.549,-316.991,36.068,-526.826,36.068,3.11,2000.0,20.65,74.3,3.18,7.62,10.80
2759,4210.94,1.547,-316.142,36.118,-528.118,36.118,3.26,2000.0,20.62,74.2,3.26,7.53,10.79
2760,4212.48,1.546,-315.294,36.172,-529.409,36.172,3.50,2000.0,20.61,74.2,3.34,7.45,10.79
2761,4214.03,1.545,-314.447,36.225,-530.700,36.225,3.39,2000.0,20.57,74.0,3.42,7.37,10.79
2762,4215.57,1.544,-313.600,36.281,-531.990,36.281,3.64,2000.0,20.58,74.1,3.50,7.29,10.79
2763,4217.11,1.542,-312.755,36.333,-533.278,36.333,3.41,2000.0,20.55,74.0,3.58,7.21,10.79
2764,4218.66,1.541,-311.910,36.388,-534.565,36.388,3.52,2000.0,20.53,73.9,3.66,7.13,10.79
2765,4220.19,1.538,-311.067,36.441,-535.850,36.441,3.50,2000.0,20.51,73.8,3.73,7.05,10.79
2766,4221.73,1.537,-310.225,36.495,-537.135,36.495,3.48,2000.0,20.48,73.7,3.81,6.98,10.79
2767,4223.27,1.535,-309.385,36.552,-538.417,36.552,3.75,2000.0,20.46,73.6,3.88,6.91,10.79
2768,4224.80,1.535,-308.544,36.606,-539.700,36.606,3.51,2000.0,20.45,73.6,3.95,6.84,10.79
2769,4226.33,1.531,-307.706,36.663,-540.980,36.663,3.73,2000.0,20.41,73.5,4.02,6.76,10.79
2770,4227.86,1.531,-306.868,36.721,-542.259,36.721,3.78,2000.0,20.39,73.4,4.09,6.69,10.78
2771,4229.39,1.527,-306.031,36.781,-543.536,36.781,3.95,2000.0,20.36,73.3,4.17,6.61,10.77
2772,4230.92,1.527,-305.196,36.841,-544.812,36.841,3.94,1676.9,20.33,73.2,4.23,6.52,10.75
2773,4232.44,1.524,-304.361,36.904,-546.085,36.904,4.14,2000.0,20.32,73.1,4.31,6.42,10.73
2774,4233.97,1.523,-303.526,36.967,-547.358,36.967,4.12,2000.0,20.29,73.0,4.38,6.31,10.69
2775,4235.49,1.521,-302.693,37.029,-548.628,37.029,4.07,2000.0,20.26,72.9,4.45,6.21,10.66
2776,4237.01,1.519,-301.861,37.092,-549.897,37.092,4.16,2000.0,20.24,72.9,4.52,6.11,10.63
2777,4238.53,1.516,-301.029,37.154,-551.164,37.154,4.09,2000.0,20.20,72.7,4.59,6.01,10.60
2778,4240.04,1.515,-300.199,37.219,-552.430,37.219,4.27,2000.0,20.18,72.7,4.66,5.92,10.58
2779,4241.55,1.513,-299.371,37.284,-553.694,37.284,4.30,2000.0,20.16,72.6,4.73,5.85,10.58
2780,4243.07,1.511,-298.544,37.350,-554.956,37.350,4.41,2000.0,20.13,72.5,4.81,5.78,10.58
2781,4244.58,1.510,-297.718,37.415,-556.218,37.415,4.29,2000.0,20.12,72.4,4.88,5.71,10.59
2782,4246.08,1.507,-296.893,37.479,-557.478,37.479,4.23,2000.0,20.09,72.3,4.95,5.64,10.59
2783,4247.59,1.505,-296.070,37.543,-558.737,37.543,4.29,2000.0,20.06,72.2,5.02,5.57,10.59
2784,4249.09,1.504,-295.247,37.605,-559.994,37.605,4.14,2000.0,20.04,72.1,5.09,5.50,10.59
2785,4250.65,1.561,-294.394,37.676,-561.299,37.676,4.53,2000.0,20.00,72.0,5.17,5.42,10.59
2786,4252.22,1.560,-293.542,37.744,-562.604,37.744,4.35,2000.0,19.97,71.9,5.24,5.34,10.59
2787,4253.77,1.556,-292.693,37.815,-563.905,37.815,4.56,1323.6,19.94,71.8,5.32,5.27,10.59
2788,4255.33,1.555,-291.845,37.885,-565.207,37.885,4.49,1740.1,19.91,71.7,5.40,5.19,10.59
2789,4256.88,1.553,-291.000,37.956,-566.508,37.956,4.63,2000.0,19.90,71.7,5.47,5.12,10.59
2790,4258.43,1.551,-290.157,38.025,-567.808,38.025,4.42,2000.0,19.86,71.5,5.54,5.05,10.59
2791,4259.98,1.548,-289.316,38.096,-569.106,38.096,4.59,1491.2,19.85,71.4,5.61,4.98,10.58
2792,4261.53,1.547,-288.478,38.166,-570.404,38.166,4.54,2000.0,19.82,71.4,5.67,4.91,10.58
2793,4263.07,1.545,-287.641,38.238,-571.701,38.238,4.66,1311.5,19.79,71.3,5.74,4.84,10.58
2794,4264.62,1.544,-286.806,38.309,-572.997,38.309,4.59,2000.0,19.77,71.2,5.81,4.77,10.58
2795,4266.16,1.541,-285.973,38.383,-574.292,38.383,4.80,1834.8,19.77,71.2,5.87,4.70,10.58
2796,4267.70,1.541,-285.142,38.452,-575.587,38.452,4.52,2000.0,19.73,71.0,5.94,4.64,10.58
2797,4269.24,1.538,-284.313,38.526,-576.881,38.526,4.79,2000.0,19.71,70.9,6.00,4.58,10.58
2798,4270.78,1.536,-283.486,38.599,-578.173,38.599,4.75,2000.0,19.69,70.9,6.07,4.51,10.58
2799,4272.31,1.534,-282.660,38.672,-579.464,38.672,4.79,1589.6,19.66,70.8,6.13,4.45,10.58
2800,4273.84,1.533,-281.837,38.746,-580.755,38.746,4.83,2000.0,19.65,70.7,6.19,4.39,10.57
2801,4275.38,1.531,-281.015,38.818,-582.044,38.818,4.71,1682.8,19.62,70.6,6.25,4.33,10.57
2802,4276.91,1.530,-280.195,38.891,-583.333,38.891,4.76,2000.0,19.59,70.5,6.31,4.26,10.57
2803,4278.43,1.528,-279.376,38.964,-584.622,38.964,4.82,2000.0,19.59,70.5,6.37,4.21,10.58
2804,4279.96,1.527,-278.559,39.040,-585.909,39.040,4.96,2000.0,19.58,70.5,6.43,4.15,10.58
2805,4281.49,1.527,-277.742,39.112,-587.197,39.112,4.73,2000.0,19.54,70.4,6.48,4.09,10.58
2806,4283.01,1.524,-276.927,39.189,-588.483,39.189,5.06,2000.0,19.55,70.4,6.54,4.04,10.57
2807,4284.54,1.523,-276.113,39.264,-589.768,39.264,4.90,2000.0,19.51,70.2,6.59,3.98,10.58
2808,4286.06,1.523,-275.299,39.342,-591.053,39.342,5.19,2000.0,19.52,70.3,6.65,3.93,10.58
2809,4287.58,1.522,-274.485,39.418,-592.337,39.418,4.98,2000.0,19.50,70.2,6.70,3.87,10.58
2810,4289.11,1.521,-273.672,39.496,-593.619,39.496,5.15,2000.0,19.50,70.2,6.76,3.82,10.57
2811,4290.63,1.520,-272.859,39.573,-594.901,39.573,5.05,2000.0,19.48,70.1,6.81,3.77,10.58
2812,4292.15,1.519,-272.047,39.650,-596.182,39.650,5.09,2000.0,19.47,70.1,6.87,3.71,10.58
2813,4293.66,1.518,-271.235,39.729,-597.463,39.729,5.21,2000.0,19.46,70.0,6.92,3.66,10.57
2814,4295.18,1.517,-270.424,39.808,-598.743,39.808,5.21,1449.7,19.45,70.0,6.97,3.60,10.57
2815,4296.70,1.517,-269.615,39.887,-600.023,39.887,5.23,2000.0,19.45,70.0,7.01,3.55,10.56
2816,4298.22,1.515,-268.807,39.967,-601.303,39.967,5.25,1873.4,19.42,69.9,7.05,3.50,10.55
2817,4299.73,1.515,-268.000,40.045,-602.583,40.045,5.18,2000.0,19.42,69.9,7.09,3.45,10.54
2818,4301.24,1.513,-267.195,40.126,-603.861,40.126,5.36,2000.0,19.39,69.8,7.14,3.40,10.53
2819,4302.76,1.514,-266.390,40.206,-605.140,40.206,5.29,2000.0,19.39,69.8,7.18,3.35,10.53
2820,4304.27,1.511,-265.586,40.286,-606.417,40.286,5.31,2000.0,19.38,69.8,7.22,3.30,10.52
2821,4305.78,1.512,-264.782,40.365,-607.695,40.365,5.20,2000.0,19.36,69.7,7.25,3.26,10.51
2822,4307.29,1.510,-263.979,40.444,-608.971,40.444,5.23,2000.0,19.36,69.7,7.29,3.21,10.49
2823,4308.80,1.509,-263.178,40.523,-610.247,40.523,5.27,2000.0,19.34,69.6,7.32,3.16,10.48
2824,4310.31,1.508,-262.377,40.603,-611.522,40.603,5.32,2000.0,19.33,69.6,7.36,3.11,10.47
2825,4311.82,1.507,-261.577,40.685,-612.797,40.685,5.44,2000.0,19.34,69.6,7.39,3.06,10.46
2826,4313.33,1.506,-260.778,40.765,-614.071,40.765,5.31,2000.0,19.30,69.5,7.43,3.02,10.45
2827,4314.83,1.506,-259.980,40.846,-615.346,40.846,5.38,1669.0,19.30,69.5,7.47,2.98,10.45
2828,4316.34,1.504,-259.184,40.929,-616.619,40.929,5.57,2000.0,19.28,69.4,7.51,2.93,10.44
2829,4317.84,1.504,-258.390,41.012,-617.893,41.012,5.53,2000.0,19.27,69.4,7.54,2.89,10.43
2830,4319.40,1.559,-257.566,41.101,-619.214,41.101,5.68,1312.3,19.24,69.3,7.58,2.85,10.43
2831,4320.96,1.558,-256.745,41.188,-620.536,41.188,5.63,1445.4,19.22,69.2,7.62,2.80,10.42
2832,4322.52,1.556,-255.926,41.278,-621.856,41.278,5.80,1299.1,19.20,69.1,7.65,2.76,10.42
2833,4324.07,1.555,-255.110,41.368,-623.176,41.368,5.79,921.6,19.19,69.1,7.69,2.72,10.41
2834,4325.62,1.553,-254.297,41.458,-624.496,41.458,5.82,1389.5,19.16,69.0,7.72,2.69,10.41
2835,4327.18,1.552,-253.485,41.545,-625.816,41.545,5.56,973.9,19.14,68.9,7.76,2.66,10.43
2836,4328.73,1.549,-252.677,41.633,-627.135,41.633,5.69,747.1,19.13,68.9,7.80,2.63,10.43
2837,4330.28,1.548,-251.872,41.718,-628.455,41.718,5.55,675.5,19.10,68.8,7.83,2.60,10.42
2838,4331.82,1.546,-251.072,41.807,-629.775,41.807,5.71,802.4,19.10,68.8,7.85,2.57,10.43
2839,4333.37,1.544,-250.275,41.895,-631.095,41.895,5.71,869.9,19.05,68.6,7.88,2.55,10.43
2840,4334.91,1.544,-249.481,41.983,-632.416,41.983,5.73,2000.0,19.03,68.5,7.90,2.53,10.43
2841,4336.45,1.541,-248.689,42.073,-633.734,42.073,5.86,1872.6,19.02,68.5,7.92,2.51,10.43
2842,4337.99,1.539,-247.899,42.164,-635.052,42.164,5.94,2000.0,19.00,68.4,7.94,2.49,10.43
2843,4339.53,1.538,-247.109,42.254,-636.369,42.254,5.88,2000.0,18.97,68.3,7.97,2.48,10.44
2844,4341.07,1.537,-246.321,42.347,-637.685,42.347,6.01,2000.0,18.98,68.3,7.99,2.47,10.46
2845,4342.60,1.535,-245.532,42.435,-638.999,42.435,5.80,2000.0,18.94,68.2,8.01,2.45,10.46
2846,4344.14,1.535,-244.744,42.525,-640.312,42.525,5.84,1922.0,18.92,68.1,8.03,2.43,10.46
2847,4345.67,1.532,-243.955,42.616,-641.623,42.616,5.95,2000.0,18.92,68.1,8.05,2.41,10.47
2848,4347.20,1.531,-243.167,42.706,-642.933,42.706,5.89,1607.7,18.90,68.1,8.08,2.39,10.47
2849,4348.73,1.530,-242.378,42.799,-644.240,42.799,6.08,1568.1,18.88,68.0,8.10,2.37,10.47
2850,4350.26,1.530,-241.588,42.890,-645.547,42.890,6.00,1624.3,18.87,67.9,8.13,2.35,10.48
2851,4351.79,1.527,-240.797,42.983,-646.850,42.983,6.10,1218.0,18.85,67.9,8.17,2.32,10.49
2852,4353.32,1.526,-240.006,43.077,-648.152,43.077,6.13,1840.5,18.84,67.8,8.20,2.31,10.50
2853,4354.84,1.524,-239.215,43.169,-649.451,43.169,6.09,2000.0,18.81,67.7,8.23,2.28,10.51
2854,4356.37,1.523,-238.424,43.264,-650.750,43.264,6.20,2000.0,18.79,67.6,8.26,2.25,10.51
2855,4357.89,1.521,-237.635,43.357,-652.046,43.357,6.17,2000.0,18.77,67.6,8.30,2.22,10.52
2856,4359.41,1.518,-236.846,43.452,-653.340,43.452,6.25,2000.0,18.72,67.4,8.33,2.19,10.52
2857,4360.92,1.515,-236.059,43.547,-654.631,43.547,6.31,2000.0,18.66,67.2,8.36,2.16,10.52
2858,4362.43,1.505,-235.277,43.646,-655.914,43.646,6.54,2000.0,18.53,66.7,8.40,2.13,10.53
2859,4363.98,1.552,-234.470,43.742,-657.236,43.742,6.22,2000.0,18.38,66.2,8.44,2.11,10.55
2860,4365.52,1.540,-233.670,43.842,-658.548,43.842,6.51,2000.0,18.30,65.9,8.47,2.08,10.55
