index,distance_m,segment_length_m,x,y,z,elevation_m,gradient_pct,radius_m,speed_ms,speed_kmh,width_left_m,width_right_m,width_total_m
9902,15350.48,1.516,-823.236,1337.853,634.117,1337.853,8.31,558.4,,,0.00,0.00,0.00
9903,15352.00,1.511,-822.815,1337.978,635.561,1337.978,8.27,563.6,,,0.00,0.00,0.00
9904,15353.51,1.558,-822.395,1338.101,637.002,1338.101,7.92,563.0,,,0.00,0.00,0.00
9905,15355.06,1.561,-821.967,1338.229,638.488,1338.229,8.18,569.6,,,0.00,0.00,0.00
9906,15356.62,1.553,-821.549,1338.355,639.980,1338.355,8.11,561.3,,,0.00,0.00,0.00
9907,15358.18,1.546,-821.144,1338.483,641.468,1338.483,8.31,319.5,,,0.00,0.00,0.00
9908,15359.72,1.565,-820.753,1338.612,642.952,1338.612,8.21,283.1,,,0.00,0.00,0.00
9909,15361.29,1.553,-820.363,1338.740,644.456,1338.740,8.28,277.0,,,0.00,0.00,0.00
9910,15362.84,1.541,-819.981,1338.865,645.950,1338.865,8.08,282.6,,,0.00,0.00,0.00
9911,15364.38,1.520,-819.609,1338.990,647.434,1338.990,8.26,299.9,,,0.00,0.00,0.00
9912,15365.90,1.545,-819.254,1339.115,648.900,1339.115,8.09,303.3,,,0.00,0.00,0.00
9913,15367.45,1.569,-818.905,1339.241,650.393,1339.241,8.03,300.7,,,0.00,0.00,0.00
9914,15369.02,1.532,-818.560,1339.368,651.913,1339.368,8.25,332.9,,,0.00,0.00,0.00
9915,15370.55,1.561,-818.230,1339.493,653.398,1339.493,7.99,404.6,,,0.00,0.00,0.00
9916,15372.11,1.518,-817.901,1339.621,654.912,1339.621,8.45,464.5,,,0.00,0.00,0.00
9917,15373.63,1.539,-817.585,1339.745,656.385,1339.745,8.08,530.7,,,0.00,0.00,0.00
9918,15375.17,1.562,-817.269,1339.870,657.880,1339.870,8.00,583.8,,,0.00,0.00,0.00
9919,15376.73,1.517,-816.952,1339.995,659.398,1339.995,8.20,653.4,,,0.00,0.00,0.00
9920,15378.24,1.539,-816.648,1340.116,660.873,1340.116,7.92,822.8,,,0.00,0.00,0.00
9921,15379.78,1.560,-816.342,1340.242,662.370,1340.242,8.02,1032.3,,,0.00,0.00,0.00
9922,15381.34,1.581,-816.036,1340.367,663.889,1340.367,7.94,1191.3,,,0.00,0.00,0.00
9923,15382.92,1.527,-815.728,1340.493,665.428,1340.493,8.22,1198.3,,,0.00,0.00,0.00
9924,15384.45,1.549,-815.432,1340.614,666.916,1340.614,7.85,1161.3,,,0.00,0.00,0.00
9925,15386.00,1.568,-815.132,1340.739,668.425,1340.739,7.94,1118.4,,,0.00,0.00,0.00
9926,15387.57,1.585,-814.828,1340.863,669.952,1340.863,7.81,1038.5,,,0.00,0.00,0.00
9927,15389.15,1.525,-814.516,1340.983,671.496,1340.983,7.89,842.9,,,0.00,0.00,0.00
9928,15390.68,1.545,-814.211,1341.098,672.979,1341.098,7.47,595.0,,,0.00,0.00,0.00
9929,15392.22,1.562,-813.896,1341.217,674.481,1341.217,7.61,370.9,,,0.00,0.00,0.00
9930,15393.79,1.578,-813.570,1341.338,675.998,1341.338,7.64,314.1,,,0.00,0.00,0.00
9931,15395.36,1.511,-813.233,1341.458,677.529,1341.458,7.98,285.3,,,0.00,0.00,0.00
9932,15396.87,1.526,-812.901,1341.574,678.993,1341.574,7.60,261.4,,,0.00,0.00,0.00
9933,15398.40,1.540,-812.557,1341.691,680.469,1341.691,7.56,249.9,,,0.00,0.00,0.00
9934,15399.94,1.556,-812.201,1341.806,681.956,1341.806,7.41,244.1,,,0.00,0.00,0.00
9935,15401.50,1.569,-811.832,1341.923,683.457,1341.923,7.42,234.6,,,0.00,0.00,0.00
9936,15403.07,1.584,-811.448,1342.041,684.968,1342.041,7.49,229.3,,,0.00,0.00,0.00
9937,15404.65,1.599,-811.052,1342.160,686.491,1342.160,7.42,221.9,,,0.00,0.00,0.00
9938,15406.25,1.521,-810.641,1342.277,688.026,1342.277,7.71,214.0,,,0.00,0.00,0.00
9939,15407.77,1.523,-810.239,1342.388,689.482,1342.388,7.30,207.0,,,0.00,0.00,0.00
9940,15409.29,1.520,-809.826,1342.498,690.938,1342.498,7.19,193.6,,,0.00,0.00,0.00
9941,15410.81,1.515,-809.403,1342.604,692.386,1342.604,7.01,180.4,,,0.00,0.00,0.00
9942,15412.33,1.511,-808.970,1342.707,693.828,1342.707,6.81,181.4,,,0.00,0.00,0.00
9943,15413.84,1.595,-808.525,1342.804,695.262,1342.804,6.11,187.7,,,0.00,0.00,0.00
9944,15415.43,1.512,-808.039,1342.911,696.771,1342.911,7.10,188.6,,,0.00,0.00,0.00
9945,15416.94,1.528,-807.564,1343.015,698.196,1343.015,6.77,184.3,,,0.00,0.00,0.00
9946,15418.47,1.544,-807.074,1343.117,699.633,1343.117,6.62,178.5,,,0.00,0.00,0.00
9947,15420.02,1.560,-806.569,1343.217,701.082,1343.217,6.40,183.0,,,0.00,0.00,0.00
9948,15421.58,1.571,-806.048,1343.313,702.543,1343.313,6.15,200.8,,,0.00,0.00,0.00
9949,15423.15,1.585,-805.508,1343.411,704.009,1343.411,6.17,236.4,,,0.00,0.00,0.00
9950,15424.73,1.595,-804.948,1343.512,705.481,1343.512,6.35,273.5,,,0.00,0.00,0.00
9951,15426.33,1.602,-804.369,1343.616,706.957,1343.616,6.44,327.0,,,0.00,0.00,0.00
9952,15427.93,1.517,-803.780,1343.716,708.437,1343.716,6.64,429.8,,,0.00,0.00,0.00
9953,15429.44,1.527,-803.218,1343.809,709.836,1343.809,6.06,500.4,,,0.00,0.00,0.00
9954,15430.97,1.537,-802.647,1343.904,711.243,1343.904,6.16,559.3,,,0.00,0.00,0.00
9955,15432.51,1.546,-802.069,1344.001,712.657,1344.001,6.32,601.8,,,0.00,0.00,0.00
9956,15434.05,1.552,-801.485,1344.100,714.078,1344.100,6.34,628.3,,,0.00,0.00,0.00
9957,15435.61,1.559,-800.896,1344.196,715.504,1344.196,6.16,627.6,,,0.00,0.00,0.00
9958,15437.17,1.571,-800.299,1344.289,716.935,1344.289,5.94,609.1,,,0.00,0.00,0.00
9959,15438.74,1.579,-799.695,1344.384,718.376,1344.384,6.01,552.6,,,0.00,0.00,0.00
9960,15440.32,1.586,-799.083,1344.478,719.822,1344.478,5.95,581.8,,,0.00,0.00,0.00
9961,15441.90,1.597,-798.465,1344.568,721.273,1344.568,5.64,626.7,,,0.00,0.00,0.00
9962,15443.50,1.605,-797.836,1344.657,722.732,1344.657,5.54,829.8,,,0.00,0.00,0.00
9963,15445.10,1.510,-797.200,1344.745,724.197,1344.745,5.81,1024.2,,,0.00,0.00,0.00
9964,15446.61,1.605,-796.599,1344.823,725.573,1344.823,4.88,1140.2,,,0.00,0.00,0.00
9965,15448.22,1.593,-795.958,1344.907,727.035,1344.907,5.27,1190.7,,,0.00,0.00,0.00
9966,15449.81,1.582,-795.320,1344.991,728.486,1344.991,5.31,1200.8,,,0.00,0.00,0.00
9967,15451.39,1.573,-794.687,1345.077,729.927,1345.077,5.42,1138.5,,,0.00,0.00,0.00
9968,15452.97,1.569,-794.060,1345.161,731.361,1345.161,5.35,1061.4,,,0.00,0.00,0.00
9969,15454.54,1.565,-793.437,1345.243,732.792,1345.243,5.26,825.3,,,0.00,0.00,0.00
9970,15456.10,1.563,-792.819,1345.324,734.222,1345.324,5.15,584.4,,,0.00,0.00,0.00
9971,15457.67,1.562,-792.208,1345.404,735.652,1345.404,5.12,437.5,,,0.00,0.00,0.00
9972,15459.23,1.562,-791.604,1345.482,737.084,1345.482,5.01,356.8,,,0.00,0.00,0.00
9973,15460.79,1.562,-791.006,1345.560,738.518,1345.560,5.00,311.0,,,0.00,0.00,0.00
9974,15462.35,1.563,-790.414,1345.639,739.956,1345.639,5.04,284.8,,,0.00,0.00,0.00
9975,15463.92,1.564,-789.831,1345.717,741.398,1345.717,4.99,264.4,,,0.00,0.00,0.00
9976,15465.48,1.568,-789.256,1345.796,742.845,1345.796,5.05,239.5,,,0.00,0.00,0.00
9977,15467.05,1.576,-788.689,1345.876,744.300,1345.876,5.08,217.2,,,0.00,0.00,0.00
9978,15468.62,1.580,-788.131,1345.957,745.765,1345.957,5.12,195.2,,,0.00,0.00,0.00
9979,15470.21,1.586,-787.582,1346.036,747.238,1346.036,4.96,179.8,,,0.00,0.00,0.00
9980,15471.79,1.586,-787.044,1346.113,748.722,1346.113,4.85,162.3,,,0.00,0.00,0.00
9981,15473.38,1.583,-786.521,1346.188,750.211,1346.188,4.75,145.1,,,0.00,0.00,0.00
9982,15474.96,1.580,-786.017,1346.264,751.704,1346.264,4.78,129.3,,,0.00,0.00,0.00
9983,15476.54,1.578,-785.531,1346.335,753.200,1346.335,4.55,118.7,,,0.00,0.00,0.00
9984,15478.12,1.577,-785.067,1346.409,754.701,1346.409,4.65,112.3,,,0.00,0.00,0.00
9985,15479.70,1.578,-784.628,1346.485,756.208,1346.485,4.85,107.8,,,0.00,0.00,0.00
9986,15481.27,1.579,-784.212,1346.562,757.722,1346.562,4.85,103.3,,,0.00,0.00,0.00
9987,15482.85,1.581,-783.821,1346.640,759.243,1346.640,4.94,103.0,,,0.00,0.00,0.00
9988,15484.43,1.586,-783.450,1346.716,760.773,1346.716,4.77,105.5,,,0.00,0.00,0.00
9989,15486.02,1.593,-783.102,1346.793,762.313,1346.793,4.86,112.1,,,0.00,0.00,0.00
9990,15487.61,1.602,-782.776,1346.873,763.865,1346.873,4.99,128.3,,,0.00,0.00,0.00
9991,15489.21,1.512,-782.471,1346.958,765.429,1346.958,5.61,147.0,,,0.00,0.00,0.00
9992,15490.73,1.518,-782.205,1347.041,766.908,1347.041,5.46,192.6,,,0.00,0.00,0.00
9993,15492.24,1.527,-781.952,1347.125,768.396,1347.125,5.51,271.4,,,0.00,0.00,0.00
9994,15493.77,1.534,-781.708,1347.209,769.895,1347.209,5.48,463.5,,,0.00,0.00,0.00
9995,15495.30,1.542,-781.472,1347.295,771.403,1347.295,5.58,535.6,,,0.00,0.00,0.00
9996,15496.85,1.550,-781.241,1347.382,772.919,1347.382,5.62,603.7,,,0.00,0.00,0.00
9997,15498.40,1.559,-781.012,1347.472,774.444,1347.472,5.74,616.4,,,0.00,0.00,0.00
9998,15499.96,1.564,-780.784,1347.563,775.977,1347.563,5.85,613.2,,,0.00,0.00,0.00
9999,15501.52,1.573,-780.558,1347.656,777.516,1347.656,5.90,576.5,,,0.00,0.00,0.00
10000,15503.09,1.580,-780.335,1347.749,779.065,1347.749,5.86,503.5,,,0.00,0.00,0.00
10001,15504.67,1.587,-780.120,1347.844,780.621,1347.844,6.00,318.8,,,0.00,0.00,0.00
10002,15506.26,1.593,-779.914,1347.939,782.186,1347.939,5.99,249.9,,,0.00,0.00,0.00
10003,15507.85,1.600,-779.723,1348.037,783.759,1348.037,6.13,180.4,,,0.00,0.00,0.00
10004,15509.45,1.605,-779.548,1348.137,785.340,1348.137,6.23,154.7,,,0.00,0.00,0.00
10005,15511.06,1.611,-779.389,1348.238,786.930,1348.238,6.25,138.2,,,0.00,0.00,0.00
10006,15512.67,1.616,-779.248,1348.340,788.526,1348.340,6.28,131.2,,,0.00,0.00,0.00
10007,15514.29,1.516,-779.125,1348.441,790.128,1348.441,6.67,128.5,,,0.00,0.00,0.00
10008,15515.80,1.521,-779.029,1348.539,791.632,1348.539,6.44,123.8,,,0.00,0.00,0.00
10009,15517.32,1.524,-778.955,1348.641,793.142,1348.641,6.71,122.2,,,0.00,0.00,0.00
10010,15518.85,1.529,-778.900,1348.745,794.655,1348.745,6.82,121.6,,,0.00,0.00,0.00
10011,15520.38,1.536,-778.863,1348.851,796.175,1348.851,6.91,124.8,,,0.00,0.00,0.00
10012,15521.91,1.539,-778.845,1348.959,797.701,1348.959,7.00,128.5,,,0.00,0.00,0.00
10013,15523.45,1.543,-778.845,1349.069,799.231,1349.069,7.09,131.7,,,0.00,0.00,0.00
10014,15524.99,1.550,-778.863,1349.179,800.764,1349.179,7.10,135.3,,,0.00,0.00,0.00
10015,15526.54,1.557,-778.898,1349.292,802.305,1349.292,7.25,139.8,,,0.00,0.00,0.00
10016,15528.10,1.562,-778.951,1349.407,803.851,1349.407,7.43,143.6,,,0.00,0.00,0.00
10017,15529.66,1.566,-779.021,1349.526,805.401,1349.526,7.58,145.9,,,0.00,0.00,0.00
10018,15531.23,1.571,-779.108,1349.646,806.955,1349.646,7.60,146.9,,,0.00,0.00,0.00
10019,15532.80,1.576,-779.210,1349.766,808.513,1349.766,7.61,150.5,,,0.00,0.00,0.00
10020,15534.38,1.581,-779.329,1349.888,810.075,1349.888,7.72,154.4,,,0.00,0.00,0.00
10021,15535.96,1.586,-779.465,1350.011,811.641,1350.011,7.78,156.7,,,0.00,0.00,0.00
10022,15537.54,1.593,-779.618,1350.137,813.209,1350.137,7.89,157.5,,,0.00,0.00,0.00
10023,15539.14,1.596,-779.787,1350.264,814.782,1350.264,7.95,158.4,,,0.00,0.00,0.00
10024,15540.73,1.599,-779.971,1350.389,816.356,1350.389,7.83,158.6,,,0.00,0.00,0.00
10025,15542.33,1.605,-780.171,1350.512,817.932,1350.512,7.71,158.1,,,0.00,0.00,0.00
10026,15543.94,1.607,-780.387,1350.636,819.513,1350.636,7.69,156.1,,,0.00,0.00,0.00
10027,15545.54,1.613,-780.620,1350.759,821.093,1350.759,7.63,154.5,,,0.00,0.00,0.00
10028,15547.16,1.618,-780.870,1350.882,822.677,1350.882,7.61,155.1,,,0.00,0.00,0.00
10029,15548.77,1.623,-781.138,1351.009,824.262,1351.009,7.79,156.3,,,0.00,0.00,0.00
10030,15550.40,1.513,-781.425,1351.137,825.849,1351.137,8.47,158.3,,,0.00,0.00,0.00
10031,15551.91,1.516,-781.707,1351.257,827.325,1351.257,7.92,157.8,,,0.00,0.00,0.00
10032,15553.43,1.520,-782.003,1351.376,828.801,1351.376,7.81,161.3,,,0.00,0.00,0.00
10033,15554.95,1.523,-782.313,1351.493,830.278,1351.493,7.72,168.0,,,0.00,0.00,0.00
10034,15556.47,1.527,-782.636,1351.611,831.757,1351.611,7.69,174.3,,,0.00,0.00,0.00
10035,15558.00,1.534,-782.976,1351.730,833.236,1351.730,7.78,179.7,,,0.00,0.00,0.00
10036,15559.53,1.536,-783.330,1351.851,834.717,1351.851,7.90,181.3,,,0.00,0.00,0.00
10037,15561.07,1.539,-783.697,1351.972,836.199,1351.972,7.86,185.3,,,0.00,0.00,0.00
10038,15562.61,1.545,-784.075,1352.092,837.681,1352.092,7.77,190.7,,,0.00,0.00,0.00
10039,15564.15,1.548,-784.466,1352.212,839.165,1352.212,7.71,197.8,,,0.00,0.00,0.00
10040,15565.70,1.553,-784.871,1352.332,840.649,1352.332,7.78,205.8,,,0.00,0.00,0.00
10041,15567.25,1.558,-785.288,1352.454,842.135,1352.454,7.82,216.7,,,0.00,0.00,0.00
10042,15568.81,1.562,-785.719,1352.579,843.621,1352.579,8.01,231.8,,,0.00,0.00,0.00
10043,15570.37,1.566,-786.161,1352.705,845.108,1352.705,8.00,252.9,,,0.00,0.00,0.00
10044,15571.94,1.570,-786.614,1352.830,846.597,1352.830,7.98,285.5,,,0.00,0.00,0.00
10045,15573.51,1.575,-787.077,1352.955,848.087,1352.955,7.96,328.5,,,0.00,0.00,0.00
10046,15575.08,1.581,-787.548,1353.081,849.579,1353.081,7.97,364.1,,,0.00,0.00,0.00
10047,15576.66,1.584,-788.029,1353.208,851.074,1353.208,8.01,411.2,,,0.00,0.00,0.00
10048,15578.25,1.587,-788.516,1353.334,852.570,1353.334,7.92,508.2,,,0.00,0.00,0.00
10049,15579.83,1.594,-789.009,1353.458,854.069,1353.458,7.80,704.5,,,0.00,0.00,0.00
10050,15581.43,1.599,-789.508,1353.585,855.572,1353.585,7.93,943.2,,,0.00,0.00,0.00
10051,15583.03,1.604,-790.014,1353.714,857.077,1353.714,8.07,1167.9,,,0.00,0.00,0.00
10052,15584.63,1.607,-790.523,1353.845,858.586,1353.845,8.10,1287.5,,,0.00,0.00,0.00
10053,15586.24,1.611,-791.036,1353.975,860.099,1353.975,8.08,1325.8,,,0.00,0.00,0.00
10054,15587.85,1.616,-791.550,1354.103,861.615,1354.103,7.96,1320.7,,,0.00,0.00,0.00
10055,15589.46,1.621,-792.065,1354.232,863.136,1354.232,7.95,1250.4,,,0.00,0.00,0.00
10056,15591.09,1.625,-792.580,1354.363,864.662,1354.363,8.05,1069.7,,,0.00,0.00,0.00
10057,15592.71,1.630,-793.092,1354.497,866.193,1354.497,8.21,841.2,,,0.00,0.00,0.00
10058,15594.34,1.634,-793.602,1354.635,867.729,1354.635,8.44,608.6,,,0.00,0.00,0.00
10059,15595.97,1.513,-794.107,1354.776,869.271,1354.776,9.32,468.9,,,0.00,0.00,0.00
10060,15597.49,1.515,-794.570,1354.906,870.700,1354.906,8.61,409.4,,,0.00,0.00,0.00
10061,15599.00,1.519,-795.027,1355.036,872.132,1355.036,8.53,380.5,,,0.00,0.00,0.00
10062,15600.52,1.521,-795.480,1355.165,873.570,1355.165,8.48,360.7,,,0.00,0.00,0.00
10063,15602.04,1.525,-795.928,1355.295,875.013,1355.295,8.55,347.1,,,0.00,0.00,0.00
10064,15603.57,1.529,-796.370,1355.427,876.461,1355.427,8.61,335.6,,,0.00,0.00,0.00
10065,15605.10,1.532,-796.807,1355.559,877.915,1355.559,8.63,335.2,,,0.00,0.00,0.00
10066,15606.63,1.535,-797.237,1355.692,879.374,1355.692,8.68,333.8,,,0.00,0.00,0.00
10067,15608.16,1.539,-797.662,1355.827,880.837,1355.827,8.72,331.4,,,0.00,0.00,0.00
10068,15609.70,1.542,-798.080,1355.962,882.306,1355.962,8.81,325.8,,,0.00,0.00,0.00
10069,15611.25,1.539,-798.493,1356.098,883.780,1356.098,8.80,315.1,,,0.00,0.00,0.00
10070,15612.78,1.536,-798.899,1356.232,885.253,1356.232,8.72,310.4,,,0.00,0.00,0.00
10071,15614.32,1.533,-799.297,1356.364,886.726,1356.364,8.61,294.6,,,0.00,0.00,0.00
10072,15615.85,1.529,-799.687,1356.494,888.197,1356.494,8.52,281.1,,,0.00,0.00,0.00
10073,15617.38,1.527,-800.066,1356.625,889.668,1356.625,8.57,267.7,,,0.00,0.00,0.00
10074,15618.91,1.523,-800.438,1356.753,891.138,1356.753,8.40,257.4,,,0.00,0.00,0.00
10075,15620.43,1.523,-800.798,1356.881,892.607,1356.881,8.44,244.9,,,0.00,0.00,0.00
10076,15621.96,1.532,-801.150,1357.009,894.078,1357.009,8.33,237.6,,,0.00,0.00,0.00
10077,15623.49,1.538,-801.494,1357.138,895.560,1357.138,8.38,225.2,,,0.00,0.00,0.00
10078,15625.03,1.542,-801.830,1357.268,897.050,1357.268,8.45,224.6,,,0.00,0.00,0.00
10079,15626.57,1.543,-802.157,1357.399,898.545,1357.399,8.47,214.5,,,0.00,0.00,0.00
10080,15628.11,1.545,-802.471,1357.531,900.045,1357.531,8.52,213.0,,,0.00,0.00,0.00
10081,15629.66,1.548,-802.776,1357.662,901.549,1357.662,8.49,223.4,,,0.00,0.00,0.00
10082,15631.21,1.551,-803.069,1357.794,903.057,1357.794,8.55,244.8,,,0.00,0.00,0.00
10083,15632.76,1.553,-803.352,1357.930,904.570,1357.930,8.73,279.5,,,0.00,0.00,0.00
10084,15634.31,1.556,-803.625,1358.067,906.088,1358.067,8.81,306.5,,,0.00,0.00,0.00
10085,15635.86,1.558,-803.890,1358.205,907.609,1358.205,8.84,337.2,,,0.00,0.00,0.00
10086,15637.42,1.560,-804.150,1358.342,909.133,1358.342,8.81,365.0,,,0.00,0.00,0.00
10087,15638.98,1.563,-804.404,1358.477,910.661,1358.477,8.64,380.7,,,0.00,0.00,0.00
10088,15640.54,1.566,-804.653,1358.613,912.193,1358.613,8.70,393.1,,,0.00,0.00,0.00
10089,15642.11,1.569,-804.897,1358.751,913.729,1358.751,8.80,387.1,,,0.00,0.00,0.00
10090,15643.68,1.570,-805.136,1358.891,915.268,1358.891,8.89,367.4,,,0.00,0.00,0.00
10091,15645.25,1.574,-805.367,1359.032,916.810,1359.032,8.93,347.6,,,0.00,0.00,0.00
10092,15646.83,1.576,-805.593,1359.172,918.356,1359.172,8.88,322.2,,,0.00,0.00,0.00
10093,15648.40,1.578,-805.812,1359.313,919.905,1359.313,8.97,298.3,,,0.00,0.00,0.00
10094,15649.98,1.580,-806.023,1359.454,921.457,1359.454,8.90,284.4,,,0.00,0.00,0.00
10095,15651.56,1.583,-806.224,1359.596,923.012,1359.596,8.98,260.2,,,0.00,0.00,0.00
10096,15653.14,1.585,-806.416,1359.739,924.572,1359.739,9.03,248.6,,,0.00,0.00,0.00
10097,15654.73,1.587,-806.598,1359.884,926.134,1359.884,9.14,231.9,,,0.00,0.00,0.00
10098,15656.31,1.588,-806.770,1360.028,927.700,1360.028,9.06,226.1,,,0.00,0.00,0.00
10099,15657.90,1.590,-806.930,1360.170,929.268,1360.170,8.94,221.1,,,0.00,0.00,0.00
10100,15659.49,1.594,-807.081,1360.311,930.839,1360.311,8.85,218.3,,,0.00,0.00,0.00
10101,15661.09,1.595,-807.218,1360.454,932.414,1360.454,8.98,210.4,,,0.00,0.00,0.00
10102,15662.68,1.595,-807.344,1360.598,933.992,1360.598,9.00,209.1,,,0.00,0.00,0.00
10103,15664.28,1.597,-807.458,1360.740,935.571,1360.740,8.91,204.6,,,0.00,0.00,0.00
10104,15665.87,1.600,-807.561,1360.882,937.153,1360.882,8.88,216.1,,,0.00,0.00,0.00
10105,15667.47,1.602,-807.650,1361.026,938.738,1361.026,8.95,223.4,,,0.00,0.00,0.00
10106,15669.07,1.604,-807.728,1361.170,940.326,1361.170,9.00,236.7,,,0.00,0.00,0.00
10107,15670.68,1.606,-807.793,1361.315,941.917,1361.315,9.03,246.0,,,0.00,0.00,0.00
10108,15672.28,1.607,-807.849,1361.459,943.511,1361.459,8.94,271.0,,,0.00,0.00,0.00
10109,15673.89,1.610,-807.896,1361.601,945.106,1361.601,8.82,306.1,,,0.00,0.00,0.00
10110,15675.50,1.614,-807.934,1361.742,946.704,1361.742,8.72,356.6,,,0.00,0.00,0.00
10111,15677.12,1.613,-807.963,1361.884,948.306,1361.884,8.79,438.7,,,0.00,0.00,0.00
10112,15678.73,1.609,-807.985,1362.025,949.908,1362.025,8.78,661.7,,,0.00,0.00,0.00
10113,15680.34,1.603,-808.001,1362.164,951.505,1362.164,8.68,904.5,,,0.00,0.00,0.00
10114,15681.94,1.594,-808.013,1362.302,953.096,1362.302,8.67,1150.7,,,0.00,0.00,0.00
10115,15683.54,1.584,-808.022,1362.441,954.677,1362.441,8.79,1384.1,,,0.00,0.00,0.00
10116,15685.12,1.575,-808.029,1362.579,956.250,1362.579,8.75,1604.8,,,0.00,0.00,0.00
10117,15686.69,1.565,-808.036,1362.715,957.814,1362.715,8.66,1801.3,,,0.00,0.00,0.00
10118,15688.26,1.557,-808.042,1362.849,959.369,1362.849,8.66,1967.0,,,0.00,0.00,0.00
10119,15689.82,1.547,-808.049,1362.984,960.914,1362.984,8.71,1988.0,,,0.00,0.00,0.00
10120,15691.36,1.538,-808.057,1363.120,962.449,1363.120,8.81,1932.4,,,0.00,0.00,0.00
10121,15692.90,1.529,-808.065,1363.256,963.976,1363.256,8.91,1869.0,,,0.00,0.00,0.00
10122,15694.43,1.521,-808.075,1363.392,965.494,1363.392,8.94,1774.1,,,0.00,0.00,0.00
10123,15695.95,1.513,-808.086,1363.526,967.003,1363.526,8.84,1618.7,,,0.00,0.00,0.00
10124,15697.46,1.627,-808.099,1363.656,968.504,1363.656,8.03,1421.5,,,0.00,0.00,0.00
10125,15699.09,1.616,-808.114,1363.795,970.120,1363.795,8.58,1203.2,,,0.00,0.00,0.00
10126,15700.71,1.605,-808.130,1363.933,971.724,1363.933,8.61,971.5,,,0.00,0.00,0.00
10127,15702.31,1.596,-808.150,1364.073,973.319,1364.073,8.75,779.8,,,0.00,0.00,0.00
10128,15703.91,1.586,-808.174,1364.211,974.903,1364.211,8.73,588.7,,,0.00,0.00,0.00
10129,15705.49,1.576,-808.202,1364.349,976.477,1364.349,8.71,422.4,,,0.00,0.00,0.00
10130,15707.07,1.567,-808.238,1364.483,978.042,1364.483,8.61,317.0,,,0.00,0.00,0.00
10131,15708.64,1.560,-808.283,1364.616,979.598,1364.616,8.49,257.5,,,0.00,0.00,0.00
10132,15710.20,1.551,-808.338,1364.746,981.145,1364.746,8.40,210.3,,,0.00,0.00,0.00
10133,15711.75,1.544,-808.407,1364.876,982.683,1364.876,8.43,178.4,,,0.00,0.00,0.00
10134,15713.29,1.536,-808.489,1365.005,984.214,1365.005,8.38,157.9,,,0.00,0.00,0.00
10135,15714.83,1.529,-808.587,1365.133,985.736,1365.133,8.37,141.2,,,0.00,0.00,0.00
10136,15716.36,1.522,-808.701,1365.258,987.250,1365.258,8.23,128.5,,,0.00,0.00,0.00
10137,15717.88,1.517,-808.831,1365.383,988.756,1365.383,8.20,115.5,,,0.00,0.00,0.00
10138,15719.40,1.625,-808.979,1365.505,990.255,1365.505,7.52,108.3,,,0.00,0.00,0.00
10139,15721.02,1.617,-809.163,1365.638,991.858,1365.638,8.25,104.7,,,0.00,0.00,0.00
10140,15722.64,1.611,-809.376,1365.780,993.450,1365.780,8.80,100.6,,,0.00,0.00,0.00
10141,15724.25,1.604,-809.619,1365.927,995.031,1365.927,9.17,100.1,,,0.00,0.00,0.00
10142,15725.85,1.597,-809.889,1366.079,996.600,1366.079,9.48,104.9,,,0.00,0.00,0.00
10143,15727.45,1.587,-810.178,1366.228,998.158,1366.228,9.41,111.3,,,0.00,0.00,0.00
10144,15729.04,1.576,-810.490,1366.378,999.701,1366.378,9.53,130.2,,,0.00,0.00,0.00
10145,15730.61,1.566,-810.818,1366.527,1001.230,1366.527,9.49,151.3,,,0.00,0.00,0.00
10146,15732.18,1.553,-811.163,1366.674,1002.745,1366.674,9.50,203.1,,,0.00,0.00,0.00
10147,15733.73,1.541,-811.522,1366.822,1004.243,1366.822,9.58,279.6,,,0.00,0.00,0.00
10148,15735.27,1.522,-811.889,1366.967,1005.727,1366.967,9.53,364.3,,,0.00,0.00,0.00
10149,15736.80,1.609,-812.262,1367.107,1007.191,1367.107,8.70,426.7,,,0.00,0.00,0.00
10150,15738.41,1.585,-812.660,1367.250,1008.738,1367.250,9.03,495.2,,,0.00,0.00,0.00
10151,15739.99,1.557,-813.057,1367.387,1010.261,1367.387,8.79,573.6,,,0.00,0.00,0.00
10152,15741.55,1.531,-813.450,1367.519,1011.756,1367.519,8.64,825.2,,,0.00,0.00,0.00
10153,15743.08,1.601,-813.840,1367.650,1013.226,1367.650,8.13,804.1,,,0.00,0.00,0.00
10154,15744.68,1.567,-814.252,1367.787,1014.761,1367.787,8.77,745.0,,,0.00,0.00,0.00
10155,15746.25,1.537,-814.658,1367.922,1016.263,1367.922,8.78,675.6,,,0.00,0.00,0.00
10156,15747.78,1.515,-815.056,1368.056,1017.736,1368.056,8.87,622.0,,,0.00,0.00,0.00
10157,15749.30,1.593,-815.442,1368.189,1019.190,1368.189,8.34,565.9,,,0.00,0.00,0.00
10158,15750.89,1.573,-815.837,1368.328,1020.721,1368.328,8.84,491.6,,,0.00,0.00,0.00
10159,15752.46,1.557,-816.217,1368.464,1022.236,1368.464,8.70,232.0,,,0.00,0.00,0.00
10160,15754.02,1.535,-816.581,1368.597,1023.737,1368.597,8.67,206.0,,,0.00,0.00,0.00
10161,15755.56,1.593,-816.929,1368.727,1025.221,1368.727,8.22,190.8,,,0.00,0.00,0.00
10162,15757.15,1.562,-817.281,1368.862,1026.763,1368.862,8.62,174.5,,,0.00,0.00,0.00
