index,distance_m,segment_length_m,x,y,z,elevation_m,gradient_pct,radius_m,speed_ms,speed_kmh,width_left_m,width_right_m,width_total_m
3564,5456.78,1.525,-184.773,42.643,802.008,42.643,8.64,272.1,,,0.00,0.00,0.00
3565,5458.30,1.530,-183.320,42.778,802.449,42.778,8.80,286.4,,,0.00,0.00,0.00
3566,5459.83,1.535,-181.860,42.917,802.883,42.917,9.04,293.7,,,0.00,0.00,0.00
3567,5461.37,1.539,-180.394,43.057,803.310,43.057,9.10,308.5,,,0.00,0.00,0.00
3568,5462.90,1.543,-178.922,43.201,803.730,43.201,9.37,317.4,,,0.00,0.00,0.00
3569,5464.45,1.547,-177.444,43.347,804.144,43.347,9.43,332.1,,,0.00,0.00,0.00
3570,5466.00,1.508,-175.961,43.494,804.554,43.494,9.71,338.7,,,0.00,0.00,0.00
3571,5467.50,1.511,-174.513,43.632,804.946,43.632,9.13,348.3,,,0.00,0.00,0.00
3572,5469.01,1.515,-173.060,43.770,805.334,43.770,9.12,342.1,,,0.00,0.00,0.00
3573,5470.53,1.518,-171.602,43.909,805.716,43.909,9.18,341.3,,,0.00,0.00,0.00
3574,5472.05,1.521,-170.140,44.054,806.092,44.054,9.53,340.4,,,0.00,0.00,0.00
3575,5473.57,1.524,-168.674,44.203,806.462,44.203,9.79,339.2,,,0.00,0.00,0.00
3576,5475.09,1.527,-167.203,44.355,806.826,44.355,9.94,346.2,,,0.00,0.00,0.00
3577,5476.62,1.530,-165.727,44.505,807.184,44.505,9.84,351.9,,,0.00,0.00,0.00
3578,5478.15,1.533,-164.247,44.655,807.537,44.655,9.73,352.8,,,0.00,0.00,0.00
3579,5479.68,1.536,-162.762,44.803,807.884,44.803,9.68,362.5,,,0.00,0.00,0.00
3580,5481.22,1.539,-161.273,44.954,808.225,44.954,9.80,371.0,,,0.00,0.00,0.00
3581,5482.76,1.541,-159.781,45.109,808.561,45.109,10.07,376.1,,,0.00,0.00,0.00
3582,5484.30,1.543,-158.286,45.264,808.891,45.264,10.05,381.4,,,0.00,0.00,0.00
3583,5485.84,1.545,-156.786,45.420,809.215,45.420,10.10,383.6,,,0.00,0.00,0.00
3584,5487.39,1.546,-155.284,45.574,809.534,45.574,9.94,388.1,,,0.00,0.00,0.00
3585,5488.93,1.547,-153.779,45.732,809.847,45.732,10.18,396.9,,,0.00,0.00,0.00
3586,5490.48,1.547,-152.273,45.893,810.154,45.893,10.46,393.9,,,0.00,0.00,0.00
3587,5492.03,1.546,-150.765,46.055,810.456,46.055,10.44,400.9,,,0.00,0.00,0.00
3588,5493.57,1.544,-149.258,46.213,810.751,46.213,10.21,399.9,,,0.00,0.00,0.00
3589,5495.12,1.542,-147.750,46.370,811.041,46.370,10.20,392.9,,,0.00,0.00,0.00
3590,5496.66,1.540,-146.244,46.531,811.324,46.531,10.45,391.2,,,0.00,0.00,0.00
3591,5498.20,1.537,-144.739,46.692,811.601,46.692,10.49,388.7,,,0.00,0.00,0.00
3592,5499.74,1.534,-143.236,46.857,811.872,46.857,10.73,380.7,,,0.00,0.00,0.00
3593,5501.27,1.531,-141.735,47.024,812.136,47.024,10.92,377.0,,,0.00,0.00,0.00
3594,5502.80,1.528,-140.236,47.188,812.393,47.188,10.77,360.7,,,0.00,0.00,0.00
3595,5504.33,1.525,-138.739,47.353,812.643,47.353,10.78,347.0,,,0.00,0.00,0.00
3596,5505.86,1.521,-137.244,47.517,812.887,47.517,10.78,337.5,,,0.00,0.00,0.00
3597,5507.38,1.519,-135.752,47.684,813.124,47.684,10.98,315.8,,,0.00,0.00,0.00
3598,5508.90,1.515,-134.262,47.853,813.353,47.853,11.17,301.7,,,0.00,0.00,0.00
3599,5510.41,1.512,-132.774,48.021,813.574,48.021,11.11,287.5,,,0.00,0.00,0.00
3600,5511.92,1.552,-131.287,48.190,813.786,48.190,10.91,279.5,,,0.00,0.00,0.00
3601,5513.48,1.549,-129.761,48.366,813.994,48.366,11.34,271.1,,,0.00,0.00,0.00
3602,5515.02,1.545,-128.237,48.542,814.193,48.542,11.41,261.7,,,0.00,0.00,0.00
3603,5516.57,1.541,-126.715,48.719,814.384,48.719,11.49,251.7,,,0.00,0.00,0.00
3604,5518.11,1.537,-125.197,48.901,814.565,48.901,11.81,245.3,,,0.00,0.00,0.00
3605,5519.65,1.533,-123.683,49.085,814.737,49.085,12.02,231.0,,,0.00,0.00,0.00
3606,5521.18,1.529,-122.171,49.272,814.898,49.272,12.26,218.8,,,0.00,0.00,0.00
3607,5522.71,1.524,-120.663,49.460,815.048,49.460,12.31,207.1,,,0.00,0.00,0.00
3608,5524.23,1.519,-119.159,49.647,815.185,49.647,12.34,193.6,,,0.00,0.00,0.00
3609,5525.75,1.514,-117.658,49.837,815.310,49.837,12.56,184.1,,,0.00,0.00,0.00
3610,5527.27,1.546,-116.162,50.028,815.422,50.028,12.31,177.2,,,0.00,0.00,0.00
3611,5528.81,1.529,-114.633,50.224,815.524,50.224,12.84,167.9,,,0.00,0.00,0.00
3612,5530.34,1.551,-113.120,50.418,815.612,50.418,12.50,161.4,,,0.00,0.00,0.00
3613,5531.89,1.532,-111.584,50.614,815.686,50.614,12.79,153.9,,,0.00,0.00,0.00
3614,5533.42,1.552,-110.068,50.811,815.744,50.811,12.70,144.6,,,0.00,0.00,0.00
3615,5534.98,1.532,-108.531,51.014,815.786,51.014,13.25,137.1,,,0.00,0.00,0.00
3616,5536.51,1.551,-107.013,51.212,815.809,51.212,12.79,131.5,,,0.00,0.00,0.00
3617,5538.06,1.530,-105.477,51.414,815.815,51.414,13.18,125.5,,,0.00,0.00,0.00
3618,5539.59,1.547,-103.962,51.614,815.802,51.614,12.91,120.9,,,0.00,0.00,0.00
3619,5541.14,1.526,-102.430,51.818,815.771,51.818,13.40,117.1,,,0.00,0.00,0.00
3620,5542.66,1.544,-100.919,52.020,815.721,52.020,13.07,113.8,,,0.00,0.00,0.00
3621,5544.21,1.526,-99.392,52.226,815.649,52.226,13.49,111.6,,,0.00,0.00,0.00
3622,5545.73,1.545,-97.884,52.434,815.556,52.434,13.44,109.9,,,0.00,0.00,0.00
3623,5547.28,1.530,-96.359,52.644,815.439,52.644,13.77,109.5,,,0.00,0.00,0.00
3624,5548.81,1.519,-94.852,52.856,815.302,52.856,13.92,110.3,,,0.00,0.00,0.00
3625,5550.33,1.546,-93.357,53.066,815.146,53.066,13.58,112.0,,,0.00,0.00,0.00
3626,5551.87,1.535,-91.838,53.283,814.967,53.283,14.12,114.6,,,0.00,0.00,0.00
3627,5553.41,1.519,-90.332,53.500,814.770,53.500,14.29,116.4,,,0.00,0.00,0.00
3628,5554.93,1.536,-88.846,53.713,814.555,53.713,13.90,119.3,,,0.00,0.00,0.00
3629,5556.46,1.518,-87.345,53.933,814.318,53.933,14.48,122.4,,,0.00,0.00,0.00
3630,5557.98,1.533,-85.866,54.151,814.065,54.151,14.20,126.3,,,0.00,0.00,0.00
3631,5559.51,1.547,-84.375,54.375,813.792,54.375,14.50,134.5,,,0.00,0.00,0.00
3632,5561.06,1.528,-82.875,54.604,813.499,54.604,14.98,170.1,,,0.00,0.00,0.00
3633,5562.59,1.540,-81.396,54.829,813.192,54.829,14.61,386.9,,,0.00,0.00,0.00
3634,5564.13,1.520,-79.909,55.055,812.868,55.055,14.83,504.0,,,0.00,0.00,0.00
3635,5565.65,1.532,-78.444,55.276,812.535,55.276,14.46,553.1,,,0.00,0.00,0.00
3636,5567.18,1.542,-76.969,55.494,812.193,55.494,14.15,565.4,,,0.00,0.00,0.00
3637,5568.72,1.523,-75.482,55.707,811.847,55.707,13.97,560.0,,,0.00,0.00,0.00
3638,5570.25,1.534,-74.012,55.910,811.507,55.910,13.23,544.4,,,0.00,0.00,0.00
3639,5571.78,1.516,-72.530,56.109,811.170,56.109,13.12,499.6,,,0.00,0.00,0.00
3640,5573.30,1.526,-71.063,56.298,810.846,56.298,12.37,270.8,,,0.00,0.00,0.00
3641,5574.82,1.538,-69.580,56.481,810.542,56.481,11.91,141.2,,,0.00,0.00,0.00
3642,5576.36,1.520,-68.079,56.660,810.269,56.660,11.80,77.7,,,0.00,0.00,0.00
3643,5577.88,1.531,-66.587,56.827,810.046,56.827,10.90,50.7,,,0.00,0.00,0.00
3644,5579.41,1.515,-65.074,56.987,809.879,56.987,10.53,40.0,,,0.00,0.00,0.00
3645,5580.93,1.527,-63.572,57.137,809.781,57.137,9.84,35.1,,,0.00,0.00,0.00
3646,5582.45,1.513,-62.053,57.277,809.756,57.277,9.28,32.5,,,0.00,0.00,0.00
3647,5583.97,1.528,-60.548,57.411,809.805,57.411,8.72,31.3,,,0.00,0.00,0.00
3648,5585.49,1.516,-59.032,57.535,809.930,57.535,8.20,30.7,,,0.00,0.00,0.00
3649,5587.01,1.506,-57.535,57.653,810.127,57.653,7.83,30.3,,,0.00,0.00,0.00
3650,5588.52,1.523,-56.059,57.760,810.394,57.760,7.02,29.7,,,0.00,0.00,0.00
3651,5590.04,1.514,-54.580,57.864,810.738,57.864,6.90,29.3,,,0.00,0.00,0.00
3652,5591.55,1.507,-53.128,57.959,811.153,57.959,6.29,28.8,,,0.00,0.00,0.00
3653,5593.06,1.527,-51.709,58.047,811.646,58.047,5.79,28.1,,,0.00,0.00,0.00
3654,5594.59,1.523,-50.300,58.126,812.226,58.126,5.15,27.2,,,0.00,0.00,0.00
3655,5596.11,1.520,-48.928,58.195,812.880,58.195,4.58,25.9,,,0.00,0.00,0.00
3656,5597.63,1.518,-47.596,58.253,813.607,58.253,3.84,25.0,,,0.00,0.00,0.00
3657,5599.15,1.518,-46.310,58.304,814.409,58.304,3.34,23.9,,,0.00,0.00,0.00
3658,5600.67,1.520,-45.076,58.341,815.291,58.341,2.45,22.4,,,0.00,0.00,0.00
3659,5602.19,1.523,-43.906,58.366,816.259,58.366,1.62,20.9,,,0.00,0.00,0.00
3660,5603.71,1.502,-42.808,58.376,817.313,58.376,0.65,19.5,,,0.00,0.00,0.00
3661,5605.21,1.508,-41.811,58.379,818.436,58.379,0.21,18.3,,,0.00,0.00,0.00
3662,5606.72,1.515,-40.908,58.374,819.642,58.374,-0.33,17.6,,,0.00,0.00,0.00
3663,5608.23,1.521,-40.113,58.365,820.930,58.365,-0.58,17.0,,,0.00,0.00,0.00
3664,5609.76,1.504,-39.439,58.349,822.293,58.349,-1.07,16.7,,,0.00,0.00,0.00
3665,5611.26,1.516,-38.901,58.321,823.697,58.321,-1.87,16.4,,,0.00,0.00,0.00
3666,5612.78,1.502,-38.492,58.277,825.155,58.277,-2.92,16.4,,,0.00,0.00,0.00
3667,5614.28,1.519,-38.220,58.212,826.631,58.212,-4.29,16.4,,,0.00,0.00,0.00
3668,5615.80,1.510,-38.082,58.125,828.140,58.125,-5.73,16.4,,,0.00,0.00,0.00
3669,5617.31,1.530,-38.083,58.024,829.646,58.024,-6.63,16.5,,,0.00,0.00,0.00
3670,5618.84,1.522,-38.225,57.910,831.165,57.910,-7.48,16.5,,,0.00,0.00,0.00
3671,5620.36,1.515,-38.507,57.791,832.655,57.791,-7.86,16.7,,,0.00,0.00,0.00
3672,5621.87,1.537,-38.922,57.663,834.106,57.663,-8.33,17.3,,,0.00,0.00,0.00
3673,5623.41,1.530,-39.475,57.523,835.531,57.523,-9.15,17.9,,,0.00,0.00,0.00
3674,5624.94,1.523,-40.152,57.375,836.895,57.375,-9.69,18.7,,,0.00,0.00,0.00
3675,5626.46,1.517,-40.937,57.221,838.190,57.221,-10.21,19.4,,,0.00,0.00,0.00
3676,5627.98,1.542,-41.811,57.060,839.417,57.060,-10.42,20.2,,,0.00,0.00,0.00
3677,5629.52,1.534,-42.787,56.887,840.597,56.887,-11.30,21.6,,,0.00,0.00,0.00
3678,5631.06,1.526,-43.839,56.700,841.696,56.700,-12.19,23.2,,,0.00,0.00,0.00
3679,5632.58,1.519,-44.958,56.506,842.714,56.506,-12.80,24.8,,,0.00,0.00,0.00
3680,5634.10,1.545,-46.137,56.307,843.649,56.307,-12.87,26.9,,,0.00,0.00,0.00
3681,5635.65,1.539,-47.389,56.098,844.529,56.098,-13.60,29.3,,,0.00,0.00,0.00
3682,5637.19,1.532,-48.679,55.879,845.339,55.879,-14.28,32.1,,,0.00,0.00,0.00
3683,5638.72,1.522,-49.998,55.656,846.081,55.656,-14.67,35.1,,,0.00,0.00,0.00
3684,5640.24,1.547,-51.339,55.429,846.762,55.429,-14.65,37.6,,,0.00,0.00,0.00
3685,5641.79,1.536,-52.728,55.197,847.401,55.197,-15.12,40.0,,,0.00,0.00,0.00
3686,5643.32,1.522,-54.129,54.966,847.982,54.966,-15.19,42.4,,,0.00,0.00,0.00
3687,5644.84,1.545,-55.536,54.733,848.509,54.733,-15.04,44.6,,,0.00,0.00,0.00
3688,5646.39,1.529,-56.981,54.492,848.995,54.492,-15.76,47.1,,,0.00,0.00,0.00
3689,5647.92,1.551,-58.426,54.250,849.429,54.250,-15.63,49.7,,,0.00,0.00,0.00
3690,5649.47,1.534,-59.905,54.000,849.822,54.000,-16.32,53.2,,,0.00,0.00,0.00
3691,5651.00,1.555,-61.377,53.750,850.167,53.750,-16.08,58.1,,,0.00,0.00,0.00
3692,5652.56,1.535,-62.877,53.491,850.476,53.491,-16.83,66.0,,,0.00,0.00,0.00
3693,5654.09,1.555,-64.366,53.236,850.742,53.236,-16.42,79.1,,,0.00,0.00,0.00
3694,5655.65,1.534,-65.880,52.976,850.978,52.976,-16.91,102.0,,,0.00,0.00,0.00
3695,5657.18,1.553,-67.377,52.718,851.182,52.718,-16.62,136.8,,,0.00,0.00,0.00
3696,5658.74,1.528,-68.895,52.456,851.366,52.456,-17.18,173.2,,,0.00,0.00,0.00
3697,5660.26,1.545,-70.391,52.197,851.530,52.197,-16.73,217.0,,,0.00,0.00,0.00
3698,5661.81,1.562,-71.905,51.939,851.685,51.939,-16.52,257.6,,,0.00,0.00,0.00
3699,5663.37,1.534,-73.435,51.678,851.835,51.678,-17.07,297.6,,,0.00,0.00,0.00
3700,5664.90,1.549,-74.940,51.423,851.974,51.423,-16.45,325.3,,,0.00,0.00,0.00
3701,5666.45,1.564,-76.460,51.162,852.109,51.162,-16.64,366.7,,,0.00,0.00,0.00
3702,5668.02,1.534,-77.994,50.894,852.238,50.894,-17.51,441.0,,,0.00,0.00,0.00
3703,5669.55,1.548,-79.499,50.629,852.359,50.629,-17.07,555.4,,,0.00,0.00,0.00
3704,5671.10,1.562,-81.019,50.369,852.474,50.369,-16.70,674.9,,,0.00,0.00,0.00
3705,5672.66,1.528,-82.553,50.105,852.585,50.105,-17.29,813.9,,,0.00,0.00,0.00
3706,5674.19,1.537,-84.054,49.848,852.691,49.848,-16.67,924.8,,,0.00,0.00,0.00
3707,5675.73,1.544,-85.563,49.590,852.796,49.590,-16.73,1029.0,,,0.00,0.00,0.00
3708,5677.27,1.551,-87.080,49.328,852.900,49.328,-16.92,1243.1,,,0.00,0.00,0.00
3709,5678.82,1.559,-88.604,49.062,853.002,49.062,-17.05,1411.6,,,0.00,0.00,0.00
3710,5680.38,1.565,-90.135,48.797,853.102,48.797,-16.95,1538.3,,,0.00,0.00,0.00
3711,5681.95,1.525,-91.673,48.532,853.201,48.532,-17.37,1650.9,,,0.00,0.00,0.00
3712,5683.47,1.531,-93.172,48.278,853.297,48.278,-16.59,1745.9,,,0.00,0.00,0.00
3713,5685.00,1.538,-94.677,48.020,853.392,48.020,-16.76,1866.1,,,0.00,0.00,0.00
3714,5686.54,1.543,-96.188,47.762,853.488,47.762,-16.69,2000.0,,,0.00,0.00,0.00
3715,5688.08,1.550,-97.705,47.503,853.584,47.503,-16.75,2000.0,,,0.00,0.00,0.00
3716,5689.63,1.556,-99.229,47.247,853.680,47.247,-16.47,1948.3,,,0.00,0.00,0.00
3717,5691.19,1.562,-100.759,46.990,853.776,46.990,-16.47,1853.9,,,0.00,0.00,0.00
3718,5692.75,1.567,-102.294,46.730,853.872,46.730,-16.53,1754.8,,,0.00,0.00,0.00
3719,5694.32,1.522,-103.836,46.476,853.967,46.476,-16.72,1647.5,,,0.00,0.00,0.00
3720,5695.84,1.528,-105.334,46.232,854.058,46.232,-15.96,1445.7,,,0.00,0.00,0.00
3721,5697.37,1.533,-106.839,45.993,854.147,45.993,-15.63,1222.5,,,0.00,0.00,0.00
3722,5698.90,1.537,-108.348,45.752,854.235,45.752,-15.65,992.7,,,0.00,0.00,0.00
3723,5700.44,1.542,-109.862,45.510,854.322,45.510,-15.71,801.4,,,0.00,0.00,0.00
3724,5701.98,1.545,-111.381,45.269,854.405,45.269,-15.59,645.2,,,0.00,0.00,0.00
3725,5703.52,1.549,-112.904,45.029,854.482,45.029,-15.48,490.9,,,0.00,0.00,0.00
3726,5705.07,1.553,-114.432,44.793,854.555,44.793,-15.17,340.5,,,0.00,0.00,0.00
3727,5706.63,1.557,-115.965,44.561,854.619,44.561,-14.90,282.1,,,0.00,0.00,0.00
3728,5708.18,1.561,-117.502,44.325,854.674,44.325,-15.13,245.6,,,0.00,0.00,0.00
3729,5709.74,1.564,-119.042,44.087,854.718,44.087,-15.25,215.6,,,0.00,0.00,0.00
3730,5711.31,1.568,-120.587,43.847,854.751,43.847,-15.30,200.9,,,0.00,0.00,0.00
3731,5712.88,1.521,-122.135,43.610,854.770,43.610,-15.57,192.9,,,0.00,0.00,0.00
3732,5714.40,1.524,-123.637,43.382,854.776,43.382,-14.98,190.5,,,0.00,0.00,0.00
3733,5715.92,1.527,-125.142,43.155,854.770,43.155,-14.83,191.5,,,0.00,0.00,0.00
3734,5717.45,1.530,-126.650,42.927,854.752,42.927,-14.94,196.8,,,0.00,0.00,0.00
3735,5718.98,1.533,-128.161,42.697,854.722,42.697,-14.98,199.6,,,0.00,0.00,0.00
3736,5720.51,1.536,-129.675,42.468,854.681,42.468,-14.92,204.6,,,0.00,0.00,0.00
3737,5722.05,1.539,-131.192,42.240,854.628,42.240,-14.82,205.9,,,0.00,0.00,0.00
3738,5723.59,1.542,-132.711,42.012,854.565,42.012,-14.78,208.3,,,0.00,0.00,0.00
3739,5725.13,1.545,-134.232,41.785,854.490,41.785,-14.72,211.0,,,0.00,0.00,0.00
3740,5726.67,1.547,-135.756,41.556,854.404,41.556,-14.80,214.1,,,0.00,0.00,0.00
3741,5728.22,1.550,-137.281,41.324,854.307,41.324,-14.93,218.1,,,0.00,0.00,0.00
3742,5729.77,1.553,-138.809,41.093,854.198,41.093,-14.90,223.9,,,0.00,0.00,0.00
3743,5731.32,1.555,-140.338,40.863,854.079,40.863,-14.79,227.2,,,0.00,0.00,0.00
3744,5732.88,1.558,-141.870,40.636,853.949,40.636,-14.59,231.9,,,0.00,0.00,0.00
3745,5734.44,1.561,-143.403,40.405,853.809,40.405,-14.79,237.0,,,0.00,0.00,0.00
3746,5736.00,1.563,-144.937,40.171,853.659,40.171,-14.93,244.0,,,0.00,0.00,0.00
3747,5737.56,1.566,-146.474,39.937,853.499,39.937,-14.94,250.0,,,0.00,0.00,0.00
3748,5739.13,1.568,-148.011,39.705,853.329,39.705,-14.83,255.1,,,0.00,0.00,0.00
3749,5740.70,1.519,-149.551,39.473,853.149,39.473,-15.23,262.9,,,0.00,0.00,0.00
3750,5742.21,1.521,-151.040,39.249,852.966,39.249,-14.75,268.5,,,0.00,0.00,0.00
3751,5743.73,1.523,-152.530,39.023,852.775,39.023,-14.87,277.0,,,0.00,0.00,0.00
3752,5745.26,1.525,-154.022,38.797,852.575,38.797,-14.79,286.6,,,0.00,0.00,0.00
3753,5746.78,1.527,-155.515,38.574,852.367,38.574,-14.59,286.8,,,0.00,0.00,0.00
3754,5748.31,1.530,-157.009,38.351,852.151,38.351,-14.59,287.8,,,0.00,0.00,0.00
3755,5749.84,1.532,-158.505,38.127,851.927,38.127,-14.64,292.7,,,0.00,0.00,0.00
3756,5751.37,1.534,-160.000,37.898,851.696,37.898,-14.89,290.2,,,0.00,0.00,0.00
3757,5752.91,1.536,-161.497,37.673,851.456,37.673,-14.65,293.1,,,0.00,0.00,0.00
3758,5754.44,1.539,-162.994,37.451,851.207,37.451,-14.43,287.4,,,0.00,0.00,0.00
3759,5755.98,1.540,-164.493,37.227,850.951,37.227,-14.59,284.3,,,0.00,0.00,0.00
3760,5757.52,1.542,-165.992,36.999,850.686,36.999,-14.75,285.3,,,0.00,0.00,0.00
3761,5759.06,1.543,-167.491,36.771,850.413,36.771,-14.81,289.4,,,0.00,0.00,0.00
3762,5760.61,1.545,-168.990,36.549,850.131,36.549,-14.38,291.0,,,0.00,0.00,0.00
3763,5762.15,1.547,-170.491,36.331,849.841,36.331,-14.08,294.7,,,0.00,0.00,0.00
3764,5763.70,1.549,-171.991,36.111,849.542,36.111,-14.18,298.1,,,0.00,0.00,0.00
3765,5765.25,1.551,-173.492,35.885,849.235,35.885,-14.55,308.0,,,0.00,0.00,0.00
3766,5766.80,1.552,-174.992,35.656,848.921,35.656,-14.75,317.5,,,0.00,0.00,0.00
3767,5768.35,1.554,-176.492,35.429,848.600,35.429,-14.65,334.9,,,0.00,0.00,0.00
3768,5769.91,1.556,-177.993,35.207,848.270,35.207,-14.22,344.1,,,0.00,0.00,0.00
3769,5771.46,1.558,-179.494,34.989,847.933,34.989,-14.02,345.6,,,0.00,0.00,0.00
3770,5773.02,1.560,-180.995,34.767,847.589,34.767,-14.24,358.4,,,0.00,0.00,0.00
3771,5774.58,1.561,-182.497,34.541,847.240,34.541,-14.48,370.2,,,0.00,0.00,0.00
3772,5776.14,1.562,-183.998,34.315,846.883,34.315,-14.49,373.6,,,0.00,0.00,0.00
3773,5777.70,1.563,-185.499,34.093,846.520,34.093,-14.17,379.2,,,0.00,0.00,0.00
3774,5779.26,1.565,-187.000,33.874,846.150,33.874,-13.99,373.2,,,0.00,0.00,0.00
3775,5780.83,1.566,-188.502,33.654,845.773,33.654,-14.08,367.8,,,0.00,0.00,0.00
3776,5782.40,1.568,-190.003,33.432,845.390,33.432,-14.18,367.9,,,0.00,0.00,0.00
3777,5783.96,1.569,-191.504,33.208,845.001,33.208,-14.25,359.4,,,0.00,0.00,0.00
3778,5785.53,1.570,-193.004,32.985,844.605,32.985,-14.20,346.4,,,0.00,0.00,0.00
3779,5787.10,1.518,-194.504,32.763,844.202,32.763,-14.62,342.5,,,0.00,0.00,0.00
3780,5788.62,1.519,-195.952,32.549,843.805,32.549,-14.13,328.7,,,0.00,0.00,0.00
3781,5790.14,1.520,-197.398,32.334,843.402,32.334,-14.15,319.6,,,0.00,0.00,0.00
3782,5791.66,1.521,-198.845,32.120,842.992,32.120,-14.05,319.8,,,0.00,0.00,0.00
3783,5793.18,1.522,-200.290,31.906,842.574,31.906,-14.05,318.8,,,0.00,0.00,0.00
3784,5794.70,1.523,-201.734,31.693,842.149,31.693,-13.98,317.8,,,0.00,0.00,0.00
3785,5796.22,1.524,-203.178,31.482,841.716,31.482,-13.85,319.6,,,0.00,0.00,0.00
3786,5797.75,1.525,-204.620,31.273,841.277,31.273,-13.73,316.3,,,0.00,0.00,0.00
3787,5799.27,1.526,-206.062,31.062,840.830,31.062,-13.78,321.3,,,0.00,0.00,0.00
3788,5800.80,1.527,-207.502,30.848,840.377,30.848,-14.00,325.3,,,0.00,0.00,0.00
3789,5802.33,1.528,-208.940,30.633,839.916,30.633,-14.12,330.0,,,0.00,0.00,0.00
3790,5803.85,1.529,-210.378,30.417,839.449,30.417,-14.10,342.7,,,0.00,0.00,0.00
3791,5805.38,1.530,-211.814,30.202,838.974,30.202,-14.09,344.5,,,0.00,0.00,0.00
3792,5806.91,1.531,-213.249,29.990,838.492,29.990,-13.82,346.5,,,0.00,0.00,0.00
3793,5808.44,1.531,-214.683,29.780,838.004,29.780,-13.73,348.6,,,0.00,0.00,0.00
3794,5809.98,1.533,-216.116,29.569,837.511,29.569,-13.78,342.8,,,0.00,0.00,0.00
3795,5811.51,1.534,-217.548,29.354,837.011,29.354,-13.98,337.8,,,0.00,0.00,0.00
3796,5813.04,1.534,-218.977,29.138,836.504,29.138,-14.11,326.8,,,0.00,0.00,0.00
3797,5814.58,1.535,-220.405,28.924,835.991,28.924,-13.92,304.7,,,0.00,0.00,0.00
3798,5816.11,1.536,-221.832,28.713,835.469,28.713,-13.75,293.4,,,0.00,0.00,0.00
3799,5817.65,1.537,-223.257,28.500,834.940,28.500,-13.87,282.6,,,0.00,0.00,0.00
3800,5819.19,1.538,-224.680,28.286,834.403,28.286,-13.91,277.7,,,0.00,0.00,0.00
3801,5820.72,1.539,-226.100,28.072,833.857,28.072,-13.91,277.9,,,0.00,0.00,0.00
3802,5822.26,1.540,-227.518,27.858,833.303,27.858,-13.90,271.3,,,0.00,0.00,0.00
3803,5823.80,1.540,-228.933,27.644,832.741,27.644,-13.89,273.1,,,0.00,0.00,0.00
3804,5825.34,1.541,-230.346,27.429,832.170,27.429,-13.95,280.2,,,0.00,0.00,0.00
3805,5826.88,1.542,-231.756,27.213,831.592,27.213,-13.99,289.3,,,0.00,0.00,0.00
3806,5828.42,1.542,-233.164,26.998,831.005,26.998,-13.99,304.5,,,0.00,0.00,0.00
3807,5829.97,1.543,-234.569,26.783,830.411,26.783,-13.89,323.3,,,0.00,0.00,0.00
3808,5831.51,1.544,-235.972,26.570,829.809,26.570,-13.81,346.3,,,0.00,0.00,0.00
3809,5833.05,1.545,-237.374,26.355,829.201,26.355,-13.93,374.5,,,0.00,0.00,0.00
3810,5834.60,1.546,-238.773,26.136,828.586,26.136,-14.14,388.2,,,0.00,0.00,0.00
3811,5836.14,1.546,-240.170,25.917,827.966,25.917,-14.18,408.3,,,0.00,0.00,0.00
3812,5837.69,1.547,-241.566,25.697,827.341,25.697,-14.20,434.0,,,0.00,0.00,0.00
3813,5839.24,1.548,-242.961,25.480,826.711,25.480,-14.01,461.7,,,0.00,0.00,0.00
3814,5840.79,1.548,-244.354,25.265,826.075,25.265,-13.91,483.2,,,0.00,0.00,0.00
3815,5842.33,1.549,-245.746,25.050,825.434,25.050,-13.90,482.3,,,0.00,0.00,0.00
3816,5843.88,1.550,-247.137,24.834,824.789,24.834,-13.88,488.1,,,0.00,0.00,0.00
3817,5845.43,1.552,-248.526,24.618,824.139,24.618,-13.95,514.4,,,0.00,0.00,0.00
3818,5846.98,1.552,-249.914,24.397,823.485,24.397,-14.23,549.4,,,0.00,0.00,0.00
3819,5848.54,1.553,-251.301,24.177,822.827,24.177,-14.20,553.0,,,0.00,0.00,0.00
3820,5850.09,1.553,-252.686,23.957,822.164,23.957,-14.17,542.5,,,0.00,0.00,0.00
3821,5851.64,1.554,-254.070,23.737,821.496,23.737,-14.11,532.5,,,0.00,0.00,0.00
3822,5853.20,1.555,-255.453,23.519,820.825,23.519,-14.06,529.4,,,0.00,0.00,0.00
3823,5854.75,1.556,-256.835,23.300,820.150,23.300,-14.08,526.3,,,0.00,0.00,0.00
3824,5856.31,1.557,-258.216,23.080,819.470,23.080,-14.12,513.3,,,0.00,0.00,0.00
3825,5857.86,1.557,-259.595,22.859,818.786,22.859,-14.18,468.1,,,0.00,0.00,0.00
3826,5859.42,1.558,-260.972,22.639,818.096,22.639,-14.16,439.2,,,0.00,0.00,0.00
3827,5860.98,1.559,-262.348,22.419,817.402,22.419,-14.08,420.4,,,0.00,0.00,0.00
3828,5862.54,1.560,-263.722,22.197,816.702,22.197,-14.20,392.0,,,0.00,0.00,0.00
3829,5864.10,1.560,-265.094,21.974,815.997,21.974,-14.32,374.0,,,0.00,0.00,0.00
3830,5865.66,1.561,-266.463,21.751,815.285,21.751,-14.28,346.2,,,0.00,0.00,0.00
3831,5867.22,1.562,-267.830,21.531,814.567,21.531,-14.10,312.7,,,0.00,0.00,0.00
3832,5868.78,1.562,-269.194,21.312,813.842,21.312,-14.04,291.5,,,0.00,0.00,0.00
