index,distance_m,segment_length_m,x,y,z,elevation_m,gradient_pct,radius_m,speed_ms,speed_kmh,width_left_m,width_right_m,width_total_m
3412,5226.43,1.541,-99.427,61.215,769.706,61.215,-12.47,271.1,,,0.00,0.00,0.00
3413,5227.97,1.544,-100.951,61.023,769.809,61.023,-12.38,279.1,,,0.00,0.00,0.00
3414,5229.51,1.548,-102.479,60.833,769.904,60.833,-12.28,282.0,,,0.00,0.00,0.00
3415,5231.06,1.551,-104.011,60.641,769.992,60.641,-12.39,283.6,,,0.00,0.00,0.00
3416,5232.61,1.555,-105.547,60.448,770.071,60.448,-12.42,277.1,,,0.00,0.00,0.00
3417,5234.17,1.558,-107.086,60.254,770.142,60.254,-12.43,265.5,,,0.00,0.00,0.00
3418,5235.73,1.514,-108.630,60.061,770.204,60.061,-12.78,253.7,,,0.00,0.00,0.00
3419,5237.24,1.517,-110.130,59.875,770.256,59.875,-12.25,244.8,,,0.00,0.00,0.00
3420,5238.76,1.521,-111.634,59.687,770.299,59.687,-12.35,229.0,,,0.00,0.00,0.00
3421,5240.28,1.523,-113.141,59.497,770.332,59.497,-12.49,216.4,,,0.00,0.00,0.00
3422,5241.80,1.526,-114.650,59.304,770.354,59.304,-12.64,203.6,,,0.00,0.00,0.00
3423,5243.33,1.529,-116.163,59.114,770.365,59.114,-12.44,191.9,,,0.00,0.00,0.00
3424,5244.86,1.532,-117.679,58.922,770.363,58.922,-12.49,183.6,,,0.00,0.00,0.00
3425,5246.39,1.535,-119.198,58.731,770.349,58.731,-12.47,180.5,,,0.00,0.00,0.00
3426,5247.92,1.538,-120.719,58.539,770.321,58.539,-12.50,176.6,,,0.00,0.00,0.00
3427,5249.46,1.541,-122.243,58.347,770.280,58.347,-12.43,175.7,,,0.00,0.00,0.00
3428,5251.00,1.543,-123.769,58.153,770.225,58.153,-12.57,178.2,,,0.00,0.00,0.00
3429,5252.55,1.546,-125.298,57.957,770.156,57.957,-12.67,177.6,,,0.00,0.00,0.00
3430,5254.09,1.549,-126.828,57.761,770.075,57.761,-12.68,177.9,,,0.00,0.00,0.00
3431,5255.64,1.552,-128.360,57.568,769.980,57.568,-12.42,179.2,,,0.00,0.00,0.00
3432,5257.19,1.555,-129.895,57.372,769.872,57.372,-12.58,179.7,,,0.00,0.00,0.00
3433,5258.75,1.557,-131.430,57.175,769.751,57.175,-12.68,182.5,,,0.00,0.00,0.00
3434,5260.30,1.560,-132.968,56.977,769.616,56.977,-12.67,182.7,,,0.00,0.00,0.00
3435,5261.86,1.562,-134.506,56.781,769.468,56.781,-12.59,180.4,,,0.00,0.00,0.00
3436,5263.43,1.516,-136.046,56.584,769.306,56.584,-12.96,179.1,,,0.00,0.00,0.00
3437,5264.94,1.519,-137.539,56.391,769.138,56.391,-12.73,179.4,,,0.00,0.00,0.00
3438,5266.46,1.521,-139.033,56.196,768.956,56.196,-12.83,178.7,,,0.00,0.00,0.00
3439,5267.98,1.523,-140.527,56.000,768.762,56.000,-12.89,177.4,,,0.00,0.00,0.00
3440,5269.50,1.525,-142.022,55.807,768.554,55.807,-12.65,175.1,,,0.00,0.00,0.00
3441,5271.03,1.528,-143.518,55.615,768.332,55.615,-12.54,177.1,,,0.00,0.00,0.00
3442,5272.56,1.530,-145.014,55.420,768.098,55.420,-12.74,179.4,,,0.00,0.00,0.00
3443,5274.09,1.533,-146.509,55.221,767.849,55.221,-13.02,184.2,,,0.00,0.00,0.00
3444,5275.62,1.535,-148.005,55.021,767.588,55.021,-12.98,189.3,,,0.00,0.00,0.00
3445,5277.16,1.538,-149.501,54.822,767.315,54.822,-12.94,195.8,,,0.00,0.00,0.00
3446,5278.69,1.540,-150.997,54.623,767.029,54.623,-12.98,203.2,,,0.00,0.00,0.00
3447,5280.23,1.542,-152.493,54.422,766.732,54.422,-12.98,209.8,,,0.00,0.00,0.00
3448,5281.77,1.544,-153.989,54.224,766.423,54.224,-12.85,211.5,,,0.00,0.00,0.00
3449,5283.32,1.546,-155.485,54.027,766.104,54.027,-12.76,214.4,,,0.00,0.00,0.00
3450,5284.87,1.549,-156.982,53.828,765.773,53.828,-12.82,217.1,,,0.00,0.00,0.00
3451,5286.41,1.551,-158.478,53.624,765.433,53.624,-13.17,217.7,,,0.00,0.00,0.00
3452,5287.96,1.553,-159.973,53.418,765.080,53.418,-13.24,213.6,,,0.00,0.00,0.00
3453,5289.52,1.553,-161.467,53.213,764.717,53.213,-13.20,207.9,,,0.00,0.00,0.00
3454,5291.07,1.542,-162.959,53.008,764.343,53.008,-13.30,202.4,,,0.00,0.00,0.00
3455,5292.61,1.521,-164.438,52.802,763.961,52.802,-13.52,196.9,,,0.00,0.00,0.00
3456,5294.13,1.538,-165.892,52.601,763.573,52.601,-13.08,188.4,,,0.00,0.00,0.00
3457,5295.67,1.551,-167.361,52.397,763.168,52.397,-13.16,177.4,,,0.00,0.00,0.00
3458,5297.22,1.516,-168.839,52.193,762.747,52.193,-13.47,168.1,,,0.00,0.00,0.00
3459,5298.74,1.524,-170.278,51.987,762.324,51.987,-13.53,161.5,,,0.00,0.00,0.00
3460,5300.26,1.530,-171.720,51.776,761.884,51.776,-13.79,155.4,,,0.00,0.00,0.00
3461,5301.79,1.534,-173.163,51.561,761.428,51.561,-13.97,149.1,,,0.00,0.00,0.00
3462,5303.33,1.541,-174.605,51.344,760.955,51.344,-14.13,147.2,,,0.00,0.00,0.00
3463,5304.87,1.555,-176.048,51.124,760.466,51.124,-14.12,145.8,,,0.00,0.00,0.00
3464,5306.42,1.540,-177.499,50.902,759.956,50.902,-14.45,147.5,,,0.00,0.00,0.00
3465,5307.96,1.529,-178.930,50.683,759.435,50.683,-14.30,146.5,,,0.00,0.00,0.00
3466,5309.49,1.521,-180.346,50.464,758.905,50.464,-14.38,145.6,,,0.00,0.00,0.00
3467,5311.01,1.554,-181.749,50.240,758.363,50.240,-14.44,146.4,,,0.00,0.00,0.00
3468,5312.57,1.550,-183.175,50.005,757.795,50.005,-15.13,148.4,,,0.00,0.00,0.00
3469,5314.12,1.548,-184.591,49.767,757.214,49.767,-15.43,148.3,,,0.00,0.00,0.00
3470,5315.66,1.547,-185.999,49.527,756.618,49.527,-15.49,148.1,,,0.00,0.00,0.00
3471,5317.21,1.551,-187.399,49.287,756.008,49.287,-15.47,148.4,,,0.00,0.00,0.00
3472,5318.76,1.557,-188.796,49.047,755.383,49.047,-15.42,154.1,,,0.00,0.00,0.00
3473,5320.32,1.524,-190.193,48.803,754.741,48.803,-15.98,162.8,,,0.00,0.00,0.00
3474,5321.84,1.531,-191.552,48.562,754.099,48.562,-15.74,177.1,,,0.00,0.00,0.00
3475,5323.37,1.537,-192.912,48.321,753.441,48.321,-15.73,186.5,,,0.00,0.00,0.00
3476,5324.91,1.542,-194.271,48.078,752.769,48.078,-15.77,196.3,,,0.00,0.00,0.00
3477,5326.45,1.545,-195.629,47.832,752.085,47.832,-15.91,206.0,,,0.00,0.00,0.00
3478,5328.00,1.548,-196.986,47.587,751.390,47.587,-15.83,215.8,,,0.00,0.00,0.00
3479,5329.55,1.550,-198.341,47.342,750.685,47.342,-15.80,222.5,,,0.00,0.00,0.00
3480,5331.10,1.550,-199.693,47.100,749.970,47.100,-15.62,226.5,,,0.00,0.00,0.00
3481,5332.65,1.547,-201.040,46.858,749.245,46.858,-15.64,220.8,,,0.00,0.00,0.00
3482,5334.19,1.538,-202.379,46.615,748.512,46.615,-15.81,223.3,,,0.00,0.00,0.00
3483,5335.73,1.521,-203.706,46.372,747.775,46.372,-15.96,235.7,,,0.00,0.00,0.00
3484,5337.25,1.536,-205.013,46.134,747.037,46.134,-15.50,485.9,,,0.00,0.00,0.00
3485,5338.79,1.548,-206.328,45.894,746.282,45.894,-15.47,508.3,,,0.00,0.00,0.00
3486,5340.34,1.521,-207.649,45.656,745.512,45.656,-15.64,497.8,,,0.00,0.00,0.00
3487,5341.86,1.532,-208.944,45.425,744.749,45.425,-15.07,486.1,,,0.00,0.00,0.00
3488,5343.39,1.541,-210.247,45.194,743.980,45.194,-15.02,478.0,,,0.00,0.00,0.00
3489,5344.93,1.548,-211.561,44.959,743.212,44.959,-15.17,467.0,,,0.00,0.00,0.00
3490,5346.48,1.521,-212.887,44.716,742.453,44.716,-15.97,442.5,,,0.00,0.00,0.00
3491,5348.00,1.533,-214.198,44.482,741.722,44.482,-15.28,175.5,,,0.00,0.00,0.00
3492,5349.53,1.545,-215.527,44.247,740.997,44.247,-15.24,130.8,,,0.00,0.00,0.00
3493,5351.08,1.524,-216.874,44.011,740.280,44.011,-15.46,116.6,,,0.00,0.00,0.00
3494,5352.60,1.541,-218.209,43.775,739.587,43.775,-15.31,101.4,,,0.00,0.00,0.00
3495,5354.14,1.529,-219.570,43.537,738.908,43.537,-15.57,85.1,,,0.00,0.00,0.00
3496,5355.67,1.523,-220.935,43.299,738.263,43.299,-15.60,66.2,,,0.00,0.00,0.00
3497,5357.19,1.549,-222.312,43.061,737.661,43.061,-15.39,50.5,,,0.00,0.00,0.00
3498,5358.74,1.542,-223.732,42.811,737.098,42.811,-16.23,40.5,,,0.00,0.00,0.00
3499,5360.29,1.534,-225.169,42.561,736.600,42.561,-16.28,34.0,,,0.00,0.00,0.00
3500,5361.82,1.526,-226.621,42.311,736.177,42.311,-16.38,29.9,,,0.00,0.00,0.00
3501,5363.35,1.551,-228.086,42.060,735.837,42.060,-16.18,27.2,,,0.00,0.00,0.00
3502,5364.90,1.544,-229.592,41.801,735.581,41.801,-16.77,25.8,,,0.00,0.00,0.00
3503,5366.44,1.545,-231.104,41.537,735.421,41.537,-17.09,25.2,,,0.00,0.00,0.00
3504,5367.99,1.550,-232.623,41.270,735.357,41.270,-17.26,24.6,,,0.00,0.00,0.00
3505,5369.54,1.556,-234.147,40.998,735.387,40.998,-17.45,24.3,,,0.00,0.00,0.00
3506,5371.09,1.528,-235.672,40.725,735.511,40.725,-17.86,23.8,,,0.00,0.00,0.00
3507,5372.62,1.531,-237.160,40.456,735.721,40.456,-17.59,23.1,,,0.00,0.00,0.00
3508,5374.15,1.533,-238.636,40.190,736.026,40.190,-17.35,22.3,,,0.00,0.00,0.00
3509,5375.68,1.533,-240.090,39.929,736.429,39.929,-17.03,21.2,,,0.00,0.00,0.00
3510,5377.22,1.531,-241.513,39.673,736.935,39.673,-16.74,20.1,,,0.00,0.00,0.00
3511,5378.75,1.527,-242.890,39.418,737.549,39.418,-16.67,19.1,,,0.00,0.00,0.00
3512,5380.27,1.523,-244.210,39.167,738.272,39.167,-16.49,18.2,,,0.00,0.00,0.00
3513,5381.80,1.553,-245.460,38.916,739.104,38.916,-16.13,17.6,,,0.00,0.00,0.00
3514,5383.35,1.550,-246.655,38.652,740.058,38.652,-17.05,17.2,,,0.00,0.00,0.00
3515,5384.90,1.548,-247.756,38.380,741.113,38.380,-17.60,17.0,,,0.00,0.00,0.00
3516,5386.45,1.547,-248.754,38.099,742.260,38.099,-18.18,16.8,,,0.00,0.00,0.00
3517,5388.00,1.545,-249.642,37.823,743.496,37.823,-17.85,16.5,,,0.00,0.00,0.00
3518,5389.54,1.542,-250.415,37.555,744.806,37.555,-17.38,16.4,,,0.00,0.00,0.00
3519,5391.08,1.536,-251.065,37.300,746.180,37.300,-16.60,16.2,,,0.00,0.00,0.00
3520,5392.62,1.526,-251.583,37.071,747.607,37.071,-14.96,16.2,,,0.00,0.00,0.00
3521,5394.15,1.518,-251.962,36.892,749.074,36.892,-11.79,16.1,,,0.00,0.00,0.00
3522,5395.66,1.514,-252.199,36.774,750.568,36.774,-7.83,16.1,,,0.00,0.00,0.00
3523,5397.18,1.515,-252.292,36.719,752.077,36.719,-3.63,16.3,,,0.00,0.00,0.00
3524,5398.69,1.515,-252.242,36.716,753.590,36.716,-0.18,16.6,,,0.00,0.00,0.00
3525,5400.21,1.512,-252.051,36.747,755.091,36.747,2.07,17.5,,,0.00,0.00,0.00
3526,5401.72,1.507,-251.725,36.798,756.566,36.798,3.34,18.9,,,0.00,0.00,0.00
3527,5403.22,1.533,-251.276,36.858,758.002,36.858,3.90,21.2,,,0.00,0.00,0.00
3528,5404.76,1.529,-250.701,36.927,759.420,36.927,4.51,23.9,,,0.00,0.00,0.00
3529,5406.29,1.534,-250.028,37.002,760.790,37.002,4.91,27.0,,,0.00,0.00,0.00
3530,5407.82,1.511,-249.274,37.084,762.122,37.084,5.44,30.2,,,0.00,0.00,0.00
3531,5409.33,1.521,-248.470,37.168,763.397,37.168,5.50,34.5,,,0.00,0.00,0.00
3532,5410.85,1.531,-247.607,37.259,764.645,37.259,5.95,39.0,,,0.00,0.00,0.00
3533,5412.38,1.511,-246.688,37.353,765.865,37.353,6.21,44.1,,,0.00,0.00,0.00
3534,5413.89,1.523,-245.737,37.448,767.033,37.448,6.30,49.7,,,0.00,0.00,0.00
3535,5415.42,1.537,-244.742,37.548,768.181,37.548,6.48,54.7,,,0.00,0.00,0.00
3536,5416.95,1.519,-243.705,37.650,769.309,37.650,6.68,60.6,,,0.00,0.00,0.00
3537,5418.47,1.537,-242.653,37.755,770.398,37.755,6.85,66.6,,,0.00,0.00,0.00
3538,5420.01,1.522,-241.566,37.861,771.478,37.861,7.01,71.8,,,0.00,0.00,0.00
3539,5421.53,1.508,-240.465,37.965,772.523,37.965,6.85,75.9,,,0.00,0.00,0.00
3540,5423.04,1.528,-239.356,38.067,773.538,38.067,6.68,79.1,,,0.00,0.00,0.00
3541,5424.57,1.513,-238.213,38.169,774.546,38.169,6.80,81.0,,,0.00,0.00,0.00
3542,5426.08,1.531,-237.063,38.270,775.523,38.270,6.56,83.3,,,0.00,0.00,0.00
3543,5427.61,1.513,-235.882,38.373,776.490,38.373,6.79,85.1,,,0.00,0.00,0.00
3544,5429.12,1.529,-234.698,38.478,777.424,38.478,6.85,86.1,,,0.00,0.00,0.00
3545,5430.65,1.507,-233.484,38.580,778.347,38.580,6.79,89.1,,,0.00,0.00,0.00
3546,5432.16,1.522,-232.272,38.680,779.235,38.680,6.56,92.7,,,0.00,0.00,0.00
3547,5433.68,1.536,-231.033,38.778,780.112,38.778,6.40,97.6,,,0.00,0.00,0.00
3548,5435.22,1.512,-229.768,38.878,780.976,38.878,6.65,105.3,,,0.00,0.00,0.00
3549,5436.73,1.526,-228.510,38.976,781.808,38.976,6.36,115.5,,,0.00,0.00,0.00
3550,5438.26,1.539,-227.230,39.072,782.630,39.072,6.28,125.1,,,0.00,0.00,0.00
3551,5439.79,1.514,-225.928,39.172,783.442,39.172,6.62,137.6,,,0.00,0.00,0.00
3552,5441.31,1.526,-224.639,39.272,784.226,39.272,6.53,149.5,,,0.00,0.00,0.00
3553,5442.83,1.539,-223.331,39.374,785.004,39.374,6.60,167.7,,,0.00,0.00,0.00
3554,5444.37,1.513,-222.005,39.476,785.776,39.476,6.75,182.6,,,0.00,0.00,0.00
3555,5445.89,1.525,-220.696,39.576,786.524,39.576,6.58,198.6,,,0.00,0.00,0.00
3556,5447.41,1.538,-219.369,39.672,787.267,39.672,6.22,216.1,,,0.00,0.00,0.00
3557,5448.95,1.509,-218.027,39.769,788.008,39.769,6.42,238.2,,,0.00,0.00,0.00
3558,5450.46,1.521,-216.704,39.866,788.726,39.866,6.38,261.4,,,0.00,0.00,0.00
3559,5451.98,1.533,-215.367,39.966,789.442,39.966,6.55,286.8,,,0.00,0.00,0.00
3560,5453.51,1.545,-214.016,40.072,790.155,40.072,6.86,294.6,,,0.00,0.00,0.00
3561,5455.06,1.515,-212.651,40.186,790.868,40.186,7.49,299.2,,,0.00,0.00,0.00
3562,5456.57,1.526,-211.309,40.296,791.561,40.296,7.23,303.3,,,0.00,0.00,0.00
3563,5458.10,1.537,-209.954,40.407,792.253,40.407,7.24,298.8,,,0.00,0.00,0.00
3564,5459.64,1.547,-208.587,40.519,792.943,40.519,7.23,289.9,,,0.00,0.00,0.00
3565,5461.18,1.514,-207.206,40.634,793.629,40.634,7.58,282.0,,,0.00,0.00,0.00
3566,5462.70,1.522,-205.851,40.748,794.292,40.748,7.50,267.1,,,0.00,0.00,0.00
3567,5464.22,1.530,-204.486,40.865,794.951,40.865,7.61,261.5,,,0.00,0.00,0.00
3568,5465.75,1.537,-203.109,40.983,795.605,40.983,7.71,264.0,,,0.00,0.00,0.00
3569,5467.28,1.542,-201.723,41.103,796.255,41.103,7.80,259.7,,,0.00,0.00,0.00
3570,5468.83,1.547,-200.329,41.231,796.898,41.231,8.23,256.7,,,0.00,0.00,0.00
3571,5470.37,1.551,-198.926,41.361,797.535,41.361,8.44,252.1,,,0.00,0.00,0.00
3572,5471.93,1.508,-197.516,41.492,798.165,41.492,8.66,240.5,,,0.00,0.00,0.00
3573,5473.43,1.510,-196.141,41.619,798.770,41.619,8.38,232.3,,,0.00,0.00,0.00
3574,5474.94,1.512,-194.761,41.747,799.366,41.747,8.48,225.6,,,0.00,0.00,0.00
3575,5476.46,1.514,-193.375,41.875,799.954,41.875,8.45,216.5,,,0.00,0.00,0.00
3576,5477.97,1.515,-191.984,42.001,800.531,42.001,8.35,210.5,,,0.00,0.00,0.00
3577,5479.48,1.517,-190.586,42.132,801.099,42.132,8.59,204.9,,,0.00,0.00,0.00
3578,5481.00,1.518,-189.184,42.267,801.657,42.267,8.94,201.4,,,0.00,0.00,0.00
3579,5482.52,1.519,-187.777,42.405,802.206,42.405,9.10,200.1,,,0.00,0.00,0.00
3580,5484.04,1.520,-186.365,42.541,802.744,42.541,8.89,196.8,,,0.00,0.00,0.00
3581,5485.56,1.521,-184.947,42.673,803.271,42.673,8.69,192.9,,,0.00,0.00,0.00
3582,5487.08,1.521,-183.524,42.806,803.788,42.806,8.74,189.1,,,0.00,0.00,0.00
3583,5488.60,1.522,-182.097,42.942,804.294,42.942,8.95,186.4,,,0.00,0.00,0.00
3584,5490.12,1.522,-180.666,43.080,804.788,43.080,9.10,187.0,,,0.00,0.00,0.00
3585,5491.64,1.522,-179.230,43.223,805.269,43.223,9.38,186.3,,,0.00,0.00,0.00
3586,5493.17,1.523,-177.791,43.367,805.739,43.367,9.46,186.4,,,0.00,0.00,0.00
3587,5494.69,1.524,-176.346,43.512,806.197,43.512,9.49,190.6,,,0.00,0.00,0.00
3588,5496.21,1.526,-174.897,43.652,806.644,43.652,9.16,193.1,,,0.00,0.00,0.00
3589,5497.74,1.527,-173.443,43.792,807.080,43.792,9.21,198.6,,,0.00,0.00,0.00
3590,5499.27,1.528,-171.985,43.934,807.505,43.934,9.28,200.6,,,0.00,0.00,0.00
3591,5500.80,1.530,-170.522,44.079,807.920,44.079,9.46,203.7,,,0.00,0.00,0.00
3592,5502.33,1.531,-169.056,44.226,808.324,44.226,9.62,208.1,,,0.00,0.00,0.00
3593,5503.86,1.532,-167.585,44.377,808.718,44.377,9.82,214.2,,,0.00,0.00,0.00
3594,5505.39,1.533,-166.111,44.528,809.101,44.528,9.89,218.0,,,0.00,0.00,0.00
3595,5506.92,1.534,-164.632,44.677,809.473,44.677,9.73,225.0,,,0.00,0.00,0.00
3596,5508.46,1.536,-163.150,44.826,809.836,44.826,9.66,230.2,,,0.00,0.00,0.00
3597,5509.99,1.536,-161.665,44.975,810.190,44.975,9.71,239.4,,,0.00,0.00,0.00
3598,5511.53,1.537,-160.177,45.127,810.534,45.127,9.90,245.7,,,0.00,0.00,0.00
3599,5513.06,1.538,-158.686,45.280,810.869,45.280,9.97,250.8,,,0.00,0.00,0.00
3600,5514.60,1.539,-157.192,45.435,811.195,45.435,10.04,255.4,,,0.00,0.00,0.00
3601,5516.14,1.540,-155.695,45.589,811.513,45.589,10.01,258.4,,,0.00,0.00,0.00
3602,5517.68,1.541,-154.196,45.745,811.822,45.745,10.12,264.3,,,0.00,0.00,0.00
3603,5519.22,1.541,-152.695,45.903,812.122,45.903,10.29,276.4,,,0.00,0.00,0.00
3604,5520.76,1.542,-151.191,46.063,812.414,46.063,10.34,277.7,,,0.00,0.00,0.00
3605,5522.30,1.542,-149.686,46.222,812.696,46.222,10.31,280.6,,,0.00,0.00,0.00
3606,5523.85,1.542,-148.178,46.381,812.971,46.381,10.30,279.4,,,0.00,0.00,0.00
3607,5525.39,1.542,-146.670,46.541,813.239,46.541,10.37,274.8,,,0.00,0.00,0.00
3608,5526.93,1.542,-145.159,46.700,813.499,46.700,10.33,271.1,,,0.00,0.00,0.00
3609,5528.47,1.542,-143.647,46.861,813.750,46.861,10.46,261.0,,,0.00,0.00,0.00
3610,5530.01,1.541,-142.136,47.027,813.992,47.027,10.79,244.8,,,0.00,0.00,0.00
3611,5531.56,1.540,-140.623,47.191,814.224,47.191,10.65,237.6,,,0.00,0.00,0.00
3612,5533.10,1.539,-139.110,47.356,814.446,47.356,10.74,227.0,,,0.00,0.00,0.00
3613,5534.63,1.538,-137.596,47.522,814.657,47.522,10.80,220.3,,,0.00,0.00,0.00
3614,5536.17,1.536,-136.083,47.691,814.857,47.691,10.99,214.8,,,0.00,0.00,0.00
3615,5537.71,1.535,-134.569,47.860,815.047,47.860,10.98,211.0,,,0.00,0.00,0.00
3616,5539.24,1.533,-133.055,48.027,815.226,48.027,10.94,206.7,,,0.00,0.00,0.00
3617,5540.77,1.531,-131.542,48.196,815.393,48.196,11.01,204.2,,,0.00,0.00,0.00
3618,5542.31,1.529,-130.030,48.369,815.548,48.369,11.29,199.4,,,0.00,0.00,0.00
3619,5543.84,1.527,-128.519,48.542,815.692,48.542,11.34,199.9,,,0.00,0.00,0.00
3620,5545.36,1.525,-127.009,48.717,815.823,48.717,11.48,201.8,,,0.00,0.00,0.00
3621,5546.89,1.523,-125.500,48.895,815.943,48.895,11.67,201.9,,,0.00,0.00,0.00
3622,5548.41,1.521,-123.994,49.077,816.051,49.077,12.02,199.0,,,0.00,0.00,0.00
3623,5549.93,1.518,-122.489,49.262,816.148,49.262,12.16,197.8,,,0.00,0.00,0.00
3624,5551.45,1.515,-120.986,49.446,816.234,49.446,12.14,192.6,,,0.00,0.00,0.00
3625,5552.96,1.557,-119.485,49.629,816.309,49.629,11.79,191.1,,,0.00,0.00,0.00
3626,5554.52,1.554,-117.943,49.823,816.373,49.823,12.49,186.0,,,0.00,0.00,0.00
3627,5556.07,1.551,-116.404,50.018,816.423,50.018,12.54,180.6,,,0.00,0.00,0.00
3628,5557.63,1.547,-114.868,50.213,816.460,50.213,12.62,177.1,,,0.00,0.00,0.00
3629,5559.17,1.543,-113.335,50.408,816.484,50.408,12.61,174.1,,,0.00,0.00,0.00
3630,5560.72,1.532,-111.805,50.602,816.494,50.602,12.70,170.8,,,0.00,0.00,0.00
3631,5562.25,1.557,-110.288,50.797,816.491,50.797,12.48,166.2,,,0.00,0.00,0.00
3632,5563.80,1.538,-108.746,50.998,816.474,50.998,13.12,158.8,,,0.00,0.00,0.00
3633,5565.34,1.519,-107.222,51.198,816.443,51.198,13.14,152.4,,,0.00,0.00,0.00
3634,5566.86,1.542,-105.718,51.395,816.398,51.395,12.77,145.5,,,0.00,0.00,0.00
3635,5568.40,1.523,-104.191,51.593,816.335,51.593,13.04,139.3,,,0.00,0.00,0.00
3636,5569.93,1.544,-102.685,51.794,816.256,51.794,12.98,138.3,,,0.00,0.00,0.00
3637,5571.47,1.525,-101.158,51.996,816.158,51.996,13.27,137.3,,,0.00,0.00,0.00
3638,5573.00,1.544,-99.653,52.198,816.043,52.198,13.05,139.9,,,0.00,0.00,0.00
3639,5574.54,1.524,-98.130,52.406,815.908,52.406,13.65,143.0,,,0.00,0.00,0.00
3640,5576.06,1.542,-96.628,52.612,815.762,52.612,13.39,147.4,,,0.00,0.00,0.00
3641,5577.61,1.521,-95.111,52.824,815.597,52.824,13.91,151.9,,,0.00,0.00,0.00
3642,5579.13,1.537,-93.617,53.033,815.421,53.033,13.58,158.1,,,0.00,0.00,0.00
3643,5580.66,1.552,-92.108,53.246,815.228,53.246,13.73,160.3,,,0.00,0.00,0.00
3644,5582.21,1.529,-90.588,53.465,815.018,53.465,14.33,162.9,,,0.00,0.00,0.00
3645,5583.74,1.542,-89.091,53.679,814.797,53.679,13.90,165.9,,,0.00,0.00,0.00
3646,5585.29,1.519,-87.584,53.898,814.561,53.898,14.43,169.5,,,0.00,0.00,0.00
3647,5586.80,1.534,-86.103,54.116,814.316,54.116,14.17,170.4,,,0.00,0.00,0.00
3648,5588.34,1.551,-84.609,54.339,814.055,54.339,14.38,174.4,,,0.00,0.00,0.00
3649,5589.89,1.533,-83.102,54.567,813.778,54.567,14.90,173.3,,,0.00,0.00,0.00
3650,5591.42,1.549,-81.614,54.792,813.491,54.792,14.54,176.1,,,0.00,0.00,0.00
3651,5592.97,1.530,-80.113,55.018,813.187,55.018,14.77,176.2,,,0.00,0.00,0.00
3652,5594.50,1.545,-78.633,55.241,812.875,55.241,14.38,177.5,,,0.00,0.00,0.00
3653,5596.05,1.527,-77.141,55.461,812.547,55.461,14.43,224.3,,,0.00,0.00,0.00
3654,5597.57,1.542,-75.667,55.670,812.210,55.670,13.60,229.7,,,0.00,0.00,0.00
3655,5599.11,1.524,-74.182,55.875,811.856,55.875,13.42,215.7,,,0.00,0.00,0.00
3656,5600.64,1.539,-72.716,56.072,811.494,56.072,12.79,200.1,,,0.00,0.00,0.00
3657,5602.18,1.522,-71.237,56.265,811.125,56.265,12.71,179.7,,,0.00,0.00,0.00
3658,5603.70,1.536,-69.769,56.449,810.770,56.449,11.93,162.2,,,0.00,0.00,0.00
3659,5605.24,1.520,-68.282,56.630,810.436,56.630,11.93,140.2,,,0.00,0.00,0.00
3660,5606.76,1.535,-66.802,56.800,810.144,56.800,11.07,72.8,,,0.00,0.00,0.00
3661,5608.29,1.520,-65.298,56.964,809.896,56.964,10.83,48.0,,,0.00,0.00,0.00
3662,5609.81,1.534,-63.800,57.121,809.704,57.121,10.20,39.0,,,0.00,0.00,0.00
3663,5611.34,1.520,-62.280,57.270,809.575,57.270,9.82,34.6,,,0.00,0.00,0.00
3664,5612.86,1.536,-60.769,57.413,809.519,57.413,9.30,31.6,,,0.00,0.00,0.00
3665,5614.40,1.523,-59.242,57.548,809.543,57.548,8.90,29.3,,,0.00,0.00,0.00
3666,5615.92,1.515,-57.729,57.675,809.649,57.675,8.38,27.7,,,0.00,0.00,0.00
3667,5617.44,1.510,-56.232,57.793,809.837,57.793,7.82,26.5,,,0.00,0.00,0.00
3668,5618.95,1.506,-54.752,57.904,810.107,57.904,7.32,25.7,,,0.00,0.00,0.00
3669,5620.45,1.531,-53.294,58.007,810.461,58.007,6.73,24.8,,,0.00,0.00,0.00
3670,5621.98,1.528,-51.836,58.102,810.912,58.102,6.26,24.0,,,0.00,0.00,0.00
3671,5623.51,1.527,-50.411,58.188,811.455,58.188,5.58,23.4,,,0.00,0.00,0.00
3672,5625.04,1.527,-49.027,58.261,812.091,58.261,4.80,22.8,,,0.00,0.00,0.00
3673,5626.57,1.529,-47.689,58.320,812.822,58.320,3.86,22.5,,,0.00,0.00,0.00
3674,5628.10,1.507,-46.404,58.369,813.646,58.369,3.29,22.0,,,0.00,0.00,0.00
3675,5629.60,1.515,-45.194,58.405,814.541,58.405,2.35,21.6,,,0.00,0.00,0.00
3676,5631.12,1.521,-44.042,58.429,815.522,58.429,1.56,21.2,,,0.00,0.00,0.00
3677,5632.64,1.526,-42.954,58.438,816.584,58.438,0.64,20.8,,,0.00,0.00,0.00
3678,5634.17,1.502,-41.945,58.438,817.727,58.438,-0.05,20.2,,,0.00,0.00,0.00
3679,5635.67,1.508,-41.040,58.431,818.925,58.431,-0.46,19.7,,,0.00,0.00,0.00
3680,5637.17,1.514,-40.229,58.419,820.195,58.419,-0.81,19.3,,,0.00,0.00,0.00
3681,5638.69,1.521,-39.519,58.402,821.531,58.402,-1.08,19.1,,,0.00,0.00,0.00
