index,distance_m,segment_length_m,x,y,z,elevation_m,gradient_pct,radius_m,speed_ms,speed_kmh,width_left_m,width_right_m,width_total_m
5139,7883.05,1.548,843.056,-14.562,-335.642,-14.562,4.14,103.8,,,0.00,0.00,0.00
5140,7884.60,1.549,844.429,-14.500,-334.930,-14.500,4.02,105.7,,,0.00,0.00,0.00
5141,7886.15,1.549,845.792,-14.441,-334.199,-14.441,3.78,108.2,,,0.00,0.00,0.00
5142,7887.69,1.550,847.144,-14.385,-333.447,-14.385,3.60,110.2,,,0.00,0.00,0.00
5143,7889.24,1.550,848.486,-14.328,-332.675,-14.328,3.69,111.6,,,0.00,0.00,0.00
5144,7890.79,1.550,849.816,-14.267,-331.884,-14.267,3.93,113.6,,,0.00,0.00,0.00
5145,7892.35,1.502,851.137,-14.204,-331.075,-14.204,4.24,114.0,,,0.00,0.00,0.00
5146,7893.85,1.502,852.406,-14.146,-330.275,-14.146,3.82,115.2,,,0.00,0.00,0.00
5147,7895.35,1.503,853.665,-14.090,-329.460,-14.090,3.73,114.9,,,0.00,0.00,0.00
5148,7896.85,1.502,854.915,-14.037,-328.628,-14.037,3.55,113.3,,,0.00,0.00,0.00
5149,7898.36,1.502,856.152,-13.984,-327.779,-13.984,3.54,112.0,,,0.00,0.00,0.00
5150,7899.86,1.503,857.378,-13.927,-326.914,-13.927,3.77,110.2,,,0.00,0.00,0.00
5151,7901.36,1.503,858.592,-13.869,-326.031,-13.869,3.85,107.7,,,0.00,0.00,0.00
5152,7902.86,1.503,859.794,-13.812,-325.132,-13.812,3.78,107.9,,,0.00,0.00,0.00
5153,7904.37,1.503,860.983,-13.761,-324.216,-13.761,3.43,107.7,,,0.00,0.00,0.00
5154,7905.87,1.503,862.160,-13.709,-323.283,-13.709,3.42,108.3,,,0.00,0.00,0.00
5155,7907.37,1.503,863.322,-13.657,-322.333,-13.657,3.49,108.1,,,0.00,0.00,0.00
5156,7908.88,1.504,864.472,-13.601,-321.368,-13.601,3.68,108.6,,,0.00,0.00,0.00
5157,7910.38,1.504,865.609,-13.546,-320.386,-13.546,3.70,111.5,,,0.00,0.00,0.00
5158,7911.88,1.504,866.732,-13.492,-319.390,-13.492,3.54,114.0,,,0.00,0.00,0.00
5159,7913.39,1.504,867.841,-13.439,-318.377,-13.439,3.53,119.0,,,0.00,0.00,0.00
5160,7914.89,1.505,868.937,-13.383,-317.350,-13.383,3.76,124.3,,,0.00,0.00,0.00
5161,7916.40,1.505,870.021,-13.326,-316.309,-13.326,3.77,132.5,,,0.00,0.00,0.00
5162,7917.90,1.506,871.093,-13.271,-315.254,-13.271,3.66,150.9,,,0.00,0.00,0.00
5163,7919.41,1.506,872.154,-13.220,-314.188,-13.220,3.39,177.9,,,0.00,0.00,0.00
5164,7920.92,1.507,873.204,-13.168,-313.111,-13.168,3.44,207.6,,,0.00,0.00,0.00
5165,7922.42,1.508,874.245,-13.111,-312.024,-13.111,3.76,235.9,,,0.00,0.00,0.00
5166,7923.93,1.510,875.280,-13.054,-310.930,-13.054,3.77,273.9,,,0.00,0.00,0.00
5167,7925.44,1.511,876.310,-13.003,-309.829,-13.003,3.42,301.0,,,0.00,0.00,0.00
5168,7926.95,1.511,877.336,-12.955,-308.723,-12.955,3.17,323.6,,,0.00,0.00,0.00
5169,7928.46,1.513,878.357,-12.904,-307.612,-12.904,3.37,334.3,,,0.00,0.00,0.00
5170,7929.98,1.514,879.375,-12.849,-306.496,-12.849,3.62,334.5,,,0.00,0.00,0.00
5171,7931.49,1.516,880.389,-12.797,-305.374,-12.797,3.44,328.0,,,0.00,0.00,0.00
5172,7933.01,1.517,881.399,-12.751,-304.247,-12.751,3.00,319.7,,,0.00,0.00,0.00
5173,7934.52,1.519,882.405,-12.707,-303.113,-12.707,2.93,297.6,,,0.00,0.00,0.00
5174,7936.04,1.521,883.405,-12.659,-301.973,-12.659,3.19,281.4,,,0.00,0.00,0.00
5175,7937.56,1.522,884.401,-12.608,-300.827,-12.608,3.30,268.5,,,0.00,0.00,0.00
5176,7939.08,1.524,885.392,-12.559,-299.674,-12.559,3.22,257.6,,,0.00,0.00,0.00
5177,7940.61,1.525,886.376,-12.513,-298.513,-12.513,3.06,247.8,,,0.00,0.00,0.00
5178,7942.13,1.527,887.354,-12.465,-297.345,-12.465,3.12,242.4,,,0.00,0.00,0.00
5179,7943.66,1.529,888.325,-12.414,-296.169,-12.414,3.31,235.4,,,0.00,0.00,0.00
5180,7945.19,1.531,889.289,-12.363,-294.985,-12.363,3.38,234.2,,,0.00,0.00,0.00
5181,7946.72,1.533,890.247,-12.313,-293.794,-12.313,3.26,241.6,,,0.00,0.00,0.00
5182,7948.25,1.535,891.199,-12.266,-292.595,-12.266,3.02,248.8,,,0.00,0.00,0.00
5183,7949.79,1.537,892.144,-12.220,-291.388,-12.220,3.03,270.4,,,0.00,0.00,0.00
5184,7951.32,1.539,893.082,-12.171,-290.173,-12.171,3.14,302.5,,,0.00,0.00,0.00
5185,7952.86,1.542,894.015,-12.121,-288.951,-12.121,3.25,329.9,,,0.00,0.00,0.00
5186,7954.40,1.544,894.943,-12.069,-287.723,-12.069,3.38,367.9,,,0.00,0.00,0.00
5187,7955.95,1.547,895.867,-12.014,-286.489,-12.014,3.53,410.8,,,0.00,0.00,0.00
5188,7957.50,1.549,896.789,-11.961,-285.249,-11.961,3.45,451.8,,,0.00,0.00,0.00
5189,7959.04,1.551,897.708,-11.913,-284.005,-11.913,3.08,524.8,,,0.00,0.00,0.00
5190,7960.60,1.503,898.624,-11.863,-282.756,-11.863,3.36,567.6,,,0.00,0.00,0.00
5191,7962.10,1.506,899.508,-11.808,-281.542,-11.808,3.61,617.9,,,0.00,0.00,0.00
5192,7963.61,1.509,900.391,-11.755,-280.325,-11.755,3.56,825.4,,,0.00,0.00,0.00
5193,7965.11,1.511,901.273,-11.703,-279.104,-11.703,3.43,1037.1,,,0.00,0.00,0.00
5194,7966.63,1.514,902.153,-11.652,-277.878,-11.652,3.32,1244.7,,,0.00,0.00,0.00
5195,7968.14,1.517,903.033,-11.601,-276.649,-11.601,3.40,1380.8,,,0.00,0.00,0.00
5196,7969.66,1.519,903.913,-11.548,-275.417,-11.548,3.47,1474.0,,,0.00,0.00,0.00
5197,7971.17,1.521,904.794,-11.493,-274.183,-11.493,3.61,1662.1,,,0.00,0.00,0.00
5198,7972.70,1.524,905.677,-11.438,-272.947,-11.438,3.63,1788.2,,,0.00,0.00,0.00
5199,7974.22,1.526,906.562,-11.383,-271.710,-11.383,3.62,1756.8,,,0.00,0.00,0.00
5200,7975.75,1.529,907.450,-11.329,-270.471,-11.329,3.52,1753.1,,,0.00,0.00,0.00
5201,7977.27,1.531,908.340,-11.276,-269.231,-11.276,3.43,1699.6,,,0.00,0.00,0.00
5202,7978.81,1.533,909.232,-11.223,-267.990,-11.223,3.46,1744.0,,,0.00,0.00,0.00
5203,7980.34,1.536,910.127,-11.168,-266.748,-11.168,3.62,1822.4,,,0.00,0.00,0.00
5204,7981.87,1.538,911.025,-11.111,-265.505,-11.111,3.66,1822.4,,,0.00,0.00,0.00
5205,7983.41,1.541,911.924,-11.057,-264.261,-11.057,3.56,1866.1,,,0.00,0.00,0.00
5206,7984.95,1.542,912.827,-11.005,-263.015,-11.005,3.37,1912.5,,,0.00,0.00,0.00
5207,7986.50,1.545,913.731,-10.950,-261.768,-10.950,3.53,1921.7,,,0.00,0.00,0.00
5208,7988.04,1.547,914.637,-10.896,-260.520,-10.896,3.51,1975.2,,,0.00,0.00,0.00
5209,7989.59,1.549,915.544,-10.838,-259.270,-10.838,3.71,2000.0,,,0.00,0.00,0.00
5210,7991.14,1.552,916.453,-10.779,-258.019,-10.779,3.80,1935.5,,,0.00,0.00,0.00
5211,7992.69,1.554,917.363,-10.722,-256.765,-10.722,3.72,1935.5,,,0.00,0.00,0.00
5212,7994.24,1.504,918.274,-10.666,-255.509,-10.666,3.71,1850.9,,,0.00,0.00,0.00
5213,7995.75,1.506,919.155,-10.613,-254.293,-10.613,3.50,1770.1,,,0.00,0.00,0.00
5214,7997.25,1.508,920.036,-10.561,-253.074,-10.561,3.46,1697.3,,,0.00,0.00,0.00
5215,7998.76,1.510,920.918,-10.508,-251.853,-10.508,3.51,1576.5,,,0.00,0.00,0.00
5216,8000.27,1.512,921.800,-10.455,-250.630,-10.455,3.53,1454.0,,,0.00,0.00,0.00
5217,8001.78,1.514,922.681,-10.401,-249.405,-10.401,3.52,1401.1,,,0.00,0.00,0.00
5218,8003.30,1.517,923.563,-10.346,-248.176,-10.346,3.65,1268.1,,,0.00,0.00,0.00
5219,8004.81,1.519,924.444,-10.293,-246.945,-10.293,3.46,1181.6,,,0.00,0.00,0.00
5220,8006.33,1.521,925.325,-10.241,-245.710,-10.241,3.46,1098.3,,,0.00,0.00,0.00
5221,8007.85,1.522,926.205,-10.188,-244.473,-10.188,3.45,980.4,,,0.00,0.00,0.00
5222,8009.37,1.524,927.085,-10.136,-243.234,-10.136,3.43,900.5,,,0.00,0.00,0.00
5223,8010.90,1.526,927.963,-10.084,-241.990,-10.084,3.41,860.9,,,0.00,0.00,0.00
5224,8012.43,1.528,928.840,-10.033,-240.744,-10.033,3.36,788.8,,,0.00,0.00,0.00
5225,8013.95,1.530,929.716,-9.983,-239.494,-9.983,3.25,713.7,,,0.00,0.00,0.00
5226,8015.48,1.532,930.590,-9.933,-238.240,-9.933,3.24,693.5,,,0.00,0.00,0.00
5227,8017.02,1.535,931.462,-9.886,-236.983,-9.886,3.10,677.2,,,0.00,0.00,0.00
5228,8018.55,1.536,932.333,-9.840,-235.722,-9.840,2.95,670.9,,,0.00,0.00,0.00
5229,8020.09,1.539,933.202,-9.796,-234.457,-9.796,2.85,683.9,,,0.00,0.00,0.00
5230,8021.63,1.541,934.068,-9.750,-233.189,-9.750,2.98,664.5,,,0.00,0.00,0.00
5231,8023.17,1.542,934.934,-9.703,-231.917,-9.703,3.07,652.1,,,0.00,0.00,0.00
5232,8024.71,1.545,935.797,-9.654,-230.641,-9.654,3.18,680.3,,,0.00,0.00,0.00
5233,8026.25,1.547,936.658,-9.608,-229.361,-9.608,3.00,691.8,,,0.00,0.00,0.00
5234,8027.80,1.549,937.518,-9.564,-228.078,-9.564,2.81,676.8,,,0.00,0.00,0.00
5235,8029.35,1.551,938.376,-9.521,-226.790,-9.521,2.79,669.4,,,0.00,0.00,0.00
5236,8030.90,1.553,939.233,-9.477,-225.499,-9.477,2.86,634.9,,,0.00,0.00,0.00
5237,8032.45,1.502,940.087,-9.433,-224.205,-9.433,2.91,583.5,,,0.00,0.00,0.00
5238,8033.96,1.504,940.911,-9.393,-222.951,-9.393,2.67,551.4,,,0.00,0.00,0.00
5239,8035.46,1.506,941.732,-9.355,-221.694,-9.355,2.51,492.9,,,0.00,0.00,0.00
5240,8036.97,1.508,942.551,-9.318,-220.431,-9.318,2.43,434.2,,,0.00,0.00,0.00
5241,8038.47,1.510,943.365,-9.280,-219.164,-9.280,2.53,391.8,,,0.00,0.00,0.00
5242,8039.98,1.512,944.175,-9.242,-217.892,-9.242,2.54,363.7,,,0.00,0.00,0.00
5243,8041.50,1.514,944.980,-9.203,-216.614,-9.203,2.52,357.3,,,0.00,0.00,0.00
5244,8043.01,1.516,945.781,-9.163,-215.331,-9.163,2.64,365.3,,,0.00,0.00,0.00
5245,8044.53,1.519,946.576,-9.122,-214.043,-9.122,2.73,372.4,,,0.00,0.00,0.00
5246,8046.04,1.521,947.368,-9.082,-212.749,-9.082,2.60,379.9,,,0.00,0.00,0.00
5247,8047.56,1.523,948.156,-9.045,-211.451,-9.045,2.43,395.7,,,0.00,0.00,0.00
5248,8049.09,1.525,948.941,-9.012,-210.147,-9.012,2.19,411.4,,,0.00,0.00,0.00
5249,8050.61,1.527,949.721,-8.977,-208.840,-8.977,2.28,414.4,,,0.00,0.00,0.00
5250,8052.14,1.529,950.498,-8.939,-207.527,-8.939,2.49,418.3,,,0.00,0.00,0.00
5251,8053.67,1.531,951.271,-8.900,-206.210,-8.900,2.54,414.6,,,0.00,0.00,0.00
5252,8055.20,1.533,952.040,-8.865,-204.889,-8.865,2.30,408.6,,,0.00,0.00,0.00
5253,8056.73,1.536,952.806,-8.830,-203.562,-8.830,2.24,406.1,,,0.00,0.00,0.00
5254,8058.27,1.538,953.567,-8.795,-202.231,-8.795,2.33,393.9,,,0.00,0.00,0.00
5255,8059.81,1.540,954.325,-8.758,-200.895,-8.758,2.37,380.4,,,0.00,0.00,0.00
5256,8061.35,1.542,955.078,-8.723,-199.555,-8.723,2.30,376.0,,,0.00,0.00,0.00
5257,8062.89,1.544,955.827,-8.687,-198.209,-8.687,2.34,362.4,,,0.00,0.00,0.00
5258,8064.43,1.546,956.571,-8.652,-196.858,-8.652,2.28,353.0,,,0.00,0.00,0.00
5259,8065.98,1.548,957.310,-8.619,-195.502,-8.619,2.12,349.3,,,0.00,0.00,0.00
5260,8067.53,1.550,958.044,-8.586,-194.141,-8.586,2.09,350.5,,,0.00,0.00,0.00
5261,8069.08,1.553,958.772,-8.552,-192.775,-8.552,2.21,354.3,,,0.00,0.00,0.00
5262,8070.63,1.555,959.496,-8.518,-191.403,-8.518,2.21,360.6,,,0.00,0.00,0.00
5263,8072.18,1.557,960.214,-8.480,-190.027,-8.480,2.40,360.9,,,0.00,0.00,0.00
5264,8073.74,1.503,960.927,-8.444,-188.645,-8.444,2.41,368.2,,,0.00,0.00,0.00
5265,8075.24,1.505,961.611,-8.410,-187.309,-8.410,2.27,371.7,,,0.00,0.00,0.00
5266,8076.75,1.507,962.290,-8.378,-185.968,-8.378,2.15,367.6,,,0.00,0.00,0.00
5267,8078.26,1.509,962.965,-8.346,-184.622,-8.346,2.08,360.1,,,0.00,0.00,0.00
5268,8079.77,1.511,963.635,-8.315,-183.272,-8.315,2.03,349.0,,,0.00,0.00,0.00
5269,8081.28,1.513,964.300,-8.286,-181.917,-8.286,1.95,335.9,,,0.00,0.00,0.00
5270,8082.79,1.515,964.960,-8.256,-180.558,-8.256,1.97,326.6,,,0.00,0.00,0.00
5271,8084.31,1.518,965.614,-8.225,-179.193,-8.225,2.07,314.9,,,0.00,0.00,0.00
5272,8085.82,1.520,966.263,-8.193,-177.824,-8.193,2.06,307.6,,,0.00,0.00,0.00
5273,8087.34,1.521,966.905,-8.164,-176.449,-8.164,1.90,308.7,,,0.00,0.00,0.00
5274,8088.86,1.523,967.541,-8.140,-175.069,-8.140,1.63,312.0,,,0.00,0.00,0.00
5275,8090.39,1.525,968.172,-8.114,-173.684,-8.114,1.67,318.1,,,0.00,0.00,0.00
5276,8091.91,1.528,968.796,-8.088,-172.294,-8.088,1.73,326.0,,,0.00,0.00,0.00
5277,8093.44,1.530,969.414,-8.060,-170.900,-8.060,1.78,330.0,,,0.00,0.00,0.00
5278,8094.97,1.532,970.027,-8.035,-169.500,-8.035,1.65,332.8,,,0.00,0.00,0.00
5279,8096.50,1.535,970.635,-8.013,-168.095,-8.013,1.44,338.3,,,0.00,0.00,0.00
5280,8098.04,1.537,971.238,-7.992,-166.686,-7.992,1.34,346.4,,,0.00,0.00,0.00
5281,8099.57,1.539,971.835,-7.971,-165.273,-7.971,1.41,347.9,,,0.00,0.00,0.00
5282,8101.11,1.542,972.426,-7.948,-163.854,-7.948,1.49,366.6,,,0.00,0.00,0.00
5283,8102.66,1.543,973.012,-7.927,-162.430,-7.927,1.37,375.2,,,0.00,0.00,0.00
5284,8104.20,1.545,973.593,-7.906,-161.002,-7.906,1.37,394.9,,,0.00,0.00,0.00
5285,8105.74,1.548,974.168,-7.883,-159.570,-7.883,1.48,415.9,,,0.00,0.00,0.00
5286,8107.29,1.550,974.740,-7.861,-158.134,-7.861,1.37,427.8,,,0.00,0.00,0.00
5287,8108.84,1.553,975.307,-7.842,-156.693,-7.842,1.25,441.6,,,0.00,0.00,0.00
5288,8110.40,1.555,975.870,-7.825,-155.248,-7.825,1.12,461.5,,,0.00,0.00,0.00
5289,8111.95,1.557,976.429,-7.806,-153.799,-7.806,1.20,443.8,,,0.00,0.00,0.00
5290,8113.51,1.560,976.984,-7.785,-152.347,-7.785,1.35,437.4,,,0.00,0.00,0.00
5291,8115.07,1.504,977.535,-7.765,-150.890,-7.765,1.35,426.8,,,0.00,0.00,0.00
5292,8116.57,1.506,978.062,-7.747,-149.483,-7.747,1.19,413.1,,,0.00,0.00,0.00
5293,8118.08,1.508,978.583,-7.728,-148.073,-7.728,1.24,395.4,,,0.00,0.00,0.00
5294,8119.58,1.510,979.100,-7.709,-146.658,-7.709,1.28,377.8,,,0.00,0.00,0.00
5295,8121.10,1.512,979.612,-7.692,-145.239,-7.692,1.14,354.2,,,0.00,0.00,0.00
5296,8122.61,1.514,980.119,-7.676,-143.816,-7.676,1.04,349.3,,,0.00,0.00,0.00
5297,8124.12,1.517,980.619,-7.658,-142.389,-7.658,1.16,341.6,,,0.00,0.00,0.00
5298,8125.64,1.519,981.114,-7.641,-140.958,-7.641,1.14,330.7,,,0.00,0.00,0.00
5299,8127.16,1.521,981.603,-7.624,-139.522,-7.624,1.12,322.7,,,0.00,0.00,0.00
5300,8128.68,1.523,982.086,-7.608,-138.082,-7.608,1.03,323.0,,,0.00,0.00,0.00
5301,8130.20,1.525,982.563,-7.592,-136.638,-7.592,1.07,320.3,,,0.00,0.00,0.00
5302,8131.73,1.527,983.034,-7.574,-135.190,-7.574,1.20,324.5,,,0.00,0.00,0.00
5303,8133.25,1.529,983.498,-7.555,-133.737,-7.555,1.23,329.1,,,0.00,0.00,0.00
5304,8134.78,1.531,983.955,-7.535,-132.281,-7.535,1.31,329.9,,,0.00,0.00,0.00
5305,8136.31,1.533,984.406,-7.513,-130.820,-7.513,1.40,327.7,,,0.00,0.00,0.00
5306,8137.85,1.535,984.852,-7.494,-129.356,-7.494,1.29,327.7,,,0.00,0.00,0.00
5307,8139.38,1.537,985.292,-7.477,-127.887,-7.477,1.10,327.9,,,0.00,0.00,0.00
5308,8140.92,1.538,985.725,-7.460,-126.415,-7.460,1.11,324.8,,,0.00,0.00,0.00
5309,8142.46,1.541,986.152,-7.440,-124.939,-7.440,1.24,316.5,,,0.00,0.00,0.00
5310,8144.00,1.542,986.572,-7.417,-123.459,-7.417,1.51,304.9,,,0.00,0.00,0.00
5311,8145.54,1.545,986.985,-7.394,-121.975,-7.394,1.52,301.0,,,0.00,0.00,0.00
5312,8147.08,1.546,987.391,-7.379,-120.487,-7.379,0.95,303.7,,,0.00,0.00,0.00
5313,8148.63,1.549,987.790,-7.369,-118.994,-7.369,0.62,308.6,,,0.00,0.00,0.00
5314,8150.18,1.551,988.181,-7.361,-117.498,-7.361,0.51,317.1,,,0.00,0.00,0.00
5315,8151.73,1.553,988.565,-7.350,-115.998,-7.350,0.76,333.9,,,0.00,0.00,0.00
5316,8153.28,1.556,988.942,-7.338,-114.493,-7.338,0.75,350.2,,,0.00,0.00,0.00
5317,8154.84,1.558,989.313,-7.330,-112.984,-7.330,0.50,377.1,,,0.00,0.00,0.00
5318,8156.40,1.561,989.678,-7.331,-111.472,-7.331,-0.03,395.7,,,0.00,0.00,0.00
5319,8157.96,1.503,990.039,-7.334,-109.955,-7.334,-0.20,414.3,,,0.00,0.00,0.00
5320,8159.46,1.505,990.380,-7.337,-108.494,-7.337,-0.20,431.5,,,0.00,0.00,0.00
5321,8160.97,1.507,990.718,-7.340,-107.029,-7.340,-0.25,452.6,,,0.00,0.00,0.00
5322,8162.47,1.510,991.050,-7.344,-105.561,-7.344,-0.22,456.6,,,0.00,0.00,0.00
5323,8163.98,1.513,991.379,-7.348,-104.090,-7.348,-0.25,461.3,,,0.00,0.00,0.00
5324,8165.50,1.515,991.703,-7.352,-102.615,-7.352,-0.33,468.9,,,0.00,0.00,0.00
5325,8167.01,1.517,992.023,-7.364,-101.136,-7.364,-0.74,503.2,,,0.00,0.00,0.00
5326,8168.53,1.520,992.339,-7.378,-99.654,-7.378,-0.94,529.2,,,0.00,0.00,0.00
5327,8170.05,1.522,992.650,-7.393,-98.168,-7.393,-1.01,550.3,,,0.00,0.00,0.00
5328,8171.57,1.525,992.958,-7.409,-96.680,-7.409,-1.05,601.4,,,0.00,0.00,0.00
5329,8173.10,1.527,993.263,-7.428,-95.187,-7.428,-1.23,691.2,,,0.00,0.00,0.00
5330,8174.62,1.530,993.564,-7.447,-93.692,-7.447,-1.21,768.0,,,0.00,0.00,0.00
5331,8176.15,1.533,993.863,-7.463,-92.194,-7.463,-1.04,835.9,,,0.00,0.00,0.00
5332,8177.69,1.535,994.159,-7.480,-90.692,-7.480,-1.11,888.9,,,0.00,0.00,0.00
5333,8179.22,1.538,994.453,-7.499,-89.188,-7.499,-1.27,928.9,,,0.00,0.00,0.00
5334,8180.76,1.541,994.746,-7.520,-87.680,-7.520,-1.38,980.3,,,0.00,0.00,0.00
5335,8182.30,1.542,995.037,-7.544,-86.170,-7.544,-1.54,975.8,,,0.00,0.00,0.00
5336,8183.84,1.545,995.326,-7.566,-84.657,-7.566,-1.40,920.0,,,0.00,0.00,0.00
5337,8185.39,1.548,995.613,-7.584,-83.141,-7.584,-1.19,893.5,,,0.00,0.00,0.00
5338,8186.94,1.550,995.898,-7.605,-81.621,-7.605,-1.32,864.4,,,0.00,0.00,0.00
5339,8188.49,1.553,996.181,-7.629,-80.099,-7.629,-1.55,815.3,,,0.00,0.00,0.00
5340,8190.04,1.555,996.461,-7.657,-78.574,-7.657,-1.79,799.7,,,0.00,0.00,0.00
5341,8191.59,1.558,996.738,-7.684,-77.046,-7.684,-1.75,760.5,,,0.00,0.00,0.00
5342,8193.15,1.560,997.013,-7.708,-75.515,-7.708,-1.55,743.0,,,0.00,0.00,0.00
5343,8194.71,1.562,997.285,-7.729,-73.981,-7.729,-1.33,732.8,,,0.00,0.00,0.00
5344,8196.27,1.503,997.554,-7.750,-72.444,-7.750,-1.42,701.9,,,0.00,0.00,0.00
5345,8197.78,1.505,997.809,-7.776,-70.965,-7.776,-1.71,678.0,,,0.00,0.00,0.00
5346,8199.28,1.507,998.062,-7.806,-69.484,-7.806,-2.00,655.5,,,0.00,0.00,0.00
5347,8200.79,1.509,998.312,-7.837,-68.000,-7.837,-2.03,619.4,,,0.00,0.00,0.00
5348,8202.30,1.512,998.558,-7.865,-66.513,-7.865,-1.89,589.2,,,0.00,0.00,0.00
5349,8203.81,1.514,998.801,-7.893,-65.024,-7.893,-1.81,548.8,,,0.00,0.00,0.00
5350,8205.32,1.517,999.040,-7.920,-63.531,-7.920,-1.80,522.6,,,0.00,0.00,0.00
5351,8206.84,1.519,999.275,-7.949,-62.036,-7.949,-1.92,504.8,,,0.00,0.00,0.00
5352,8208.36,1.521,999.506,-7.979,-60.538,-7.979,-1.99,482.8,,,0.00,0.00,0.00
5353,8209.88,1.522,999.732,-8.008,-59.037,-8.008,-1.86,463.1,,,0.00,0.00,0.00
5354,8211.40,1.524,999.954,-8.035,-57.533,-8.035,-1.76,440.7,,,0.00,0.00,0.00
5355,8212.93,1.526,1000.170,-8.061,-56.026,-8.061,-1.75,434.1,,,0.00,0.00,0.00
5356,8214.45,1.529,1000.382,-8.090,-54.516,-8.090,-1.87,444.4,,,0.00,0.00,0.00
5357,8215.98,1.531,1000.589,-8.120,-53.004,-8.120,-1.98,449.7,,,0.00,0.00,0.00
5358,8217.51,1.533,1000.790,-8.150,-51.489,-8.150,-1.94,456.7,,,0.00,0.00,0.00
5359,8219.05,1.535,1000.986,-8.178,-49.971,-8.178,-1.85,465.8,,,0.00,0.00,0.00
5360,8220.58,1.537,1001.177,-8.206,-48.450,-8.206,-1.82,477.7,,,0.00,0.00,0.00
5361,8222.12,1.540,1001.364,-8.235,-46.926,-8.235,-1.85,493.1,,,0.00,0.00,0.00
5362,8223.66,1.542,1001.547,-8.264,-45.400,-8.264,-1.88,497.2,,,0.00,0.00,0.00
5363,8225.20,1.544,1001.725,-8.294,-43.871,-8.294,-1.97,500.5,,,0.00,0.00,0.00
5364,8226.74,1.546,1001.899,-8.324,-42.339,-8.324,-1.92,503.8,,,0.00,0.00,0.00
5365,8228.29,1.548,1002.069,-8.352,-40.805,-8.352,-1.85,511.9,,,0.00,0.00,0.00
5366,8229.84,1.551,1002.233,-8.377,-39.268,-8.377,-1.62,510.3,,,0.00,0.00,0.00
5367,8231.39,1.552,1002.393,-8.404,-37.729,-8.404,-1.71,515.8,,,0.00,0.00,0.00
5368,8232.94,1.555,1002.549,-8.431,-36.187,-8.431,-1.75,519.1,,,0.00,0.00,0.00
5369,8234.50,1.557,1002.701,-8.458,-34.642,-8.458,-1.71,524.2,,,0.00,0.00,0.00
5370,8236.05,1.559,1002.848,-8.484,-33.095,-8.484,-1.66,518.8,,,0.00,0.00,0.00
5371,8237.61,1.561,1002.991,-8.510,-31.545,-8.510,-1.69,531.4,,,0.00,0.00,0.00
5372,8239.17,1.562,1003.130,-8.537,-29.993,-8.537,-1.74,556.9,,,0.00,0.00,0.00
5373,8240.73,1.564,1003.263,-8.562,-28.439,-8.562,-1.58,580.4,,,0.00,0.00,0.00
5374,8242.30,1.566,1003.392,-8.583,-26.883,-8.583,-1.32,611.4,,,0.00,0.00,0.00
5375,8243.86,1.503,1003.518,-8.600,-25.324,-8.600,-1.15,635.2,,,0.00,0.00,0.00
5376,8245.37,1.505,1003.635,-8.617,-23.827,-8.617,-1.13,650.9,,,0.00,0.00,0.00
5377,8246.87,1.507,1003.748,-8.637,-22.329,-8.637,-1.32,697.9,,,0.00,0.00,0.00
5378,8248.38,1.508,1003.859,-8.657,-20.829,-8.657,-1.37,717.4,,,0.00,0.00,0.00
5379,8249.89,1.510,1003.967,-8.676,-19.327,-8.676,-1.23,722.6,,,0.00,0.00,0.00
5380,8251.40,1.512,1004.071,-8.690,-17.823,-8.690,-0.95,767.5,,,0.00,0.00,0.00
5381,8252.91,1.513,1004.173,-8.702,-16.318,-8.702,-0.81,794.1,,,0.00,0.00,0.00
5382,8254.42,1.515,1004.271,-8.713,-14.810,-8.713,-0.67,820.7,,,0.00,0.00,0.00
5383,8255.94,1.516,1004.367,-8.721,-13.301,-8.721,-0.55,889.0,,,0.00,0.00,0.00
5384,8257.45,1.518,1004.461,-8.729,-11.790,-8.729,-0.54,928.2,,,0.00,0.00,0.00
5385,8258.97,1.519,1004.552,-8.738,-10.278,-8.738,-0.59,987.3,,,0.00,0.00,0.00
5386,8260.49,1.520,1004.640,-8.745,-8.764,-8.745,-0.44,1056.4,,,0.00,0.00,0.00
5387,8262.01,1.521,1004.727,-8.748,-7.249,-8.748,-0.17,1057.0,,,0.00,0.00,0.00
5388,8263.53,1.522,1004.811,-8.747,-5.732,-8.747,0.03,1089.9,,,0.00,0.00,0.00
5389,8265.05,1.523,1004.894,-8.745,-4.214,-8.745,0.15,1131.0,,,0.00,0.00,0.00
5390,8266.57,1.524,1004.975,-8.741,-2.695,-8.741,0.27,1126.4,,,0.00,0.00,0.00
5391,8268.10,1.525,1005.053,-8.734,-1.174,-8.734,0.42,1255.3,,,0.00,0.00,0.00
5392,8269.62,1.526,1005.130,-8.725,0.348,-8.725,0.60,1378.2,,,0.00,0.00,0.00
5393,8271.15,1.527,1005.204,-8.713,1.870,-8.713,0.81,1449.3,,,0.00,0.00,0.00
5394,8272.68,1.528,1005.277,-8.697,3.394,-8.697,1.04,1523.0,,,0.00,0.00,0.00
5395,8274.21,1.529,1005.349,-8.679,4.918,-8.679,1.14,1623.6,,,0.00,0.00,0.00
5396,8275.74,1.530,1005.419,-8.659,6.443,-8.659,1.33,1743.2,,,0.00,0.00,0.00
5397,8277.27,1.530,1005.488,-8.638,7.970,-8.638,1.40,1760.1,,,0.00,0.00,0.00
5398,8278.80,1.531,1005.556,-8.613,9.496,-8.613,1.58,1699.6,,,0.00,0.00,0.00
