index,distance_m,segment_length_m,x,y,z,elevation_m,gradient_pct,radius_m,speed_ms,speed_kmh,width_left_m,width_right_m,width_total_m
2446,3787.52,1.552,-257.048,-2.687,39.036,-2.687,2.04,259.6,,,0.00,0.00,0.00
2447,3789.07,1.554,-256.692,-2.653,37.525,-2.653,2.19,274.6,,,0.00,0.00,0.00
2448,3790.62,1.555,-256.344,-2.619,36.011,-2.619,2.17,290.2,,,0.00,0.00,0.00
2449,3792.18,1.556,-256.005,-2.584,34.495,-2.584,2.26,302.1,,,0.00,0.00,0.00
2450,3793.73,1.558,-255.673,-2.545,32.975,-2.545,2.48,306.5,,,0.00,0.00,0.00
2451,3795.29,1.560,-255.348,-2.508,31.452,-2.508,2.40,311.1,,,0.00,0.00,0.00
2452,3796.85,1.561,-255.030,-2.473,29.925,-2.473,2.21,317.8,,,0.00,0.00,0.00
2453,3798.41,1.561,-254.718,-2.440,28.396,-2.440,2.14,325.3,,,0.00,0.00,0.00
2454,3799.97,1.563,-254.415,-2.405,26.865,-2.405,2.23,324.1,,,0.00,0.00,0.00
2455,3801.54,1.565,-254.119,-2.368,25.331,-2.368,2.40,317.6,,,0.00,0.00,0.00
2456,3803.10,1.567,-253.830,-2.330,23.794,-2.330,2.38,315.2,,,0.00,0.00,0.00
2457,3804.67,1.568,-253.548,-2.298,22.253,-2.298,2.05,320.0,,,0.00,0.00,0.00
2458,3806.24,1.568,-253.273,-2.267,20.710,-2.267,1.96,326.3,,,0.00,0.00,0.00
2459,3807.80,1.570,-253.006,-2.233,19.165,-2.233,2.19,327.9,,,0.00,0.00,0.00
2460,3809.37,1.571,-252.747,-2.197,17.617,-2.197,2.29,325.1,,,0.00,0.00,0.00
2461,3810.95,1.573,-252.495,-2.161,16.067,-2.161,2.30,324.6,,,0.00,0.00,0.00
2462,3812.52,1.574,-252.249,-2.126,14.514,-2.126,2.20,327.3,,,0.00,0.00,0.00
2463,3814.09,1.575,-252.011,-2.093,12.958,-2.093,2.14,328.6,,,0.00,0.00,0.00
2464,3815.67,1.576,-251.780,-2.059,11.400,-2.059,2.13,327.3,,,0.00,0.00,0.00
2465,3817.24,1.578,-251.556,-2.024,9.840,-2.024,2.21,321.6,,,0.00,0.00,0.00
2466,3818.82,1.579,-251.340,-1.989,8.278,-1.989,2.25,316.5,,,0.00,0.00,0.00
2467,3820.40,1.581,-251.132,-1.953,6.713,-1.953,2.27,312.0,,,0.00,0.00,0.00
2468,3821.98,1.582,-250.931,-1.919,5.146,-1.919,2.15,308.7,,,0.00,0.00,0.00
2469,3823.56,1.583,-250.737,-1.886,3.576,-1.886,2.09,305.4,,,0.00,0.00,0.00
2470,3825.15,1.584,-250.552,-1.854,2.004,-1.854,2.03,302.7,,,0.00,0.00,0.00
2471,3826.73,1.585,-250.376,-1.822,0.430,-1.822,2.01,302.1,,,0.00,0.00,0.00
2472,3828.32,1.587,-250.207,-1.789,-1.146,-1.789,2.08,302.3,,,0.00,0.00,0.00
2473,3829.90,1.588,-250.047,-1.756,-2.724,-1.756,2.05,304.0,,,0.00,0.00,0.00
2474,3831.49,1.589,-249.895,-1.724,-4.304,-1.724,2.02,307.6,,,0.00,0.00,0.00
2475,3833.08,1.591,-249.751,-1.693,-5.886,-1.693,1.95,311.0,,,0.00,0.00,0.00
2476,3834.67,1.591,-249.615,-1.663,-7.471,-1.663,1.91,318.1,,,0.00,0.00,0.00
2477,3836.26,1.592,-249.487,-1.632,-9.056,-1.632,1.91,324.8,,,0.00,0.00,0.00
2478,3837.86,1.594,-249.367,-1.600,-10.644,-1.600,2.03,327.6,,,0.00,0.00,0.00
2479,3839.45,1.501,-249.254,-1.565,-12.233,-1.565,2.32,331.1,,,0.00,0.00,0.00
2480,3840.95,1.502,-249.155,-1.533,-13.730,-1.533,2.10,334.6,,,0.00,0.00,0.00
2481,3842.45,1.503,-249.062,-1.501,-15.229,-1.501,2.12,337.4,,,0.00,0.00,0.00
2482,3843.96,1.504,-248.976,-1.469,-16.730,-1.469,2.13,339.0,,,0.00,0.00,0.00
2483,3845.46,1.505,-248.896,-1.439,-18.232,-1.439,2.04,336.5,,,0.00,0.00,0.00
2484,3846.97,1.506,-248.824,-1.408,-19.735,-1.408,2.06,334.4,,,0.00,0.00,0.00
2485,3848.47,1.507,-248.757,-1.377,-21.239,-1.377,2.03,334.0,,,0.00,0.00,0.00
2486,3849.98,1.508,-248.698,-1.346,-22.745,-1.346,2.06,335.3,,,0.00,0.00,0.00
2487,3851.49,1.510,-248.645,-1.315,-24.252,-1.315,2.06,338.4,,,0.00,0.00,0.00
2488,3853.00,1.510,-248.599,-1.284,-25.760,-1.284,2.08,345.6,,,0.00,0.00,0.00
2489,3854.51,1.512,-248.561,-1.252,-27.270,-1.252,2.11,353.4,,,0.00,0.00,0.00
2490,3856.02,1.512,-248.528,-1.221,-28.781,-1.221,2.05,363.3,,,0.00,0.00,0.00
2491,3857.53,1.514,-248.502,-1.190,-30.292,-1.190,1.99,376.4,,,0.00,0.00,0.00
2492,3859.05,1.514,-248.482,-1.160,-31.805,-1.160,2.00,392.1,,,0.00,0.00,0.00
2493,3860.56,1.515,-248.468,-1.130,-33.319,-1.130,2.01,407.7,,,0.00,0.00,0.00
2494,3862.07,1.516,-248.459,-1.098,-34.834,-1.098,2.07,424.1,,,0.00,0.00,0.00
2495,3863.59,1.518,-248.456,-1.067,-36.350,-1.067,2.09,439.3,,,0.00,0.00,0.00
2496,3865.11,1.519,-248.458,-1.035,-37.867,-1.035,2.11,455.9,,,0.00,0.00,0.00
2497,3866.63,1.519,-248.465,-1.004,-39.385,-1.004,2.03,472.9,,,0.00,0.00,0.00
2498,3868.15,1.521,-248.477,-0.972,-40.904,-0.972,2.10,486.7,,,0.00,0.00,0.00
2499,3869.67,1.521,-248.494,-0.940,-42.424,-0.940,2.10,502.9,,,0.00,0.00,0.00
2500,3871.19,1.522,-248.515,-0.908,-43.944,-0.908,2.09,519.8,,,0.00,0.00,0.00
2501,3872.71,1.523,-248.541,-0.875,-45.466,-0.875,2.15,531.2,,,0.00,0.00,0.00
2502,3874.23,1.524,-248.571,-0.843,-46.989,-0.843,2.12,532.4,,,0.00,0.00,0.00
2503,3875.76,1.525,-248.606,-0.811,-48.512,-0.811,2.11,536.5,,,0.00,0.00,0.00
2504,3877.28,1.526,-248.644,-0.779,-50.037,-0.779,2.10,540.0,,,0.00,0.00,0.00
2505,3878.81,1.527,-248.687,-0.747,-51.562,-0.747,2.06,548.1,,,0.00,0.00,0.00
2506,3880.34,1.528,-248.734,-0.714,-53.087,-0.714,2.19,543.4,,,0.00,0.00,0.00
2507,3881.86,1.529,-248.786,-0.681,-54.614,-0.681,2.18,537.3,,,0.00,0.00,0.00
2508,3883.39,1.530,-248.842,-0.647,-56.141,-0.647,2.20,536.1,,,0.00,0.00,0.00
2509,3884.92,1.531,-248.903,-0.614,-57.670,-0.614,2.13,542.5,,,0.00,0.00,0.00
2510,3886.45,1.532,-248.967,-0.583,-59.199,-0.583,2.07,543.3,,,0.00,0.00,0.00
2511,3887.99,1.533,-249.037,-0.550,-60.729,-0.550,2.12,543.2,,,0.00,0.00,0.00
2512,3889.52,1.534,-249.110,-0.518,-62.259,-0.518,2.13,536.9,,,0.00,0.00,0.00
2513,3891.05,1.534,-249.188,-0.486,-63.791,-0.486,2.08,537.3,,,0.00,0.00,0.00
2514,3892.59,1.535,-249.270,-0.452,-65.322,-0.452,2.19,536.7,,,0.00,0.00,0.00
2515,3894.12,1.536,-249.357,-0.418,-66.854,-0.418,2.23,530.2,,,0.00,0.00,0.00
2516,3895.66,1.537,-249.448,-0.383,-68.387,-0.383,2.24,522.2,,,0.00,0.00,0.00
2517,3897.20,1.538,-249.544,-0.349,-69.921,-0.349,2.21,521.4,,,0.00,0.00,0.00
2518,3898.73,1.539,-249.644,-0.317,-71.456,-0.317,2.14,526.6,,,0.00,0.00,0.00
2519,3900.27,1.539,-249.749,-0.283,-72.990,-0.283,2.16,543.5,,,0.00,0.00,0.00
2520,3901.81,1.540,-249.859,-0.248,-74.525,-0.248,2.26,559.3,,,0.00,0.00,0.00
2521,3903.35,1.542,-249.973,-0.211,-76.060,-0.211,2.42,577.5,,,0.00,0.00,0.00
2522,3904.89,1.542,-250.092,-0.174,-77.596,-0.174,2.43,604.5,,,0.00,0.00,0.00
2523,3906.44,1.543,-250.214,-0.139,-79.134,-0.139,2.27,633.1,,,0.00,0.00,0.00
2524,3907.98,1.544,-250.340,-0.105,-80.671,-0.105,2.20,660.9,,,0.00,0.00,0.00
2525,3909.52,1.545,-250.470,-0.071,-82.209,-0.071,2.16,690.9,,,0.00,0.00,0.00
2526,3911.07,1.546,-250.603,-0.038,-83.749,-0.038,2.13,729.3,,,0.00,0.00,0.00
2527,3912.61,1.547,-250.740,-0.006,-85.288,-0.006,2.10,774.7,,,0.00,0.00,0.00
2528,3914.16,1.548,-250.880,0.027,-86.829,0.027,2.16,830.1,,,0.00,0.00,0.00
2529,3915.71,1.550,-251.023,0.063,-88.370,0.063,2.26,888.3,,,0.00,0.00,0.00
2530,3917.26,1.552,-251.170,0.098,-89.912,0.098,2.30,933.2,,,0.00,0.00,0.00
2531,3918.81,1.553,-251.318,0.131,-91.456,0.131,2.14,980.4,,,0.00,0.00,0.00
2532,3920.36,1.554,-251.469,0.162,-93.001,0.162,1.97,1035.2,,,0.00,0.00,0.00
2533,3921.92,1.554,-251.623,0.193,-94.547,0.193,1.97,1081.0,,,0.00,0.00,0.00
2534,3923.47,1.555,-251.779,0.224,-96.093,0.224,1.99,1145.7,,,0.00,0.00,0.00
2535,3925.03,1.556,-251.937,0.258,-97.639,0.258,2.21,1176.8,,,0.00,0.00,0.00
2536,3926.58,1.559,-252.097,0.296,-99.187,0.296,2.46,1177.3,,,0.00,0.00,0.00
2537,3928.14,1.560,-252.260,0.333,-100.736,0.333,2.36,1195.2,,,0.00,0.00,0.00
2538,3929.70,1.561,-252.424,0.367,-102.287,0.367,2.17,1217.7,,,0.00,0.00,0.00
2539,3931.26,1.562,-252.591,0.399,-103.838,0.399,2.03,1218.9,,,0.00,0.00,0.00
2540,3932.82,1.562,-252.759,0.431,-105.390,0.431,2.05,1224.6,,,0.00,0.00,0.00
2541,3934.39,1.564,-252.930,0.464,-106.943,0.464,2.13,1256.3,,,0.00,0.00,0.00
2542,3935.95,1.565,-253.104,0.497,-108.497,0.497,2.11,1361.9,,,0.00,0.00,0.00
2543,3937.52,1.566,-253.279,0.530,-110.051,0.530,2.12,1465.9,,,0.00,0.00,0.00
2544,3939.08,1.567,-253.456,0.564,-111.607,0.564,2.17,1590.0,,,0.00,0.00,0.00
2545,3940.65,1.569,-253.635,0.597,-113.164,0.597,2.09,1702.3,,,0.00,0.00,0.00
2546,3942.22,1.570,-253.815,0.630,-114.722,0.630,2.08,1819.5,,,0.00,0.00,0.00
2547,3943.79,1.570,-253.997,0.661,-116.280,0.661,1.99,1922.7,,,0.00,0.00,0.00
2548,3945.36,1.572,-254.180,0.694,-117.839,0.694,2.08,1975.5,,,0.00,0.00,0.00
2549,3946.93,1.573,-254.364,0.728,-119.400,0.728,2.18,1975.5,,,0.00,0.00,0.00
2550,3948.50,1.574,-254.549,0.764,-120.961,0.764,2.26,2000.0,,,0.00,0.00,0.00
2551,3950.08,1.575,-254.734,0.799,-122.523,0.799,2.26,2000.0,,,0.00,0.00,0.00
2552,3951.65,1.577,-254.921,0.834,-124.087,0.834,2.22,2000.0,,,0.00,0.00,0.00
2553,3953.23,1.578,-255.107,0.867,-125.652,0.867,2.08,2000.0,,,0.00,0.00,0.00
2554,3954.81,1.579,-255.295,0.897,-127.218,0.897,1.92,2000.0,,,0.00,0.00,0.00
2555,3956.39,1.579,-255.483,0.926,-128.786,0.926,1.84,2000.0,,,0.00,0.00,0.00
2556,3957.96,1.581,-255.672,0.955,-130.353,0.955,1.82,2000.0,,,0.00,0.00,0.00
2557,3959.55,1.582,-255.862,0.986,-131.922,0.986,1.93,2000.0,,,0.00,0.00,0.00
2558,3961.13,1.584,-256.052,1.017,-133.492,1.017,1.95,2000.0,,,0.00,0.00,0.00
2559,3962.71,1.585,-256.243,1.044,-135.063,1.044,1.76,2000.0,,,0.00,0.00,0.00
2560,3964.30,1.586,-256.435,1.069,-136.636,1.069,1.57,2000.0,,,0.00,0.00,0.00
2561,3965.88,1.586,-256.627,1.093,-138.210,1.093,1.50,2000.0,,,0.00,0.00,0.00
2562,3967.47,1.586,-256.820,1.118,-139.783,1.118,1.57,2000.0,,,0.00,0.00,0.00
2563,3969.05,1.588,-257.013,1.147,-141.357,1.147,1.81,2000.0,,,0.00,0.00,0.00
2564,3970.64,1.591,-257.207,1.177,-142.933,1.177,1.90,2000.0,,,0.00,0.00,0.00
2565,3972.23,1.592,-257.401,1.203,-144.512,1.203,1.65,2000.0,,,0.00,0.00,0.00
2566,3973.82,1.593,-257.596,1.226,-146.091,1.226,1.41,2000.0,,,0.00,0.00,0.00
2567,3975.42,1.593,-257.791,1.245,-147.671,1.245,1.24,2000.0,,,0.00,0.00,0.00
2568,3977.01,1.594,-257.986,1.265,-149.252,1.265,1.22,2000.0,,,0.00,0.00,0.00
2569,3978.60,1.595,-258.181,1.287,-150.833,1.287,1.38,2000.0,,,0.00,0.00,0.00
2570,3980.20,1.597,-258.377,1.311,-152.416,1.311,1.50,2000.0,,,0.00,0.00,0.00
2571,3981.79,1.598,-258.572,1.334,-154.000,1.334,1.46,2000.0,,,0.00,0.00,0.00
2572,3983.39,1.599,-258.768,1.356,-155.586,1.356,1.35,2000.0,,,0.00,0.00,0.00
2573,3984.99,1.599,-258.964,1.375,-157.173,1.375,1.21,2000.0,,,0.00,0.00,0.00
2574,3986.59,1.500,-259.160,1.394,-158.760,1.394,1.26,2000.0,,,0.00,0.00,0.00
2575,3988.09,1.501,-259.344,1.413,-160.249,1.413,1.29,2000.0,,,0.00,0.00,0.00
2576,3989.59,1.502,-259.529,1.433,-161.738,1.433,1.29,2000.0,,,0.00,0.00,0.00
2577,3991.10,1.504,-259.713,1.452,-163.229,1.452,1.29,2000.0,,,0.00,0.00,0.00
2578,3992.60,1.505,-259.898,1.470,-164.721,1.470,1.23,2000.0,,,0.00,0.00,0.00
2579,3994.10,1.505,-260.084,1.486,-166.214,1.486,1.03,2000.0,,,0.00,0.00,0.00
2580,3995.61,1.506,-260.269,1.501,-167.708,1.501,0.98,2000.0,,,0.00,0.00,0.00
2581,3997.12,1.507,-260.455,1.515,-169.202,1.515,0.92,2000.0,,,0.00,0.00,0.00
2582,3998.62,1.508,-260.640,1.529,-170.697,1.529,0.94,2000.0,,,0.00,0.00,0.00
2583,4000.13,1.509,-260.826,1.543,-172.194,1.543,0.92,2000.0,,,0.00,0.00,0.00
2584,4001.64,1.510,-261.012,1.555,-173.691,1.555,0.83,2000.0,,,0.00,0.00,0.00
2585,4003.15,1.511,-261.198,1.567,-175.189,1.567,0.79,2000.0,,,0.00,0.00,0.00
2586,4004.66,1.511,-261.383,1.579,-176.688,1.579,0.77,2000.0,,,0.00,0.00,0.00
2587,4006.17,1.512,-261.569,1.593,-178.187,1.593,0.92,2000.0,,,0.00,0.00,0.00
2588,4007.68,1.513,-261.756,1.607,-179.688,1.607,0.96,2000.0,,,0.00,0.00,0.00
2589,4009.20,1.514,-261.942,1.623,-181.189,1.623,1.05,2000.0,,,0.00,0.00,0.00
2590,4010.71,1.515,-262.129,1.638,-182.692,1.638,0.97,2000.0,,,0.00,0.00,0.00
2591,4012.23,1.516,-262.316,1.650,-184.195,1.650,0.82,2000.0,,,0.00,0.00,0.00
2592,4013.74,1.517,-262.503,1.662,-185.700,1.662,0.75,2000.0,,,0.00,0.00,0.00
2593,4015.26,1.517,-262.691,1.672,-187.205,1.672,0.70,2000.0,,,0.00,0.00,0.00
2594,4016.78,1.518,-262.880,1.684,-188.710,1.684,0.78,2000.0,,,0.00,0.00,0.00
2595,4018.30,1.520,-263.068,1.697,-190.216,1.697,0.85,2000.0,,,0.00,0.00,0.00
2596,4019.82,1.521,-263.257,1.708,-191.724,1.708,0.70,2000.0,,,0.00,0.00,0.00
2597,4021.34,1.522,-263.447,1.716,-193.233,1.716,0.54,2000.0,,,0.00,0.00,0.00
2598,4022.86,1.522,-263.636,1.723,-194.743,1.723,0.46,2000.0,,,0.00,0.00,0.00
2599,4024.38,1.523,-263.826,1.731,-196.253,1.731,0.51,2000.0,,,0.00,0.00,0.00
2600,4025.90,1.524,-264.015,1.741,-197.763,1.741,0.64,2000.0,,,0.00,0.00,0.00
2601,4027.43,1.525,-264.204,1.751,-199.275,1.751,0.69,2000.0,,,0.00,0.00,0.00
2602,4028.95,1.526,-264.393,1.761,-200.788,1.761,0.62,2000.0,,,0.00,0.00,0.00
2603,4030.48,1.527,-264.581,1.770,-202.302,1.770,0.60,2000.0,,,0.00,0.00,0.00
2604,4032.00,1.528,-264.768,1.778,-203.817,1.778,0.55,2000.0,,,0.00,0.00,0.00
2605,4033.53,1.528,-264.956,1.786,-205.333,1.786,0.50,2000.0,,,0.00,0.00,0.00
2606,4035.06,1.529,-265.144,1.794,-206.849,1.794,0.55,2000.0,,,0.00,0.00,0.00
2607,4036.59,1.530,-265.332,1.804,-208.367,1.804,0.61,2000.0,,,0.00,0.00,0.00
2608,4038.12,1.531,-265.521,1.814,-209.885,1.814,0.64,2000.0,,,0.00,0.00,0.00
2609,4039.65,1.532,-265.710,1.822,-211.404,1.822,0.52,2000.0,,,0.00,0.00,0.00
2610,4041.18,1.532,-265.900,1.830,-212.924,1.830,0.54,2000.0,,,0.00,0.00,0.00
2611,4042.71,1.533,-266.091,1.838,-214.444,1.838,0.56,2000.0,,,0.00,0.00,0.00
2612,4044.25,1.534,-266.283,1.848,-215.964,1.848,0.63,2000.0,,,0.00,0.00,0.00
2613,4045.78,1.535,-266.475,1.860,-217.486,1.860,0.75,2000.0,,,0.00,0.00,0.00
2614,4047.32,1.536,-266.668,1.870,-219.009,1.870,0.67,2000.0,,,0.00,0.00,0.00
2615,4048.85,1.537,-266.861,1.880,-220.532,1.880,0.65,2000.0,,,0.00,0.00,0.00
2616,4050.39,1.537,-267.055,1.890,-222.056,1.890,0.65,2000.0,,,0.00,0.00,0.00
2617,4051.93,1.538,-267.250,1.899,-223.581,1.899,0.60,2000.0,,,0.00,0.00,0.00
2618,4053.46,1.539,-267.445,1.908,-225.107,1.908,0.60,2000.0,,,0.00,0.00,0.00
2619,4055.00,1.540,-267.641,1.918,-226.633,1.918,0.60,2000.0,,,0.00,0.00,0.00
2620,4056.54,1.541,-267.836,1.926,-228.160,1.926,0.54,2000.0,,,0.00,0.00,0.00
2621,4058.08,1.541,-268.031,1.935,-229.688,1.935,0.56,2000.0,,,0.00,0.00,0.00
2622,4059.63,1.542,-268.227,1.944,-231.217,1.944,0.59,2000.0,,,0.00,0.00,0.00
2623,4061.17,1.543,-268.422,1.954,-232.746,1.954,0.65,2000.0,,,0.00,0.00,0.00
2624,4062.71,1.544,-268.617,1.965,-234.276,1.965,0.71,2000.0,,,0.00,0.00,0.00
2625,4064.25,1.545,-268.812,1.975,-235.808,1.975,0.67,2000.0,,,0.00,0.00,0.00
2626,4065.80,1.545,-269.007,1.982,-237.340,1.982,0.49,2000.0,,,0.00,0.00,0.00
2627,4067.34,1.546,-269.201,1.989,-238.873,1.989,0.44,2000.0,,,0.00,0.00,0.00
2628,4068.89,1.546,-269.395,1.998,-240.407,1.998,0.55,2000.0,,,0.00,0.00,0.00
2629,4070.44,1.548,-269.588,2.008,-241.941,2.008,0.64,2000.0,,,0.00,0.00,0.00
2630,4071.98,1.549,-269.782,2.017,-243.476,2.017,0.62,2000.0,,,0.00,0.00,0.00
2631,4073.53,1.550,-269.975,2.024,-245.013,2.024,0.45,2000.0,,,0.00,0.00,0.00
2632,4075.08,1.550,-270.168,2.029,-246.551,2.029,0.29,2000.0,,,0.00,0.00,0.00
2633,4076.63,1.551,-270.361,2.034,-248.088,2.034,0.33,2000.0,,,0.00,0.00,0.00
2634,4078.18,1.552,-270.554,2.040,-249.626,2.040,0.41,2000.0,,,0.00,0.00,0.00
2635,4079.74,1.553,-270.747,2.047,-251.166,2.047,0.47,2000.0,,,0.00,0.00,0.00
2636,4081.29,1.553,-270.941,2.054,-252.706,2.054,0.41,2000.0,,,0.00,0.00,0.00
2637,4082.84,1.554,-271.134,2.060,-254.247,2.060,0.43,2000.0,,,0.00,0.00,0.00
2638,4084.40,1.555,-271.328,2.067,-255.789,2.067,0.41,2000.0,,,0.00,0.00,0.00
2639,4085.95,1.556,-271.522,2.073,-257.331,2.073,0.41,2000.0,,,0.00,0.00,0.00
2640,4087.51,1.556,-271.715,2.080,-258.874,2.080,0.42,2000.0,,,0.00,0.00,0.00
2641,4089.06,1.557,-271.909,2.086,-260.418,2.086,0.41,2000.0,,,0.00,0.00,0.00
2642,4090.62,1.558,-272.103,2.093,-261.963,2.093,0.47,2000.0,,,0.00,0.00,0.00
2643,4092.18,1.559,-272.296,2.100,-263.508,2.100,0.42,2000.0,,,0.00,0.00,0.00
2644,4093.74,1.559,-272.490,2.106,-265.055,2.106,0.35,2000.0,,,0.00,0.00,0.00
2645,4095.29,1.560,-272.684,2.110,-266.602,2.110,0.31,2000.0,,,0.00,0.00,0.00
2646,4096.85,1.561,-272.879,2.116,-268.149,2.116,0.38,2000.0,,,0.00,0.00,0.00
2647,4098.42,1.562,-273.073,2.122,-269.698,2.122,0.33,2000.0,,,0.00,0.00,0.00
2648,4099.98,1.563,-273.268,2.126,-271.247,2.126,0.27,2000.0,,,0.00,0.00,0.00
2649,4101.54,1.563,-273.462,2.129,-272.798,2.129,0.18,2000.0,,,0.00,0.00,0.00
2650,4103.10,1.564,-273.657,2.132,-274.348,2.132,0.22,2000.0,,,0.00,0.00,0.00
2651,4104.67,1.564,-273.852,2.135,-275.900,2.135,0.20,2000.0,,,0.00,0.00,0.00
2652,4106.23,1.566,-274.047,2.138,-277.452,2.138,0.20,2000.0,,,0.00,0.00,0.00
2653,4107.80,1.566,-274.243,2.140,-279.006,2.140,0.09,2000.0,,,0.00,0.00,0.00
2654,4109.36,1.566,-274.438,2.141,-280.559,2.141,0.08,2000.0,,,0.00,0.00,0.00
2655,4110.93,1.567,-274.633,2.143,-282.114,2.143,0.11,2000.0,,,0.00,0.00,0.00
2656,4112.50,1.569,-274.828,2.146,-283.669,2.146,0.19,2000.0,,,0.00,0.00,0.00
2657,4114.07,1.569,-275.024,2.147,-285.225,2.147,0.05,2000.0,,,0.00,0.00,0.00
2658,4115.64,1.570,-275.219,2.147,-286.782,2.147,0.03,2000.0,,,0.00,0.00,0.00
2659,4117.21,1.570,-275.414,2.149,-288.339,2.149,0.10,2000.0,,,0.00,0.00,0.00
2660,4118.77,1.571,-275.610,2.151,-289.897,2.151,0.17,2000.0,,,0.00,0.00,0.00
2661,4120.35,1.572,-275.805,2.155,-291.456,2.155,0.24,2000.0,,,0.00,0.00,0.00
2662,4121.92,1.573,-276.001,2.158,-293.015,2.158,0.20,2000.0,,,0.00,0.00,0.00
2663,4123.49,1.574,-276.197,2.161,-294.576,2.161,0.15,2000.0,,,0.00,0.00,0.00
2664,4125.06,1.574,-276.393,2.163,-296.137,2.163,0.12,2000.0,,,0.00,0.00,0.00
2665,4126.64,1.575,-276.588,2.165,-297.699,2.165,0.16,2000.0,,,0.00,0.00,0.00
2666,4128.21,1.576,-276.784,2.167,-299.261,2.167,0.14,2000.0,,,0.00,0.00,0.00
2667,4129.79,1.577,-276.980,2.169,-300.825,2.169,0.14,2000.0,,,0.00,0.00,0.00
2668,4131.37,1.577,-277.177,2.170,-302.389,2.170,0.01,2000.0,,,0.00,0.00,0.00
2669,4132.94,1.578,-277.373,2.170,-303.954,2.170,0.02,2000.0,,,0.00,0.00,0.00
2670,4134.52,1.579,-277.570,2.171,-305.519,2.171,0.08,2000.0,,,0.00,0.00,0.00
2671,4136.10,1.579,-277.767,2.173,-307.084,2.173,0.12,2000.0,,,0.00,0.00,0.00
2672,4137.68,1.580,-277.965,2.175,-308.651,2.175,0.14,2000.0,,,0.00,0.00,0.00
2673,4139.26,1.581,-278.162,2.177,-310.219,2.177,0.10,2000.0,,,0.00,0.00,0.00
2674,4140.84,1.582,-278.360,2.178,-311.787,2.178,0.08,2000.0,,,0.00,0.00,0.00
2675,4142.42,1.583,-278.559,2.178,-313.356,2.178,0.00,2000.0,,,0.00,0.00,0.00
2676,4144.00,1.583,-278.757,2.176,-314.926,2.176,-0.17,2000.0,,,0.00,0.00,0.00
2677,4145.59,1.583,-278.956,2.173,-316.495,2.173,-0.17,2000.0,,,0.00,0.00,0.00
2678,4147.17,1.583,-279.155,2.172,-318.066,2.172,-0.06,2000.0,,,0.00,0.00,0.00
2679,4148.75,1.584,-279.354,2.171,-319.636,2.171,-0.04,2000.0,,,0.00,0.00,0.00
2680,4150.34,1.585,-279.554,2.171,-321.208,2.171,-0.02,2000.0,,,0.00,0.00,0.00
2681,4151.92,1.585,-279.753,2.170,-322.780,2.170,-0.05,2000.0,,,0.00,0.00,0.00
2682,4153.51,1.586,-279.954,2.170,-324.352,2.170,-0.03,2000.0,,,0.00,0.00,0.00
2683,4155.09,1.587,-280.154,2.169,-325.926,2.169,-0.03,2000.0,,,0.00,0.00,0.00
2684,4156.68,1.587,-280.354,2.168,-327.500,2.168,-0.09,2000.0,,,0.00,0.00,0.00
2685,4158.27,1.587,-280.555,2.165,-329.074,2.165,-0.15,2000.0,,,0.00,0.00,0.00
2686,4159.86,1.588,-280.755,2.163,-330.649,2.163,-0.17,2000.0,,,0.00,0.00,0.00
2687,4161.44,1.588,-280.956,2.160,-332.224,2.160,-0.17,2000.0,,,0.00,0.00,0.00
2688,4163.03,1.589,-281.157,2.156,-333.800,2.156,-0.22,2000.0,,,0.00,0.00,0.00
2689,4164.62,1.589,-281.357,2.153,-335.376,2.153,-0.20,2000.0,,,0.00,0.00,0.00
2690,4166.21,1.590,-281.558,2.151,-336.952,2.151,-0.15,2000.0,,,0.00,0.00,0.00
2691,4167.80,1.590,-281.758,2.148,-338.529,2.148,-0.16,2000.0,,,0.00,0.00,0.00
2692,4169.39,1.591,-281.959,2.145,-340.107,2.145,-0.20,2000.0,,,0.00,0.00,0.00
2693,4170.98,1.591,-282.159,2.142,-341.685,2.142,-0.21,2000.0,,,0.00,0.00,0.00
2694,4172.57,1.591,-282.359,2.139,-343.263,2.139,-0.18,2000.0,,,0.00,0.00,0.00
2695,4174.16,1.592,-282.559,2.135,-344.842,2.135,-0.24,2000.0,,,0.00,0.00,0.00
2696,4175.76,1.592,-282.759,2.131,-346.421,2.131,-0.23,2000.0,,,0.00,0.00,0.00
2697,4177.35,1.592,-282.959,2.127,-348.000,2.127,-0.26,2000.0,,,0.00,0.00,0.00
2698,4178.94,1.592,-283.160,2.123,-349.579,2.123,-0.26,2000.0,,,0.00,0.00,0.00
2699,4180.53,1.593,-283.360,2.119,-351.158,2.119,-0.27,2000.0,,,0.00,0.00,0.00
2700,4182.12,1.592,-283.560,2.113,-352.738,2.113,-0.39,2000.0,,,0.00,0.00,0.00
2701,4183.72,1.591,-283.760,2.106,-354.318,2.106,-0.44,2000.0,,,0.00,0.00,0.00
2702,4185.31,1.590,-283.961,2.100,-355.896,2.100,-0.38,2000.0,,,0.00,0.00,0.00
2703,4186.90,1.590,-284.161,2.098,-357.473,2.098,-0.13,2000.0,,,0.00,0.00,0.00
2704,4188.49,1.590,-284.362,2.099,-359.050,2.099,0.07,2000.0,,,0.00,0.00,0.00
2705,4190.08,1.589,-284.563,2.099,-360.626,2.099,0.02,2000.0,,,0.00,0.00,0.00
2706,4191.67,1.587,-284.764,2.097,-362.203,2.097,-0.14,2000.0,,,0.00,0.00,0.00
