index,distance_m,segment_length_m,x,y,z,elevation_m,gradient_pct,radius_m,speed_ms,speed_kmh,width_left_m,width_right_m,width_total_m
2023,3142.55,1.552,32.488,1.702,-88.803,1.702,0.17,47.2,,,0.00,0.00,0.00
2024,3144.10,1.537,34.020,1.705,-88.552,1.705,0.15,50.8,,,0.00,0.00,0.00
2025,3145.64,1.523,35.528,1.706,-88.256,1.706,0.10,53.5,,,0.00,0.00,0.00
2026,3147.16,1.509,37.013,1.704,-87.920,1.704,-0.17,56.6,,,0.00,0.00,0.00
2027,3148.67,1.560,38.476,1.702,-87.549,1.702,-0.09,60.1,,,0.00,0.00,0.00
2028,3150.23,1.545,39.978,1.693,-87.129,1.693,-0.60,64.6,,,0.00,0.00,0.00
2029,3151.77,1.531,41.454,1.684,-86.675,1.684,-0.57,70.9,,,0.00,0.00,0.00
2030,3153.30,1.517,42.907,1.670,-86.191,1.670,-0.94,81.2,,,0.00,0.00,0.00
2031,3154.82,1.504,44.335,1.657,-85.680,1.657,-0.88,96.3,,,0.00,0.00,0.00
2032,3156.32,1.553,45.741,1.639,-85.147,1.639,-1.14,113.3,,,0.00,0.00,0.00
2033,3157.88,1.540,47.185,1.620,-84.575,1.620,-1.25,157.9,,,0.00,0.00,0.00
2034,3159.42,1.526,48.609,1.598,-83.990,1.598,-1.44,265.6,,,0.00,0.00,0.00
2035,3160.94,1.514,50.015,1.572,-83.397,1.572,-1.70,279.7,,,0.00,0.00,0.00
2036,3162.46,1.502,51.405,1.541,-82.798,1.541,-2.08,280.0,,,0.00,0.00,0.00
2037,3163.96,1.550,52.781,1.506,-82.198,1.506,-2.25,272.1,,,0.00,0.00,0.00
2038,3165.51,1.534,54.202,1.458,-81.581,1.458,-3.10,258.8,,,0.00,0.00,0.00
2039,3167.04,1.514,55.614,1.410,-80.983,1.410,-3.21,241.9,,,0.00,0.00,0.00
2040,3168.56,1.551,57.016,1.353,-80.414,1.353,-3.68,195.4,,,0.00,0.00,0.00
2041,3170.11,1.529,58.464,1.306,-79.860,1.306,-3.06,84.1,,,0.00,0.00,0.00
2042,3171.64,1.508,59.902,1.257,-79.344,1.257,-3.25,64.1,,,0.00,0.00,0.00
2043,3173.15,1.544,61.334,1.212,-78.870,1.212,-2.89,54.8,,,0.00,0.00,0.00
2044,3174.69,1.531,62.812,1.167,-78.427,1.167,-2.98,49.4,,,0.00,0.00,0.00
2045,3176.22,1.518,64.292,1.114,-78.038,1.114,-3.48,43.3,,,0.00,0.00,0.00
2046,3177.74,1.505,65.773,1.059,-77.711,1.059,-3.67,39.0,,,0.00,0.00,0.00
2047,3179.24,1.553,67.254,1.009,-77.449,1.009,-3.20,35.8,,,0.00,0.00,0.00
2048,3180.80,1.551,68.792,0.948,-77.242,0.948,-3.94,33.5,,,0.00,0.00,0.00
2049,3182.35,1.549,70.337,0.905,-77.108,0.905,-2.75,32.3,,,0.00,0.00,0.00
2050,3183.90,1.545,71.884,0.858,-77.050,0.858,-3.04,31.5,,,0.00,0.00,0.00
2051,3185.44,1.543,73.428,0.822,-77.074,0.822,-2.33,30.7,,,0.00,0.00,0.00
2052,3186.99,1.542,74.967,0.786,-77.179,0.786,-2.35,30.4,,,0.00,0.00,0.00
2053,3188.53,1.539,76.498,0.759,-77.361,0.759,-1.73,29.8,,,0.00,0.00,0.00
2054,3190.07,1.533,78.014,0.739,-77.621,0.739,-1.30,29.6,,,0.00,0.00,0.00
2055,3191.60,1.518,79.510,0.731,-77.954,0.731,-0.57,29.0,,,0.00,0.00,0.00
2056,3193.12,1.501,80.973,0.721,-78.358,0.721,-0.66,28.2,,,0.00,0.00,0.00
2057,3194.62,1.536,82.396,0.722,-78.836,0.722,0.06,27.5,,,0.00,0.00,0.00
2058,3196.15,1.518,83.823,0.721,-79.403,0.721,-0.03,26.6,,,0.00,0.00,0.00
2059,3197.67,1.500,85.196,0.729,-80.048,0.729,0.52,25.7,,,0.00,0.00,0.00
2060,3199.17,1.532,86.514,0.737,-80.765,0.737,0.49,25.2,,,0.00,0.00,0.00
2061,3200.70,1.514,87.813,0.743,-81.577,0.743,0.44,24.5,,,0.00,0.00,0.00
2062,3202.22,1.501,89.045,0.750,-82.458,0.750,0.45,24.8,,,0.00,0.00,0.00
2063,3203.72,1.542,90.208,0.752,-83.406,0.752,0.15,25.6,,,0.00,0.00,0.00
2064,3205.26,1.539,91.340,0.748,-84.452,0.748,-0.28,27.1,,,0.00,0.00,0.00
2065,3206.80,1.502,92.399,0.739,-85.569,0.739,-0.63,28.7,,,0.00,0.00,0.00
2066,3208.30,1.521,93.369,0.726,-86.716,0.726,-0.85,30.1,,,0.00,0.00,0.00
2067,3209.82,1.545,94.294,0.714,-87.923,0.714,-0.77,31.4,,,0.00,0.00,0.00
2068,3211.37,1.523,95.179,0.704,-89.188,0.704,-0.65,32.9,,,0.00,0.00,0.00
2069,3212.89,1.503,95.998,0.695,-90.473,0.695,-0.58,34.2,,,0.00,0.00,0.00
2070,3214.40,1.536,96.749,0.688,-91.775,0.688,-0.48,35.0,,,0.00,0.00,0.00
2071,3215.93,1.517,97.454,0.680,-93.140,0.680,-0.50,35.3,,,0.00,0.00,0.00
2072,3217.45,1.553,98.089,0.677,-94.518,0.677,-0.20,35.7,,,0.00,0.00,0.00
2073,3219.00,1.533,98.679,0.673,-95.954,0.673,-0.25,36.6,,,0.00,0.00,0.00
2074,3220.53,1.513,99.201,0.673,-97.395,0.673,-0.01,37.6,,,0.00,0.00,0.00
2075,3222.05,1.550,99.659,0.669,-98.837,0.669,-0.25,38.8,,,0.00,0.00,0.00
2076,3223.60,1.528,100.068,0.668,-100.332,0.668,-0.08,39.7,,,0.00,0.00,0.00
2077,3225.13,1.504,100.415,0.666,-101.820,0.666,-0.09,40.8,,,0.00,0.00,0.00
2078,3226.63,1.542,100.701,0.669,-103.297,0.669,0.17,42.0,,,0.00,0.00,0.00
2079,3228.17,1.516,100.939,0.673,-104.821,0.673,0.28,43.3,,,0.00,0.00,0.00
2080,3229.69,1.553,101.120,0.680,-106.326,0.680,0.43,44.1,,,0.00,0.00,0.00
2081,3231.24,1.519,101.251,0.688,-107.873,0.688,0.54,45.1,,,0.00,0.00,0.00
2082,3232.76,1.550,101.329,0.697,-109.390,0.697,0.55,46.2,,,0.00,0.00,0.00
2083,3234.31,1.506,101.358,0.705,-110.940,0.705,0.59,47.8,,,0.00,0.00,0.00
2084,3235.82,1.530,101.337,0.717,-112.445,0.717,0.78,49.6,,,0.00,0.00,0.00
2085,3237.35,1.553,101.266,0.734,-113.973,0.734,1.09,50.9,,,0.00,0.00,0.00
2086,3238.90,1.575,101.146,0.760,-115.521,0.760,1.62,52.8,,,0.00,0.00,0.00
2087,3240.47,1.521,100.979,0.791,-117.087,0.791,2.08,54.7,,,0.00,0.00,0.00
2088,3241.99,1.540,100.777,0.825,-118.593,0.825,2.21,57.6,,,0.00,0.00,0.00
2089,3243.53,1.560,100.530,0.862,-120.113,0.862,2.35,59.9,,,0.00,0.00,0.00
2090,3245.09,1.579,100.240,0.898,-121.645,0.898,2.28,62.9,,,0.00,0.00,0.00
2091,3246.67,1.518,99.906,0.933,-123.187,0.933,2.28,65.2,,,0.00,0.00,0.00
2092,3248.19,1.535,99.551,0.957,-124.663,0.957,1.59,68.4,,,0.00,0.00,0.00
2093,3249.73,1.552,99.157,0.976,-126.146,0.976,1.23,70.3,,,0.00,0.00,0.00
2094,3251.28,1.569,98.728,0.986,-127.638,0.986,0.64,73.7,,,0.00,0.00,0.00
2095,3252.85,1.503,98.262,0.993,-129.136,0.993,0.48,76.3,,,0.00,0.00,0.00
2096,3254.35,1.518,97.788,0.995,-130.562,0.995,0.09,78.0,,,0.00,0.00,0.00
2097,3255.87,1.533,97.280,0.997,-131.993,0.997,0.16,78.6,,,0.00,0.00,0.00
2098,3257.40,1.548,96.740,0.995,-133.428,0.995,-0.12,80.1,,,0.00,0.00,0.00
2099,3258.95,1.563,96.168,0.987,-134.867,0.987,-0.54,83.7,,,0.00,0.00,0.00
2100,3260.51,1.578,95.563,0.975,-136.307,0.975,-0.78,88.8,,,0.00,0.00,0.00
2101,3262.09,1.504,94.923,0.958,-137.749,0.958,-1.08,96.8,,,0.00,0.00,0.00
2102,3263.59,1.518,94.287,0.943,-139.112,0.943,-1.03,104.0,,,0.00,0.00,0.00
2103,3265.11,1.531,93.626,0.923,-140.478,0.923,-1.31,116.2,,,0.00,0.00,0.00
2104,3266.64,1.545,92.940,0.904,-141.847,0.904,-1.19,129.6,,,0.00,0.00,0.00
2105,3268.19,1.560,92.232,0.881,-143.220,0.881,-1.46,143.3,,,0.00,0.00,0.00
2106,3269.75,1.574,91.501,0.861,-144.599,0.861,-1.33,159.8,,,0.00,0.00,0.00
2107,3271.32,1.590,90.751,0.841,-145.983,0.841,-1.23,181.7,,,0.00,0.00,0.00
2108,3272.91,1.510,89.980,0.826,-147.373,0.826,-1.03,204.4,,,0.00,0.00,0.00
2109,3274.42,1.524,89.237,0.819,-148.688,0.819,-0.41,224.4,,,0.00,0.00,0.00
2110,3275.95,1.537,88.478,0.820,-150.009,0.820,0.02,242.7,,,0.00,0.00,0.00
2111,3277.48,1.550,87.704,0.821,-151.338,0.821,0.12,258.8,,,0.00,0.00,0.00
2112,3279.03,1.563,86.917,0.822,-152.673,0.822,0.06,273.9,,,0.00,0.00,0.00
2113,3280.60,1.576,86.115,0.822,-154.015,0.822,-0.01,283.4,,,0.00,0.00,0.00
2114,3282.17,1.589,85.300,0.821,-155.364,0.821,-0.06,289.3,,,0.00,0.00,0.00
2115,3283.76,1.501,84.471,0.821,-156.719,0.821,-0.01,296.5,,,0.00,0.00,0.00
2116,3285.26,1.511,83.680,0.819,-157.995,0.819,-0.15,307.2,,,0.00,0.00,0.00
2117,3286.78,1.521,82.878,0.817,-159.276,0.817,-0.12,330.3,,,0.00,0.00,0.00
2118,3288.30,1.531,82.064,0.816,-160.560,0.816,-0.07,357.6,,,0.00,0.00,0.00
2119,3289.83,1.540,81.238,0.814,-161.850,0.814,-0.15,385.0,,,0.00,0.00,0.00
2120,3291.37,1.549,80.403,0.815,-163.143,0.815,0.10,420.5,,,0.00,0.00,0.00
2121,3292.92,1.558,79.558,0.818,-164.441,0.818,0.14,453.2,,,0.00,0.00,0.00
2122,3294.47,1.566,78.704,0.819,-165.744,0.819,0.12,467.1,,,0.00,0.00,0.00
2123,3296.04,1.574,77.840,0.821,-167.051,0.821,0.09,501.0,,,0.00,0.00,0.00
2124,3297.62,1.583,76.969,0.820,-168.363,0.820,-0.03,543.6,,,0.00,0.00,0.00
2125,3299.20,1.585,76.089,0.816,-169.678,0.816,-0.24,602.5,,,0.00,0.00,0.00
2126,3300.78,1.583,75.203,0.816,-170.993,0.816,-0.01,658.5,,,0.00,0.00,0.00
2127,3302.37,1.586,74.315,0.816,-172.303,0.816,-0.01,717.1,,,0.00,0.00,0.00
2128,3303.95,1.593,73.422,0.817,-173.614,0.817,0.03,769.2,,,0.00,0.00,0.00
2129,3305.55,1.600,72.523,0.817,-174.929,0.817,-0.01,833.4,,,0.00,0.00,0.00
2130,3307.15,1.607,71.618,0.815,-176.248,0.815,-0.07,896.4,,,0.00,0.00,0.00
2131,3308.75,1.506,70.707,0.815,-177.571,0.815,-0.03,943.9,,,0.00,0.00,0.00
2132,3310.26,1.512,69.850,0.815,-178.810,0.815,-0.02,976.0,,,0.00,0.00,0.00
2133,3311.77,1.519,68.988,0.815,-180.053,0.815,-0.00,1018.8,,,0.00,0.00,0.00
2134,3313.29,1.526,68.120,0.814,-181.299,0.814,-0.02,1083.7,,,0.00,0.00,0.00
2135,3314.82,1.533,67.247,0.815,-182.551,0.815,0.05,1123.2,,,0.00,0.00,0.00
2136,3316.35,1.539,66.368,0.816,-183.806,0.816,0.06,1192.1,,,0.00,0.00,0.00
2137,3317.89,1.546,65.483,0.817,-185.066,0.817,0.06,1257.6,,,0.00,0.00,0.00
2138,3319.43,1.553,64.593,0.817,-186.330,0.817,0.02,1360.1,,,0.00,0.00,0.00
2139,3320.99,1.559,63.698,0.816,-187.599,0.816,-0.05,1486.6,,,0.00,0.00,0.00
2140,3322.55,1.566,62.797,0.815,-188.872,0.815,-0.09,1605.4,,,0.00,0.00,0.00
2141,3324.11,1.572,61.892,0.813,-190.149,0.813,-0.14,1691.5,,,0.00,0.00,0.00
2142,3325.68,1.579,60.981,0.812,-191.431,0.812,-0.08,1809.4,,,0.00,0.00,0.00
2143,3327.26,1.585,60.066,0.812,-192.718,0.812,0.00,1898.5,,,0.00,0.00,0.00
2144,3328.85,1.592,59.147,0.813,-194.009,0.813,0.11,1971.7,,,0.00,0.00,0.00
2145,3330.44,1.598,58.223,0.815,-195.305,0.815,0.10,2000.0,,,0.00,0.00,0.00
2146,3332.04,1.604,57.296,0.816,-196.606,0.816,0.09,2000.0,,,0.00,0.00,0.00
2147,3333.64,1.610,56.364,0.817,-197.913,0.817,0.06,2000.0,,,0.00,0.00,0.00
2148,3335.25,1.501,55.430,0.818,-199.224,0.818,0.06,2000.0,,,0.00,0.00,0.00
2149,3336.75,1.506,54.558,0.818,-200.446,0.818,0.00,2000.0,,,0.00,0.00,0.00
2150,3338.26,1.511,53.684,0.818,-201.672,0.818,-0.03,2000.0,,,0.00,0.00,0.00
2151,3339.77,1.516,52.807,0.817,-202.902,0.817,-0.07,2000.0,,,0.00,0.00,0.00
2152,3341.29,1.521,51.927,0.816,-204.137,0.816,-0.04,2000.0,,,0.00,0.00,0.00
2153,3342.81,1.526,51.044,0.817,-205.376,0.817,0.04,2000.0,,,0.00,0.00,0.00
2154,3344.33,1.531,50.160,0.816,-206.620,0.816,-0.08,2000.0,,,0.00,0.00,0.00
2155,3345.86,1.536,49.272,0.814,-207.867,0.814,-0.11,1958.7,,,0.00,0.00,0.00
2156,3347.40,1.541,48.382,0.814,-209.119,0.814,0.00,1814.1,,,0.00,0.00,0.00
2157,3348.94,1.546,47.490,0.816,-210.376,0.816,0.10,1637.9,,,0.00,0.00,0.00
2158,3350.49,1.551,46.596,0.818,-211.637,0.818,0.16,1438.6,,,0.00,0.00,0.00
2159,3352.04,1.555,45.700,0.820,-212.903,0.820,0.12,1230.7,,,0.00,0.00,0.00
2160,3353.59,1.560,44.804,0.821,-214.174,0.821,0.09,1024.8,,,0.00,0.00,0.00
2161,3355.15,1.565,43.907,0.823,-215.450,0.823,0.08,827.6,,,0.00,0.00,0.00
2162,3356.72,1.569,43.011,0.824,-216.733,0.824,0.11,678.2,,,0.00,0.00,0.00
2163,3358.29,1.574,42.116,0.827,-218.022,0.827,0.15,638.9,,,0.00,0.00,0.00
2164,3359.86,1.578,41.222,0.829,-219.318,0.829,0.17,624.6,,,0.00,0.00,0.00
2165,3361.44,1.583,40.329,0.833,-220.619,0.833,0.21,638.8,,,0.00,0.00,0.00
2166,3363.02,1.587,39.437,0.837,-221.926,0.837,0.24,660.5,,,0.00,0.00,0.00
2167,3364.61,1.592,38.545,0.839,-223.239,0.839,0.16,680.3,,,0.00,0.00,0.00
2168,3366.20,1.596,37.654,0.842,-224.558,0.842,0.16,687.2,,,0.00,0.00,0.00
2169,3367.80,1.600,36.763,0.845,-225.881,0.845,0.18,690.0,,,0.00,0.00,0.00
2170,3369.40,1.604,35.873,0.849,-227.211,0.849,0.25,683.4,,,0.00,0.00,0.00
2171,3371.00,1.607,34.984,0.853,-228.546,0.853,0.25,684.1,,,0.00,0.00,0.00
2172,3372.61,1.611,34.096,0.857,-229.886,0.857,0.26,680.7,,,0.00,0.00,0.00
2173,3374.22,1.615,33.209,0.861,-231.231,0.861,0.26,676.8,,,0.00,0.00,0.00
2174,3375.83,1.619,32.323,0.867,-232.582,0.867,0.34,669.5,,,0.00,0.00,0.00
2175,3377.45,1.622,31.439,0.872,-233.937,0.872,0.35,681.3,,,0.00,0.00,0.00
2176,3379.08,1.501,30.556,0.878,-235.298,0.878,0.39,689.6,,,0.00,0.00,0.00
2177,3380.58,1.504,29.742,0.883,-236.559,0.883,0.35,707.1,,,0.00,0.00,0.00
2178,3382.08,1.507,28.929,0.890,-237.824,0.890,0.44,717.9,,,0.00,0.00,0.00
2179,3383.59,1.510,28.117,0.896,-239.094,0.896,0.38,723.0,,,0.00,0.00,0.00
2180,3385.10,1.512,27.307,0.901,-240.367,0.901,0.35,740.2,,,0.00,0.00,0.00
2181,3386.61,1.515,26.497,0.907,-241.645,0.907,0.39,750.0,,,0.00,0.00,0.00
2182,3388.13,1.518,25.688,0.913,-242.926,0.913,0.39,724.6,,,0.00,0.00,0.00
2183,3389.64,1.521,24.880,0.919,-244.212,0.919,0.39,697.8,,,0.00,0.00,0.00
2184,3391.16,1.524,24.074,0.925,-245.501,0.925,0.40,662.1,,,0.00,0.00,0.00
2185,3392.69,1.526,23.269,0.930,-246.795,0.930,0.35,630.7,,,0.00,0.00,0.00
2186,3394.21,1.529,22.465,0.937,-248.093,0.937,0.48,601.6,,,0.00,0.00,0.00
2187,3395.74,1.532,21.664,0.945,-249.395,0.945,0.52,557.1,,,0.00,0.00,0.00
2188,3397.28,1.534,20.865,0.955,-250.702,0.955,0.63,517.9,,,0.00,0.00,0.00
2189,3398.81,1.537,20.069,0.966,-252.014,0.966,0.75,498.8,,,0.00,0.00,0.00
2190,3400.35,1.539,19.276,0.979,-253.330,0.979,0.79,473.2,,,0.00,0.00,0.00
2191,3401.89,1.540,18.485,0.990,-254.650,0.990,0.76,445.6,,,0.00,0.00,0.00
2192,3403.43,1.541,17.699,1.001,-255.974,1.001,0.72,416.8,,,0.00,0.00,0.00
2193,3404.97,1.541,16.916,1.010,-257.302,1.010,0.59,393.4,,,0.00,0.00,0.00
2194,3406.51,1.539,16.140,1.019,-258.632,1.019,0.57,377.7,,,0.00,0.00,0.00
2195,3408.05,1.536,15.370,1.027,-259.965,1.027,0.54,381.5,,,0.00,0.00,0.00
2196,3409.58,1.531,14.608,1.035,-261.298,1.035,0.52,387.8,,,0.00,0.00,0.00
2197,3411.11,1.525,13.854,1.041,-262.631,1.041,0.39,418.6,,,0.00,0.00,0.00
2198,3412.64,1.518,13.109,1.046,-263.961,1.046,0.28,497.0,,,0.00,0.00,0.00
2199,3414.16,1.511,12.371,1.049,-265.288,1.049,0.20,735.9,,,0.00,0.00,0.00
2200,3415.67,1.504,11.641,1.053,-266.611,1.053,0.28,971.9,,,0.00,0.00,0.00
2201,3417.17,1.623,10.918,1.058,-267.930,1.058,0.35,1174.8,,,0.00,0.00,0.00
2202,3418.79,1.615,10.140,1.066,-269.353,1.066,0.47,1319.7,,,0.00,0.00,0.00
2203,3420.41,1.608,9.367,1.071,-270.772,1.071,0.30,1368.3,,,0.00,0.00,0.00
2204,3422.02,1.601,8.596,1.072,-272.184,1.072,0.07,1390.0,,,0.00,0.00,0.00
2205,3423.62,1.593,7.828,1.072,-273.588,1.072,0.01,1377.1,,,0.00,0.00,0.00
2206,3425.21,1.584,7.063,1.073,-274.985,1.073,0.05,1191.9,,,0.00,0.00,0.00
2207,3426.80,1.576,6.299,1.076,-276.372,1.076,0.17,987.5,,,0.00,0.00,0.00
2208,3428.37,1.567,5.536,1.078,-277.751,1.078,0.17,822.5,,,0.00,0.00,0.00
2209,3429.94,1.557,4.774,1.079,-279.120,1.079,0.07,756.3,,,0.00,0.00,0.00
2210,3431.50,1.547,4.014,1.080,-280.480,1.080,0.06,789.0,,,0.00,0.00,0.00
2211,3433.04,1.537,3.256,1.082,-281.828,1.082,0.09,867.1,,,0.00,0.00,0.00
2212,3434.58,1.527,2.499,1.084,-283.165,1.084,0.14,1010.9,,,0.00,0.00,0.00
2213,3436.11,1.518,1.745,1.086,-284.493,1.086,0.13,1196.0,,,0.00,0.00,0.00
2214,3437.62,1.509,0.994,1.087,-285.812,1.087,0.10,1400.5,,,0.00,0.00,0.00
2215,3439.13,1.502,0.246,1.091,-287.122,1.091,0.22,1595.8,,,0.00,0.00,0.00
2216,3440.64,1.610,-0.500,1.094,-288.426,1.094,0.21,1736.0,,,0.00,0.00,0.00
2217,3442.24,1.602,-1.300,1.098,-289.822,1.098,0.21,1871.4,,,0.00,0.00,0.00
2218,3443.85,1.594,-2.097,1.102,-291.212,1.102,0.25,1972.7,,,0.00,0.00,0.00
2219,3445.44,1.586,-2.890,1.104,-292.595,1.104,0.18,1918.1,,,0.00,0.00,0.00
2220,3447.03,1.579,-3.679,1.110,-293.971,1.110,0.32,1751.6,,,0.00,0.00,0.00
2221,3448.61,1.571,-4.463,1.112,-295.341,1.112,0.16,1553.4,,,0.00,0.00,0.00
2222,3450.18,1.564,-5.243,1.115,-296.706,1.115,0.18,1337.2,,,0.00,0.00,0.00
2223,3451.74,1.556,-6.017,1.119,-298.064,1.119,0.27,1103.1,,,0.00,0.00,0.00
2224,3453.30,1.548,-6.786,1.123,-299.417,1.123,0.28,860.2,,,0.00,0.00,0.00
2225,3454.85,1.541,-7.547,1.131,-300.766,1.131,0.48,609.7,,,0.00,0.00,0.00
2226,3456.39,1.533,-8.300,1.140,-302.110,1.140,0.61,436.7,,,0.00,0.00,0.00
2227,3457.92,1.526,-9.043,1.151,-303.451,1.151,0.75,342.5,,,0.00,0.00,0.00
2228,3459.45,1.519,-9.777,1.164,-304.789,1.164,0.83,278.3,,,0.00,0.00,0.00
2229,3460.97,1.511,-10.498,1.178,-306.125,1.178,0.95,231.1,,,0.00,0.00,0.00
2230,3462.48,1.502,-11.206,1.195,-307.460,1.195,1.13,205.6,,,0.00,0.00,0.00
2231,3463.98,1.602,-11.899,1.220,-308.792,1.220,1.55,184.9,,,0.00,0.00,0.00
2232,3465.58,1.593,-12.624,1.251,-310.220,1.251,1.93,170.0,,,0.00,0.00,0.00
2233,3467.17,1.585,-13.331,1.287,-311.647,1.287,2.26,158.2,,,0.00,0.00,0.00
2234,3468.76,1.576,-14.022,1.318,-313.074,1.318,1.96,153.0,,,0.00,0.00,0.00
2235,3470.33,1.568,-14.695,1.345,-314.499,1.345,1.77,147.6,,,0.00,0.00,0.00
2236,3471.90,1.560,-15.348,1.369,-315.925,1.369,1.50,144.3,,,0.00,0.00,0.00
2237,3473.46,1.552,-15.981,1.389,-317.350,1.389,1.32,137.9,,,0.00,0.00,0.00
2238,3475.01,1.543,-16.595,1.405,-318.775,1.405,1.04,138.8,,,0.00,0.00,0.00
2239,3476.56,1.535,-17.188,1.419,-320.200,1.419,0.91,139.6,,,0.00,0.00,0.00
2240,3478.09,1.528,-17.762,1.430,-321.624,1.430,0.75,142.2,,,0.00,0.00,0.00
2241,3479.62,1.520,-18.317,1.440,-323.047,1.440,0.61,141.6,,,0.00,0.00,0.00
2242,3481.14,1.513,-18.856,1.443,-324.468,1.443,0.23,142.3,,,0.00,0.00,0.00
2243,3482.65,1.505,-19.377,1.443,-325.888,1.443,0.01,142.2,,,0.00,0.00,0.00
2244,3484.16,1.597,-19.882,1.437,-327.306,1.437,-0.42,142.2,,,0.00,0.00,0.00
2245,3485.76,1.589,-20.401,1.427,-328.817,1.427,-0.59,138.2,,,0.00,0.00,0.00
2246,3487.35,1.581,-20.898,1.415,-330.326,1.415,-0.79,134.4,,,0.00,0.00,0.00
2247,3488.93,1.573,-21.375,1.399,-331.834,1.399,-0.98,130.7,,,0.00,0.00,0.00
2248,3490.50,1.565,-21.832,1.382,-333.339,1.382,-1.10,127.5,,,0.00,0.00,0.00
2249,3492.06,1.557,-22.270,1.361,-334.842,1.361,-1.35,123.4,,,0.00,0.00,0.00
2250,3493.62,1.550,-22.685,1.338,-336.342,1.338,-1.47,117.2,,,0.00,0.00,0.00
2251,3495.17,1.542,-23.081,1.312,-337.841,1.312,-1.71,110.3,,,0.00,0.00,0.00
2252,3496.71,1.534,-23.453,1.285,-339.337,1.285,-1.73,103.8,,,0.00,0.00,0.00
2253,3498.25,1.526,-23.801,1.259,-340.831,1.259,-1.73,97.1,,,0.00,0.00,0.00
2254,3499.77,1.519,-24.122,1.234,-342.323,1.234,-1.65,89.3,,,0.00,0.00,0.00
2255,3501.29,1.511,-24.416,1.212,-343.812,1.212,-1.44,82.9,,,0.00,0.00,0.00
2256,3502.80,1.503,-24.683,1.188,-345.300,1.188,-1.58,78.8,,,0.00,0.00,0.00
2257,3504.31,1.588,-24.919,1.168,-346.784,1.168,-1.29,75.1,,,0.00,0.00,0.00
2258,3505.90,1.579,-25.133,1.148,-348.357,1.148,-1.27,71.6,,,0.00,0.00,0.00
2259,3507.47,1.571,-25.309,1.134,-349.927,1.134,-0.87,68.9,,,0.00,0.00,0.00
2260,3509.05,1.562,-25.450,1.118,-351.491,1.118,-1.01,67.4,,,0.00,0.00,0.00
2261,3510.61,1.553,-25.553,1.103,-353.049,1.103,-0.97,66.4,,,0.00,0.00,0.00
2262,3512.16,1.545,-25.618,1.092,-354.601,1.092,-0.75,67.0,,,0.00,0.00,0.00
2263,3513.71,1.536,-25.647,1.077,-356.145,1.077,-0.93,66.4,,,0.00,0.00,0.00
2264,3515.24,1.527,-25.640,1.066,-357.681,1.066,-0.72,67.3,,,0.00,0.00,0.00
2265,3516.77,1.519,-25.595,1.060,-359.207,1.060,-0.44,67.0,,,0.00,0.00,0.00
2266,3518.29,1.512,-25.519,1.051,-360.724,1.051,-0.59,64.8,,,0.00,0.00,0.00
2267,3519.80,1.507,-25.409,1.045,-362.232,1.045,-0.40,64.8,,,0.00,0.00,0.00
2268,3521.31,1.503,-25.268,1.036,-363.733,1.036,-0.60,65.3,,,0.00,0.00,0.00
2269,3522.81,1.500,-25.090,1.026,-365.225,1.026,-0.61,66.3,,,0.00,0.00,0.00
2270,3524.31,1.500,-24.872,1.027,-366.709,1.027,0.06,65.9,,,0.00,0.00,0.00
2271,3525.81,1.501,-24.619,1.027,-368.188,1.027,-0.03,65.7,,,0.00,0.00,0.00
2272,3527.31,1.503,-24.332,1.033,-369.661,1.033,0.42,67.2,,,0.00,0.00,0.00
2273,3528.81,1.506,-24.017,1.031,-371.131,1.031,-0.10,69.9,,,0.00,0.00,0.00
2274,3530.32,1.509,-23.668,1.032,-372.595,1.032,0.01,71.6,,,0.00,0.00,0.00
2275,3531.83,1.514,-23.286,1.033,-374.055,1.033,0.11,72.3,,,0.00,0.00,0.00
2276,3533.34,1.519,-22.872,1.035,-375.511,1.035,0.10,71.6,,,0.00,0.00,0.00
2277,3534.86,1.525,-22.427,1.036,-376.964,1.036,0.07,73.3,,,0.00,0.00,0.00
2278,3536.39,1.531,-21.950,1.035,-378.413,1.035,-0.09,74.2,,,0.00,0.00,0.00
2279,3537.92,1.541,-21.441,1.036,-379.856,1.036,0.07,73.5,,,0.00,0.00,0.00
2280,3539.46,1.550,-20.898,1.038,-381.298,1.038,0.15,72.5,,,0.00,0.00,0.00
2281,3541.01,1.559,-20.323,1.047,-382.738,1.047,0.56,71.0,,,0.00,0.00,0.00
2282,3542.57,1.569,-19.716,1.054,-384.174,1.054,0.44,70.2,,,0.00,0.00,0.00
2283,3544.14,1.580,-19.071,1.060,-385.604,1.060,0.44,69.4,,,0.00,0.00,0.00
2284,3545.72,1.591,-18.387,1.070,-387.028,1.070,0.58,67.5,,,0.00,0.00,0.00
2285,3547.31,1.507,-17.664,1.081,-388.445,1.081,0.75,65.3,,,0.00,0.00,0.00
2286,3548.81,1.516,-16.948,1.093,-389.771,1.093,0.77,64.9,,,0.00,0.00,0.00
2287,3550.33,1.525,-16.198,1.104,-391.089,1.104,0.71,64.6,,,0.00,0.00,0.00
2288,3551.86,1.534,-15.412,1.115,-392.396,1.115,0.74,64.9,,,0.00,0.00,0.00
2289,3553.39,1.543,-14.589,1.129,-393.690,1.129,0.94,65.0,,,0.00,0.00,0.00
2290,3554.93,1.552,-13.730,1.144,-394.972,1.144,0.92,64.4,,,0.00,0.00,0.00
