index,distance_m,segment_length_m,x,y,z,elevation_m,gradient_pct,radius_m,speed_ms,speed_kmh,width_left_m,width_right_m,width_total_m
2519,3872.39,1.559,682.536,-68.175,-285.525,-68.175,-6.10,543.1,,,0.00,0.00,0.00
2520,3873.94,1.554,683.729,-68.273,-286.523,-68.273,-6.30,550.0,,,0.00,0.00,0.00
2521,3875.50,1.550,684.921,-68.371,-287.514,-68.371,-6.29,551.8,,,0.00,0.00,0.00
2522,3877.05,1.546,686.114,-68.469,-288.500,-68.469,-6.35,529.1,,,0.00,0.00,0.00
2523,3878.59,1.542,687.305,-68.567,-289.479,-68.567,-6.38,514.0,,,0.00,0.00,0.00
2524,3880.14,1.538,688.496,-68.667,-290.453,-68.667,-6.46,507.1,,,0.00,0.00,0.00
2525,3881.68,1.534,689.687,-68.769,-291.420,-68.769,-6.67,492.7,,,0.00,0.00,0.00
2526,3883.21,1.530,690.878,-68.872,-292.381,-68.872,-6.70,478.7,,,0.00,0.00,0.00
2527,3884.74,1.526,692.069,-68.977,-293.335,-68.977,-6.90,474.0,,,0.00,0.00,0.00
2528,3886.27,1.523,693.260,-69.081,-294.283,-69.081,-6.81,452.9,,,0.00,0.00,0.00
2529,3887.79,1.519,694.452,-69.185,-295.225,-69.185,-6.84,444.9,,,0.00,0.00,0.00
2530,3889.31,1.515,695.643,-69.289,-296.161,-69.289,-6.91,432.7,,,0.00,0.00,0.00
2531,3890.82,1.511,696.835,-69.395,-297.090,-69.395,-6.99,428.5,,,0.00,0.00,0.00
2532,3892.33,1.508,698.027,-69.500,-298.012,-69.500,-6.97,416.8,,,0.00,0.00,0.00
2533,3893.84,1.505,699.220,-69.606,-298.928,-69.606,-7.06,416.3,,,0.00,0.00,0.00
2534,3895.35,1.576,700.413,-69.714,-299.838,-69.714,-6.80,406.0,,,0.00,0.00,0.00
2535,3896.92,1.572,701.667,-69.826,-300.786,-69.826,-7.13,414.4,,,0.00,0.00,0.00
2536,3898.49,1.568,702.921,-69.939,-301.726,-69.939,-7.26,417.9,,,0.00,0.00,0.00
2537,3900.06,1.564,704.176,-70.051,-302.660,-70.051,-7.12,430.3,,,0.00,0.00,0.00
2538,3901.63,1.561,705.431,-70.161,-303.586,-70.161,-7.05,430.4,,,0.00,0.00,0.00
2539,3903.19,1.557,706.687,-70.271,-304.506,-70.271,-7.06,442.8,,,0.00,0.00,0.00
2540,3904.75,1.554,707.943,-70.380,-305.420,-70.380,-7.03,431.8,,,0.00,0.00,0.00
2541,3906.30,1.550,709.199,-70.489,-306.327,-70.489,-7.04,432.7,,,0.00,0.00,0.00
2542,3907.85,1.546,710.455,-70.600,-307.227,-70.600,-7.15,416.5,,,0.00,0.00,0.00
2543,3909.40,1.542,711.711,-70.708,-308.122,-70.708,-7.03,405.2,,,0.00,0.00,0.00
2544,3910.94,1.539,712.968,-70.818,-309.008,-70.818,-7.11,389.4,,,0.00,0.00,0.00
2545,3912.48,1.535,714.226,-70.926,-309.888,-70.926,-7.04,387.1,,,0.00,0.00,0.00
2546,3914.01,1.532,715.484,-71.037,-310.760,-71.037,-7.27,365.9,,,0.00,0.00,0.00
2547,3915.54,1.528,716.744,-71.145,-311.626,-71.145,-7.07,369.4,,,0.00,0.00,0.00
2548,3917.07,1.525,718.004,-71.256,-312.483,-71.256,-7.27,360.1,,,0.00,0.00,0.00
2549,3918.60,1.522,719.264,-71.363,-313.334,-71.363,-7.04,358.5,,,0.00,0.00,0.00
2550,3920.12,1.518,720.526,-71.471,-314.178,-71.471,-7.10,359.5,,,0.00,0.00,0.00
2551,3921.64,1.515,721.788,-71.578,-315.014,-71.578,-7.07,364.1,,,0.00,0.00,0.00
2552,3923.15,1.511,723.051,-71.686,-315.843,-71.686,-7.12,356.7,,,0.00,0.00,0.00
2553,3924.66,1.508,724.315,-71.792,-316.664,-71.792,-7.06,359.4,,,0.00,0.00,0.00
2554,3926.17,1.504,725.580,-71.897,-317.478,-71.897,-6.94,357.9,,,0.00,0.00,0.00
2555,3927.68,1.573,726.844,-72.001,-318.286,-72.001,-6.64,357.2,,,0.00,0.00,0.00
2556,3929.25,1.569,728.170,-72.110,-319.124,-72.110,-6.97,363.4,,,0.00,0.00,0.00
2557,3930.82,1.565,729.496,-72.218,-319.955,-72.218,-6.86,360.1,,,0.00,0.00,0.00
2558,3932.38,1.562,730.823,-72.330,-320.777,-72.330,-7.19,351.8,,,0.00,0.00,0.00
2559,3933.95,1.558,732.150,-72.439,-321.592,-72.439,-6.96,348.4,,,0.00,0.00,0.00
2560,3935.50,1.555,733.478,-72.548,-322.400,-72.548,-7.03,354.1,,,0.00,0.00,0.00
2561,3937.06,1.552,734.807,-72.656,-323.200,-72.656,-6.97,348.2,,,0.00,0.00,0.00
2562,3938.61,1.548,736.136,-72.765,-323.992,-72.765,-7.03,347.5,,,0.00,0.00,0.00
2563,3940.16,1.545,737.466,-72.871,-324.776,-72.871,-6.87,345.3,,,0.00,0.00,0.00
2564,3941.70,1.542,738.796,-72.984,-325.553,-72.984,-7.35,340.9,,,0.00,0.00,0.00
2565,3943.24,1.538,740.127,-73.095,-326.322,-73.095,-7.19,347.1,,,0.00,0.00,0.00
2566,3944.78,1.535,741.459,-73.207,-327.083,-73.207,-7.32,345.6,,,0.00,0.00,0.00
2567,3946.32,1.532,742.791,-73.320,-327.837,-73.320,-7.35,342.1,,,0.00,0.00,0.00
2568,3947.85,1.529,744.124,-73.430,-328.583,-73.430,-7.18,347.1,,,0.00,0.00,0.00
2569,3949.38,1.526,745.457,-73.539,-329.322,-73.539,-7.19,351.8,,,0.00,0.00,0.00
2570,3950.90,1.522,746.791,-73.648,-330.054,-73.648,-7.13,359.6,,,0.00,0.00,0.00
2571,3952.43,1.519,748.126,-73.754,-330.779,-73.754,-6.95,367.4,,,0.00,0.00,0.00
2572,3953.95,1.516,749.461,-73.860,-331.496,-73.860,-7.02,366.0,,,0.00,0.00,0.00
2573,3955.46,1.513,750.796,-73.964,-332.206,-73.964,-6.87,376.6,,,0.00,0.00,0.00
2574,3956.97,1.510,752.130,-74.069,-332.910,-74.069,-6.99,383.1,,,0.00,0.00,0.00
2575,3958.48,1.506,753.465,-74.173,-333.607,-74.173,-6.85,400.8,,,0.00,0.00,0.00
2576,3959.99,1.572,754.800,-74.277,-334.297,-74.277,-6.63,413.9,,,0.00,0.00,0.00
2577,3961.56,1.569,756.195,-74.386,-335.012,-74.386,-6.98,434.3,,,0.00,0.00,0.00
2578,3963.13,1.565,757.590,-74.493,-335.719,-74.493,-6.82,447.9,,,0.00,0.00,0.00
2579,3964.70,1.562,758.985,-74.603,-336.421,-74.603,-7.06,473.8,,,0.00,0.00,0.00
2580,3966.26,1.558,760.379,-74.710,-337.116,-74.710,-6.81,484.2,,,0.00,0.00,0.00
2581,3967.82,1.555,761.771,-74.819,-337.806,-74.819,-7.02,509.9,,,0.00,0.00,0.00
2582,3969.37,1.552,763.164,-74.926,-338.491,-74.926,-6.88,518.1,,,0.00,0.00,0.00
2583,3970.92,1.549,764.555,-75.035,-339.169,-75.035,-7.08,585.6,,,0.00,0.00,0.00
2584,3972.47,1.546,765.946,-75.141,-339.842,-75.141,-6.87,779.8,,,0.00,0.00,0.00
2585,3974.02,1.542,767.336,-75.251,-340.510,-75.251,-7.09,936.8,,,0.00,0.00,0.00
2586,3975.56,1.540,768.724,-75.356,-341.172,-75.356,-6.83,1144.9,,,0.00,0.00,0.00
2587,3977.10,1.537,770.112,-75.464,-341.831,-75.464,-7.03,1361.9,,,0.00,0.00,0.00
2588,3978.64,1.533,771.497,-75.571,-342.488,-75.571,-6.97,1564.9,,,0.00,0.00,0.00
2589,3980.17,1.531,772.880,-75.677,-343.142,-75.677,-6.91,1773.5,,,0.00,0.00,0.00
2590,3981.70,1.528,774.260,-75.783,-343.794,-75.783,-6.94,1926.5,,,0.00,0.00,0.00
2591,3983.23,1.525,775.638,-75.889,-344.443,-75.889,-6.97,1938.9,,,0.00,0.00,0.00
2592,3984.75,1.522,777.014,-75.993,-345.091,-75.993,-6.82,2000.0,,,0.00,0.00,0.00
2593,3986.28,1.519,778.388,-76.098,-345.737,-76.098,-6.95,2000.0,,,0.00,0.00,0.00
2594,3987.79,1.516,779.759,-76.202,-346.381,-76.202,-6.85,2000.0,,,0.00,0.00,0.00
2595,3989.31,1.513,781.128,-76.308,-347.023,-76.308,-6.98,2000.0,,,0.00,0.00,0.00
2596,3990.82,1.510,782.495,-76.410,-347.664,-76.410,-6.78,2000.0,,,0.00,0.00,0.00
2597,3992.33,1.508,783.859,-76.515,-348.302,-76.515,-6.96,2000.0,,,0.00,0.00,0.00
2598,3993.84,1.568,785.221,-76.619,-348.939,-76.619,-6.59,1875.9,,,0.00,0.00,0.00
2599,3995.41,1.556,786.637,-76.727,-349.601,-76.727,-6.94,1746.3,,,0.00,0.00,0.00
2600,3996.96,1.539,788.044,-76.835,-350.258,-76.835,-7.08,1605.4,,,0.00,0.00,0.00
2601,3998.50,1.524,789.435,-76.939,-350.906,-76.939,-6.81,1460.5,,,0.00,0.00,0.00
2602,4000.03,1.509,790.814,-77.048,-351.547,-77.048,-7.22,1352.3,,,0.00,0.00,0.00
2603,4001.54,1.557,792.180,-77.150,-352.179,-77.150,-6.56,1214.5,,,0.00,0.00,0.00
2604,4003.09,1.541,793.590,-77.259,-352.829,-77.259,-7.05,1072.0,,,0.00,0.00,0.00
2605,4004.64,1.526,794.987,-77.366,-353.470,-77.366,-7.04,1050.6,,,0.00,0.00,0.00
2606,4006.16,1.510,796.371,-77.471,-354.103,-77.471,-6.93,1060.9,,,0.00,0.00,0.00
2607,4007.67,1.555,797.742,-77.576,-354.728,-77.576,-6.74,1036.6,,,0.00,0.00,0.00
2608,4009.23,1.539,799.154,-77.683,-355.369,-77.683,-6.96,1018.8,,,0.00,0.00,0.00
2609,4010.76,1.524,800.553,-77.790,-356.001,-77.790,-7.06,963.9,,,0.00,0.00,0.00
2610,4012.29,1.508,801.939,-77.895,-356.625,-77.895,-6.91,938.9,,,0.00,0.00,0.00
2611,4013.80,1.550,803.311,-77.999,-357.240,-77.999,-6.76,903.7,,,0.00,0.00,0.00
2612,4015.35,1.534,804.723,-78.106,-357.870,-78.106,-6.95,911.1,,,0.00,0.00,0.00
2613,4016.88,1.519,806.122,-78.212,-358.492,-78.212,-6.98,962.5,,,0.00,0.00,0.00
2614,4018.40,1.504,807.508,-78.315,-359.104,-78.315,-6.85,1127.7,,,0.00,0.00,0.00
2615,4019.90,1.544,808.881,-78.420,-359.708,-78.420,-6.82,1290.4,,,0.00,0.00,0.00
2616,4021.45,1.530,810.292,-78.525,-360.325,-78.525,-6.86,1453.6,,,0.00,0.00,0.00
2617,4022.98,1.517,811.691,-78.631,-360.936,-78.631,-7.00,1616.3,,,0.00,0.00,0.00
2618,4024.50,1.557,813.077,-78.735,-361.541,-78.735,-6.63,1762.1,,,0.00,0.00,0.00
2619,4026.05,1.542,814.501,-78.843,-362.162,-78.843,-7.03,1850.5,,,0.00,0.00,0.00
2620,4027.59,1.528,815.911,-78.946,-362.777,-78.946,-6.74,1708.3,,,0.00,0.00,0.00
2621,4029.12,1.514,817.307,-79.051,-363.388,-79.051,-6.94,1505.3,,,0.00,0.00,0.00
2622,4030.64,1.550,818.690,-79.154,-363.993,-79.154,-6.65,1292.1,,,0.00,0.00,0.00
2623,4032.19,1.535,820.106,-79.260,-364.615,-79.260,-6.89,1102.0,,,0.00,0.00,0.00
2624,4033.72,1.521,821.507,-79.364,-365.235,-79.364,-6.85,874.6,,,0.00,0.00,0.00
2625,4035.24,1.516,822.892,-79.469,-365.852,-79.469,-6.94,696.6,,,0.00,0.00,0.00
2626,4036.76,1.516,824.272,-79.573,-366.472,-79.573,-6.85,547.9,,,0.00,0.00,0.00
2627,4038.27,1.517,825.650,-79.676,-367.095,-79.676,-6.75,613.8,,,0.00,0.00,0.00
2628,4039.79,1.516,827.026,-79.780,-367.723,-79.780,-6.90,645.0,,,0.00,0.00,0.00
2629,4041.31,1.517,828.400,-79.883,-368.355,-79.883,-6.75,754.3,,,0.00,0.00,0.00
2630,4042.82,1.516,829.773,-79.985,-368.990,-79.985,-6.78,749.5,,,0.00,0.00,0.00
2631,4044.34,1.516,831.145,-80.086,-369.628,-80.086,-6.63,741.9,,,0.00,0.00,0.00
2632,4045.86,1.516,832.515,-80.185,-370.268,-80.185,-6.51,696.6,,,0.00,0.00,0.00
2633,4047.37,1.515,833.884,-80.286,-370.909,-80.286,-6.71,634.7,,,0.00,0.00,0.00
2634,4048.89,1.515,835.252,-80.384,-371.554,-80.384,-6.43,515.7,,,0.00,0.00,0.00
2635,4050.40,1.515,836.616,-80.487,-372.204,-80.487,-6.78,421.0,,,0.00,0.00,0.00
2636,4051.92,1.514,837.976,-80.586,-372.864,-80.586,-6.56,257.4,,,0.00,0.00,0.00
2637,4053.43,1.513,839.329,-80.681,-373.535,-80.681,-6.27,183.0,,,0.00,0.00,0.00
2638,4054.94,1.513,840.676,-80.776,-374.219,-80.776,-6.33,147.6,,,0.00,0.00,0.00
2639,4056.46,1.512,842.014,-80.868,-374.918,-80.868,-6.06,131.7,,,0.00,0.00,0.00
2640,4057.97,1.511,843.343,-80.962,-375.631,-80.962,-6.21,121.2,,,0.00,0.00,0.00
2641,4059.48,1.510,844.661,-81.053,-376.362,-81.053,-6.04,112.9,,,0.00,0.00,0.00
2642,4060.99,1.509,845.969,-81.144,-377.111,-81.144,-6.06,108.5,,,0.00,0.00,0.00
2643,4062.50,1.508,847.264,-81.234,-377.879,-81.234,-5.92,103.7,,,0.00,0.00,0.00
2644,4064.01,1.507,848.547,-81.325,-378.664,-81.325,-6.05,100.3,,,0.00,0.00,0.00
2645,4065.51,1.505,849.818,-81.413,-379.468,-81.413,-5.83,96.9,,,0.00,0.00,0.00
2646,4067.02,1.504,851.075,-81.503,-380.290,-81.503,-5.99,93.9,,,0.00,0.00,0.00
2647,4068.52,1.503,852.318,-81.591,-381.132,-81.591,-5.87,90.1,,,0.00,0.00,0.00
2648,4070.03,1.552,853.547,-81.679,-381.993,-81.679,-5.70,86.2,,,0.00,0.00,0.00
2649,4071.58,1.551,854.799,-81.772,-382.905,-81.772,-5.97,81.2,,,0.00,0.00,0.00
2650,4073.13,1.550,856.032,-81.867,-383.840,-81.867,-6.16,76.9,,,0.00,0.00,0.00
2651,4074.68,1.550,857.246,-81.964,-384.799,-81.964,-6.26,73.0,,,0.00,0.00,0.00
2652,4076.23,1.549,858.438,-82.063,-385.783,-82.063,-6.37,69.6,,,0.00,0.00,0.00
2653,4077.78,1.548,859.607,-82.162,-386.793,-82.162,-6.38,66.8,,,0.00,0.00,0.00
2654,4079.32,1.547,860.751,-82.254,-387.831,-82.254,-5.94,63.4,,,0.00,0.00,0.00
2655,4080.87,1.545,861.869,-82.349,-388.895,-82.349,-6.19,60.9,,,0.00,0.00,0.00
2656,4082.42,1.544,862.958,-82.437,-389.987,-82.437,-5.67,58.5,,,0.00,0.00,0.00
2657,4083.96,1.542,864.017,-82.529,-391.105,-82.529,-5.95,57.0,,,0.00,0.00,0.00
2658,4085.50,1.541,865.044,-82.617,-392.251,-82.617,-5.72,55.1,,,0.00,0.00,0.00
2659,4087.04,1.539,866.038,-82.708,-393.424,-82.708,-5.89,53.8,,,0.00,0.00,0.00
2660,4088.58,1.537,866.995,-82.793,-394.626,-82.793,-5.56,52.1,,,0.00,0.00,0.00
2661,4090.12,1.536,867.917,-82.880,-395.852,-82.880,-5.68,51.3,,,0.00,0.00,0.00
2662,4091.66,1.534,868.799,-82.965,-397.105,-82.965,-5.52,52.9,,,0.00,0.00,0.00
2663,4093.19,1.531,869.643,-83.050,-398.383,-83.050,-5.56,51.3,,,0.00,0.00,0.00
2664,4094.72,1.530,870.444,-83.129,-399.684,-83.129,-5.14,49.6,,,0.00,0.00,0.00
2665,4096.25,1.528,871.203,-83.216,-401.008,-83.216,-5.74,48.9,,,0.00,0.00,0.00
2666,4097.78,1.525,871.932,-83.297,-402.347,-83.297,-5.31,47.9,,,0.00,0.00,0.00
2667,4099.30,1.523,872.608,-83.389,-403.710,-83.389,-6.02,47.2,,,0.00,0.00,0.00
2668,4100.83,1.521,873.234,-83.476,-405.095,-83.476,-5.69,46.5,,,0.00,0.00,0.00
2669,4102.35,1.519,873.812,-83.555,-406.498,-83.555,-5.25,42.6,,,0.00,0.00,0.00
2670,4103.87,1.515,874.339,-83.633,-407.919,-83.633,-5.10,42.4,,,0.00,0.00,0.00
2671,4105.38,1.513,874.817,-83.701,-409.354,-83.701,-4.52,42.4,,,0.00,0.00,0.00
2672,4106.90,1.510,875.244,-83.773,-410.802,-83.773,-4.75,49.6,,,0.00,0.00,0.00
2673,4108.41,1.505,875.614,-83.838,-412.263,-83.838,-4.35,50.9,,,0.00,0.00,0.00
2674,4109.91,1.551,875.927,-83.902,-413.732,-83.902,-4.14,52.8,,,0.00,0.00,0.00
2675,4111.46,1.546,876.195,-83.975,-415.257,-83.975,-4.67,54.4,,,0.00,0.00,0.00
2676,4113.01,1.542,876.437,-84.019,-416.782,-84.019,-2.89,57.0,,,0.00,0.00,0.00
2677,4114.55,1.537,876.634,-84.071,-418.309,-84.071,-3.38,59.2,,,0.00,0.00,0.00
2678,4116.09,1.532,876.789,-84.115,-419.836,-84.115,-2.89,61.3,,,0.00,0.00,0.00
2679,4117.62,1.527,876.901,-84.159,-421.362,-84.159,-2.85,55.9,,,0.00,0.00,0.00
2680,4119.15,1.521,876.973,-84.197,-422.885,-84.197,-2.53,56.5,,,0.00,0.00,0.00
2681,4120.67,1.516,877.002,-84.231,-424.404,-84.231,-2.22,56.1,,,0.00,0.00,0.00
2682,4122.18,1.510,876.990,-84.264,-425.917,-84.264,-2.17,56.2,,,0.00,0.00,0.00
2683,4123.69,1.504,876.939,-84.296,-427.424,-84.296,-2.16,56.1,,,0.00,0.00,0.00
2684,4125.20,1.545,876.848,-84.328,-428.924,-84.328,-2.08,56.5,,,0.00,0.00,0.00
2685,4126.74,1.540,876.712,-84.361,-430.461,-84.361,-2.09,56.7,,,0.00,0.00,0.00
2686,4128.28,1.533,876.534,-84.395,-431.987,-84.395,-2.24,57.3,,,0.00,0.00,0.00
2687,4129.81,1.528,876.315,-84.426,-433.503,-84.426,-2.01,58.4,,,0.00,0.00,0.00
2688,4131.34,1.522,876.057,-84.459,-435.007,-84.459,-2.21,60.5,,,0.00,0.00,0.00
2689,4132.86,1.517,875.762,-84.492,-436.498,-84.492,-2.12,63.3,,,0.00,0.00,0.00
2690,4134.38,1.511,875.431,-84.523,-437.975,-84.523,-2.12,67.0,,,0.00,0.00,0.00
2691,4135.89,1.505,875.067,-84.556,-439.440,-84.556,-2.14,70.5,,,0.00,0.00,0.00
2692,4137.40,1.545,874.672,-84.585,-440.890,-84.585,-1.91,74.0,,,0.00,0.00,0.00
2693,4138.94,1.539,874.237,-84.616,-442.371,-84.616,-2.02,77.9,,,0.00,0.00,0.00
2694,4140.48,1.533,873.776,-84.645,-443.837,-84.645,-1.86,81.7,,,0.00,0.00,0.00
2695,4142.01,1.527,873.289,-84.671,-445.289,-84.671,-1.71,85.3,,,0.00,0.00,0.00
2696,4143.54,1.521,872.778,-84.697,-446.727,-84.697,-1.72,90.7,,,0.00,0.00,0.00
2697,4145.06,1.516,872.245,-84.723,-448.150,-84.723,-1.69,94.6,,,0.00,0.00,0.00
2698,4146.58,1.510,871.690,-84.749,-449.558,-84.749,-1.74,103.8,,,0.00,0.00,0.00
2699,4148.09,1.504,871.115,-84.774,-450.952,-84.774,-1.67,116.3,,,0.00,0.00,0.00
2700,4149.59,1.542,870.523,-84.800,-452.332,-84.800,-1.68,127.9,,,0.00,0.00,0.00
2701,4151.13,1.535,869.897,-84.822,-453.739,-84.822,-1.43,141.1,,,0.00,0.00,0.00
2702,4152.67,1.528,869.259,-84.845,-455.133,-84.845,-1.49,156.6,,,0.00,0.00,0.00
2703,4154.20,1.522,868.612,-84.867,-456.516,-84.867,-1.46,188.4,,,0.00,0.00,0.00
2704,4155.72,1.516,867.954,-84.890,-457.887,-84.890,-1.53,227.0,,,0.00,0.00,0.00
2705,4157.23,1.510,867.289,-84.914,-459.247,-84.914,-1.56,292.3,,,0.00,0.00,0.00
2706,4158.74,1.504,866.615,-84.935,-460.596,-84.935,-1.44,553.6,,,0.00,0.00,0.00
2707,4160.25,1.541,865.939,-84.958,-461.937,-84.958,-1.49,617.7,,,0.00,0.00,0.00
2708,4161.79,1.534,865.240,-84.980,-463.308,-84.980,-1.39,644.6,,,0.00,0.00,0.00
2709,4163.32,1.528,864.541,-85.002,-464.672,-85.002,-1.48,655.7,,,0.00,0.00,0.00
2710,4164.85,1.522,863.845,-85.022,-466.030,-85.022,-1.31,649.9,,,0.00,0.00,0.00
2711,4166.37,1.517,863.148,-85.045,-467.381,-85.045,-1.53,665.2,,,0.00,0.00,0.00
2712,4167.89,1.511,862.448,-85.067,-468.725,-85.067,-1.45,647.6,,,0.00,0.00,0.00
2713,4169.40,1.505,861.743,-85.087,-470.060,-85.087,-1.30,442.6,,,0.00,0.00,0.00
2714,4170.91,1.541,861.035,-85.110,-471.386,-85.110,-1.51,400.3,,,0.00,0.00,0.00
2715,4172.45,1.535,860.305,-85.131,-472.741,-85.131,-1.35,371.9,,,0.00,0.00,0.00
2716,4173.98,1.530,859.574,-85.155,-474.089,-85.155,-1.61,351.9,,,0.00,0.00,0.00
2717,4175.51,1.524,858.841,-85.180,-475.430,-85.180,-1.58,327.3,,,0.00,0.00,0.00
2718,4177.04,1.519,858.105,-85.202,-476.763,-85.202,-1.47,272.8,,,0.00,0.00,0.00
2719,4178.55,1.512,857.360,-85.223,-478.084,-85.223,-1.39,217.1,,,0.00,0.00,0.00
2720,4180.07,1.506,856.604,-85.241,-479.392,-85.241,-1.23,148.9,,,0.00,0.00,0.00
2721,4181.57,1.540,855.836,-85.254,-480.685,-85.254,-0.84,115.2,,,0.00,0.00,0.00
2722,4183.11,1.533,855.031,-85.269,-481.996,-85.269,-0.98,103.2,,,0.00,0.00,0.00
2723,4184.65,1.526,854.207,-85.285,-483.287,-85.285,-1.01,95.6,,,0.00,0.00,0.00
2724,4186.17,1.520,853.365,-85.298,-484.557,-85.298,-0.87,90.0,,,0.00,0.00,0.00
2725,4187.69,1.513,852.505,-85.311,-485.808,-85.311,-0.86,86.3,,,0.00,0.00,0.00
2726,4189.20,1.506,851.627,-85.324,-487.038,-85.324,-0.89,84.2,,,0.00,0.00,0.00
2727,4190.71,1.539,850.732,-85.339,-488.247,-85.339,-0.94,81.5,,,0.00,0.00,0.00
2728,4192.25,1.533,849.795,-85.355,-489.466,-85.355,-1.06,78.8,,,0.00,0.00,0.00
2729,4193.78,1.531,848.839,-85.372,-490.662,-85.372,-1.12,74.8,,,0.00,0.00,0.00
2730,4195.31,1.539,847.860,-85.390,-491.837,-85.390,-1.20,71.1,,,0.00,0.00,0.00
2731,4196.85,1.510,846.849,-85.407,-492.996,-85.407,-1.11,68.7,,,0.00,0.00,0.00
2732,4198.36,1.521,845.832,-85.427,-494.111,-85.427,-1.27,67.0,,,0.00,0.00,0.00
2733,4199.88,1.533,844.781,-85.445,-495.208,-85.445,-1.19,65.9,,,0.00,0.00,0.00
2734,4201.42,1.505,843.694,-85.464,-496.286,-85.464,-1.24,66.0,,,0.00,0.00,0.00
2735,4202.92,1.519,842.603,-85.483,-497.321,-85.483,-1.28,65.3,,,0.00,0.00,0.00
2736,4204.44,1.535,841.479,-85.499,-498.340,-85.499,-1.04,66.2,,,0.00,0.00,0.00
2737,4205.97,1.508,840.320,-85.520,-499.344,-85.520,-1.38,67.1,,,0.00,0.00,0.00
2738,4207.48,1.523,839.160,-85.538,-500.305,-85.538,-1.17,66.9,,,0.00,0.00,0.00
2739,4209.00,1.538,837.966,-85.555,-501.248,-85.555,-1.11,67.4,,,0.00,0.00,0.00
2740,4210.54,1.511,836.738,-85.572,-502.172,-85.572,-1.14,66.4,,,0.00,0.00,0.00
2741,4212.05,1.526,835.512,-85.586,-503.053,-85.586,-0.93,66.1,,,0.00,0.00,0.00
2742,4213.58,1.542,834.253,-85.602,-503.914,-85.602,-1.00,65.5,,,0.00,0.00,0.00
2743,4215.12,1.512,832.963,-85.617,-504.755,-85.617,-1.00,64.6,,,0.00,0.00,0.00
2744,4216.63,1.526,831.678,-85.632,-505.549,-85.632,-1.01,66.0,,,0.00,0.00,0.00
2745,4218.16,1.539,830.363,-85.647,-506.321,-85.647,-0.96,66.1,,,0.00,0.00,0.00
2746,4219.70,1.504,829.017,-85.658,-507.064,-85.658,-0.76,65.6,,,0.00,0.00,0.00
2747,4221.20,1.514,827.683,-85.667,-507.758,-85.667,-0.56,65.1,,,0.00,0.00,0.00
2748,4222.72,1.523,826.327,-85.677,-508.430,-85.677,-0.66,65.3,,,0.00,0.00,0.00
2749,4224.24,1.533,824.948,-85.688,-509.074,-85.688,-0.70,65.0,,,0.00,0.00,0.00
2750,4225.77,1.542,823.546,-85.703,-509.691,-85.703,-0.99,65.4,,,0.00,0.00,0.00
2751,4227.31,1.503,822.120,-85.716,-510.274,-85.716,-0.87,62.7,,,0.00,0.00,0.00
2752,4228.82,1.513,820.717,-85.730,-510.811,-85.730,-0.96,61.9,,,0.00,0.00,0.00
2753,4230.33,1.521,819.292,-85.744,-511.315,-85.744,-0.90,61.1,,,0.00,0.00,0.00
2754,4231.85,1.530,817.847,-85.755,-511.786,-85.755,-0.71,60.5,,,0.00,0.00,0.00
2755,4233.38,1.539,816.382,-85.765,-512.223,-85.765,-0.65,57.9,,,0.00,0.00,0.00
2756,4234.92,1.547,814.898,-85.770,-512.625,-85.770,-0.35,58.8,,,0.00,0.00,0.00
2757,4236.47,1.507,813.395,-85.777,-512.990,-85.777,-0.42,62.9,,,0.00,0.00,0.00
2758,4237.98,1.516,811.922,-85.789,-513.306,-85.789,-0.85,65.3,,,0.00,0.00,0.00
2759,4239.49,1.525,810.432,-85.804,-513.578,-85.804,-0.96,66.0,,,0.00,0.00,0.00
2760,4241.02,1.533,808.927,-85.814,-513.816,-85.814,-0.62,66.9,,,0.00,0.00,0.00
2761,4242.55,1.542,807.410,-85.817,-514.030,-85.817,-0.22,68.8,,,0.00,0.00,0.00
2762,4244.09,1.549,805.880,-85.821,-514.214,-85.821,-0.26,71.2,,,0.00,0.00,0.00
2763,4245.64,1.507,804.339,-85.821,-514.363,-85.821,-0.02,73.0,,,0.00,0.00,0.00
2764,4247.15,1.514,802.837,-85.828,-514.474,-85.828,-0.42,70.3,,,0.00,0.00,0.00
2765,4248.66,1.521,801.326,-85.832,-514.551,-85.832,-0.31,70.4,,,0.00,0.00,0.00
2766,4250.18,1.529,799.805,-85.838,-514.594,-85.838,-0.38,71.8,,,0.00,0.00,0.00
2767,4251.71,1.537,798.277,-85.843,-514.607,-85.843,-0.31,72.8,,,0.00,0.00,0.00
2768,4253.25,1.545,796.740,-85.847,-514.588,-85.847,-0.27,73.7,,,0.00,0.00,0.00
2769,4254.79,1.501,795.197,-85.853,-514.537,-85.853,-0.40,75.1,,,0.00,0.00,0.00
2770,4256.29,1.508,793.699,-85.858,-514.458,-85.858,-0.34,76.2,,,0.00,0.00,0.00
2771,4257.80,1.516,792.195,-85.866,-514.348,-85.866,-0.52,79.0,,,0.00,0.00,0.00
2772,4259.32,1.524,790.687,-85.875,-514.206,-85.875,-0.57,82.2,,,0.00,0.00,0.00
2773,4260.84,1.532,789.173,-85.884,-514.034,-85.884,-0.60,87.0,,,0.00,0.00,0.00
2774,4262.38,1.540,787.655,-85.895,-513.833,-85.895,-0.69,93.0,,,0.00,0.00,0.00
2775,4263.92,1.548,786.133,-85.906,-513.605,-85.906,-0.69,100.5,,,0.00,0.00,0.00
