index,distance_m,segment_length_m,x,y,z,elevation_m,gradient_pct,radius_m,speed_ms,speed_kmh,width_left_m,width_right_m,width_total_m
2869,4444.53,1.569,62.158,-9.033,485.474,-9.033,-0.49,2000.0,,,0.00,0.00,0.00
2870,4446.10,1.570,62.002,-9.039,487.036,-9.039,-0.44,2000.0,,,0.00,0.00,0.00
2871,4447.67,1.570,61.846,-9.047,488.597,-9.047,-0.46,2000.0,,,0.00,0.00,0.00
2872,4449.24,1.570,61.689,-9.054,490.160,-9.054,-0.49,2000.0,,,0.00,0.00,0.00
2873,4450.81,1.571,61.533,-9.061,491.722,-9.061,-0.46,2000.0,,,0.00,0.00,0.00
2874,4452.38,1.571,61.377,-9.069,493.285,-9.069,-0.49,2000.0,,,0.00,0.00,0.00
2875,4453.95,1.572,61.220,-9.077,494.848,-9.077,-0.49,2000.0,,,0.00,0.00,0.00
2876,4455.52,1.571,61.064,-9.085,496.412,-9.085,-0.54,2000.0,,,0.00,0.00,0.00
2877,4457.09,1.571,60.908,-9.094,497.975,-9.094,-0.58,2000.0,,,0.00,0.00,0.00
2878,4458.66,1.570,60.751,-9.103,499.538,-9.103,-0.55,2000.0,,,0.00,0.00,0.00
2879,4460.23,1.567,60.594,-9.111,501.100,-9.111,-0.50,2000.0,,,0.00,0.00,0.00
2880,4461.80,1.563,60.438,-9.120,502.659,-9.120,-0.57,2000.0,,,0.00,0.00,0.00
2881,4463.36,1.558,60.282,-9.129,504.215,-9.129,-0.58,2000.0,,,0.00,0.00,0.00
2882,4464.92,1.553,60.126,-9.137,505.765,-9.137,-0.50,2000.0,,,0.00,0.00,0.00
2883,4466.48,1.548,59.970,-9.143,507.311,-9.143,-0.45,2000.0,,,0.00,0.00,0.00
2884,4468.02,1.543,59.815,-9.150,508.851,-9.150,-0.43,2000.0,,,0.00,0.00,0.00
2885,4469.57,1.539,59.661,-9.157,510.387,-9.157,-0.46,2000.0,,,0.00,0.00,0.00
2886,4471.11,1.534,59.506,-9.165,511.918,-9.165,-0.48,2000.0,,,0.00,0.00,0.00
2887,4472.64,1.528,59.353,-9.172,513.443,-9.172,-0.50,2000.0,,,0.00,0.00,0.00
2888,4474.17,1.523,59.199,-9.180,514.964,-9.180,-0.51,2000.0,,,0.00,0.00,0.00
2889,4475.69,1.519,59.047,-9.187,516.480,-9.187,-0.50,2000.0,,,0.00,0.00,0.00
2890,4477.21,1.514,58.895,-9.196,517.991,-9.196,-0.55,2000.0,,,0.00,0.00,0.00
2891,4478.72,1.509,58.743,-9.204,519.497,-9.204,-0.54,2000.0,,,0.00,0.00,0.00
2892,4480.23,1.504,58.593,-9.212,520.998,-9.212,-0.51,2000.0,,,0.00,0.00,0.00
2893,4481.74,1.593,58.442,-9.219,522.494,-9.219,-0.49,2000.0,,,0.00,0.00,0.00
2894,4483.33,1.587,58.283,-9.228,524.079,-9.228,-0.53,2000.0,,,0.00,0.00,0.00
2895,4484.92,1.582,58.125,-9.237,525.659,-9.237,-0.58,2000.0,,,0.00,0.00,0.00
2896,4486.50,1.577,57.967,-9.246,527.232,-9.246,-0.57,2000.0,,,0.00,0.00,0.00
2897,4488.08,1.571,57.811,-9.254,528.801,-9.254,-0.50,2000.0,,,0.00,0.00,0.00
2898,4489.65,1.566,57.655,-9.263,530.365,-9.263,-0.56,2000.0,,,0.00,0.00,0.00
2899,4491.21,1.561,57.500,-9.271,531.923,-9.271,-0.54,2000.0,,,0.00,0.00,0.00
2900,4492.77,1.555,57.345,-9.279,533.475,-9.279,-0.49,2000.0,,,0.00,0.00,0.00
2901,4494.33,1.550,57.191,-9.286,535.023,-9.286,-0.49,2000.0,,,0.00,0.00,0.00
2902,4495.88,1.545,57.037,-9.293,536.565,-9.293,-0.44,2000.0,,,0.00,0.00,0.00
2903,4497.42,1.540,56.884,-9.301,538.103,-9.301,-0.49,2000.0,,,0.00,0.00,0.00
2904,4498.96,1.535,56.732,-9.309,539.635,-9.309,-0.58,2000.0,,,0.00,0.00,0.00
2905,4500.50,1.530,56.580,-9.319,541.162,-9.319,-0.59,2000.0,,,0.00,0.00,0.00
2906,4502.03,1.524,56.430,-9.329,542.684,-9.329,-0.68,2000.0,,,0.00,0.00,0.00
2907,4503.55,1.519,56.280,-9.340,544.201,-9.340,-0.75,2000.0,,,0.00,0.00,0.00
2908,4505.07,1.514,56.132,-9.350,545.713,-9.350,-0.67,2000.0,,,0.00,0.00,0.00
2909,4506.59,1.509,55.985,-9.359,547.220,-9.359,-0.60,2000.0,,,0.00,0.00,0.00
2910,4508.09,1.504,55.839,-9.369,548.722,-9.369,-0.61,2000.0,,,0.00,0.00,0.00
2911,4509.60,1.587,55.693,-9.376,550.219,-9.376,-0.50,2000.0,,,0.00,0.00,0.00
2912,4511.19,1.582,55.539,-9.385,551.798,-9.385,-0.52,2000.0,,,0.00,0.00,0.00
2913,4512.77,1.576,55.387,-9.392,553.373,-9.392,-0.46,2000.0,,,0.00,0.00,0.00
2914,4514.34,1.571,55.235,-9.399,554.941,-9.399,-0.44,2000.0,,,0.00,0.00,0.00
2915,4515.91,1.565,55.084,-9.405,556.504,-9.405,-0.38,2000.0,,,0.00,0.00,0.00
2916,4517.48,1.560,54.935,-9.414,558.063,-9.414,-0.59,2000.0,,,0.00,0.00,0.00
2917,4519.04,1.554,54.786,-9.423,559.615,-9.423,-0.60,2000.0,,,0.00,0.00,0.00
2918,4520.59,1.549,54.638,-9.432,561.162,-9.432,-0.58,2000.0,,,0.00,0.00,0.00
2919,4522.14,1.543,54.492,-9.441,562.704,-9.441,-0.56,2000.0,,,0.00,0.00,0.00
2920,4523.69,1.538,54.347,-9.449,564.241,-9.449,-0.54,2000.0,,,0.00,0.00,0.00
2921,4525.22,1.533,54.202,-9.456,565.772,-9.456,-0.45,2000.0,,,0.00,0.00,0.00
2922,4526.76,1.528,54.059,-9.463,567.298,-9.463,-0.48,2000.0,,,0.00,0.00,0.00
2923,4528.28,1.523,53.916,-9.472,568.819,-9.472,-0.56,2000.0,,,0.00,0.00,0.00
2924,4529.81,1.517,53.773,-9.483,570.335,-9.483,-0.71,2000.0,,,0.00,0.00,0.00
2925,4531.32,1.511,53.630,-9.492,571.845,-9.492,-0.60,2000.0,,,0.00,0.00,0.00
2926,4532.83,1.506,53.488,-9.501,573.350,-9.501,-0.58,1998.8,,,0.00,0.00,0.00
2927,4534.34,1.502,53.345,-9.507,574.849,-9.507,-0.45,1998.8,,,0.00,0.00,0.00
2928,4535.84,1.579,53.202,-9.515,576.344,-9.515,-0.47,1998.8,,,0.00,0.00,0.00
2929,4537.42,1.574,53.051,-9.523,577.916,-9.523,-0.55,1998.8,,,0.00,0.00,0.00
2930,4539.00,1.567,52.899,-9.532,579.483,-9.532,-0.56,1998.8,,,0.00,0.00,0.00
2931,4540.56,1.563,52.747,-9.540,581.043,-9.540,-0.48,1987.8,,,0.00,0.00,0.00
2932,4542.13,1.557,52.594,-9.548,582.598,-9.548,-0.54,1987.8,,,0.00,0.00,0.00
2933,4543.68,1.551,52.441,-9.557,584.147,-9.557,-0.59,1989.1,,,0.00,0.00,0.00
2934,4545.23,1.545,52.287,-9.565,585.690,-9.565,-0.51,1989.1,,,0.00,0.00,0.00
2935,4546.78,1.541,52.132,-9.572,587.228,-9.572,-0.48,1989.1,,,0.00,0.00,0.00
2936,4548.32,1.535,51.977,-9.581,588.760,-9.581,-0.57,1989.1,,,0.00,0.00,0.00
2937,4549.85,1.529,51.821,-9.589,590.287,-9.589,-0.52,1989.1,,,0.00,0.00,0.00
2938,4551.38,1.523,51.666,-9.598,591.809,-9.598,-0.62,2000.0,,,0.00,0.00,0.00
2939,4552.91,1.519,51.512,-9.606,593.324,-9.606,-0.50,2000.0,,,0.00,0.00,0.00
2940,4554.43,1.513,51.358,-9.615,594.835,-9.615,-0.57,2000.0,,,0.00,0.00,0.00
2941,4555.94,1.508,51.205,-9.623,596.340,-9.623,-0.58,2000.0,,,0.00,0.00,0.00
2942,4557.45,1.502,51.053,-9.631,597.840,-9.631,-0.51,2000.0,,,0.00,0.00,0.00
2943,4558.95,1.576,50.902,-9.640,599.334,-9.640,-0.59,2000.0,,,0.00,0.00,0.00
2944,4560.52,1.570,50.743,-9.648,600.902,-9.648,-0.49,2000.0,,,0.00,0.00,0.00
2945,4562.09,1.565,50.586,-9.657,602.464,-9.657,-0.57,2000.0,,,0.00,0.00,0.00
2946,4563.66,1.560,50.429,-9.667,604.021,-9.667,-0.66,2000.0,,,0.00,0.00,0.00
2947,4565.22,1.556,50.273,-9.677,605.573,-9.677,-0.60,2000.0,,,0.00,0.00,0.00
2948,4566.77,1.552,50.118,-9.687,607.121,-9.687,-0.65,2000.0,,,0.00,0.00,0.00
2949,4568.33,1.547,49.963,-9.696,608.665,-9.696,-0.63,2000.0,,,0.00,0.00,0.00
2950,4569.87,1.544,49.808,-9.705,610.205,-9.705,-0.56,2000.0,,,0.00,0.00,0.00
2951,4571.42,1.540,49.652,-9.714,611.741,-9.714,-0.57,2000.0,,,0.00,0.00,0.00
2952,4572.96,1.535,49.498,-9.724,613.273,-9.724,-0.69,2000.0,,,0.00,0.00,0.00
2953,4574.49,1.531,49.344,-9.732,614.800,-9.732,-0.48,2000.0,,,0.00,0.00,0.00
2954,4576.02,1.527,49.190,-9.740,616.323,-9.740,-0.57,2000.0,,,0.00,0.00,0.00
2955,4577.55,1.523,49.036,-9.747,617.842,-9.747,-0.45,2000.0,,,0.00,0.00,0.00
2956,4579.07,1.519,48.884,-9.758,619.358,-9.758,-0.69,2000.0,,,0.00,0.00,0.00
2957,4580.59,1.515,48.732,-9.767,620.869,-9.767,-0.64,2000.0,,,0.00,0.00,0.00
2958,4582.11,1.511,48.581,-9.776,622.377,-9.776,-0.57,2000.0,,,0.00,0.00,0.00
2959,4583.62,1.507,48.431,-9.785,623.880,-9.785,-0.58,2000.0,,,0.00,0.00,0.00
2960,4585.13,1.503,48.282,-9.793,625.380,-9.793,-0.57,2000.0,,,0.00,0.00,0.00
2961,4586.63,1.574,48.132,-9.801,626.876,-9.801,-0.48,2000.0,,,0.00,0.00,0.00
2962,4588.20,1.570,47.977,-9.810,628.442,-9.810,-0.55,2000.0,,,0.00,0.00,0.00
2963,4589.77,1.565,47.822,-9.818,630.004,-9.818,-0.56,2000.0,,,0.00,0.00,0.00
2964,4591.34,1.562,47.667,-9.825,631.561,-9.825,-0.45,2000.0,,,0.00,0.00,0.00
2965,4592.90,1.557,47.513,-9.835,633.115,-9.835,-0.59,2000.0,,,0.00,0.00,0.00
2966,4594.46,1.553,47.360,-9.844,634.665,-9.844,-0.59,2000.0,,,0.00,0.00,0.00
2967,4596.01,1.549,47.207,-9.855,636.210,-9.855,-0.73,2000.0,,,0.00,0.00,0.00
2968,4597.56,1.547,47.055,-9.864,637.752,-9.864,-0.58,2000.0,,,0.00,0.00,0.00
2969,4599.11,1.545,46.903,-9.873,639.292,-9.873,-0.58,2000.0,,,0.00,0.00,0.00
2970,4600.65,1.543,46.750,-9.882,640.830,-9.882,-0.60,2000.0,,,0.00,0.00,0.00
2971,4602.20,1.542,46.597,-9.889,642.365,-9.889,-0.46,2000.0,,,0.00,0.00,0.00
2972,4603.74,1.540,46.444,-9.898,643.900,-9.898,-0.58,2000.0,,,0.00,0.00,0.00
2973,4605.28,1.539,46.289,-9.905,645.432,-9.905,-0.42,2000.0,,,0.00,0.00,0.00
2974,4606.82,1.537,46.134,-9.913,646.963,-9.913,-0.54,2000.0,,,0.00,0.00,0.00
2975,4608.35,1.536,45.980,-9.922,648.492,-9.922,-0.57,2000.0,,,0.00,0.00,0.00
2976,4609.89,1.535,45.825,-9.929,650.021,-9.929,-0.47,2000.0,,,0.00,0.00,0.00
2977,4611.42,1.534,45.670,-9.938,651.548,-9.938,-0.62,2000.0,,,0.00,0.00,0.00
2978,4612.96,1.533,45.516,-9.946,653.074,-9.946,-0.50,2000.0,,,0.00,0.00,0.00
2979,4614.49,1.532,45.362,-9.957,654.600,-9.957,-0.71,2000.0,,,0.00,0.00,0.00
2980,4616.02,1.531,45.209,-9.965,656.124,-9.965,-0.53,2000.0,,,0.00,0.00,0.00
2981,4617.55,1.530,45.057,-9.975,657.647,-9.975,-0.65,2000.0,,,0.00,0.00,0.00
2982,4619.08,1.529,44.906,-9.985,659.169,-9.985,-0.62,2000.0,,,0.00,0.00,0.00
2983,4620.61,1.528,44.755,-9.992,660.690,-9.992,-0.47,2000.0,,,0.00,0.00,0.00
2984,4622.14,1.527,44.604,-9.999,662.211,-9.999,-0.49,2000.0,,,0.00,0.00,0.00
2985,4623.67,1.526,44.453,-10.005,663.732,-10.005,-0.40,2000.0,,,0.00,0.00,0.00
2986,4625.19,1.526,44.303,-10.011,665.251,-10.011,-0.39,2000.0,,,0.00,0.00,0.00
2987,4626.72,1.525,44.152,-10.018,666.769,-10.018,-0.49,2000.0,,,0.00,0.00,0.00
2988,4628.25,1.523,44.001,-10.026,668.287,-10.026,-0.52,2000.0,,,0.00,0.00,0.00
2989,4629.77,1.521,43.850,-10.036,669.803,-10.036,-0.60,2000.0,,,0.00,0.00,0.00
2990,4631.29,1.516,43.700,-10.044,671.316,-10.044,-0.58,2000.0,,,0.00,0.00,0.00
2991,4632.81,1.511,43.549,-10.053,672.824,-10.053,-0.59,2000.0,,,0.00,0.00,0.00
2992,4634.32,1.504,43.399,-10.060,674.327,-10.060,-0.47,2000.0,,,0.00,0.00,0.00
2993,4635.82,1.570,43.249,-10.069,675.824,-10.069,-0.58,2000.0,,,0.00,0.00,0.00
2994,4637.39,1.564,43.092,-10.078,677.386,-10.078,-0.53,2000.0,,,0.00,0.00,0.00
2995,4638.96,1.558,42.935,-10.085,678.943,-10.085,-0.46,2000.0,,,0.00,0.00,0.00
2996,4640.51,1.552,42.778,-10.094,680.493,-10.094,-0.57,2000.0,,,0.00,0.00,0.00
2997,4642.07,1.546,42.622,-10.101,682.037,-10.101,-0.51,2000.0,,,0.00,0.00,0.00
2998,4643.61,1.540,42.467,-10.111,683.575,-10.111,-0.63,2000.0,,,0.00,0.00,0.00
2999,4645.15,1.534,42.313,-10.122,685.107,-10.122,-0.70,2000.0,,,0.00,0.00,0.00
3000,4646.69,1.528,42.159,-10.132,686.634,-10.132,-0.66,2000.0,,,0.00,0.00,0.00
3001,4648.21,1.522,42.006,-10.144,688.155,-10.144,-0.79,2000.0,,,0.00,0.00,0.00
3002,4649.74,1.517,41.854,-10.153,689.669,-10.153,-0.59,2000.0,,,0.00,0.00,0.00
3003,4651.25,1.510,41.702,-10.163,691.178,-10.163,-0.67,2000.0,,,0.00,0.00,0.00
3004,4652.76,1.505,41.551,-10.170,692.680,-10.170,-0.48,2000.0,,,0.00,0.00,0.00
3005,4654.27,1.567,41.400,-10.178,694.178,-10.178,-0.51,2000.0,,,0.00,0.00,0.00
3006,4655.83,1.561,41.243,-10.187,695.737,-10.187,-0.53,2000.0,,,0.00,0.00,0.00
3007,4657.40,1.555,41.087,-10.194,697.290,-10.194,-0.45,2000.0,,,0.00,0.00,0.00
3008,4658.95,1.548,40.931,-10.200,698.836,-10.200,-0.44,2000.0,,,0.00,0.00,0.00
3009,4660.50,1.542,40.776,-10.207,700.377,-10.207,-0.45,2000.0,,,0.00,0.00,0.00
3010,4662.04,1.536,40.622,-10.213,701.911,-10.213,-0.39,2000.0,,,0.00,0.00,0.00
3011,4663.58,1.529,40.468,-10.221,703.439,-10.221,-0.49,2000.0,,,0.00,0.00,0.00
3012,4665.11,1.524,40.316,-10.227,704.961,-10.227,-0.40,2000.0,,,0.00,0.00,0.00
3013,4666.63,1.518,40.164,-10.234,706.477,-10.234,-0.44,2000.0,,,0.00,0.00,0.00
3014,4668.15,1.511,40.014,-10.240,707.987,-10.240,-0.45,2000.0,,,0.00,0.00,0.00
3015,4669.66,1.506,39.865,-10.246,709.491,-10.246,-0.40,2000.0,,,0.00,0.00,0.00
3016,4671.16,1.564,39.717,-10.253,710.990,-10.253,-0.43,2000.0,,,0.00,0.00,0.00
3017,4672.73,1.558,39.564,-10.259,712.547,-10.259,-0.40,2000.0,,,0.00,0.00,0.00
3018,4674.29,1.552,39.411,-10.266,714.098,-10.266,-0.45,2000.0,,,0.00,0.00,0.00
3019,4675.84,1.545,39.260,-10.273,715.642,-10.273,-0.41,2000.0,,,0.00,0.00,0.00
3020,4677.38,1.539,39.109,-10.280,717.180,-10.280,-0.49,2000.0,,,0.00,0.00,0.00
3021,4678.92,1.533,38.958,-10.286,718.712,-10.286,-0.39,2000.0,,,0.00,0.00,0.00
3022,4680.46,1.526,38.808,-10.295,720.237,-10.295,-0.56,2000.0,,,0.00,0.00,0.00
3023,4681.98,1.521,38.658,-10.302,721.756,-10.302,-0.49,2000.0,,,0.00,0.00,0.00
3024,4683.50,1.514,38.510,-10.311,723.269,-10.311,-0.57,2000.0,,,0.00,0.00,0.00
3025,4685.02,1.508,38.361,-10.318,724.776,-10.318,-0.47,2000.0,,,0.00,0.00,0.00
3026,4686.53,1.502,38.213,-10.325,726.277,-10.325,-0.51,2000.0,,,0.00,0.00,0.00
3027,4688.03,1.558,38.065,-10.332,727.771,-10.332,-0.40,2000.0,,,0.00,0.00,0.00
3028,4689.59,1.552,37.912,-10.340,729.322,-10.340,-0.53,2000.0,,,0.00,0.00,0.00
3029,4691.14,1.545,37.759,-10.348,730.866,-10.348,-0.53,2000.0,,,0.00,0.00,0.00
3030,4692.68,1.539,37.607,-10.357,732.404,-10.357,-0.56,2000.0,,,0.00,0.00,0.00
3031,4694.22,1.532,37.455,-10.364,733.935,-10.364,-0.50,2000.0,,,0.00,0.00,0.00
3032,4695.75,1.526,37.305,-10.371,735.460,-10.371,-0.48,2000.0,,,0.00,0.00,0.00
3033,4697.28,1.520,37.155,-10.378,736.978,-10.378,-0.41,2000.0,,,0.00,0.00,0.00
3034,4698.80,1.513,37.006,-10.385,738.490,-10.385,-0.46,2000.0,,,0.00,0.00,0.00
3035,4700.31,1.507,36.858,-10.391,739.996,-10.391,-0.46,2000.0,,,0.00,0.00,0.00
3036,4701.82,1.500,36.710,-10.400,741.496,-10.400,-0.54,2000.0,,,0.00,0.00,0.00
3037,4703.32,1.554,36.562,-10.407,742.989,-10.407,-0.47,2000.0,,,0.00,0.00,0.00
3038,4704.87,1.547,36.409,-10.413,744.535,-10.413,-0.42,2000.0,,,0.00,0.00,0.00
3039,4706.42,1.541,36.257,-10.419,746.075,-10.419,-0.39,1969.7,,,0.00,0.00,0.00
3040,4707.96,1.534,36.106,-10.424,747.608,-10.424,-0.32,1926.2,,,0.00,0.00,0.00
3041,4709.49,1.526,35.955,-10.428,749.134,-10.428,-0.27,1926.2,,,0.00,0.00,0.00
3042,4711.02,1.521,35.804,-10.429,750.654,-10.429,-0.05,1926.2,,,0.00,0.00,0.00
3043,4712.54,1.513,35.653,-10.432,752.167,-10.432,-0.14,1926.2,,,0.00,0.00,0.00
3044,4714.05,1.508,35.502,-10.432,753.672,-10.432,-0.02,1926.2,,,0.00,0.00,0.00
3045,4715.56,1.500,35.350,-10.436,755.172,-10.436,-0.27,1926.2,,,0.00,0.00,0.00
3046,4717.06,1.552,35.199,-10.440,756.665,-10.440,-0.25,1956.5,,,0.00,0.00,0.00
3047,4718.61,1.545,35.043,-10.444,758.209,-10.444,-0.30,2000.0,,,0.00,0.00,0.00
3048,4720.16,1.538,34.888,-10.449,759.746,-10.449,-0.31,2000.0,,,0.00,0.00,0.00
3049,4721.70,1.531,34.735,-10.456,761.276,-10.456,-0.43,1965.1,,,0.00,0.00,0.00
3050,4723.23,1.524,34.582,-10.460,762.800,-10.460,-0.31,1965.1,,,0.00,0.00,0.00
3051,4724.75,1.518,34.431,-10.467,764.316,-10.467,-0.41,1965.1,,,0.00,0.00,0.00
3052,4726.27,1.511,34.279,-10.471,765.826,-10.471,-0.29,1965.1,,,0.00,0.00,0.00
3053,4727.78,1.504,34.130,-10.477,767.330,-10.477,-0.42,1965.1,,,0.00,0.00,0.00
3054,4729.28,1.553,33.980,-10.480,768.826,-10.480,-0.19,1965.1,,,0.00,0.00,0.00
3055,4730.84,1.545,33.826,-10.485,770.372,-10.485,-0.30,1872.8,,,0.00,0.00,0.00
3056,4732.38,1.539,33.672,-10.487,771.910,-10.487,-0.17,1787.2,,,0.00,0.00,0.00
3057,4733.92,1.531,33.520,-10.492,773.441,-10.492,-0.28,1649.2,,,0.00,0.00,0.00
3058,4735.45,1.525,33.367,-10.494,774.965,-10.494,-0.12,1525.0,,,0.00,0.00,0.00
3059,4736.98,1.518,33.214,-10.498,776.482,-10.498,-0.28,1346.5,,,0.00,0.00,0.00
3060,4738.50,1.511,33.059,-10.501,777.992,-10.501,-0.24,1198.7,,,0.00,0.00,0.00
3061,4740.01,1.504,32.903,-10.505,779.495,-10.505,-0.24,1004.7,,,0.00,0.00,0.00
3062,4741.51,1.551,32.746,-10.509,780.991,-10.509,-0.28,897.2,,,0.00,0.00,0.00
3063,4743.06,1.543,32.580,-10.512,782.533,-10.512,-0.18,790.5,,,0.00,0.00,0.00
3064,4744.61,1.536,32.413,-10.517,784.067,-10.517,-0.33,696.1,,,0.00,0.00,0.00
3065,4746.14,1.529,32.243,-10.518,785.594,-10.518,-0.07,575.3,,,0.00,0.00,0.00
3066,4747.67,1.522,32.070,-10.524,787.113,-10.524,-0.36,507.5,,,0.00,0.00,0.00
3067,4749.19,1.515,31.892,-10.527,788.625,-10.527,-0.20,404.9,,,0.00,0.00,0.00
3068,4750.71,1.510,31.709,-10.534,790.129,-10.534,-0.51,351.2,,,0.00,0.00,0.00
3069,4752.22,1.506,31.518,-10.540,791.626,-10.540,-0.39,300.3,,,0.00,0.00,0.00
3070,4753.72,1.505,31.320,-10.548,793.120,-10.548,-0.52,274.8,,,0.00,0.00,0.00
3071,4755.23,1.506,31.112,-10.554,794.611,-10.554,-0.39,256.2,,,0.00,0.00,0.00
3072,4756.74,1.506,30.897,-10.560,796.101,-10.560,-0.39,244.8,,,0.00,0.00,0.00
3073,4758.24,1.506,30.672,-10.566,797.590,-10.566,-0.38,235.4,,,0.00,0.00,0.00
3074,4759.75,1.505,30.437,-10.571,799.078,-10.571,-0.37,228.4,,,0.00,0.00,0.00
3075,4761.25,1.504,30.193,-10.577,800.564,-10.577,-0.40,218.3,,,0.00,0.00,0.00
3076,4762.76,1.501,29.939,-10.581,802.046,-10.581,-0.28,210.0,,,0.00,0.00,0.00
3077,4764.26,1.550,29.674,-10.586,803.524,-10.586,-0.30,203.1,,,0.00,0.00,0.00
3078,4765.81,1.546,29.390,-10.590,805.048,-10.590,-0.23,193.3,,,0.00,0.00,0.00
3079,4767.36,1.540,29.093,-10.594,806.566,-10.594,-0.30,189.1,,,0.00,0.00,0.00
3080,4768.90,1.532,28.786,-10.600,808.074,-10.600,-0.36,183.6,,,0.00,0.00,0.00
3081,4770.43,1.525,28.467,-10.605,809.573,-10.605,-0.38,178.7,,,0.00,0.00,0.00
3082,4771.95,1.518,28.137,-10.611,811.062,-10.611,-0.39,172.6,,,0.00,0.00,0.00
3083,4773.47,1.511,27.796,-10.618,812.541,-10.618,-0.45,167.3,,,0.00,0.00,0.00
3084,4774.98,1.504,27.443,-10.626,814.010,-10.626,-0.55,161.5,,,0.00,0.00,0.00
3085,4776.49,1.547,27.079,-10.636,815.469,-10.636,-0.65,156.8,,,0.00,0.00,0.00
3086,4778.03,1.540,26.689,-10.648,816.966,-10.648,-0.73,150.9,,,0.00,0.00,0.00
3087,4779.57,1.533,26.285,-10.661,818.452,-10.661,-0.87,144.7,,,0.00,0.00,0.00
3088,4781.11,1.526,25.868,-10.675,819.927,-10.675,-0.92,138.2,,,0.00,0.00,0.00
3089,4782.63,1.519,25.436,-10.690,821.391,-10.690,-0.99,132.6,,,0.00,0.00,0.00
3090,4784.15,1.512,24.990,-10.706,822.842,-10.706,-1.04,126.7,,,0.00,0.00,0.00
3091,4785.66,1.505,24.529,-10.721,824.282,-10.721,-0.98,121.4,,,0.00,0.00,0.00
3092,4787.17,1.546,24.052,-10.735,825.710,-10.735,-0.91,115.8,,,0.00,0.00,0.00
3093,4788.71,1.540,23.542,-10.749,827.169,-10.749,-0.93,111.0,,,0.00,0.00,0.00
3094,4790.25,1.532,23.014,-10.763,828.615,-10.763,-0.89,106.4,,,0.00,0.00,0.00
3095,4791.79,1.525,22.468,-10.777,830.046,-10.777,-0.93,102.9,,,0.00,0.00,0.00
3096,4793.31,1.522,21.902,-10.790,831.463,-10.790,-0.85,100.5,,,0.00,0.00,0.00
3097,4794.83,1.520,21.317,-10.803,832.867,-10.803,-0.89,98.7,,,0.00,0.00,0.00
3098,4796.35,1.520,20.710,-10.817,834.260,-10.817,-0.87,97.1,,,0.00,0.00,0.00
3099,4797.87,1.521,20.081,-10.830,835.644,-10.830,-0.89,96.3,,,0.00,0.00,0.00
3100,4799.39,1.522,19.429,-10.843,837.018,-10.843,-0.87,95.9,,,0.00,0.00,0.00
3101,4800.92,1.524,18.756,-10.858,838.383,-10.858,-0.93,96.6,,,0.00,0.00,0.00
3102,4802.44,1.527,18.059,-10.871,839.738,-10.871,-0.89,97.0,,,0.00,0.00,0.00
3103,4803.97,1.531,17.340,-10.887,841.085,-10.887,-1.01,97.3,,,0.00,0.00,0.00
3104,4805.50,1.535,16.599,-10.902,842.423,-10.902,-1.02,98.2,,,0.00,0.00,0.00
3105,4807.03,1.539,15.835,-10.919,843.753,-10.919,-1.08,98.8,,,0.00,0.00,0.00
3106,4808.57,1.542,15.048,-10.934,845.075,-10.934,-0.98,99.1,,,0.00,0.00,0.00
3107,4810.11,1.547,14.239,-10.949,846.387,-10.949,-0.99,98.8,,,0.00,0.00,0.00
3108,4811.66,1.502,13.407,-10.963,847.691,-10.963,-0.89,98.2,,,0.00,0.00,0.00
3109,4813.16,1.506,12.580,-10.976,848.945,-10.976,-0.87,97.7,,,0.00,0.00,0.00
3110,4814.67,1.511,11.731,-10.987,850.189,-10.987,-0.75,96.6,,,0.00,0.00,0.00
3111,4816.18,1.514,10.861,-11.001,851.423,-11.001,-0.93,94.9,,,0.00,0.00,0.00
3112,4817.69,1.518,9.970,-11.011,852.645,-11.011,-0.65,93.6,,,0.00,0.00,0.00
3113,4819.21,1.521,9.056,-11.024,853.857,-11.024,-0.85,92.3,,,0.00,0.00,0.00
3114,4820.73,1.525,8.121,-11.035,855.055,-11.035,-0.68,91.5,,,0.00,0.00,0.00
3115,4822.26,1.529,7.163,-11.045,856.241,-11.045,-0.69,90.6,,,0.00,0.00,0.00
3116,4823.79,1.534,6.182,-11.055,857.413,-11.055,-0.66,90.3,,,0.00,0.00,0.00
3117,4825.32,1.538,5.178,-11.063,858.572,-11.063,-0.52,90.7,,,0.00,0.00,0.00
3118,4826.86,1.543,4.152,-11.072,859.717,-11.072,-0.60,91.6,,,0.00,0.00,0.00
3119,4828.40,1.548,3.103,-11.082,860.848,-11.082,-0.59,92.5,,,0.00,0.00,0.00
3120,4829.95,1.504,2.031,-11.091,861.964,-11.091,-0.62,93.2,,,0.00,0.00,0.00
3121,4831.45,1.509,0.973,-11.101,863.032,-11.101,-0.69,94.2,,,0.00,0.00,0.00
3122,4832.96,1.514,-0.105,-11.112,864.086,-11.112,-0.72,94.6,,,0.00,0.00,0.00
3123,4834.48,1.519,-1.204,-11.123,865.127,-11.123,-0.72,94.7,,,0.00,0.00,0.00
3124,4836.00,1.524,-2.323,-11.134,866.153,-11.134,-0.72,93.9,,,0.00,0.00,0.00
3125,4837.52,1.529,-3.461,-11.144,867.165,-11.144,-0.67,92.1,,,0.00,0.00,0.00
3126,4839.05,1.534,-4.620,-11.154,868.161,-11.154,-0.64,90.2,,,0.00,0.00,0.00
3127,4840.58,1.540,-5.799,-11.162,869.142,-11.162,-0.52,88.4,,,0.00,0.00,0.00
