index,distance_m,segment_length_m,x,y,z,elevation_m,gradient_pct,radius_m,speed_ms,speed_kmh,width_left_m,width_right_m,width_total_m
2687,4144.78,1.538,291.333,5.484,135.626,5.484,0.49,2000.0,,,0.00,0.00,0.00
2688,4146.32,1.540,292.820,5.492,136.018,5.492,0.55,2000.0,,,0.00,0.00,0.00
2689,4147.86,1.542,294.309,5.501,136.409,5.501,0.59,2000.0,,,0.00,0.00,0.00
2690,4149.40,1.543,295.800,5.512,136.801,5.512,0.68,2000.0,,,0.00,0.00,0.00
2691,4150.94,1.545,297.293,5.524,137.194,5.524,0.77,2000.0,,,0.00,0.00,0.00
2692,4152.49,1.547,298.788,5.537,137.586,5.537,0.82,2000.0,,,0.00,0.00,0.00
2693,4154.03,1.548,300.284,5.549,137.978,5.549,0.79,2000.0,,,0.00,0.00,0.00
2694,4155.58,1.550,301.782,5.561,138.370,5.561,0.80,2000.0,,,0.00,0.00,0.00
2695,4157.13,1.552,303.282,5.571,138.762,5.571,0.62,2000.0,,,0.00,0.00,0.00
2696,4158.68,1.554,304.783,5.582,139.155,5.582,0.75,2000.0,,,0.00,0.00,0.00
2697,4160.24,1.555,306.286,5.589,139.548,5.589,0.47,2000.0,,,0.00,0.00,0.00
2698,4161.79,1.557,307.790,5.600,139.940,5.600,0.66,2000.0,,,0.00,0.00,0.00
2699,4163.35,1.558,309.296,5.610,140.333,5.610,0.64,2000.0,,,0.00,0.00,0.00
2700,4164.91,1.560,310.804,5.619,140.726,5.619,0.59,2000.0,,,0.00,0.00,0.00
2701,4166.47,1.561,312.313,5.628,141.118,5.628,0.57,2000.0,,,0.00,0.00,0.00
2702,4168.03,1.563,313.824,5.636,141.512,5.636,0.51,2000.0,,,0.00,0.00,0.00
2703,4169.59,1.564,315.337,5.644,141.905,5.644,0.54,2000.0,,,0.00,0.00,0.00
2704,4171.16,1.566,316.851,5.653,142.299,5.653,0.54,2000.0,,,0.00,0.00,0.00
2705,4172.72,1.568,318.367,5.662,142.693,5.662,0.58,2000.0,,,0.00,0.00,0.00
2706,4174.29,1.570,319.884,5.673,143.088,5.673,0.70,2000.0,,,0.00,0.00,0.00
2707,4175.86,1.571,321.403,5.685,143.484,5.685,0.78,2000.0,,,0.00,0.00,0.00
2708,4177.43,1.573,322.924,5.699,143.880,5.699,0.90,2000.0,,,0.00,0.00,0.00
2709,4179.00,1.575,324.446,5.713,144.277,5.713,0.89,2000.0,,,0.00,0.00,0.00
2710,4180.58,1.577,325.970,5.727,144.674,5.727,0.89,2000.0,,,0.00,0.00,0.00
2711,4182.16,1.579,327.497,5.741,145.071,5.741,0.88,2000.0,,,0.00,0.00,0.00
2712,4183.74,1.581,329.025,5.755,145.468,5.755,0.87,2000.0,,,0.00,0.00,0.00
2713,4185.32,1.583,330.555,5.768,145.867,5.768,0.85,2000.0,,,0.00,0.00,0.00
2714,4186.90,1.501,332.087,5.781,146.266,5.781,0.86,2000.0,,,0.00,0.00,0.00
2715,4188.40,1.503,333.540,5.792,146.644,5.792,0.73,2000.0,,,0.00,0.00,0.00
2716,4189.90,1.505,334.994,5.803,147.024,5.803,0.69,2000.0,,,0.00,0.00,0.00
2717,4191.41,1.507,336.450,5.813,147.405,5.813,0.66,2000.0,,,0.00,0.00,0.00
2718,4192.92,1.509,337.908,5.823,147.786,5.823,0.67,2000.0,,,0.00,0.00,0.00
2719,4194.43,1.511,339.368,5.833,148.168,5.833,0.69,2000.0,,,0.00,0.00,0.00
2720,4195.94,1.513,340.829,5.844,148.551,5.844,0.69,2000.0,,,0.00,0.00,0.00
2721,4197.45,1.514,342.292,5.854,148.935,5.854,0.72,2000.0,,,0.00,0.00,0.00
2722,4198.96,1.516,343.757,5.866,149.319,5.866,0.74,2000.0,,,0.00,0.00,0.00
2723,4200.48,1.518,345.223,5.877,149.705,5.877,0.76,2000.0,,,0.00,0.00,0.00
2724,4202.00,1.520,346.690,5.889,150.091,5.889,0.80,2000.0,,,0.00,0.00,0.00
2725,4203.52,1.521,348.160,5.902,150.478,5.902,0.83,2000.0,,,0.00,0.00,0.00
2726,4205.04,1.523,349.631,5.915,150.865,5.915,0.84,2000.0,,,0.00,0.00,0.00
2727,4206.56,1.525,351.104,5.928,151.252,5.928,0.88,2000.0,,,0.00,0.00,0.00
2728,4208.09,1.526,352.579,5.942,151.640,5.942,0.91,2000.0,,,0.00,0.00,0.00
2729,4209.61,1.528,354.055,5.957,152.027,5.957,0.98,2000.0,,,0.00,0.00,0.00
2730,4211.14,1.530,355.533,5.972,152.415,5.972,0.97,1979.4,,,0.00,0.00,0.00
2731,4212.67,1.532,357.013,5.985,152.802,5.985,0.90,1868.2,,,0.00,0.00,0.00
2732,4214.20,1.533,358.495,5.999,153.190,5.999,0.88,1782.2,,,0.00,0.00,0.00
2733,4215.74,1.535,359.979,6.013,153.576,6.013,0.91,1677.7,,,0.00,0.00,0.00
2734,4217.27,1.537,361.464,6.027,153.962,6.027,0.95,1541.7,,,0.00,0.00,0.00
2735,4218.81,1.538,362.952,6.041,154.346,6.041,0.91,1376.1,,,0.00,0.00,0.00
2736,4220.35,1.540,364.442,6.055,154.729,6.055,0.86,1193.2,,,0.00,0.00,0.00
2737,4221.89,1.541,365.933,6.067,155.111,6.067,0.82,1022.6,,,0.00,0.00,0.00
2738,4223.43,1.542,367.426,6.080,155.491,6.080,0.82,932.5,,,0.00,0.00,0.00
2739,4224.97,1.544,368.922,6.092,155.868,6.092,0.76,829.8,,,0.00,0.00,0.00
2740,4226.51,1.545,370.419,6.103,156.243,6.103,0.77,789.5,,,0.00,0.00,0.00
2741,4228.06,1.546,371.919,6.115,156.614,6.115,0.78,846.5,,,0.00,0.00,0.00
2742,4229.60,1.548,373.421,6.128,156.982,6.128,0.83,1012.0,,,0.00,0.00,0.00
2743,4231.15,1.549,374.925,6.142,157.347,6.142,0.87,1194.9,,,0.00,0.00,0.00
2744,4232.70,1.550,376.431,6.155,157.709,6.155,0.88,1386.1,,,0.00,0.00,0.00
2745,4234.25,1.552,377.939,6.169,158.071,6.169,0.84,1587.4,,,0.00,0.00,0.00
2746,4235.80,1.553,379.448,6.182,158.431,6.182,0.86,1776.0,,,0.00,0.00,0.00
2747,4237.36,1.554,380.959,6.196,158.792,6.196,0.90,1920.9,,,0.00,0.00,0.00
2748,4238.91,1.556,382.470,6.210,159.154,6.210,0.92,2000.0,,,0.00,0.00,0.00
2749,4240.47,1.557,383.983,6.226,159.515,6.226,0.99,2000.0,,,0.00,0.00,0.00
2750,4242.02,1.558,385.497,6.241,159.877,6.241,0.99,2000.0,,,0.00,0.00,0.00
2751,4243.58,1.559,387.012,6.257,160.239,6.257,1.01,2000.0,,,0.00,0.00,0.00
2752,4245.14,1.560,388.528,6.273,160.601,6.273,1.05,2000.0,,,0.00,0.00,0.00
2753,4246.70,1.561,390.046,6.290,160.962,6.290,1.08,2000.0,,,0.00,0.00,0.00
2754,4248.26,1.562,391.565,6.307,161.323,6.307,1.11,2000.0,,,0.00,0.00,0.00
2755,4249.82,1.560,393.084,6.325,161.683,6.325,1.12,2000.0,,,0.00,0.00,0.00
2756,4251.38,1.556,394.602,6.343,162.043,6.343,1.20,2000.0,,,0.00,0.00,0.00
2757,4252.94,1.549,396.117,6.361,162.400,6.361,1.15,1890.9,,,0.00,0.00,0.00
2758,4254.49,1.541,397.625,6.379,162.755,6.379,1.15,1779.9,,,0.00,0.00,0.00
2759,4256.03,1.532,399.125,6.395,163.107,6.395,1.03,1779.9,,,0.00,0.00,0.00
2760,4257.56,1.523,400.617,6.409,163.456,6.409,0.96,1735.9,,,0.00,0.00,0.00
2761,4259.08,1.515,402.100,6.424,163.801,6.424,0.95,1735.9,,,0.00,0.00,0.00
2762,4260.60,1.506,403.576,6.440,164.142,6.440,1.05,1735.9,,,0.00,0.00,0.00
2763,4262.11,1.581,405.043,6.455,164.481,6.455,1.00,1735.9,,,0.00,0.00,0.00
2764,4263.69,1.571,406.583,6.473,164.835,6.473,1.13,1845.0,,,0.00,0.00,0.00
2765,4265.26,1.562,408.114,6.491,165.186,6.491,1.13,1956.0,,,0.00,0.00,0.00
2766,4266.82,1.553,409.637,6.509,165.534,6.509,1.20,1956.0,,,0.00,0.00,0.00
2767,4268.37,1.543,411.150,6.527,165.879,6.527,1.16,2000.0,,,0.00,0.00,0.00
2768,4269.92,1.534,412.655,6.544,166.222,6.544,1.12,2000.0,,,0.00,0.00,0.00
2769,4271.45,1.525,414.151,6.562,166.563,6.562,1.17,2000.0,,,0.00,0.00,0.00
2770,4272.97,1.516,415.637,6.582,166.902,6.582,1.28,2000.0,,,0.00,0.00,0.00
2771,4274.49,1.507,417.115,6.601,167.240,6.601,1.28,2000.0,,,0.00,0.00,0.00
2772,4276.00,1.577,418.584,6.622,167.574,6.622,1.33,2000.0,,,0.00,0.00,0.00
2773,4277.58,1.567,420.122,6.642,167.925,6.642,1.26,2000.0,,,0.00,0.00,0.00
2774,4279.14,1.558,421.650,6.661,168.274,6.661,1.25,2000.0,,,0.00,0.00,0.00
2775,4280.70,1.548,423.168,6.681,168.620,6.681,1.27,2000.0,,,0.00,0.00,0.00
2776,4282.25,1.539,424.677,6.701,168.965,6.701,1.34,2000.0,,,0.00,0.00,0.00
2777,4283.79,1.529,426.176,6.721,169.307,6.721,1.30,2000.0,,,0.00,0.00,0.00
2778,4285.32,1.520,427.667,6.741,169.648,6.741,1.28,2000.0,,,0.00,0.00,0.00
2779,4286.84,1.510,429.148,6.758,169.988,6.758,1.13,1876.5,,,0.00,0.00,0.00
2780,4288.35,1.501,430.620,6.776,170.325,6.776,1.22,1876.5,,,0.00,0.00,0.00
2781,4289.85,1.567,432.083,6.796,170.660,6.796,1.28,1795.1,,,0.00,0.00,0.00
2782,4291.41,1.557,433.611,6.817,171.008,6.817,1.32,1719.5,,,0.00,0.00,0.00
2783,4292.97,1.547,435.129,6.838,171.352,6.838,1.38,1593.4,,,0.00,0.00,0.00
2784,4294.52,1.537,436.638,6.857,171.692,6.857,1.20,1450.0,,,0.00,0.00,0.00
2785,4296.05,1.527,438.137,6.876,172.029,6.876,1.28,1378.8,,,0.00,0.00,0.00
2786,4297.58,1.518,439.628,6.894,172.362,6.894,1.17,1324.8,,,0.00,0.00,0.00
2787,4299.10,1.509,441.109,6.912,172.691,6.912,1.21,1176.0,,,0.00,0.00,0.00
2788,4300.61,1.571,442.583,6.929,173.016,6.929,1.06,1068.5,,,0.00,0.00,0.00
2789,4302.18,1.561,444.117,6.944,173.353,6.944,0.96,947.7,,,0.00,0.00,0.00
2790,4303.74,1.551,445.641,6.959,173.684,6.959,0.95,891.5,,,0.00,0.00,0.00
2791,4305.29,1.541,447.157,6.972,174.010,6.972,0.86,844.1,,,0.00,0.00,0.00
2792,4306.83,1.531,448.664,6.986,174.332,6.986,0.90,740.7,,,0.00,0.00,0.00
2793,4308.36,1.521,450.162,7.000,174.647,7.000,0.95,740.2,,,0.00,0.00,0.00
2794,4309.88,1.512,451.651,7.014,174.957,7.014,0.95,699.8,,,0.00,0.00,0.00
2795,4311.40,1.502,453.132,7.028,175.262,7.028,0.92,710.5,,,0.00,0.00,0.00
2796,4312.90,1.562,454.603,7.043,175.562,7.043,0.94,705.5,,,0.00,0.00,0.00
2797,4314.46,1.555,456.135,7.057,175.871,7.057,0.92,670.3,,,0.00,0.00,0.00
2798,4316.01,1.549,457.660,7.071,176.176,7.071,0.89,645.8,,,0.00,0.00,0.00
2799,4317.56,1.544,459.179,7.085,176.476,7.085,0.92,600.1,,,0.00,0.00,0.00
2800,4319.11,1.539,460.695,7.098,176.770,7.098,0.82,548.4,,,0.00,0.00,0.00
2801,4320.65,1.535,462.206,7.110,177.059,7.110,0.82,508.8,,,0.00,0.00,0.00
2802,4322.18,1.532,463.715,7.121,177.343,7.121,0.70,457.2,,,0.00,0.00,0.00
2803,4323.71,1.528,465.221,7.130,177.621,7.130,0.58,428.9,,,0.00,0.00,0.00
2804,4325.24,1.525,466.725,7.138,177.892,7.138,0.54,409.6,,,0.00,0.00,0.00
2805,4326.77,1.522,468.227,7.144,178.158,7.144,0.40,383.8,,,0.00,0.00,0.00
2806,4328.29,1.520,469.727,7.150,178.416,7.150,0.42,359.3,,,0.00,0.00,0.00
2807,4329.81,1.518,471.225,7.155,178.669,7.155,0.30,346.0,,,0.00,0.00,0.00
2808,4331.33,1.515,472.723,7.159,178.915,7.159,0.28,334.4,,,0.00,0.00,0.00
2809,4332.84,1.511,474.218,7.162,179.152,7.162,0.16,345.5,,,0.00,0.00,0.00
2810,4334.35,1.506,475.712,7.163,179.382,7.163,0.10,354.5,,,0.00,0.00,0.00
2811,4335.86,1.502,477.202,7.163,179.603,7.163,0.01,393.1,,,0.00,0.00,0.00
2812,4337.36,1.562,478.688,7.164,179.816,7.164,0.04,413.6,,,0.00,0.00,0.00
2813,4338.92,1.557,480.235,7.163,180.033,7.163,-0.06,447.3,,,0.00,0.00,0.00
2814,4340.48,1.552,481.778,7.163,180.244,7.163,-0.01,480.1,,,0.00,0.00,0.00
2815,4342.03,1.546,483.316,7.158,180.451,7.158,-0.30,511.0,,,0.00,0.00,0.00
2816,4343.58,1.542,484.849,7.156,180.651,7.156,-0.17,498.3,,,0.00,0.00,0.00
2817,4345.12,1.536,486.378,7.150,180.847,7.150,-0.35,484.0,,,0.00,0.00,0.00
2818,4346.66,1.528,487.901,7.145,181.037,7.145,-0.31,434.4,,,0.00,0.00,0.00
2819,4348.18,1.519,489.418,7.140,181.221,7.140,-0.37,404.0,,,0.00,0.00,0.00
2820,4349.70,1.510,490.926,7.132,181.399,7.132,-0.51,365.5,,,0.00,0.00,0.00
2821,4351.21,1.501,492.427,7.123,181.569,7.123,-0.60,322.1,,,0.00,0.00,0.00
2822,4352.71,1.555,493.919,7.112,181.730,7.112,-0.71,278.2,,,0.00,0.00,0.00
2823,4354.27,1.546,495.466,7.099,181.887,7.099,-0.86,252.0,,,0.00,0.00,0.00
2824,4355.81,1.537,497.005,7.085,182.033,7.085,-0.89,228.5,,,0.00,0.00,0.00
2825,4357.35,1.528,498.536,7.070,182.168,7.070,-0.99,218.0,,,0.00,0.00,0.00
2826,4358.88,1.520,500.058,7.054,182.293,7.054,-1.02,208.5,,,0.00,0.00,0.00
2827,4360.40,1.511,501.574,7.037,182.404,7.037,-1.12,199.0,,,0.00,0.00,0.00
2828,4361.91,1.502,503.081,7.020,182.503,7.020,-1.15,192.6,,,0.00,0.00,0.00
2829,4363.41,1.554,504.581,7.001,182.590,7.001,-1.25,185.5,,,0.00,0.00,0.00
2830,4364.97,1.545,506.133,6.981,182.666,6.981,-1.27,181.3,,,0.00,0.00,0.00
2831,4366.51,1.537,507.676,6.958,182.729,6.958,-1.51,174.9,,,0.00,0.00,0.00
2832,4368.05,1.528,509.212,6.935,182.778,6.935,-1.52,170.9,,,0.00,0.00,0.00
2833,4369.58,1.520,510.739,6.908,182.814,6.908,-1.77,165.4,,,0.00,0.00,0.00
2834,4371.10,1.512,512.259,6.881,182.836,6.881,-1.75,160.0,,,0.00,0.00,0.00
2835,4372.61,1.504,513.771,6.854,182.842,6.854,-1.83,152.6,,,0.00,0.00,0.00
2836,4374.11,1.554,515.274,6.828,182.834,6.828,-1.69,147.8,,,0.00,0.00,0.00
2837,4375.66,1.545,516.827,6.799,182.809,6.799,-1.85,142.9,,,0.00,0.00,0.00
2838,4377.21,1.537,518.372,6.768,182.768,6.768,-2.02,140.3,,,0.00,0.00,0.00
2839,4378.75,1.529,519.907,6.739,182.708,6.739,-1.90,135.8,,,0.00,0.00,0.00
2840,4380.28,1.521,521.434,6.706,182.633,6.706,-2.16,135.7,,,0.00,0.00,0.00
2841,4381.80,1.514,522.953,6.673,182.540,6.673,-2.21,131.6,,,0.00,0.00,0.00
2842,4383.31,1.506,524.462,6.636,182.430,6.636,-2.42,131.2,,,0.00,0.00,0.00
2843,4384.82,1.555,525.963,6.600,182.303,6.600,-2.32,127.1,,,0.00,0.00,0.00
2844,4386.37,1.547,527.510,6.560,182.155,6.560,-2.59,126.3,,,0.00,0.00,0.00
2845,4387.92,1.540,529.047,6.521,181.988,6.521,-2.52,123.7,,,0.00,0.00,0.00
2846,4389.46,1.532,530.575,6.480,181.803,6.480,-2.67,121.3,,,0.00,0.00,0.00
2847,4390.99,1.525,532.093,6.440,181.598,6.440,-2.67,118.8,,,0.00,0.00,0.00
2848,4392.52,1.518,533.601,6.395,181.376,6.395,-2.94,117.1,,,0.00,0.00,0.00
2849,4394.03,1.511,535.099,6.351,181.135,6.351,-2.88,114.7,,,0.00,0.00,0.00
2850,4395.55,1.505,536.587,6.305,180.875,6.305,-3.05,112.8,,,0.00,0.00,0.00
2851,4397.05,1.552,538.065,6.258,180.597,6.258,-3.03,111.0,,,0.00,0.00,0.00
2852,4398.60,1.545,539.585,6.210,180.289,6.210,-3.16,108.1,,,0.00,0.00,0.00
2853,4400.15,1.538,541.094,6.157,179.961,6.157,-3.39,106.2,,,0.00,0.00,0.00
2854,4401.69,1.532,542.591,6.109,179.612,6.109,-3.19,102.4,,,0.00,0.00,0.00
2855,4403.22,1.525,544.077,6.055,179.244,6.055,-3.52,99.4,,,0.00,0.00,0.00
2856,4404.74,1.520,545.551,6.003,178.853,6.003,-3.42,96.7,,,0.00,0.00,0.00
2857,4406.26,1.514,547.012,5.948,178.441,5.948,-3.64,93.2,,,0.00,0.00,0.00
2858,4407.78,1.508,548.461,5.893,178.007,5.893,-3.63,88.5,,,0.00,0.00,0.00
2859,4409.28,1.508,549.897,5.837,177.549,5.837,-3.73,86.8,,,0.00,0.00,0.00
2860,4410.79,1.508,551.324,5.779,177.068,5.779,-3.82,83.4,,,0.00,0.00,0.00
2861,4412.30,1.508,552.742,5.721,176.560,5.721,-3.87,81.0,,,0.00,0.00,0.00
2862,4413.81,1.506,554.150,5.660,176.025,5.660,-4.06,79.6,,,0.00,0.00,0.00
2863,4415.31,1.552,555.545,5.599,175.463,5.599,-3.95,77.2,,,0.00,0.00,0.00
2864,4416.87,1.546,556.972,5.533,174.857,5.533,-4.21,76.2,,,0.00,0.00,0.00
2865,4418.41,1.541,558.381,5.472,174.223,5.472,-4.01,74.4,,,0.00,0.00,0.00
2866,4419.95,1.536,559.772,5.410,173.564,5.410,-4.00,73.4,,,0.00,0.00,0.00
2867,4421.49,1.536,561.144,5.351,172.878,5.351,-3.89,71.8,,,0.00,0.00,0.00
2868,4423.02,1.539,562.501,5.289,172.162,5.289,-3.99,70.6,,,0.00,0.00,0.00
2869,4424.56,1.543,563.844,5.230,171.415,5.230,-3.80,69.2,,,0.00,0.00,0.00
2870,4426.11,1.548,565.175,5.166,170.637,5.166,-4.14,68.6,,,0.00,0.00,0.00
2871,4427.65,1.551,566.491,5.104,169.825,5.104,-4.00,68.3,,,0.00,0.00,0.00
2872,4429.21,1.504,567.790,5.039,168.982,5.039,-4.38,68.1,,,0.00,0.00,0.00
2873,4430.71,1.510,569.032,4.975,168.136,4.975,-4.23,67.7,,,0.00,0.00,0.00
2874,4432.22,1.517,570.260,4.909,167.259,4.909,-4.32,67.6,,,0.00,0.00,0.00
2875,4433.74,1.524,571.473,4.842,166.352,4.842,-4.39,67.7,,,0.00,0.00,0.00
2876,4435.26,1.531,572.671,4.773,165.413,4.773,-4.51,67.4,,,0.00,0.00,0.00
2877,4436.79,1.537,573.853,4.703,164.443,4.703,-4.59,67.2,,,0.00,0.00,0.00
2878,4438.33,1.543,575.016,4.630,163.442,4.630,-4.72,67.3,,,0.00,0.00,0.00
2879,4439.87,1.549,576.161,4.553,162.411,4.553,-4.98,67.6,,,0.00,0.00,0.00
2880,4441.42,1.555,577.285,4.478,161.349,4.478,-4.83,68.0,,,0.00,0.00,0.00
2881,4442.98,1.508,578.390,4.400,160.257,4.400,-5.11,68.6,,,0.00,0.00,0.00
2882,4444.48,1.515,579.437,4.329,159.176,4.329,-4.70,69.0,,,0.00,0.00,0.00
2883,4446.00,1.521,580.465,4.258,158.066,4.258,-4.68,69.7,,,0.00,0.00,0.00
2884,4447.52,1.528,581.473,4.186,156.931,4.186,-4.69,69.7,,,0.00,0.00,0.00
2885,4449.05,1.536,582.461,4.113,155.768,4.113,-4.80,69.6,,,0.00,0.00,0.00
2886,4450.58,1.543,583.428,4.036,154.578,4.036,-4.95,69.8,,,0.00,0.00,0.00
2887,4452.13,1.552,584.373,3.955,153.361,3.955,-5.22,69.3,,,0.00,0.00,0.00
2888,4453.68,1.503,585.295,3.871,152.117,3.871,-5.58,69.7,,,0.00,0.00,0.00
2889,4455.18,1.511,586.162,3.792,150.892,3.792,-5.25,69.4,,,0.00,0.00,0.00
2890,4456.69,1.518,587.006,3.710,149.643,3.710,-5.40,69.2,,,0.00,0.00,0.00
2891,4458.21,1.525,587.826,3.631,148.369,3.631,-5.16,69.2,,,0.00,0.00,0.00
2892,4459.74,1.533,588.623,3.550,147.072,3.550,-5.29,69.2,,,0.00,0.00,0.00
2893,4461.27,1.540,589.395,3.466,145.751,3.466,-5.49,69.1,,,0.00,0.00,0.00
2894,4462.81,1.547,590.140,3.381,144.407,3.381,-5.47,68.9,,,0.00,0.00,0.00
2895,4464.36,1.555,590.858,3.294,143.040,3.294,-5.63,68.7,,,0.00,0.00,0.00
2896,4465.91,1.504,591.549,3.207,141.651,3.207,-5.76,69.1,,,0.00,0.00,0.00
2897,4467.42,1.511,592.188,3.126,140.292,3.126,-5.35,68.8,,,0.00,0.00,0.00
2898,4468.93,1.516,592.797,3.046,138.913,3.046,-5.29,69.0,,,0.00,0.00,0.00
2899,4470.44,1.519,593.380,2.972,137.517,2.972,-4.88,68.7,,,0.00,0.00,0.00
2900,4471.96,1.520,593.934,2.896,136.105,2.896,-4.99,68.8,,,0.00,0.00,0.00
2901,4473.48,1.518,594.456,2.817,134.681,2.817,-5.21,69.2,,,0.00,0.00,0.00
2902,4475.00,1.513,594.946,2.735,133.248,2.735,-5.40,68.9,,,0.00,0.00,0.00
2903,4476.51,1.508,595.402,2.652,131.809,2.652,-5.48,68.2,,,0.00,0.00,0.00
2904,4478.02,1.561,595.826,2.570,130.366,2.570,-5.26,68.5,,,0.00,0.00,0.00
2905,4479.58,1.556,596.231,2.483,128.862,2.483,-5.62,68.3,,,0.00,0.00,0.00
2906,4481.14,1.550,596.601,2.399,127.354,2.399,-5.40,68.6,,,0.00,0.00,0.00
2907,4482.69,1.545,596.934,2.313,125.844,2.313,-5.59,67.9,,,0.00,0.00,0.00
2908,4484.23,1.541,597.232,2.228,124.331,2.228,-5.54,67.9,,,0.00,0.00,0.00
2909,4485.77,1.536,597.496,2.142,122.817,2.142,-5.58,67.4,,,0.00,0.00,0.00
2910,4487.31,1.531,597.725,2.053,121.302,2.053,-5.83,67.6,,,0.00,0.00,0.00
2911,4488.84,1.527,597.918,1.965,119.786,1.965,-5.74,67.1,,,0.00,0.00,0.00
2912,4490.37,1.522,598.076,1.873,118.272,1.873,-6.03,66.9,,,0.00,0.00,0.00
2913,4491.89,1.519,598.199,1.782,116.758,1.782,-5.98,66.9,,,0.00,0.00,0.00
2914,4493.41,1.515,598.287,1.687,115.246,1.687,-6.28,67.3,,,0.00,0.00,0.00
2915,4494.92,1.511,598.341,1.592,113.737,1.592,-6.29,67.4,,,0.00,0.00,0.00
2916,4496.43,1.512,598.361,1.497,112.230,1.497,-6.32,67.6,,,0.00,0.00,0.00
2917,4497.95,1.516,598.348,1.402,110.722,1.402,-6.28,68.3,,,0.00,0.00,0.00
2918,4499.46,1.521,598.301,1.304,109.212,1.304,-6.41,68.7,,,0.00,0.00,0.00
2919,4500.98,1.526,598.221,1.203,107.697,1.203,-6.62,69.8,,,0.00,0.00,0.00
2920,4502.51,1.532,598.106,1.101,106.180,1.101,-6.63,70.4,,,0.00,0.00,0.00
2921,4504.04,1.538,597.958,0.995,104.660,0.995,-6.94,71.9,,,0.00,0.00,0.00
2922,4505.58,1.544,597.776,0.890,103.137,0.890,-6.77,73.4,,,0.00,0.00,0.00
2923,4507.12,1.551,597.562,0.781,101.612,0.781,-7.01,74.7,,,0.00,0.00,0.00
2924,4508.67,1.557,597.315,0.673,100.085,0.673,-6.94,75.6,,,0.00,0.00,0.00
2925,4510.23,1.506,597.037,0.562,98.558,0.562,-7.40,76.3,,,0.00,0.00,0.00
2926,4511.74,1.512,596.739,0.453,97.087,0.453,-7.19,76.7,,,0.00,0.00,0.00
2927,4513.25,1.518,596.411,0.343,95.616,0.343,-7.24,76.5,,,0.00,0.00,0.00
2928,4514.77,1.523,596.054,0.231,94.147,0.231,-7.40,76.0,,,0.00,0.00,0.00
2929,4516.29,1.529,595.665,0.118,92.679,0.118,-7.36,75.4,,,0.00,0.00,0.00
2930,4517.82,1.534,595.246,0.001,91.215,0.001,-7.64,75.5,,,0.00,0.00,0.00
2931,4519.35,1.540,594.795,-0.113,89.754,-0.113,-7.42,74.9,,,0.00,0.00,0.00
2932,4520.89,1.545,594.311,-0.230,88.298,-0.230,-7.56,75.2,,,0.00,0.00,0.00
2933,4522.44,1.550,593.797,-0.345,86.847,-0.345,-7.41,74.9,,,0.00,0.00,0.00
2934,4523.99,1.556,593.251,-0.460,85.401,-0.460,-7.41,75.9,,,0.00,0.00,0.00
2935,4525.54,1.561,592.673,-0.577,83.962,-0.577,-7.49,76.6,,,0.00,0.00,0.00
2936,4527.10,1.506,592.065,-0.695,82.530,-0.695,-7.82,77.8,,,0.00,0.00,0.00
2937,4528.61,1.510,591.449,-0.804,81.161,-0.804,-7.25,78.7,,,0.00,0.00,0.00
2938,4530.12,1.515,590.806,-0.913,79.800,-0.913,-7.16,80.9,,,0.00,0.00,0.00
2939,4531.64,1.520,590.135,-1.020,78.447,-1.020,-7.06,83.2,,,0.00,0.00,0.00
2940,4533.15,1.524,589.437,-1.125,77.102,-1.125,-6.90,85.6,,,0.00,0.00,0.00
2941,4534.68,1.528,588.713,-1.232,75.766,-1.232,-6.97,87.7,,,0.00,0.00,0.00
2942,4536.21,1.533,587.964,-1.336,74.439,-1.336,-6.77,89.6,,,0.00,0.00,0.00
2943,4537.74,1.538,587.191,-1.441,73.120,-1.441,-6.85,91.0,,,0.00,0.00,0.00
2944,4539.28,1.543,586.393,-1.545,71.810,-1.545,-6.74,92.2,,,0.00,0.00,0.00
2945,4540.82,1.548,585.572,-1.649,70.509,-1.649,-6.74,93.1,,,0.00,0.00,0.00
2946,4542.37,1.553,584.726,-1.752,69.218,-1.752,-6.61,93.6,,,0.00,0.00,0.00
2947,4543.92,1.558,583.856,-1.855,67.937,-1.855,-6.66,94.0,,,0.00,0.00,0.00
2948,4545.48,1.562,582.961,-1.958,66.667,-1.958,-6.58,94.7,,,0.00,0.00,0.00
2949,4547.04,1.504,582.044,-2.059,65.407,-2.059,-6.72,95.0,,,0.00,0.00,0.00
2950,4548.54,1.508,581.141,-2.153,64.209,-2.153,-6.23,95.4,,,0.00,0.00,0.00
2951,4550.05,1.512,580.217,-2.243,63.022,-2.243,-5.91,94.6,,,0.00,0.00,0.00
2952,4551.56,1.515,579.272,-2.330,61.845,-2.330,-5.79,94.3,,,0.00,0.00,0.00
2953,4553.08,1.519,578.306,-2.415,60.681,-2.415,-5.56,93.4,,,0.00,0.00,0.00
2954,4554.60,1.522,577.319,-2.500,59.530,-2.500,-5.61,92.7,,,0.00,0.00,0.00
2955,4556.12,1.526,576.310,-2.580,58.394,-2.580,-5.23,92.5,,,0.00,0.00,0.00
2956,4557.65,1.529,575.281,-2.662,57.271,-2.662,-5.40,91.9,,,0.00,0.00,0.00
2957,4559.18,1.532,574.230,-2.744,56.164,-2.744,-5.30,91.7,,,0.00,0.00,0.00
2958,4560.71,1.536,573.158,-2.823,55.073,-2.823,-5.17,92.0,,,0.00,0.00,0.00
