index,distance_m,segment_length_m,x,y,z,elevation_m,gradient_pct,radius_m,speed_ms,speed_kmh,width_left_m,width_right_m,width_total_m
818,1145.67,1.401,12.565,5.278,-210.267,5.278,-0.27,2000.0,,,0.00,0.00,0.00
819,1147.07,1.401,12.888,5.275,-208.905,5.275,-0.16,2000.0,,,0.00,0.00,0.00
820,1148.47,1.401,13.212,5.276,-207.542,5.276,0.03,2000.0,,,0.00,0.00,0.00
821,1149.87,1.401,13.535,5.279,-206.179,5.279,0.24,2000.0,,,0.00,0.00,0.00
822,1151.27,1.401,13.859,5.285,-204.817,5.285,0.40,2000.0,,,0.00,0.00,0.00
823,1152.67,1.401,14.183,5.291,-203.454,5.291,0.41,2000.0,,,0.00,0.00,0.00
824,1154.07,1.401,14.507,5.295,-202.091,5.295,0.29,2000.0,,,0.00,0.00,0.00
825,1155.47,1.401,14.831,5.296,-200.729,5.296,0.12,2000.0,,,0.00,0.00,0.00
826,1156.87,1.401,15.155,5.296,-199.366,5.296,-0.04,2000.0,,,0.00,0.00,0.00
827,1158.27,1.401,15.479,5.294,-198.004,5.294,-0.12,2000.0,,,0.00,0.00,0.00
828,1159.67,1.401,15.802,5.292,-196.641,5.292,-0.13,2000.0,,,0.00,0.00,0.00
829,1161.07,1.401,16.126,5.291,-195.278,5.291,-0.08,2000.0,,,0.00,0.00,0.00
830,1162.47,1.401,16.449,5.292,-193.915,5.292,0.03,2000.0,,,0.00,0.00,0.00
831,1163.87,1.401,16.772,5.294,-192.553,5.294,0.17,2000.0,,,0.00,0.00,0.00
832,1165.27,1.401,17.095,5.298,-191.190,5.298,0.30,2000.0,,,0.00,0.00,0.00
833,1166.67,1.401,17.418,5.303,-189.827,5.303,0.33,2000.0,,,0.00,0.00,0.00
834,1168.07,1.401,17.740,5.306,-188.464,5.306,0.27,2000.0,,,0.00,0.00,0.00
835,1169.47,1.401,18.063,5.309,-187.101,5.309,0.18,2000.0,,,0.00,0.00,0.00
836,1170.88,1.401,18.385,5.310,-185.738,5.310,0.07,2000.0,,,0.00,0.00,0.00
837,1172.28,1.401,18.708,5.309,-184.375,5.309,-0.04,2000.0,,,0.00,0.00,0.00
838,1173.68,1.401,19.030,5.307,-183.012,5.307,-0.18,2000.0,,,0.00,0.00,0.00
839,1175.08,1.401,19.352,5.302,-181.649,5.302,-0.32,2000.0,,,0.00,0.00,0.00
840,1176.48,1.401,19.674,5.297,-180.286,5.297,-0.38,2000.0,,,0.00,0.00,0.00
841,1177.88,1.401,19.996,5.292,-178.923,5.292,-0.36,2000.0,,,0.00,0.00,0.00
842,1179.28,1.401,20.318,5.288,-177.560,5.288,-0.28,2000.0,,,0.00,0.00,0.00
843,1180.68,1.401,20.640,5.285,-176.197,5.285,-0.18,2000.0,,,0.00,0.00,0.00
844,1182.08,1.401,20.962,5.284,-174.834,5.284,-0.07,2000.0,,,0.00,0.00,0.00
845,1183.48,1.401,21.284,5.285,-173.471,5.285,0.02,2000.0,,,0.00,0.00,0.00
846,1184.88,1.401,21.606,5.286,-172.108,5.286,0.07,2000.0,,,0.00,0.00,0.00
847,1186.28,1.401,21.928,5.286,-170.745,5.286,0.04,2000.0,,,0.00,0.00,0.00
848,1187.68,1.401,22.249,5.287,-169.382,5.287,0.02,2000.0,,,0.00,0.00,0.00
849,1189.08,1.401,22.571,5.287,-168.018,5.287,0.01,2000.0,,,0.00,0.00,0.00
850,1190.48,1.401,22.893,5.287,-166.655,5.287,0.03,2000.0,,,0.00,0.00,0.00
851,1191.88,1.401,23.215,5.288,-165.292,5.288,0.05,2000.0,,,0.00,0.00,0.00
852,1193.28,1.401,23.538,5.288,-163.929,5.288,0.03,2000.0,,,0.00,0.00,0.00
853,1194.68,1.401,23.860,5.287,-162.566,5.287,-0.05,2000.0,,,0.00,0.00,0.00
854,1196.09,1.401,24.182,5.285,-161.204,5.285,-0.17,2000.0,,,0.00,0.00,0.00
855,1197.49,1.401,24.505,5.282,-159.840,5.282,-0.24,2000.0,,,0.00,0.00,0.00
856,1198.89,1.401,24.827,5.278,-158.478,5.278,-0.23,2000.0,,,0.00,0.00,0.00
857,1200.29,1.401,25.150,5.277,-157.115,5.277,-0.11,2000.0,,,0.00,0.00,0.00
858,1201.69,1.400,25.473,5.278,-155.752,5.278,0.08,2000.0,,,0.00,0.00,0.00
859,1203.09,1.401,25.796,5.281,-154.389,5.281,0.25,2000.0,,,0.00,0.00,0.00
860,1204.49,1.402,26.119,5.286,-153.026,5.286,0.34,2000.0,,,0.00,0.00,0.00
861,1205.89,1.398,26.443,5.290,-151.662,5.290,0.32,2000.0,,,0.00,0.00,0.00
862,1207.29,1.400,26.766,5.293,-150.301,5.293,0.21,2000.0,,,0.00,0.00,0.00
863,1208.69,1.401,27.090,5.295,-148.939,5.295,0.09,2000.0,,,0.00,0.00,0.00
864,1210.09,1.401,27.414,5.295,-147.576,5.295,-0.01,2000.0,,,0.00,0.00,0.00
865,1211.49,1.401,27.738,5.293,-146.213,5.293,-0.08,2000.0,,,0.00,0.00,0.00
866,1212.89,1.401,28.062,5.292,-144.851,5.292,-0.09,2000.0,,,0.00,0.00,0.00
867,1214.29,1.401,28.387,5.291,-143.488,5.291,-0.07,2000.0,,,0.00,0.00,0.00
868,1215.69,1.401,28.711,5.291,-142.126,5.291,-0.04,2000.0,,,0.00,0.00,0.00
869,1217.09,1.401,29.036,5.290,-140.763,5.290,-0.02,2000.0,,,0.00,0.00,0.00
870,1218.49,1.401,29.361,5.290,-139.401,5.290,-0.01,2000.0,,,0.00,0.00,0.00
871,1219.90,1.401,29.686,5.290,-138.039,5.290,-0.00,2000.0,,,0.00,0.00,0.00
872,1221.30,1.401,30.012,5.291,-136.677,5.291,0.03,2000.0,,,0.00,0.00,0.00
873,1222.70,1.401,30.337,5.292,-135.314,5.292,0.09,2000.0,,,0.00,0.00,0.00
874,1224.10,1.401,30.663,5.294,-133.952,5.294,0.18,2000.0,,,0.00,0.00,0.00
875,1225.50,1.401,30.989,5.298,-132.590,5.298,0.26,2000.0,,,0.00,0.00,0.00
876,1226.90,1.401,31.315,5.302,-131.228,5.302,0.29,2000.0,,,0.00,0.00,0.00
877,1228.30,1.401,31.641,5.306,-129.866,5.306,0.28,2000.0,,,0.00,0.00,0.00
878,1229.70,1.401,31.967,5.309,-128.504,5.309,0.21,2000.0,,,0.00,0.00,0.00
879,1231.10,1.401,32.293,5.309,-127.142,5.309,0.04,2000.0,,,0.00,0.00,0.00
880,1232.50,1.401,32.619,5.307,-125.780,5.307,-0.18,2000.0,,,0.00,0.00,0.00
881,1233.90,1.401,32.945,5.302,-124.418,5.302,-0.35,2000.0,,,0.00,0.00,0.00
882,1235.30,1.401,33.272,5.296,-123.056,5.296,-0.44,2000.0,,,0.00,0.00,0.00
883,1236.70,1.401,33.598,5.290,-121.694,5.290,-0.44,2000.0,,,0.00,0.00,0.00
884,1238.10,1.401,33.925,5.285,-120.332,5.285,-0.35,2000.0,,,0.00,0.00,0.00
885,1239.50,1.401,34.252,5.281,-118.970,5.281,-0.24,2000.0,,,0.00,0.00,0.00
886,1240.90,1.401,34.579,5.280,-117.608,5.280,-0.11,2000.0,,,0.00,0.00,0.00
887,1242.30,1.401,34.906,5.280,-116.246,5.280,0.02,2000.0,,,0.00,0.00,0.00
888,1243.70,1.401,35.233,5.281,-114.884,5.281,0.08,2000.0,,,0.00,0.00,0.00
889,1245.11,1.401,35.561,5.283,-113.522,5.283,0.10,2000.0,,,0.00,0.00,0.00
890,1246.51,1.401,35.888,5.284,-112.161,5.284,0.12,2000.0,,,0.00,0.00,0.00
891,1247.91,1.401,36.216,5.286,-110.799,5.286,0.13,2000.0,,,0.00,0.00,0.00
892,1249.31,1.401,36.544,5.288,-109.437,5.288,0.13,2000.0,,,0.00,0.00,0.00
893,1250.71,1.401,36.872,5.290,-108.076,5.290,0.12,2000.0,,,0.00,0.00,0.00
894,1252.11,1.401,37.200,5.291,-106.714,5.291,0.10,2000.0,,,0.00,0.00,0.00
895,1253.51,1.401,37.528,5.292,-105.352,5.292,0.06,2000.0,,,0.00,0.00,0.00
896,1254.91,1.401,37.857,5.292,-103.991,5.292,0.02,2000.0,,,0.00,0.00,0.00
897,1256.31,1.401,38.185,5.292,-102.630,5.292,-0.02,2000.0,,,0.00,0.00,0.00
898,1257.71,1.401,38.514,5.291,-101.268,5.291,-0.05,2000.0,,,0.00,0.00,0.00
899,1259.11,1.401,38.843,5.290,-99.907,5.290,-0.07,2000.0,,,0.00,0.00,0.00
900,1260.51,1.401,39.173,5.289,-98.545,5.289,-0.07,2000.0,,,0.00,0.00,0.00
901,1261.91,1.401,39.502,5.288,-97.184,5.288,-0.08,2000.0,,,0.00,0.00,0.00
902,1263.31,1.401,39.832,5.287,-95.823,5.287,-0.09,2000.0,,,0.00,0.00,0.00
903,1264.71,1.401,40.161,5.286,-94.462,5.286,-0.09,2000.0,,,0.00,0.00,0.00
904,1266.11,1.401,40.491,5.284,-93.100,5.284,-0.08,2000.0,,,0.00,0.00,0.00
905,1267.51,1.401,40.821,5.284,-91.739,5.284,-0.03,2000.0,,,0.00,0.00,0.00
906,1268.92,1.401,41.151,5.284,-90.378,5.284,0.01,2000.0,,,0.00,0.00,0.00
907,1270.32,1.401,41.481,5.285,-89.017,5.285,0.05,2000.0,,,0.00,0.00,0.00
908,1271.72,1.401,41.812,5.286,-87.656,5.286,0.07,2000.0,,,0.00,0.00,0.00
909,1273.12,1.401,42.142,5.287,-86.295,5.287,0.07,2000.0,,,0.00,0.00,0.00
910,1274.52,1.401,42.473,5.288,-84.934,5.288,0.08,2000.0,,,0.00,0.00,0.00
911,1275.92,1.401,42.803,5.290,-83.573,5.290,0.10,2000.0,,,0.00,0.00,0.00
912,1277.32,1.401,43.134,5.291,-82.212,5.291,0.11,2000.0,,,0.00,0.00,0.00
913,1278.72,1.401,43.465,5.292,-80.851,5.292,0.07,2000.0,,,0.00,0.00,0.00
914,1280.12,1.401,43.795,5.292,-79.490,5.292,0.00,2000.0,,,0.00,0.00,0.00
915,1281.52,1.401,44.126,5.291,-78.129,5.291,-0.07,2000.0,,,0.00,0.00,0.00
916,1282.92,1.401,44.457,5.290,-76.768,5.290,-0.09,2000.0,,,0.00,0.00,0.00
917,1284.32,1.401,44.787,5.289,-75.407,5.289,-0.08,2000.0,,,0.00,0.00,0.00
918,1285.72,1.401,45.118,5.288,-74.046,5.288,-0.03,2000.0,,,0.00,0.00,0.00
919,1287.12,1.401,45.449,5.289,-72.685,5.289,0.02,2000.0,,,0.00,0.00,0.00
920,1288.52,1.401,45.779,5.290,-71.324,5.290,0.08,2000.0,,,0.00,0.00,0.00
921,1289.92,1.401,46.110,5.292,-69.963,5.292,0.12,2000.0,,,0.00,0.00,0.00
922,1291.32,1.400,46.440,5.293,-68.602,5.293,0.11,2000.0,,,0.00,0.00,0.00
923,1292.72,1.401,46.771,5.294,-67.241,5.294,0.08,2000.0,,,0.00,0.00,0.00
924,1294.13,1.401,47.101,5.294,-65.880,5.294,0.02,2000.0,,,0.00,0.00,0.00
925,1295.53,1.401,47.432,5.294,-64.519,5.294,-0.05,2000.0,,,0.00,0.00,0.00
926,1296.93,1.401,47.763,5.292,-63.158,5.292,-0.09,2000.0,,,0.00,0.00,0.00
927,1298.33,1.401,48.093,5.291,-61.797,5.291,-0.07,2000.0,,,0.00,0.00,0.00
928,1299.73,1.401,48.424,5.291,-60.437,5.291,-0.04,2000.0,,,0.00,0.00,0.00
929,1301.13,1.401,48.755,5.290,-59.076,5.290,-0.04,2000.0,,,0.00,0.00,0.00
930,1302.53,1.401,49.086,5.290,-57.715,5.290,-0.05,2000.0,,,0.00,0.00,0.00
931,1303.93,1.401,49.417,5.288,-56.354,5.288,-0.10,2000.0,,,0.00,0.00,0.00
932,1305.33,1.401,49.749,5.287,-54.993,5.287,-0.11,2000.0,,,0.00,0.00,0.00
933,1306.73,1.401,50.080,5.286,-53.633,5.286,-0.07,2000.0,,,0.00,0.00,0.00
934,1308.13,1.401,50.412,5.285,-52.272,5.285,-0.02,2000.0,,,0.00,0.00,0.00
935,1309.53,1.401,50.744,5.286,-50.911,5.286,0.05,2000.0,,,0.00,0.00,0.00
936,1310.93,1.401,51.076,5.288,-49.551,5.288,0.11,2000.0,,,0.00,0.00,0.00
937,1312.33,1.401,51.409,5.290,-48.190,5.290,0.17,2000.0,,,0.00,0.00,0.00
938,1313.73,1.401,51.742,5.294,-46.830,5.294,0.29,2000.0,,,0.00,0.00,0.00
939,1315.13,1.401,52.076,5.300,-45.469,5.300,0.44,2000.0,,,0.00,0.00,0.00
940,1316.53,1.401,52.409,5.308,-44.109,5.308,0.55,2000.0,,,0.00,0.00,0.00
941,1317.93,1.401,52.743,5.316,-42.749,5.316,0.57,2000.0,,,0.00,0.00,0.00
942,1319.34,1.401,53.078,5.323,-41.389,5.323,0.51,2000.0,,,0.00,0.00,0.00
943,1320.74,1.401,53.412,5.328,-40.029,5.328,0.38,2000.0,,,0.00,0.00,0.00
944,1322.14,1.401,53.747,5.331,-38.669,5.331,0.21,2000.0,,,0.00,0.00,0.00
945,1323.54,1.401,54.082,5.331,-37.309,5.331,-0.03,2000.0,,,0.00,0.00,0.00
946,1324.94,1.401,54.417,5.326,-35.949,5.326,-0.34,2000.0,,,0.00,0.00,0.00
947,1326.34,1.400,54.752,5.318,-34.589,5.318,-0.61,2000.0,,,0.00,0.00,0.00
948,1327.74,1.401,55.087,5.307,-33.230,5.307,-0.79,2000.0,,,0.00,0.00,0.00
949,1329.14,1.401,55.423,5.295,-31.870,5.295,-0.85,2000.0,,,0.00,0.00,0.00
950,1330.54,1.401,55.759,5.284,-30.511,5.284,-0.80,2000.0,,,0.00,0.00,0.00
951,1331.94,1.401,56.096,5.275,-29.151,5.275,-0.63,2000.0,,,0.00,0.00,0.00
952,1333.34,1.401,56.433,5.269,-27.792,5.269,-0.40,2000.0,,,0.00,0.00,0.00
953,1334.74,1.401,56.771,5.267,-26.432,5.267,-0.17,2000.0,,,0.00,0.00,0.00
954,1336.14,1.401,57.109,5.267,-25.073,5.267,0.05,2000.0,,,0.00,0.00,0.00
955,1337.54,1.401,57.447,5.270,-23.714,5.270,0.18,2000.0,,,0.00,0.00,0.00
956,1338.94,1.401,57.786,5.273,-22.355,5.273,0.25,2000.0,,,0.00,0.00,0.00
957,1340.34,1.401,58.125,5.278,-20.996,5.278,0.30,2000.0,,,0.00,0.00,0.00
958,1341.74,1.401,58.464,5.282,-19.638,5.282,0.33,2000.0,,,0.00,0.00,0.00
959,1343.14,1.401,58.804,5.287,-18.279,5.287,0.32,2000.0,,,0.00,0.00,0.00
960,1344.55,1.401,59.143,5.290,-16.920,5.290,0.26,2000.0,,,0.00,0.00,0.00
961,1345.95,1.401,59.483,5.293,-15.561,5.293,0.19,2000.0,,,0.00,0.00,0.00
962,1347.35,1.401,59.823,5.295,-14.203,5.295,0.15,2000.0,,,0.00,0.00,0.00
963,1348.75,1.401,60.163,5.297,-12.844,5.297,0.13,2000.0,,,0.00,0.00,0.00
964,1350.15,1.401,60.503,5.298,-11.485,5.298,0.10,2000.0,,,0.00,0.00,0.00
965,1351.55,1.401,60.843,5.299,-10.127,5.299,0.05,2000.0,,,0.00,0.00,0.00
966,1352.95,1.401,61.183,5.299,-8.768,5.299,-0.02,2000.0,,,0.00,0.00,0.00
967,1354.35,1.401,61.524,5.298,-7.410,5.298,-0.06,2000.0,,,0.00,0.00,0.00
968,1355.75,1.401,61.865,5.297,-6.051,5.297,-0.08,2000.0,,,0.00,0.00,0.00
969,1357.15,1.401,62.206,5.296,-4.693,5.296,-0.07,2000.0,,,0.00,0.00,0.00
970,1358.55,1.401,62.547,5.295,-3.334,5.295,-0.05,2000.0,,,0.00,0.00,0.00
971,1359.95,1.401,62.888,5.296,-1.976,5.296,0.02,2000.0,,,0.00,0.00,0.00
972,1361.35,1.401,63.230,5.298,-0.618,5.298,0.16,2000.0,,,0.00,0.00,0.00
973,1362.75,1.401,63.572,5.302,0.740,5.302,0.31,2000.0,,,0.00,0.00,0.00
974,1364.15,1.401,63.914,5.308,2.099,5.308,0.39,2000.0,,,0.00,0.00,0.00
975,1365.55,1.401,64.256,5.313,3.457,5.313,0.38,2000.0,,,0.00,0.00,0.00
976,1366.95,1.401,64.598,5.317,4.815,5.317,0.30,2000.0,,,0.00,0.00,0.00
977,1368.35,1.401,64.940,5.319,6.173,5.319,0.16,2000.0,,,0.00,0.00,0.00
978,1369.76,1.401,65.282,5.319,7.531,5.319,-0.00,2000.0,,,0.00,0.00,0.00
979,1371.16,1.401,65.623,5.316,8.890,5.316,-0.20,2000.0,,,0.00,0.00,0.00
980,1372.56,1.401,65.965,5.310,10.248,5.310,-0.44,2000.0,,,0.00,0.00,0.00
981,1373.96,1.401,66.307,5.303,11.606,5.303,-0.55,2000.0,,,0.00,0.00,0.00
982,1375.36,1.401,66.649,5.294,12.964,5.294,-0.59,2000.0,,,0.00,0.00,0.00
983,1376.76,1.401,66.990,5.287,14.322,5.287,-0.54,2000.0,,,0.00,0.00,0.00
984,1378.16,1.401,67.331,5.281,15.681,5.281,-0.44,2000.0,,,0.00,0.00,0.00
985,1379.56,1.401,67.672,5.276,17.039,5.276,-0.32,2000.0,,,0.00,0.00,0.00
986,1380.96,1.401,68.013,5.274,18.398,5.274,-0.18,2000.0,,,0.00,0.00,0.00
987,1382.36,1.401,68.353,5.273,19.756,5.273,-0.03,2000.0,,,0.00,0.00,0.00
988,1383.76,1.401,68.693,5.275,21.115,5.275,0.09,2000.0,,,0.00,0.00,0.00
989,1385.16,1.401,69.033,5.277,22.474,5.277,0.18,2000.0,,,0.00,0.00,0.00
990,1386.56,1.401,69.372,5.280,23.833,5.280,0.22,2000.0,,,0.00,0.00,0.00
991,1387.96,1.401,69.711,5.283,25.192,5.283,0.20,2000.0,,,0.00,0.00,0.00
992,1389.36,1.401,70.049,5.286,26.551,5.286,0.19,2000.0,,,0.00,0.00,0.00
993,1390.76,1.401,70.387,5.288,27.910,5.288,0.15,2000.0,,,0.00,0.00,0.00
994,1392.16,1.401,70.725,5.289,29.269,5.289,0.10,2000.0,,,0.00,0.00,0.00
995,1393.56,1.401,71.062,5.290,30.628,5.290,0.06,2000.0,,,0.00,0.00,0.00
996,1394.97,1.401,71.399,5.290,31.988,5.290,0.02,2000.0,,,0.00,0.00,0.00
997,1396.37,1.401,71.736,5.290,33.347,5.290,-0.06,2000.0,,,0.00,0.00,0.00
998,1397.77,1.401,72.072,5.287,34.707,5.287,-0.19,2000.0,,,0.00,0.00,0.00
999,1399.17,1.401,72.408,5.283,36.067,5.283,-0.26,2000.0,,,0.00,0.00,0.00
1000,1400.57,1.401,72.743,5.279,37.426,5.279,-0.27,2000.0,,,0.00,0.00,0.00
1001,1401.97,1.401,73.077,5.277,38.786,5.277,-0.18,2000.0,,,0.00,0.00,0.00
1002,1403.37,1.401,73.411,5.276,40.147,5.276,-0.05,2000.0,,,0.00,0.00,0.00
1003,1404.77,1.401,73.744,5.277,41.507,5.277,0.07,2000.0,,,0.00,0.00,0.00
1004,1406.17,1.401,74.076,5.279,42.868,5.279,0.13,2000.0,,,0.00,0.00,0.00
1005,1407.57,1.401,74.408,5.281,44.229,5.281,0.13,2000.0,,,0.00,0.00,0.00
1006,1408.97,1.401,74.739,5.282,45.589,5.282,0.08,2000.0,,,0.00,0.00,0.00
1007,1410.37,1.401,75.069,5.283,46.950,5.283,0.04,2000.0,,,0.00,0.00,0.00
1008,1411.77,1.401,75.399,5.283,48.311,5.283,0.02,2000.0,,,0.00,0.00,0.00
1009,1413.17,1.401,75.729,5.283,49.673,5.283,-0.01,1975.8,,,0.00,0.00,0.00
1010,1414.57,1.401,76.057,5.282,51.034,5.282,-0.03,1937.3,,,0.00,0.00,0.00
1011,1415.97,1.401,76.385,5.282,52.396,5.282,-0.03,1880.8,,,0.00,0.00,0.00
1012,1417.37,1.400,76.712,5.282,53.758,5.282,-0.00,1829.8,,,0.00,0.00,0.00
1013,1418.77,1.401,77.038,5.283,55.120,5.283,0.06,1829.8,,,0.00,0.00,0.00
1014,1420.18,1.401,77.363,5.285,56.482,5.285,0.16,1829.8,,,0.00,0.00,0.00
1015,1421.58,1.401,77.687,5.289,57.845,5.289,0.29,1829.8,,,0.00,0.00,0.00
1016,1422.98,1.401,78.010,5.295,59.208,5.295,0.41,1854.0,,,0.00,0.00,0.00
1017,1424.38,1.401,78.331,5.302,60.571,5.302,0.49,1892.4,,,0.00,0.00,0.00
1018,1425.78,1.401,78.652,5.309,61.934,5.309,0.49,1949.0,,,0.00,0.00,0.00
1019,1427.18,1.401,78.972,5.315,63.297,5.315,0.43,2000.0,,,0.00,0.00,0.00
1020,1428.58,1.401,79.292,5.319,64.661,5.319,0.33,2000.0,,,0.00,0.00,0.00
1021,1429.98,1.401,79.612,5.322,66.025,5.322,0.18,2000.0,,,0.00,0.00,0.00
1022,1431.38,1.401,79.931,5.321,67.389,5.321,-0.03,2000.0,,,0.00,0.00,0.00
1023,1432.78,1.401,80.250,5.318,68.752,5.318,-0.27,2000.0,,,0.00,0.00,0.00
1024,1434.18,1.401,80.569,5.310,70.116,5.310,-0.53,2000.0,,,0.00,0.00,0.00
1025,1435.58,1.401,80.887,5.301,71.480,5.301,-0.67,2000.0,,,0.00,0.00,0.00
1026,1436.98,1.401,81.205,5.291,72.844,5.291,-0.70,2000.0,,,0.00,0.00,0.00
1027,1438.38,1.401,81.523,5.282,74.208,5.282,-0.61,2000.0,,,0.00,0.00,0.00
1028,1439.78,1.401,81.841,5.276,75.572,5.276,-0.47,2000.0,,,0.00,0.00,0.00
1029,1441.18,1.401,82.158,5.271,76.936,5.271,-0.32,2000.0,,,0.00,0.00,0.00
1030,1442.58,1.401,82.476,5.268,78.300,5.268,-0.22,2000.0,,,0.00,0.00,0.00
1031,1443.98,1.401,82.793,5.266,79.664,5.266,-0.19,2000.0,,,0.00,0.00,0.00
1032,1445.39,1.401,83.110,5.263,81.029,5.263,-0.18,2000.0,,,0.00,0.00,0.00
1033,1446.79,1.401,83.427,5.262,82.393,5.262,-0.12,2000.0,,,0.00,0.00,0.00
1034,1448.19,1.401,83.744,5.261,83.757,5.261,-0.02,2000.0,,,0.00,0.00,0.00
1035,1449.59,1.401,84.061,5.263,85.121,5.263,0.15,2000.0,,,0.00,0.00,0.00
1036,1450.99,1.401,84.379,5.268,86.485,5.268,0.32,2000.0,,,0.00,0.00,0.00
1037,1452.39,1.401,84.696,5.274,87.849,5.274,0.44,2000.0,,,0.00,0.00,0.00
1038,1453.79,1.401,85.014,5.281,89.213,5.281,0.47,2000.0,,,0.00,0.00,0.00
1039,1455.19,1.401,85.332,5.287,90.577,5.287,0.45,2000.0,,,0.00,0.00,0.00
1040,1456.59,1.401,85.649,5.292,91.941,5.292,0.37,2000.0,,,0.00,0.00,0.00
1041,1457.99,1.401,85.967,5.296,93.305,5.296,0.28,2000.0,,,0.00,0.00,0.00
1042,1459.39,1.401,86.285,5.299,94.670,5.299,0.22,2000.0,,,0.00,0.00,0.00
1043,1460.79,1.401,86.603,5.303,96.033,5.303,0.25,2000.0,,,0.00,0.00,0.00
1044,1462.19,1.401,86.920,5.307,97.397,5.307,0.30,2000.0,,,0.00,0.00,0.00
1045,1463.59,1.401,87.238,5.311,98.761,5.311,0.32,2000.0,,,0.00,0.00,0.00
1046,1464.99,1.401,87.556,5.315,100.126,5.315,0.27,2000.0,,,0.00,0.00,0.00
1047,1466.39,1.401,87.874,5.316,101.490,5.316,0.11,2000.0,,,0.00,0.00,0.00
1048,1467.79,1.401,88.191,5.315,102.854,5.315,-0.11,2000.0,,,0.00,0.00,0.00
1049,1469.20,1.401,88.509,5.311,104.218,5.311,-0.26,2000.0,,,0.00,0.00,0.00
1050,1470.60,1.401,88.827,5.306,105.582,5.306,-0.39,2000.0,,,0.00,0.00,0.00
1051,1472.00,1.401,89.144,5.300,106.946,5.300,-0.44,2000.0,,,0.00,0.00,0.00
1052,1473.40,1.401,89.461,5.294,108.310,5.294,-0.43,2000.0,,,0.00,0.00,0.00
1053,1474.80,1.401,89.778,5.288,109.674,5.288,-0.40,2000.0,,,0.00,0.00,0.00
1054,1476.20,1.401,90.095,5.283,111.039,5.283,-0.38,2000.0,,,0.00,0.00,0.00
1055,1477.60,1.401,90.411,5.277,112.403,5.277,-0.41,2000.0,,,0.00,0.00,0.00
1056,1479.00,1.401,90.728,5.270,113.767,5.270,-0.51,2000.0,,,0.00,0.00,0.00
1057,1480.40,1.401,91.044,5.262,115.131,5.262,-0.53,2000.0,,,0.00,0.00,0.00
1058,1481.80,1.401,91.361,5.256,116.496,5.256,-0.48,2000.0,,,0.00,0.00,0.00
1059,1483.20,1.401,91.677,5.251,117.860,5.251,-0.34,2000.0,,,0.00,0.00,0.00
1060,1484.60,1.400,91.993,5.250,119.224,5.250,-0.09,2000.0,,,0.00,0.00,0.00
1061,1486.00,1.401,92.310,5.253,120.589,5.253,0.21,2000.0,,,0.00,0.00,0.00
1062,1487.40,1.401,92.626,5.260,121.953,5.260,0.50,2000.0,,,0.00,0.00,0.00
1063,1488.80,1.401,92.943,5.269,123.317,5.269,0.70,2000.0,,,0.00,0.00,0.00
1064,1490.20,1.401,93.260,5.280,124.682,5.280,0.77,2000.0,,,0.00,0.00,0.00
1065,1491.60,1.401,93.577,5.290,126.046,5.290,0.71,2000.0,,,0.00,0.00,0.00
1066,1493.00,1.401,93.894,5.298,127.410,5.298,0.57,2000.0,,,0.00,0.00,0.00
1067,1494.41,1.401,94.211,5.304,128.774,5.304,0.41,2000.0,,,0.00,0.00,0.00
1068,1495.81,1.401,94.529,5.307,130.138,5.307,0.26,2000.0,,,0.00,0.00,0.00
1069,1497.21,1.400,94.847,5.311,131.502,5.311,0.22,2000.0,,,0.00,0.00,0.00
1070,1498.61,1.401,95.165,5.314,132.866,5.314,0.21,2000.0,,,0.00,0.00,0.00
1071,1500.01,1.401,95.484,5.316,134.230,5.316,0.20,2000.0,,,0.00,0.00,0.00
1072,1501.41,1.401,95.803,5.318,135.593,5.318,0.13,2000.0,,,0.00,0.00,0.00
1073,1502.81,1.401,96.122,5.317,136.957,5.317,-0.06,2000.0,,,0.00,0.00,0.00
1074,1504.21,1.401,96.441,5.313,138.321,5.313,-0.30,2000.0,,,0.00,0.00,0.00
1075,1505.61,1.401,96.761,5.306,139.684,5.306,-0.50,2000.0,,,0.00,0.00,0.00
1076,1507.01,1.401,97.081,5.297,141.048,5.297,-0.62,2000.0,,,0.00,0.00,0.00
1077,1508.41,1.401,97.401,5.289,142.411,5.289,-0.64,2000.0,,,0.00,0.00,0.00
1078,1509.81,1.401,97.722,5.281,143.774,5.281,-0.55,2000.0,,,0.00,0.00,0.00
1079,1511.21,1.401,98.044,5.275,145.137,5.275,-0.39,2000.0,,,0.00,0.00,0.00
1080,1512.61,1.401,98.366,5.272,146.501,5.272,-0.21,2000.0,,,0.00,0.00,0.00
1081,1514.01,1.401,98.689,5.272,147.863,5.272,-0.06,2000.0,,,0.00,0.00,0.00
1082,1515.41,1.401,99.013,5.272,149.226,5.272,0.00,2000.0,,,0.00,0.00,0.00
1083,1516.81,1.401,99.337,5.271,150.588,5.271,-0.05,2000.0,,,0.00,0.00,0.00
1084,1518.21,1.400,99.661,5.269,151.951,5.269,-0.15,2000.0,,,0.00,0.00,0.00
1085,1519.61,1.401,99.985,5.266,153.313,5.266,-0.20,2000.0,,,0.00,0.00,0.00
1086,1521.02,1.401,100.310,5.264,154.676,5.264,-0.15,2000.0,,,0.00,0.00,0.00
1087,1522.42,1.401,100.636,5.264,156.038,5.264,-0.00,2000.0,,,0.00,0.00,0.00
1088,1523.82,1.401,100.961,5.267,157.400,5.267,0.19,2000.0,,,0.00,0.00,0.00
