index,distance_m,segment_length_m,x,y,z,elevation_m,gradient_pct,radius_m,speed_ms,speed_kmh,width_left_m,width_right_m,width_total_m
822,1260.53,1.503,338.241,-0.656,232.398,-0.656,-0.23,1189.9,,,0.00,0.00,0.00
823,1262.03,1.508,337.565,-0.659,233.740,-0.659,-0.23,1289.3,,,0.00,0.00,0.00
824,1263.54,1.513,336.888,-0.663,235.088,-0.663,-0.24,1372.0,,,0.00,0.00,0.00
825,1265.05,1.518,336.211,-0.667,236.441,-0.667,-0.25,1504.9,,,0.00,0.00,0.00
826,1266.57,1.523,335.533,-0.670,237.799,-0.670,-0.23,1560.3,,,0.00,0.00,0.00
827,1268.09,1.528,334.853,-0.674,239.162,-0.674,-0.24,1642.9,,,0.00,0.00,0.00
828,1269.62,1.534,334.173,-0.678,240.530,-0.678,-0.25,1698.9,,,0.00,0.00,0.00
829,1271.15,1.539,333.491,-0.682,241.904,-0.682,-0.29,1738.9,,,0.00,0.00,0.00
830,1272.69,1.545,332.808,-0.687,243.283,-0.687,-0.28,1765.2,,,0.00,0.00,0.00
831,1274.24,1.551,332.124,-0.692,244.668,-0.692,-0.33,1814.1,,,0.00,0.00,0.00
832,1275.79,1.557,331.439,-0.697,246.058,-0.697,-0.33,1819.5,,,0.00,0.00,0.00
833,1277.35,1.563,330.752,-0.703,247.455,-0.703,-0.35,1875.7,,,0.00,0.00,0.00
834,1278.91,1.506,330.064,-0.708,248.857,-0.708,-0.34,1897.8,,,0.00,0.00,0.00
835,1280.41,1.511,329.401,-0.711,250.209,-0.711,-0.22,1943.1,,,0.00,0.00,0.00
836,1281.93,1.517,328.738,-0.714,251.566,-0.714,-0.22,1973.2,,,0.00,0.00,0.00
837,1283.44,1.522,328.072,-0.717,252.929,-0.717,-0.15,1993.4,,,0.00,0.00,0.00
838,1284.96,1.528,327.406,-0.719,254.297,-0.719,-0.17,1993.4,,,0.00,0.00,0.00
839,1286.49,1.533,326.738,-0.723,255.671,-0.723,-0.21,1993.4,,,0.00,0.00,0.00
840,1288.02,1.538,326.068,-0.726,257.049,-0.726,-0.21,1993.4,,,0.00,0.00,0.00
841,1289.56,1.543,325.397,-0.729,258.433,-0.729,-0.21,2000.0,,,0.00,0.00,0.00
842,1291.11,1.549,324.724,-0.732,259.822,-0.732,-0.20,2000.0,,,0.00,0.00,0.00
843,1292.65,1.554,324.048,-0.736,261.215,-0.736,-0.21,2000.0,,,0.00,0.00,0.00
844,1294.21,1.559,323.371,-0.740,262.613,-0.740,-0.28,2000.0,,,0.00,0.00,0.00
845,1295.77,1.564,322.691,-0.746,264.015,-0.746,-0.38,2000.0,,,0.00,0.00,0.00
846,1297.33,1.504,322.010,-0.753,265.422,-0.753,-0.44,2000.0,,,0.00,0.00,0.00
847,1298.83,1.508,321.354,-0.758,266.775,-0.758,-0.34,2000.0,,,0.00,0.00,0.00
848,1300.34,1.513,320.697,-0.763,268.132,-0.763,-0.32,2000.0,,,0.00,0.00,0.00
849,1301.86,1.517,320.037,-0.767,269.493,-0.767,-0.32,2000.0,,,0.00,0.00,0.00
850,1303.37,1.521,319.375,-0.773,270.857,-0.773,-0.38,2000.0,,,0.00,0.00,0.00
851,1304.89,1.525,318.711,-0.780,272.225,-0.780,-0.42,2000.0,,,0.00,0.00,0.00
852,1306.42,1.528,318.045,-0.786,273.596,-0.786,-0.41,2000.0,,,0.00,0.00,0.00
853,1307.95,1.532,317.377,-0.791,274.970,-0.791,-0.34,2000.0,,,0.00,0.00,0.00
854,1309.48,1.535,316.707,-0.797,276.348,-0.797,-0.38,2000.0,,,0.00,0.00,0.00
855,1311.01,1.538,316.035,-0.804,277.728,-0.804,-0.48,2000.0,,,0.00,0.00,0.00
856,1312.55,1.542,315.361,-0.814,279.111,-0.814,-0.62,2000.0,,,0.00,0.00,0.00
857,1314.09,1.545,314.686,-0.822,280.496,-0.822,-0.51,2000.0,,,0.00,0.00,0.00
858,1315.64,1.548,314.008,-0.827,281.884,-0.827,-0.36,2000.0,,,0.00,0.00,0.00
859,1317.19,1.552,313.328,-0.833,283.275,-0.833,-0.37,2000.0,,,0.00,0.00,0.00
860,1318.74,1.555,312.646,-0.839,284.669,-0.839,-0.36,2000.0,,,0.00,0.00,0.00
861,1320.29,1.559,311.962,-0.846,286.065,-0.846,-0.46,2000.0,,,0.00,0.00,0.00
862,1321.85,1.562,311.276,-0.856,287.464,-0.856,-0.64,2000.0,,,0.00,0.00,0.00
863,1323.41,1.565,310.587,-0.864,288.865,-0.864,-0.55,2000.0,,,0.00,0.00,0.00
864,1324.98,1.568,309.897,-0.872,290.270,-0.872,-0.49,2000.0,,,0.00,0.00,0.00
865,1326.55,1.502,309.205,-0.880,291.676,-0.880,-0.50,2000.0,,,0.00,0.00,0.00
866,1328.05,1.505,308.541,-0.886,293.024,-0.886,-0.40,2000.0,,,0.00,0.00,0.00
867,1329.55,1.508,307.876,-0.892,294.374,-0.892,-0.46,2000.0,,,0.00,0.00,0.00
868,1331.06,1.510,307.209,-0.903,295.725,-0.903,-0.67,2000.0,,,0.00,0.00,0.00
869,1332.57,1.512,306.541,-0.913,297.079,-0.913,-0.69,2000.0,,,0.00,0.00,0.00
870,1334.08,1.515,305.871,-0.925,298.434,-0.925,-0.82,2000.0,,,0.00,0.00,0.00
871,1335.60,1.517,305.200,-0.937,299.792,-0.937,-0.77,2000.0,,,0.00,0.00,0.00
872,1337.12,1.520,304.527,-0.945,301.152,-0.945,-0.49,2000.0,,,0.00,0.00,0.00
873,1338.64,1.522,303.853,-0.952,302.514,-0.952,-0.47,2000.0,,,0.00,0.00,0.00
874,1340.16,1.524,303.178,-0.957,303.877,-0.957,-0.36,2000.0,,,0.00,0.00,0.00
875,1341.68,1.527,302.501,-0.962,305.243,-0.962,-0.35,2000.0,,,0.00,0.00,0.00
876,1343.21,1.529,301.823,-0.970,306.611,-0.970,-0.47,2000.0,,,0.00,0.00,0.00
877,1344.74,1.531,301.144,-0.976,307.980,-0.976,-0.44,2000.0,,,0.00,0.00,0.00
878,1346.27,1.533,300.463,-0.983,309.351,-0.983,-0.45,2000.0,,,0.00,0.00,0.00
879,1347.80,1.536,299.781,-0.991,310.724,-0.991,-0.50,2000.0,,,0.00,0.00,0.00
880,1349.34,1.538,299.098,-0.999,312.099,-0.999,-0.52,2000.0,,,0.00,0.00,0.00
881,1350.88,1.540,298.414,-1.007,313.476,-1.007,-0.52,2000.0,,,0.00,0.00,0.00
882,1352.42,1.543,297.728,-1.015,314.855,-1.015,-0.52,2000.0,,,0.00,0.00,0.00
883,1353.96,1.545,297.041,-1.025,316.237,-1.025,-0.61,2000.0,,,0.00,0.00,0.00
884,1355.51,1.547,296.353,-1.035,317.620,-1.035,-0.68,2000.0,,,0.00,0.00,0.00
885,1357.05,1.549,295.663,-1.046,319.004,-1.046,-0.71,2000.0,,,0.00,0.00,0.00
886,1358.60,1.551,294.972,-1.055,320.391,-1.055,-0.59,2000.0,,,0.00,0.00,0.00
887,1360.15,1.553,294.280,-1.064,321.779,-1.064,-0.56,2000.0,,,0.00,0.00,0.00
888,1361.71,1.556,293.587,-1.073,323.168,-1.073,-0.59,2000.0,,,0.00,0.00,0.00
889,1363.26,1.558,292.893,-1.082,324.560,-1.082,-0.54,2000.0,,,0.00,0.00,0.00
890,1364.82,1.560,292.198,-1.091,325.954,-1.091,-0.58,2000.0,,,0.00,0.00,0.00
891,1366.38,1.562,291.501,-1.101,327.350,-1.101,-0.68,2000.0,,,0.00,0.00,0.00
892,1367.94,1.565,290.803,-1.112,328.747,-1.112,-0.70,2000.0,,,0.00,0.00,0.00
893,1369.51,1.568,290.104,-1.122,330.147,-1.122,-0.61,2000.0,,,0.00,0.00,0.00
894,1371.08,1.570,289.404,-1.128,331.549,-1.128,-0.42,2000.0,,,0.00,0.00,0.00
895,1372.65,1.501,288.702,-1.133,332.953,-1.133,-0.29,2000.0,,,0.00,0.00,0.00
896,1374.15,1.504,288.030,-1.140,334.296,-1.140,-0.47,2000.0,,,0.00,0.00,0.00
897,1375.65,1.506,287.357,-1.148,335.640,-1.148,-0.57,2000.0,,,0.00,0.00,0.00
898,1377.16,1.508,286.683,-1.156,336.986,-1.156,-0.54,2000.0,,,0.00,0.00,0.00
899,1378.66,1.510,286.008,-1.165,338.334,-1.165,-0.54,2000.0,,,0.00,0.00,0.00
900,1380.18,1.513,285.330,-1.171,339.684,-1.171,-0.44,2000.0,,,0.00,0.00,0.00
901,1381.69,1.515,284.652,-1.176,341.036,-1.176,-0.31,2000.0,,,0.00,0.00,0.00
902,1383.20,1.518,283.972,-1.182,342.389,-1.182,-0.41,2000.0,,,0.00,0.00,0.00
903,1384.72,1.520,283.290,-1.190,343.745,-1.190,-0.53,2000.0,,,0.00,0.00,0.00
904,1386.24,1.522,282.608,-1.198,345.102,-1.198,-0.52,2000.0,,,0.00,0.00,0.00
905,1387.76,1.525,281.924,-1.207,346.462,-1.207,-0.60,2000.0,,,0.00,0.00,0.00
906,1389.29,1.527,281.240,-1.216,347.824,-1.216,-0.56,2000.0,,,0.00,0.00,0.00
907,1390.81,1.530,280.554,-1.224,349.189,-1.224,-0.50,2000.0,,,0.00,0.00,0.00
908,1392.34,1.532,279.868,-1.232,350.555,-1.232,-0.52,2000.0,,,0.00,0.00,0.00
909,1393.88,1.535,279.180,-1.240,351.924,-1.240,-0.55,2000.0,,,0.00,0.00,0.00
910,1395.41,1.537,278.492,-1.248,353.295,-1.248,-0.55,2000.0,,,0.00,0.00,0.00
911,1396.95,1.540,277.802,-1.256,354.668,-1.256,-0.51,2000.0,,,0.00,0.00,0.00
912,1398.49,1.542,277.110,-1.264,356.043,-1.264,-0.48,2000.0,,,0.00,0.00,0.00
913,1400.03,1.545,276.418,-1.270,357.421,-1.270,-0.40,2000.0,,,0.00,0.00,0.00
914,1401.57,1.547,275.724,-1.276,358.801,-1.276,-0.42,2000.0,,,0.00,0.00,0.00
915,1403.12,1.550,275.029,-1.284,360.183,-1.284,-0.49,2000.0,,,0.00,0.00,0.00
916,1404.67,1.553,274.332,-1.291,361.567,-1.291,-0.48,2000.0,,,0.00,0.00,0.00
917,1406.22,1.556,273.634,-1.300,362.954,-1.300,-0.56,2000.0,,,0.00,0.00,0.00
918,1407.78,1.558,272.935,-1.309,364.343,-1.309,-0.60,2000.0,,,0.00,0.00,0.00
919,1409.34,1.561,272.234,-1.319,365.734,-1.319,-0.64,2000.0,,,0.00,0.00,0.00
920,1410.90,1.564,271.532,-1.329,367.128,-1.329,-0.64,2000.0,,,0.00,0.00,0.00
921,1412.46,1.567,270.829,-1.339,368.525,-1.339,-0.60,2000.0,,,0.00,0.00,0.00
922,1414.03,1.569,270.125,-1.349,369.924,-1.349,-0.62,2000.0,,,0.00,0.00,0.00
923,1415.60,1.572,269.419,-1.360,371.325,-1.360,-0.75,2000.0,,,0.00,0.00,0.00
924,1417.17,1.575,268.711,-1.373,372.729,-1.373,-0.82,2000.0,,,0.00,0.00,0.00
925,1418.75,1.503,268.003,-1.386,374.135,-1.386,-0.82,2000.0,,,0.00,0.00,0.00
926,1420.25,1.505,267.327,-1.396,375.476,-1.396,-0.70,2000.0,,,0.00,0.00,0.00
927,1421.75,1.508,266.649,-1.404,376.820,-1.404,-0.52,2000.0,,,0.00,0.00,0.00
928,1423.26,1.510,265.971,-1.412,378.166,-1.412,-0.56,2000.0,,,0.00,0.00,0.00
929,1424.77,1.513,265.291,-1.424,379.515,-1.424,-0.80,2000.0,,,0.00,0.00,0.00
930,1426.29,1.515,264.610,-1.437,380.865,-1.437,-0.82,2000.0,,,0.00,0.00,0.00
931,1427.80,1.518,263.928,-1.448,382.218,-1.448,-0.73,2000.0,,,0.00,0.00,0.00
932,1429.32,1.521,263.245,-1.460,383.573,-1.460,-0.77,2000.0,,,0.00,0.00,0.00
933,1430.84,1.523,262.560,-1.472,384.931,-1.472,-0.83,2000.0,,,0.00,0.00,0.00
934,1432.36,1.525,261.875,-1.486,386.290,-1.486,-0.93,2000.0,,,0.00,0.00,0.00
935,1433.89,1.527,261.189,-1.501,387.651,-1.501,-0.94,2000.0,,,0.00,0.00,0.00
936,1435.41,1.529,260.501,-1.515,389.014,-1.515,-0.90,2000.0,,,0.00,0.00,0.00
937,1436.94,1.531,259.813,-1.526,390.379,-1.526,-0.76,2000.0,,,0.00,0.00,0.00
938,1438.47,1.533,259.124,-1.536,391.746,-1.536,-0.61,2000.0,,,0.00,0.00,0.00
939,1440.01,1.535,258.434,-1.547,393.115,-1.547,-0.72,2000.0,,,0.00,0.00,0.00
940,1441.54,1.537,257.743,-1.557,394.485,-1.557,-0.70,2000.0,,,0.00,0.00,0.00
941,1443.08,1.539,257.051,-1.567,395.857,-1.567,-0.66,2000.0,,,0.00,0.00,0.00
942,1444.62,1.541,256.358,-1.577,397.231,-1.577,-0.62,2000.0,,,0.00,0.00,0.00
943,1446.16,1.543,255.665,-1.587,398.606,-1.587,-0.63,2000.0,,,0.00,0.00,0.00
944,1447.70,1.545,254.970,-1.598,399.983,-1.598,-0.70,2000.0,,,0.00,0.00,0.00
945,1449.25,1.547,254.274,-1.609,401.362,-1.609,-0.74,2000.0,,,0.00,0.00,0.00
946,1450.79,1.549,253.577,-1.621,402.743,-1.621,-0.79,2000.0,,,0.00,0.00,0.00
947,1452.34,1.551,252.879,-1.632,404.125,-1.632,-0.73,2000.0,,,0.00,0.00,0.00
948,1453.89,1.552,252.180,-1.643,405.508,-1.643,-0.68,2000.0,,,0.00,0.00,0.00
949,1455.44,1.554,251.480,-1.655,406.893,-1.655,-0.74,2000.0,,,0.00,0.00,0.00
950,1457.00,1.556,250.778,-1.667,408.280,-1.667,-0.83,2000.0,,,0.00,0.00,0.00
951,1458.55,1.558,250.076,-1.680,409.669,-1.680,-0.81,2000.0,,,0.00,0.00,0.00
952,1460.11,1.560,249.373,-1.693,411.059,-1.693,-0.82,2000.0,,,0.00,0.00,0.00
953,1461.67,1.562,248.668,-1.705,412.451,-1.705,-0.80,2000.0,,,0.00,0.00,0.00
954,1463.24,1.564,247.963,-1.717,413.844,-1.717,-0.73,2000.0,,,0.00,0.00,0.00
955,1464.80,1.566,247.256,-1.728,415.239,-1.728,-0.75,2000.0,,,0.00,0.00,0.00
956,1466.37,1.568,246.549,-1.739,416.636,-1.739,-0.70,2000.0,,,0.00,0.00,0.00
957,1467.93,1.570,245.841,-1.750,418.035,-1.750,-0.68,2000.0,,,0.00,0.00,0.00
958,1469.50,1.572,245.131,-1.760,419.435,-1.760,-0.63,2000.0,,,0.00,0.00,0.00
959,1471.07,1.574,244.421,-1.770,420.837,-1.770,-0.65,2000.0,,,0.00,0.00,0.00
960,1472.65,1.576,243.710,-1.781,422.241,-1.781,-0.70,2000.0,,,0.00,0.00,0.00
961,1474.22,1.578,242.999,-1.792,423.646,-1.792,-0.70,2000.0,,,0.00,0.00,0.00
962,1475.80,1.501,242.286,-1.802,425.054,-1.802,-0.65,2000.0,,,0.00,0.00,0.00
963,1477.30,1.503,241.608,-1.810,426.393,-1.810,-0.56,2000.0,,,0.00,0.00,0.00
964,1478.81,1.505,240.930,-1.818,427.734,-1.818,-0.54,2000.0,,,0.00,0.00,0.00
965,1480.31,1.506,240.251,-1.828,429.076,-1.828,-0.63,2000.0,,,0.00,0.00,0.00
966,1481.82,1.507,239.572,-1.840,430.420,-1.840,-0.81,2000.0,,,0.00,0.00,0.00
967,1483.32,1.509,238.893,-1.851,431.765,-1.851,-0.73,2000.0,,,0.00,0.00,0.00
968,1484.83,1.510,238.213,-1.860,433.112,-1.860,-0.58,2000.0,,,0.00,0.00,0.00
969,1486.34,1.511,237.533,-1.869,434.460,-1.869,-0.60,2000.0,,,0.00,0.00,0.00
970,1487.85,1.512,236.853,-1.877,435.809,-1.877,-0.56,2000.0,,,0.00,0.00,0.00
971,1489.37,1.513,236.173,-1.886,437.159,-1.886,-0.55,2000.0,,,0.00,0.00,0.00
972,1490.88,1.515,235.493,-1.895,438.511,-1.895,-0.58,2000.0,,,0.00,0.00,0.00
973,1492.39,1.516,234.813,-1.903,439.864,-1.903,-0.56,2000.0,,,0.00,0.00,0.00
974,1493.91,1.517,234.132,-1.912,441.218,-1.912,-0.56,2000.0,,,0.00,0.00,0.00
975,1495.43,1.519,233.451,-1.921,442.574,-1.921,-0.59,2000.0,,,0.00,0.00,0.00
976,1496.95,1.520,232.770,-1.930,443.931,-1.930,-0.64,2000.0,,,0.00,0.00,0.00
977,1498.47,1.521,232.089,-1.940,445.289,-1.940,-0.64,2000.0,,,0.00,0.00,0.00
978,1499.99,1.523,231.407,-1.949,446.649,-1.949,-0.56,2000.0,,,0.00,0.00,0.00
979,1501.51,1.523,230.725,-1.957,448.010,-1.957,-0.52,2000.0,,,0.00,0.00,0.00
980,1503.03,1.524,230.042,-1.965,449.372,-1.965,-0.54,2000.0,,,0.00,0.00,0.00
981,1504.56,1.525,229.360,-1.973,450.734,-1.973,-0.54,2000.0,,,0.00,0.00,0.00
982,1506.08,1.525,228.677,-1.982,452.097,-1.982,-0.60,2000.0,,,0.00,0.00,0.00
983,1507.61,1.526,227.994,-1.992,453.461,-1.992,-0.64,2000.0,,,0.00,0.00,0.00
984,1509.13,1.526,227.311,-2.001,454.825,-2.001,-0.60,2000.0,,,0.00,0.00,0.00
985,1510.66,1.527,226.628,-2.010,456.189,-2.010,-0.58,2000.0,,,0.00,0.00,0.00
986,1512.19,1.527,225.945,-2.019,457.554,-2.019,-0.58,2000.0,,,0.00,0.00,0.00
987,1513.71,1.527,225.261,-2.028,458.919,-2.028,-0.60,2000.0,,,0.00,0.00,0.00
988,1515.24,1.528,224.577,-2.038,460.284,-2.038,-0.64,2000.0,,,0.00,0.00,0.00
989,1516.77,1.528,223.893,-2.047,461.650,-2.047,-0.63,2000.0,,,0.00,0.00,0.00
990,1518.30,1.528,223.208,-2.056,463.016,-2.056,-0.55,2000.0,,,0.00,0.00,0.00
991,1519.82,1.529,222.524,-2.062,464.382,-2.062,-0.43,2000.0,,,0.00,0.00,0.00
992,1521.35,1.529,221.839,-2.070,465.748,-2.070,-0.48,2000.0,,,0.00,0.00,0.00
993,1522.88,1.529,221.154,-2.078,467.115,-2.078,-0.52,2000.0,,,0.00,0.00,0.00
994,1524.41,1.530,220.468,-2.086,468.482,-2.086,-0.53,2000.0,,,0.00,0.00,0.00
995,1525.94,1.530,219.783,-2.095,469.849,-2.095,-0.60,2000.0,,,0.00,0.00,0.00
996,1527.47,1.530,219.097,-2.104,471.216,-2.104,-0.57,2000.0,,,0.00,0.00,0.00
997,1529.00,1.531,218.411,-2.113,472.584,-2.113,-0.59,2000.0,,,0.00,0.00,0.00
998,1530.53,1.531,217.725,-2.122,473.952,-2.122,-0.61,2000.0,,,0.00,0.00,0.00
999,1532.06,1.531,217.039,-2.131,475.320,-2.131,-0.61,2000.0,,,0.00,0.00,0.00
1000,1533.59,1.532,216.353,-2.140,476.688,-2.140,-0.58,2000.0,,,0.00,0.00,0.00
1001,1535.12,1.532,215.666,-2.149,478.057,-2.149,-0.54,2000.0,,,0.00,0.00,0.00
1002,1536.66,1.532,214.979,-2.157,479.426,-2.157,-0.57,2000.0,,,0.00,0.00,0.00
1003,1538.19,1.533,214.292,-2.167,480.795,-2.167,-0.60,2000.0,,,0.00,0.00,0.00
1004,1539.72,1.533,213.605,-2.175,482.165,-2.175,-0.58,2000.0,,,0.00,0.00,0.00
1005,1541.25,1.533,212.918,-2.183,483.535,-2.183,-0.52,2000.0,,,0.00,0.00,0.00
1006,1542.79,1.533,212.230,-2.191,484.904,-2.191,-0.51,2000.0,,,0.00,0.00,0.00
1007,1544.32,1.534,211.542,-2.198,486.275,-2.198,-0.44,2000.0,,,0.00,0.00,0.00
1008,1545.85,1.534,210.854,-2.204,487.645,-2.204,-0.43,2000.0,,,0.00,0.00,0.00
1009,1547.39,1.534,210.165,-2.211,489.015,-2.211,-0.44,2000.0,,,0.00,0.00,0.00
1010,1548.92,1.535,209.477,-2.218,490.386,-2.218,-0.43,2000.0,,,0.00,0.00,0.00
1011,1550.46,1.535,208.788,-2.226,491.757,-2.226,-0.52,2000.0,,,0.00,0.00,0.00
1012,1551.99,1.535,208.099,-2.235,493.128,-2.235,-0.57,2000.0,,,0.00,0.00,0.00
1013,1553.53,1.535,207.410,-2.244,494.500,-2.244,-0.59,2000.0,,,0.00,0.00,0.00
1014,1555.06,1.536,206.721,-2.252,495.872,-2.252,-0.56,2000.0,,,0.00,0.00,0.00
1015,1556.60,1.536,206.032,-2.259,497.243,-2.259,-0.42,2000.0,,,0.00,0.00,0.00
1016,1558.13,1.536,205.342,-2.266,498.615,-2.266,-0.43,2000.0,,,0.00,0.00,0.00
1017,1559.67,1.536,204.652,-2.273,499.988,-2.273,-0.47,2000.0,,,0.00,0.00,0.00
1018,1561.21,1.537,203.962,-2.279,501.360,-2.279,-0.41,2000.0,,,0.00,0.00,0.00
1019,1562.74,1.537,203.272,-2.284,502.733,-2.284,-0.33,2000.0,,,0.00,0.00,0.00
1020,1564.28,1.537,202.581,-2.289,504.106,-2.289,-0.31,2000.0,,,0.00,0.00,0.00
1021,1565.82,1.538,201.891,-2.296,505.479,-2.296,-0.43,2000.0,,,0.00,0.00,0.00
1022,1567.36,1.538,201.200,-2.303,506.853,-2.303,-0.49,2000.0,,,0.00,0.00,0.00
1023,1568.89,1.538,200.510,-2.312,508.226,-2.312,-0.56,2000.0,,,0.00,0.00,0.00
1024,1570.43,1.538,199.819,-2.321,509.600,-2.321,-0.60,2000.0,,,0.00,0.00,0.00
1025,1571.97,1.539,199.128,-2.329,510.974,-2.329,-0.50,2000.0,,,0.00,0.00,0.00
1026,1573.51,1.539,198.437,-2.336,512.349,-2.336,-0.49,2000.0,,,0.00,0.00,0.00
1027,1575.05,1.539,197.746,-2.344,513.723,-2.344,-0.50,2000.0,,,0.00,0.00,0.00
1028,1576.59,1.540,197.054,-2.351,515.098,-2.351,-0.43,2000.0,,,0.00,0.00,0.00
1029,1578.13,1.540,196.363,-2.357,516.473,-2.357,-0.39,2000.0,,,0.00,0.00,0.00
1030,1579.67,1.540,195.671,-2.362,517.849,-2.362,-0.37,2000.0,,,0.00,0.00,0.00
1031,1581.21,1.540,194.979,-2.369,519.224,-2.369,-0.42,2000.0,,,0.00,0.00,0.00
1032,1582.75,1.540,194.287,-2.375,520.599,-2.375,-0.42,2000.0,,,0.00,0.00,0.00
1033,1584.29,1.541,193.595,-2.382,521.975,-2.382,-0.42,2000.0,,,0.00,0.00,0.00
1034,1585.83,1.541,192.902,-2.390,523.351,-2.390,-0.49,2000.0,,,0.00,0.00,0.00
1035,1587.37,1.541,192.210,-2.398,524.728,-2.398,-0.54,2000.0,,,0.00,0.00,0.00
1036,1588.91,1.541,191.517,-2.407,526.104,-2.407,-0.57,2000.0,,,0.00,0.00,0.00
1037,1590.45,1.542,190.825,-2.414,527.481,-2.414,-0.48,2000.0,,,0.00,0.00,0.00
1038,1591.99,1.542,190.132,-2.420,528.858,-2.420,-0.42,2000.0,,,0.00,0.00,0.00
1039,1593.53,1.542,189.439,-2.427,530.236,-2.427,-0.45,2000.0,,,0.00,0.00,0.00
1040,1595.08,1.542,188.746,-2.434,531.613,-2.434,-0.43,2000.0,,,0.00,0.00,0.00
1041,1596.62,1.543,188.053,-2.441,532.991,-2.441,-0.42,2000.0,,,0.00,0.00,0.00
1042,1598.16,1.543,187.360,-2.447,534.369,-2.447,-0.42,2000.0,,,0.00,0.00,0.00
1043,1599.70,1.544,186.667,-2.454,535.747,-2.454,-0.43,2000.0,,,0.00,0.00,0.00
1044,1601.25,1.544,185.973,-2.461,537.125,-2.461,-0.46,2000.0,,,0.00,0.00,0.00
1045,1602.79,1.544,185.280,-2.468,538.504,-2.468,-0.46,2000.0,,,0.00,0.00,0.00
1046,1604.34,1.544,184.586,-2.475,539.883,-2.475,-0.46,2000.0,,,0.00,0.00,0.00
1047,1605.88,1.544,183.892,-2.482,541.262,-2.482,-0.45,2000.0,,,0.00,0.00,0.00
1048,1607.42,1.545,183.198,-2.489,542.641,-2.489,-0.47,2000.0,,,0.00,0.00,0.00
1049,1608.97,1.545,182.504,-2.497,544.021,-2.497,-0.50,2000.0,,,0.00,0.00,0.00
1050,1610.51,1.545,181.810,-2.506,545.401,-2.506,-0.58,2000.0,,,0.00,0.00,0.00
1051,1612.06,1.545,181.116,-2.515,546.781,-2.515,-0.58,2000.0,,,0.00,0.00,0.00
1052,1613.60,1.546,180.422,-2.524,548.161,-2.524,-0.59,2000.0,,,0.00,0.00,0.00
1053,1615.15,1.546,179.727,-2.533,549.542,-2.533,-0.58,2000.0,,,0.00,0.00,0.00
1054,1616.70,1.546,179.033,-2.542,550.923,-2.542,-0.60,2000.0,,,0.00,0.00,0.00
1055,1618.24,1.547,178.338,-2.552,552.304,-2.552,-0.64,2000.0,,,0.00,0.00,0.00
1056,1619.79,1.547,177.643,-2.563,553.685,-2.563,-0.69,2000.0,,,0.00,0.00,0.00
1057,1621.34,1.548,176.948,-2.573,555.066,-2.573,-0.65,2000.0,,,0.00,0.00,0.00
1058,1622.88,1.548,176.253,-2.584,556.449,-2.584,-0.71,2000.0,,,0.00,0.00,0.00
1059,1624.43,1.548,175.557,-2.596,557.831,-2.596,-0.78,2000.0,,,0.00,0.00,0.00
1060,1625.98,1.548,174.861,-2.610,559.213,-2.610,-0.91,2000.0,,,0.00,0.00,0.00
1061,1627.53,1.549,174.166,-2.624,560.596,-2.624,-0.87,2000.0,,,0.00,0.00,0.00
1062,1629.08,1.549,173.470,-2.638,561.979,-2.638,-0.91,2000.0,,,0.00,0.00,0.00
1063,1630.63,1.549,172.774,-2.653,563.363,-2.653,-0.98,2000.0,,,0.00,0.00,0.00
1064,1632.18,1.550,172.077,-2.671,564.746,-2.671,-1.14,2000.0,,,0.00,0.00,0.00
1065,1633.73,1.551,171.381,-2.688,566.131,-2.688,-1.15,2000.0,,,0.00,0.00,0.00
1066,1635.28,1.551,170.684,-2.706,567.516,-2.706,-1.17,2000.0,,,0.00,0.00,0.00
1067,1636.83,1.551,169.987,-2.724,568.900,-2.724,-1.16,2000.0,,,0.00,0.00,0.00
1068,1638.38,1.552,169.289,-2.742,570.285,-2.742,-1.13,2000.0,,,0.00,0.00,0.00
1069,1639.93,1.552,168.591,-2.760,571.671,-2.760,-1.17,2000.0,,,0.00,0.00,0.00
1070,1641.48,1.552,167.893,-2.778,573.057,-2.778,-1.17,2000.0,,,0.00,0.00,0.00
1071,1643.03,1.553,167.195,-2.795,574.443,-2.795,-1.10,2000.0,,,0.00,0.00,0.00
1072,1644.59,1.553,166.497,-2.810,575.830,-2.810,-0.92,2000.0,,,0.00,0.00,0.00
1073,1646.14,1.553,165.799,-2.824,577.217,-2.824,-0.93,2000.0,,,0.00,0.00,0.00
1074,1647.69,1.554,165.100,-2.840,578.604,-2.840,-1.02,2000.0,,,0.00,0.00,0.00
1075,1649.25,1.554,164.401,-2.856,579.991,-2.856,-1.06,2000.0,,,0.00,0.00,0.00
1076,1650.80,1.555,163.702,-2.873,581.379,-2.873,-1.09,2000.0,,,0.00,0.00,0.00
1077,1652.36,1.555,163.002,-2.889,582.767,-2.889,-1.00,2000.0,,,0.00,0.00,0.00
1078,1653.91,1.555,162.302,-2.903,584.155,-2.903,-0.89,2000.0,,,0.00,0.00,0.00
1079,1655.47,1.555,161.601,-2.918,585.543,-2.918,-1.01,2000.0,,,0.00,0.00,0.00
1080,1657.02,1.555,160.902,-2.938,586.931,-2.938,-1.26,2000.0,,,0.00,0.00,0.00
1081,1658.58,1.553,160.202,-2.956,588.319,-2.956,-1.19,2000.0,,,0.00,0.00,0.00
1082,1660.13,1.551,159.502,-2.972,589.706,-2.972,-1.01,2000.0,,,0.00,0.00,0.00
