index,distance_m,segment_length_m,x,y,z,elevation_m,gradient_pct,radius_m,speed_ms,speed_kmh,width_left_m,width_right_m,width_total_m
832,1328.86,1.526,133.204,3.376,-404.782,3.376,-0.04,2000.0,,,0.00,0.00,0.00
833,1330.39,1.528,132.077,3.375,-405.811,3.375,-0.01,2000.0,,,0.00,0.00,0.00
834,1331.92,1.530,130.948,3.375,-406.841,3.375,-0.03,2000.0,,,0.00,0.00,0.00
835,1333.45,1.531,129.819,3.373,-407.872,3.373,-0.09,2000.0,,,0.00,0.00,0.00
836,1334.98,1.533,128.688,3.371,-408.905,3.371,-0.14,2000.0,,,0.00,0.00,0.00
837,1336.51,1.535,127.557,3.369,-409.939,3.369,-0.14,2000.0,,,0.00,0.00,0.00
838,1338.05,1.537,126.425,3.368,-410.975,3.368,-0.09,2000.0,,,0.00,0.00,0.00
839,1339.58,1.539,125.291,3.366,-412.012,3.366,-0.11,2000.0,,,0.00,0.00,0.00
840,1341.12,1.540,124.156,3.363,-413.051,3.363,-0.18,2000.0,,,0.00,0.00,0.00
841,1342.66,1.542,123.021,3.360,-414.091,3.360,-0.21,2000.0,,,0.00,0.00,0.00
842,1344.20,1.544,121.885,3.358,-415.132,3.358,-0.13,2000.0,,,0.00,0.00,0.00
843,1345.75,1.546,120.747,3.359,-416.175,3.359,0.04,2000.0,,,0.00,0.00,0.00
844,1347.29,1.547,119.608,3.361,-417.220,3.361,0.14,2000.0,,,0.00,0.00,0.00
845,1348.84,1.549,118.468,3.362,-418.266,3.362,0.07,2000.0,,,0.00,0.00,0.00
846,1350.39,1.550,117.327,3.361,-419.313,3.361,-0.10,2000.0,,,0.00,0.00,0.00
847,1351.94,1.551,116.186,3.357,-420.361,3.357,-0.24,2000.0,,,0.00,0.00,0.00
848,1353.49,1.554,115.044,3.353,-421.410,3.353,-0.23,2000.0,,,0.00,0.00,0.00
849,1355.04,1.556,113.900,3.352,-422.462,3.352,-0.09,2000.0,,,0.00,0.00,0.00
850,1356.60,1.557,112.756,3.352,-423.515,3.352,0.03,2000.0,,,0.00,0.00,0.00
851,1358.16,1.559,111.610,3.353,-424.569,3.353,0.07,2000.0,,,0.00,0.00,0.00
852,1359.72,1.561,110.463,3.354,-425.625,3.354,0.05,2000.0,,,0.00,0.00,0.00
853,1361.28,1.562,109.315,3.355,-426.682,3.355,0.04,2000.0,,,0.00,0.00,0.00
854,1362.84,1.564,108.167,3.356,-427.741,3.356,0.06,2000.0,,,0.00,0.00,0.00
855,1364.40,1.566,107.017,3.356,-428.801,3.356,0.04,2000.0,,,0.00,0.00,0.00
856,1365.97,1.567,105.867,3.356,-429.862,3.356,-0.01,2000.0,,,0.00,0.00,0.00
857,1367.53,1.569,104.716,3.355,-430.925,3.355,-0.05,2000.0,,,0.00,0.00,0.00
858,1369.10,1.571,103.563,3.355,-431.989,3.355,-0.01,2000.0,,,0.00,0.00,0.00
859,1370.67,1.572,102.410,3.356,-433.054,3.356,0.03,2000.0,,,0.00,0.00,0.00
860,1372.25,1.574,101.255,3.356,-434.121,3.356,0.04,2000.0,,,0.00,0.00,0.00
861,1373.82,1.575,100.100,3.357,-435.190,3.357,0.06,2000.0,,,0.00,0.00,0.00
862,1375.39,1.577,98.944,3.359,-436.259,3.359,0.13,2000.0,,,0.00,0.00,0.00
863,1376.97,1.579,97.787,3.363,-437.331,3.363,0.20,2000.0,,,0.00,0.00,0.00
864,1378.55,1.580,96.629,3.366,-438.404,3.366,0.20,2000.0,,,0.00,0.00,0.00
865,1380.13,1.582,95.470,3.367,-439.478,3.367,0.10,2000.0,,,0.00,0.00,0.00
866,1381.71,1.583,94.310,3.367,-440.553,3.367,-0.01,2000.0,,,0.00,0.00,0.00
867,1383.30,1.585,93.149,3.365,-441.629,3.365,-0.11,2000.0,,,0.00,0.00,0.00
868,1384.88,1.586,91.988,3.363,-442.707,3.363,-0.15,2000.0,,,0.00,0.00,0.00
869,1386.47,1.588,90.825,3.361,-443.786,3.361,-0.11,2000.0,,,0.00,0.00,0.00
870,1388.06,1.590,89.662,3.361,-444.867,3.361,-0.04,2000.0,,,0.00,0.00,0.00
871,1389.65,1.592,88.497,3.361,-445.950,3.361,-0.01,2000.0,,,0.00,0.00,0.00
872,1391.24,1.593,87.332,3.360,-447.034,3.360,-0.03,2000.0,,,0.00,0.00,0.00
873,1392.83,1.595,86.166,3.359,-448.119,3.359,-0.06,2000.0,,,0.00,0.00,0.00
874,1394.43,1.596,84.999,3.359,-449.205,3.359,-0.03,2000.0,,,0.00,0.00,0.00
875,1396.02,1.598,83.831,3.360,-450.293,3.360,0.09,2000.0,,,0.00,0.00,0.00
876,1397.62,1.600,82.662,3.363,-451.382,3.363,0.19,2000.0,,,0.00,0.00,0.00
877,1399.22,1.601,81.492,3.366,-452.473,3.366,0.16,2000.0,,,0.00,0.00,0.00
878,1400.82,1.602,80.321,3.366,-453.564,3.366,0.03,2000.0,,,0.00,0.00,0.00
879,1402.42,1.604,79.149,3.365,-454.657,3.365,-0.08,2000.0,,,0.00,0.00,0.00
880,1404.03,1.606,77.976,3.363,-455.750,3.363,-0.11,2000.0,,,0.00,0.00,0.00
881,1405.63,1.607,76.801,3.362,-456.844,3.362,-0.10,2000.0,,,0.00,0.00,0.00
882,1407.24,1.609,75.625,3.360,-457.939,3.360,-0.10,2000.0,,,0.00,0.00,0.00
883,1408.85,1.610,74.447,3.359,-459.035,3.359,-0.09,2000.0,,,0.00,0.00,0.00
884,1410.46,1.612,73.268,3.359,-460.132,3.359,-0.02,2000.0,,,0.00,0.00,0.00
885,1412.07,1.614,72.088,3.360,-461.229,3.360,0.09,2000.0,,,0.00,0.00,0.00
886,1413.68,1.615,70.906,3.363,-462.327,3.363,0.19,2000.0,,,0.00,0.00,0.00
887,1415.30,1.617,69.722,3.367,-463.425,3.367,0.27,2000.0,,,0.00,0.00,0.00
888,1416.92,1.618,68.536,3.373,-464.524,3.373,0.33,2000.0,,,0.00,0.00,0.00
889,1418.53,1.620,67.349,3.378,-465.623,3.378,0.33,2000.0,,,0.00,0.00,0.00
890,1420.15,1.621,66.161,3.383,-466.723,3.383,0.28,2000.0,,,0.00,0.00,0.00
891,1421.78,1.622,64.971,3.386,-467.824,3.386,0.21,2000.0,,,0.00,0.00,0.00
892,1423.40,1.624,63.779,3.389,-468.924,3.389,0.16,2000.0,,,0.00,0.00,0.00
893,1425.02,1.625,62.586,3.392,-470.025,3.392,0.17,2000.0,,,0.00,0.00,0.00
894,1426.65,1.627,61.391,3.396,-471.127,3.396,0.25,2000.0,,,0.00,0.00,0.00
895,1428.27,1.629,60.194,3.401,-472.229,3.401,0.33,2000.0,,,0.00,0.00,0.00
896,1429.90,1.630,58.995,3.406,-473.331,3.406,0.28,2000.0,,,0.00,0.00,0.00
897,1431.53,1.631,57.795,3.407,-474.434,3.407,0.07,1980.3,,,0.00,0.00,0.00
898,1433.16,1.631,56.595,3.403,-475.537,3.403,-0.19,1980.3,,,0.00,0.00,0.00
899,1434.79,1.634,55.393,3.399,-476.640,3.399,-0.29,1980.3,,,0.00,0.00,0.00
900,1436.43,1.636,54.189,3.397,-477.744,3.397,-0.11,1980.3,,,0.00,0.00,0.00
901,1438.06,1.637,52.982,3.399,-478.848,3.399,0.15,1980.3,,,0.00,0.00,0.00
902,1439.70,1.639,51.773,3.404,-479.952,3.404,0.29,1980.3,,,0.00,0.00,0.00
903,1441.34,1.640,50.562,3.408,-481.056,3.408,0.25,1980.3,,,0.00,0.00,0.00
904,1442.98,1.642,49.350,3.410,-482.161,3.410,0.08,2000.0,,,0.00,0.00,0.00
905,1444.62,1.643,48.137,3.409,-483.267,3.409,-0.04,2000.0,,,0.00,0.00,0.00
906,1446.27,1.645,46.923,3.408,-484.374,3.408,-0.05,2000.0,,,0.00,0.00,0.00
907,1447.91,1.646,45.707,3.408,-485.481,3.408,-0.00,2000.0,,,0.00,0.00,0.00
908,1449.56,1.648,44.490,3.409,-486.589,3.409,0.03,2000.0,,,0.00,0.00,0.00
909,1451.20,1.649,43.271,3.409,-487.697,3.409,0.00,2000.0,,,0.00,0.00,0.00
910,1452.85,1.651,42.051,3.407,-488.806,3.407,-0.07,2000.0,,,0.00,0.00,0.00
911,1454.50,1.652,40.830,3.404,-489.916,3.404,-0.18,2000.0,,,0.00,0.00,0.00
912,1456.16,1.653,39.607,3.398,-491.026,3.398,-0.36,2000.0,,,0.00,0.00,0.00
913,1457.81,1.654,38.383,3.389,-492.137,3.389,-0.55,2000.0,,,0.00,0.00,0.00
914,1459.46,1.656,37.158,3.379,-493.249,3.379,-0.65,2000.0,,,0.00,0.00,0.00
915,1461.12,1.658,35.932,3.368,-494.361,3.368,-0.62,2000.0,,,0.00,0.00,0.00
916,1462.78,1.659,34.704,3.360,-495.473,3.360,-0.52,2000.0,,,0.00,0.00,0.00
917,1464.44,1.660,33.474,3.353,-496.586,3.353,-0.40,2000.0,,,0.00,0.00,0.00
918,1466.10,1.660,32.242,3.348,-497.698,3.348,-0.33,2000.0,,,0.00,0.00,0.00
919,1467.75,1.659,31.011,3.342,-498.810,3.342,-0.34,1983.1,,,0.00,0.00,0.00
920,1469.41,1.658,29.779,3.335,-499.920,3.335,-0.42,1903.0,,,0.00,0.00,0.00
921,1471.07,1.656,28.547,3.326,-501.030,3.326,-0.56,1828.4,,,0.00,0.00,0.00
922,1472.73,1.655,27.316,3.315,-502.137,3.315,-0.67,1800.9,,,0.00,0.00,0.00
923,1474.38,1.654,26.085,3.304,-503.242,3.304,-0.64,1800.9,,,0.00,0.00,0.00
924,1476.04,1.654,24.854,3.296,-504.346,3.296,-0.47,1791.7,,,0.00,0.00,0.00
925,1477.69,1.655,23.621,3.291,-505.448,3.291,-0.34,1746.6,,,0.00,0.00,0.00
926,1479.35,1.657,22.385,3.284,-506.550,3.284,-0.38,1738.6,,,0.00,0.00,0.00
927,1481.00,1.658,21.149,3.276,-507.651,3.276,-0.49,1809.5,,,0.00,0.00,0.00
928,1482.66,1.660,19.910,3.267,-508.753,3.267,-0.54,1884.2,,,0.00,0.00,0.00
929,1484.32,1.661,18.669,3.259,-509.854,3.259,-0.50,1911.7,,,0.00,0.00,0.00
930,1485.98,1.662,17.425,3.251,-510.956,3.251,-0.47,1911.7,,,0.00,0.00,0.00
931,1487.64,1.663,16.180,3.243,-512.057,3.243,-0.50,1920.9,,,0.00,0.00,0.00
932,1489.31,1.665,14.934,3.234,-513.157,3.234,-0.53,1965.9,,,0.00,0.00,0.00
933,1490.97,1.666,13.686,3.226,-514.258,3.226,-0.50,1990.9,,,0.00,0.00,0.00
934,1492.64,1.668,12.435,3.219,-515.359,3.219,-0.41,2000.0,,,0.00,0.00,0.00
935,1494.31,1.669,11.183,3.213,-516.460,3.213,-0.36,2000.0,,,0.00,0.00,0.00
936,1495.98,1.670,9.929,3.206,-517.561,3.206,-0.43,2000.0,,,0.00,0.00,0.00
937,1497.65,1.671,8.674,3.196,-518.663,3.196,-0.57,2000.0,,,0.00,0.00,0.00
938,1499.32,1.673,7.418,3.185,-519.766,3.185,-0.69,2000.0,,,0.00,0.00,0.00
939,1500.99,1.674,6.161,3.173,-520.868,3.173,-0.73,2000.0,,,0.00,0.00,0.00
940,1502.66,1.676,4.903,3.160,-521.972,3.160,-0.74,2000.0,,,0.00,0.00,0.00
941,1504.34,1.677,3.643,3.148,-523.077,3.148,-0.75,2000.0,,,0.00,0.00,0.00
942,1506.02,1.678,2.383,3.135,-524.182,3.135,-0.72,2000.0,,,0.00,0.00,0.00
943,1507.70,1.680,1.121,3.124,-525.288,3.124,-0.68,2000.0,,,0.00,0.00,0.00
944,1509.38,1.681,-0.142,3.112,-526.396,3.112,-0.71,2000.0,,,0.00,0.00,0.00
945,1511.06,1.682,-1.405,3.100,-527.504,3.100,-0.75,2000.0,,,0.00,0.00,0.00
946,1512.74,1.684,-2.669,3.089,-528.612,3.089,-0.66,2000.0,,,0.00,0.00,0.00
947,1514.42,1.685,-3.935,3.080,-529.723,3.080,-0.52,2000.0,,,0.00,0.00,0.00
948,1516.11,1.686,-5.201,3.071,-530.834,3.071,-0.49,2000.0,,,0.00,0.00,0.00
949,1517.79,1.688,-6.469,3.061,-531.946,3.061,-0.61,2000.0,,,0.00,0.00,0.00
950,1519.48,1.689,-7.737,3.050,-533.058,3.050,-0.69,2000.0,,,0.00,0.00,0.00
951,1521.17,1.691,-9.006,3.037,-534.172,3.037,-0.72,2000.0,,,0.00,0.00,0.00
952,1522.86,1.691,-10.276,3.025,-535.287,3.025,-0.76,2000.0,,,0.00,0.00,0.00
953,1524.55,1.693,-11.547,3.012,-536.402,3.012,-0.75,2000.0,,,0.00,0.00,0.00
954,1526.24,1.695,-12.819,3.001,-537.518,3.001,-0.67,2000.0,,,0.00,0.00,0.00
955,1527.94,1.696,-14.093,2.990,-538.636,2.990,-0.60,2000.0,,,0.00,0.00,0.00
956,1529.64,1.697,-15.368,2.979,-539.753,2.979,-0.65,2000.0,,,0.00,0.00,0.00
957,1531.33,1.698,-16.643,2.966,-540.872,2.966,-0.78,2000.0,,,0.00,0.00,0.00
958,1533.03,1.699,-17.920,2.951,-541.991,2.951,-0.88,2000.0,,,0.00,0.00,0.00
959,1534.73,1.701,-19.198,2.936,-543.110,2.936,-0.90,2000.0,,,0.00,0.00,0.00
960,1536.43,1.702,-20.477,2.922,-544.230,2.922,-0.82,2000.0,,,0.00,0.00,0.00
961,1538.13,1.704,-21.758,2.910,-545.350,2.910,-0.70,2000.0,,,0.00,0.00,0.00
962,1539.84,1.705,-23.041,2.898,-546.471,2.898,-0.70,1982.1,,,0.00,0.00,0.00
963,1541.54,1.705,-24.325,2.883,-547.591,2.883,-0.87,1951.9,,,0.00,0.00,0.00
964,1543.25,1.707,-25.610,2.865,-548.711,2.865,-1.04,1912.0,,,0.00,0.00,0.00
965,1544.95,1.709,-26.897,2.848,-549.831,2.848,-1.03,1899.9,,,0.00,0.00,0.00
966,1546.66,1.710,-28.187,2.832,-550.951,2.832,-0.96,1899.9,,,0.00,0.00,0.00
967,1548.37,1.711,-29.479,2.815,-552.071,2.815,-0.96,1853.3,,,0.00,0.00,0.00
968,1550.08,1.712,-30.772,2.797,-553.190,2.797,-1.03,1731.2,,,0.00,0.00,0.00
969,1551.80,1.714,-32.068,2.778,-554.309,2.778,-1.15,1603.3,,,0.00,0.00,0.00
970,1553.51,1.714,-33.366,2.755,-555.428,2.755,-1.32,1523.4,,,0.00,0.00,0.00
971,1555.22,1.715,-34.664,2.731,-556.546,2.731,-1.42,1480.3,,,0.00,0.00,0.00
972,1556.94,1.718,-35.966,2.708,-557.662,2.708,-1.31,1388.5,,,0.00,0.00,0.00
973,1558.66,1.719,-37.271,2.689,-558.778,2.689,-1.14,1256.7,,,0.00,0.00,0.00
974,1560.38,1.720,-38.579,2.669,-559.893,2.669,-1.12,1166.0,,,0.00,0.00,0.00
975,1562.09,1.721,-39.888,2.648,-561.006,2.648,-1.26,1173.4,,,0.00,0.00,0.00
976,1563.82,1.722,-41.201,2.625,-562.119,2.625,-1.33,1236.5,,,0.00,0.00,0.00
977,1565.54,1.724,-42.516,2.603,-563.230,2.603,-1.26,1261.5,,,0.00,0.00,0.00
978,1567.26,1.725,-43.833,2.583,-564.341,2.583,-1.17,1231.8,,,0.00,0.00,0.00
979,1568.99,1.726,-45.154,2.563,-565.450,2.563,-1.18,1219.0,,,0.00,0.00,0.00
980,1570.71,1.727,-46.477,2.540,-566.558,2.540,-1.29,1273.6,,,0.00,0.00,0.00
981,1572.44,1.727,-47.801,2.517,-567.665,2.517,-1.37,1403.4,,,0.00,0.00,0.00
982,1574.17,1.723,-49.127,2.494,-568.770,2.494,-1.33,1518.1,,,0.00,0.00,0.00
983,1575.89,1.716,-50.452,2.473,-569.871,2.473,-1.23,1600.9,,,0.00,0.00,0.00
984,1577.61,1.708,-51.773,2.453,-570.966,2.453,-1.18,1685.9,,,0.00,0.00,0.00
985,1579.31,1.699,-53.089,2.432,-572.055,2.432,-1.23,1798.6,,,0.00,0.00,0.00
986,1581.01,1.689,-54.398,2.409,-573.137,2.409,-1.33,1915.2,,,0.00,0.00,0.00
987,1582.70,1.678,-55.700,2.386,-574.212,2.386,-1.41,1992.6,,,0.00,0.00,0.00
988,1584.38,1.666,-56.993,2.362,-575.280,2.362,-1.44,2000.0,,,0.00,0.00,0.00
989,1586.05,1.654,-58.277,2.338,-576.340,2.338,-1.45,2000.0,,,0.00,0.00,0.00
990,1587.70,1.641,-59.553,2.314,-577.393,2.314,-1.45,2000.0,,,0.00,0.00,0.00
991,1589.34,1.628,-60.818,2.291,-578.436,2.291,-1.38,2000.0,,,0.00,0.00,0.00
992,1590.97,1.617,-62.074,2.271,-579.470,2.271,-1.28,2000.0,,,0.00,0.00,0.00
993,1592.59,1.606,-63.323,2.252,-580.496,2.252,-1.19,2000.0,,,0.00,0.00,0.00
994,1594.19,1.595,-64.563,2.233,-581.515,2.233,-1.18,2000.0,,,0.00,0.00,0.00
995,1595.79,1.583,-65.796,2.214,-582.526,2.214,-1.21,2000.0,,,0.00,0.00,0.00
996,1597.37,1.572,-67.020,2.194,-583.530,2.194,-1.24,2000.0,,,0.00,0.00,0.00
997,1598.94,1.561,-68.236,2.174,-584.526,2.174,-1.27,1966.0,,,0.00,0.00,0.00
998,1600.50,1.550,-69.444,2.154,-585.514,2.154,-1.30,1892.3,,,0.00,0.00,0.00
999,1602.05,1.537,-70.643,2.134,-586.494,2.134,-1.31,1817.6,,,0.00,0.00,0.00
1000,1603.59,1.523,-71.833,2.115,-587.465,2.115,-1.27,1782.4,,,0.00,0.00,0.00
1001,1605.11,1.511,-73.014,2.097,-588.427,2.097,-1.16,1782.4,,,0.00,0.00,0.00
1002,1606.62,1.713,-74.185,2.081,-589.379,2.081,-0.93,1776.7,,,0.00,0.00,0.00
1003,1608.34,1.701,-75.515,2.063,-590.458,2.063,-1.07,1706.6,,,0.00,0.00,0.00
1004,1610.04,1.689,-76.837,2.043,-591.528,2.043,-1.18,1596.0,,,0.00,0.00,0.00
1005,1611.73,1.675,-78.149,2.021,-592.589,2.021,-1.34,1484.7,,,0.00,0.00,0.00
1006,1613.40,1.659,-79.452,1.997,-593.640,1.997,-1.41,1375.9,,,0.00,0.00,0.00
1007,1615.06,1.642,-80.744,1.975,-594.680,1.975,-1.35,1245.1,,,0.00,0.00,0.00
1008,1616.70,1.629,-82.024,1.955,-595.707,1.955,-1.24,1105.2,,,0.00,0.00,0.00
1009,1618.33,1.618,-83.297,1.936,-596.723,1.936,-1.14,979.5,,,0.00,0.00,0.00
1010,1619.95,1.608,-84.563,1.918,-597.730,1.918,-1.12,923.2,,,0.00,0.00,0.00
1011,1621.56,1.596,-85.823,1.900,-598.728,1.900,-1.17,941.9,,,0.00,0.00,0.00
1012,1623.15,1.584,-87.076,1.880,-599.716,1.880,-1.24,1006.1,,,0.00,0.00,0.00
1013,1624.74,1.570,-88.320,1.861,-600.695,1.861,-1.23,1079.1,,,0.00,0.00,0.00
1014,1626.31,1.557,-89.554,1.842,-601.663,1.842,-1.18,1116.6,,,0.00,0.00,0.00
1015,1627.86,1.545,-90.780,1.824,-602.622,1.824,-1.16,1103.1,,,0.00,0.00,0.00
1016,1629.41,1.533,-91.998,1.806,-603.572,1.806,-1.20,1071.1,,,0.00,0.00,0.00
1017,1630.94,1.520,-93.207,1.787,-604.513,1.787,-1.26,1049.5,,,0.00,0.00,0.00
1018,1632.46,1.507,-94.408,1.768,-605.444,1.768,-1.26,1044.0,,,0.00,0.00,0.00
1019,1633.97,1.680,-95.599,1.750,-606.366,1.750,-1.07,1009.6,,,0.00,0.00,0.00
1020,1635.65,1.666,-96.930,1.730,-607.391,1.730,-1.18,933.1,,,0.00,0.00,0.00
1021,1637.32,1.651,-98.251,1.710,-608.404,1.710,-1.26,868.0,,,0.00,0.00,0.00
1022,1638.97,1.634,-99.562,1.688,-609.407,1.688,-1.35,828.8,,,0.00,0.00,0.00
1023,1640.60,1.615,-100.861,1.666,-610.397,1.666,-1.34,797.0,,,0.00,0.00,0.00
1024,1642.22,1.598,-102.147,1.647,-611.373,1.647,-1.21,735.5,,,0.00,0.00,0.00
1025,1643.81,1.583,-103.423,1.629,-612.335,1.629,-1.12,645.3,,,0.00,0.00,0.00
1026,1645.40,1.568,-104.688,1.611,-613.285,1.611,-1.14,568.2,,,0.00,0.00,0.00
1027,1646.96,1.555,-105.944,1.592,-614.223,1.592,-1.22,516.5,,,0.00,0.00,0.00
1028,1648.52,1.541,-107.192,1.572,-615.150,1.572,-1.30,471.5,,,0.00,0.00,0.00
1029,1650.06,1.527,-108.433,1.552,-616.064,1.552,-1.30,430.0,,,0.00,0.00,0.00
1030,1651.59,1.519,-109.665,1.534,-616.964,1.534,-1.21,392.3,,,0.00,0.00,0.00
1031,1653.11,1.512,-110.895,1.516,-617.854,1.516,-1.17,373.7,,,0.00,0.00,0.00
1032,1654.62,1.504,-112.124,1.498,-618.735,1.498,-1.21,372.4,,,0.00,0.00,0.00
1033,1656.12,1.657,-113.349,1.479,-619.605,1.479,-1.13,380.6,,,0.00,0.00,0.00
1034,1657.78,1.642,-114.704,1.459,-620.559,1.459,-1.24,389.3,,,0.00,0.00,0.00
1035,1659.42,1.626,-116.050,1.439,-621.498,1.439,-1.21,397.7,,,0.00,0.00,0.00
1036,1661.05,1.611,-117.387,1.419,-622.424,1.419,-1.24,404.5,,,0.00,0.00,0.00
1037,1662.66,1.594,-118.714,1.399,-623.335,1.399,-1.24,415.4,,,0.00,0.00,0.00
1038,1664.25,1.577,-120.031,1.381,-624.232,1.381,-1.15,417.6,,,0.00,0.00,0.00
1039,1665.83,1.561,-121.338,1.364,-625.114,1.364,-1.08,410.1,,,0.00,0.00,0.00
1040,1667.39,1.545,-122.635,1.347,-625.981,1.347,-1.10,396.7,,,0.00,0.00,0.00
1041,1668.94,1.528,-123.921,1.329,-626.836,1.329,-1.17,384.3,,,0.00,0.00,0.00
1042,1670.47,1.512,-125.197,1.311,-627.676,1.311,-1.21,368.2,,,0.00,0.00,0.00
1043,1671.98,1.643,-126.462,1.292,-628.503,1.292,-1.14,347.6,,,0.00,0.00,0.00
1044,1673.62,1.623,-127.841,1.272,-629.395,1.272,-1.24,319.5,,,0.00,0.00,0.00
1045,1675.24,1.603,-129.208,1.253,-630.268,1.253,-1.21,294.1,,,0.00,0.00,0.00
1046,1676.85,1.583,-130.563,1.235,-631.123,1.235,-1.15,271.2,,,0.00,0.00,0.00
1047,1678.43,1.563,-131.906,1.217,-631.959,1.217,-1.13,253.9,,,0.00,0.00,0.00
1048,1679.99,1.543,-133.237,1.199,-632.776,1.199,-1.14,239.0,,,0.00,0.00,0.00
1049,1681.54,1.527,-134.557,1.181,-633.574,1.181,-1.18,225.3,,,0.00,0.00,0.00
1050,1683.06,1.511,-135.868,1.162,-634.355,1.162,-1.30,212.8,,,0.00,0.00,0.00
1051,1684.57,1.631,-137.171,1.140,-635.119,1.140,-1.33,200.4,,,0.00,0.00,0.00
1052,1686.21,1.613,-138.584,1.116,-635.933,1.116,-1.52,187.0,,,0.00,0.00,0.00
1053,1687.82,1.593,-139.988,1.091,-636.724,1.091,-1.56,176.2,,,0.00,0.00,0.00
1054,1689.41,1.579,-141.382,1.065,-637.494,1.065,-1.61,169.5,,,0.00,0.00,0.00
1055,1690.99,1.568,-142.771,1.041,-638.243,1.041,-1.53,167.3,,,0.00,0.00,0.00
1056,1692.56,1.556,-144.158,1.018,-638.972,1.018,-1.49,168.2,,,0.00,0.00,0.00
1057,1694.11,1.540,-145.542,0.995,-639.681,0.995,-1.51,169.8,,,0.00,0.00,0.00
1058,1695.65,1.523,-146.918,0.972,-640.370,0.972,-1.53,173.5,,,0.00,0.00,0.00
1059,1697.18,1.506,-148.285,0.949,-641.041,0.949,-1.50,178.1,,,0.00,0.00,0.00
1060,1698.68,1.612,-149.641,0.927,-641.692,0.927,-1.39,180.8,,,0.00,0.00,0.00
1061,1700.29,1.591,-151.098,0.902,-642.378,0.902,-1.55,179.0,,,0.00,0.00,0.00
1062,1701.89,1.571,-152.543,0.877,-643.042,0.877,-1.61,172.8,,,0.00,0.00,0.00
1063,1703.46,1.551,-153.975,0.852,-643.686,0.852,-1.59,165.6,,,0.00,0.00,0.00
1064,1705.01,1.530,-155.394,0.828,-644.308,0.828,-1.55,156.3,,,0.00,0.00,0.00
1065,1706.54,1.509,-156.800,0.806,-644.908,0.806,-1.44,145.9,,,0.00,0.00,0.00
1066,1708.05,1.603,-158.193,0.788,-645.485,0.788,-1.15,135.9,,,0.00,0.00,0.00
1067,1709.65,1.578,-159.680,0.769,-646.081,0.769,-1.21,124.8,,,0.00,0.00,0.00
1068,1711.23,1.557,-161.152,0.752,-646.649,0.752,-1.11,113.9,,,0.00,0.00,0.00
1069,1712.78,1.533,-162.611,0.734,-647.189,0.734,-1.14,104.2,,,0.00,0.00,0.00
1070,1714.32,1.512,-164.055,0.716,-647.701,0.716,-1.17,94.3,,,0.00,0.00,0.00
1071,1715.83,1.602,-165.488,0.700,-648.182,0.700,-1.05,85.5,,,0.00,0.00,0.00
1072,1717.43,1.585,-167.015,0.681,-648.662,0.681,-1.17,78.0,,,0.00,0.00,0.00
1073,1719.02,1.571,-168.536,0.662,-649.104,0.662,-1.19,70.5,,,0.00,0.00,0.00
1074,1720.59,1.561,-170.053,0.643,-649.507,0.643,-1.21,65.7,,,0.00,0.00,0.00
1075,1722.15,1.557,-171.571,0.625,-649.868,0.625,-1.17,62.7,,,0.00,0.00,0.00
1076,1723.70,1.559,-173.093,0.605,-650.191,0.605,-1.29,61.0,,,0.00,0.00,0.00
1077,1725.26,1.567,-174.625,0.587,-650.472,0.587,-1.14,61.4,,,0.00,0.00,0.00
1078,1726.83,1.581,-176.171,0.571,-650.714,0.571,-1.01,64.5,,,0.00,0.00,0.00
1079,1728.41,1.592,-177.738,0.558,-650.917,0.558,-0.82,67.0,,,0.00,0.00,0.00
1080,1730.00,1.604,-179.321,0.548,-651.079,0.548,-0.65,68.0,,,0.00,0.00,0.00
1081,1731.61,1.509,-180.920,0.536,-651.207,0.536,-0.78,69.0,,,0.00,0.00,0.00
1082,1733.12,1.517,-182.425,0.520,-651.298,0.520,-1.02,71.3,,,0.00,0.00,0.00
1083,1734.63,1.528,-183.939,0.502,-651.362,0.502,-1.23,74.6,,,0.00,0.00,0.00
1084,1736.16,1.540,-185.466,0.488,-651.390,0.488,-0.91,74.9,,,0.00,0.00,0.00
1085,1737.70,1.549,-187.006,0.478,-651.382,0.478,-0.62,72.1,,,0.00,0.00,0.00
1086,1739.25,1.557,-188.553,0.467,-651.342,0.467,-0.69,70.7,,,0.00,0.00,0.00
1087,1740.81,1.562,-190.107,0.452,-651.273,0.452,-1.00,71.0,,,0.00,0.00,0.00
1088,1742.37,1.560,-191.665,0.436,-651.171,0.436,-1.03,70.7,,,0.00,0.00,0.00
1089,1743.93,1.555,-193.218,0.423,-651.031,0.423,-0.82,69.1,,,0.00,0.00,0.00
1090,1745.49,1.553,-194.762,0.409,-650.856,0.409,-0.89,66.8,,,0.00,0.00,0.00
1091,1747.04,1.556,-196.299,0.395,-650.646,0.395,-0.92,66.7,,,0.00,0.00,0.00
1092,1748.60,1.562,-197.834,0.382,-650.398,0.382,-0.80,68.1,,,0.00,0.00,0.00
1093,1750.16,1.569,-199.369,0.371,-650.112,0.371,-0.70,68.0,,,0.00,0.00,0.00
1094,1751.73,1.577,-200.903,0.360,-649.788,0.360,-0.68,67.8,,,0.00,0.00,0.00
1095,1753.30,1.584,-202.437,0.349,-649.429,0.349,-0.75,68.4,,,0.00,0.00,0.00
1096,1754.89,1.589,-203.970,0.335,-649.036,0.335,-0.85,69.8,,,0.00,0.00,0.00
